"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2019-09-20 15:20:00",17729,13.54,27.79,23.25967,22.13485,21.86559,21.24563,16.81787,12.89804,12.61022,12.61181,12.59658,12.58142,0.382236,3.615903,12.85455,-0.057568,-0.541843,12.62956,190920,162222,22.03,36.67,38.87,25.27,96.8,8.46,1.01,4.14,1.6,1.65,5.93,17.85,2.12,1.493,5.91,12.61,1.18
"2019-09-20 15:30:00",17730,13.55,27.98,23.30145,22.12814,21.85372,21.3197,16.91979,13.02383,12.61056,12.6152,12.59985,12.587,0.359751,3.397525,12.78016,-0.05735,-0.539787,12.62972,190920,163222,22.021,36.66,38.88,25.27,97.05,8.48,1.05,4.31,1.99,2.04,5.95,17.9,2.12,1.493,5.91,12.6,1.18
"2019-09-20 15:40:00",17731,13.5,28.04,23.26772,22.1163,21.84442,21.2554,16.7727,12.89837,12.61685,12.6159,12.60107,12.58807,0.413225,3.907134,12.83275,-0.057019,-0.536706,12.63247,190920,164222,22.013,36.71,38.93,25.31,95.86,8.38,1.03,4.21,2.16,2.22,5.95,17.91,2.12,1.494,5.91,12.57,1.18
"2019-09-20 15:50:00",17732,13.52,28.33,23.29235,22.1058,21.8449,21.28213,16.86825,12.75387,12.63174,12.61541,12.60104,12.58947,0.492652,4.649425,12.7492,-0.057182,-0.53822,12.63094,190920,165222,22.018,36.73,38.95,25.32,95.03,8.31,0.71,2.93,1.66,1.71,5.95,17.89,2.12,1.494,5.91,12.6,1.18
"2019-09-20 16:00:00",17733,13.54,28.32,23.26568,22.10043,21.84817,21.29757,16.80023,12.70544,12.62478,12.61767,12.60186,12.59054,0.486054,4.583316,12.71198,-0.056941,-0.53596,12.63094,190920,170222,22.022,36.72,38.94,25.31,95.67,8.36,1.05,4.31,1.71,1.76,5.94,17.89,2.12,1.494,5.91,12.57,1.18
"2019-09-20 16:10:00",17734,13.54,28.17,23.11773,22.09039,21.8348,21.40386,16.87246,12.79708,12.61813,12.61746,12.60205,12.59381,0.440766,4.159097,12.74219,-0.057129,-0.537711,12.63002,190920,171222,22.015,36.7,38.92,25.3,95.98,8.39,0.87,3.59,1.73,1.79,5.83,17.54,2.11,1.486,5.91,12.6,1.18
"2019-09-20 16:20:00",17735,13.54,28.37,23.00143,22.09435,21.84582,21.47048,16.80163,12.75976,12.62106,12.6173,12.60238,12.59976,0.416117,3.9265,12.74219,-0.056848,-0.535145,12.63629,190920,172222,22.028,36.66,38.86,25.26,96.43,8.43,1.03,4.22,1.95,2,5.96,17.92,2.11,1.491,5.91,12.61,1.18
"2019-09-20 16:30:00",17736,13.5,28.44,22.91735,22.12463,21.86163,21.47946,16.60952,12.73794,12.62457,12.61785,12.60247,12.60159,0.400853,3.782151,12.73836,-0.056796,-0.534681,12.63843,190920,173222,22.06,36.75,38.93,25.31,97.37,8.5,0.63,2.6,1.52,1.57,5.98,17.99,2.11,1.492,5.91,12.55,1.18
"2019-09-20 16:40:00",17737,13.01,28.34,22.93331,22.16512,21.87045,21.52127,16.75527,12.73855,12.62725,12.6184,12.59857,12.59612,0.387538,3.656715,12.74081,-0.056719,-0.533941,12.63736,190920,174222,22.07,36.76,38.94,25.31,97.92,8.55,0.71,2.96,1.97,2.02,5.98,17.98,2.11,1.492,5.92,12.09,1.18
"2019-09-20 16:50:00",17738,12.94,27.74,23.15826,22.28088,21.86257,21.49719,16.83413,12.75234,12.63494,12.61648,12.60012,12.59948,0.378119,3.565247,12.70847,-0.056494,-0.531784,12.63354,190920,175220,22.069,36.81,38.99,25.34,96.95,8.47,0.74,3.06,1.99,2.04,5.99,18.02,2.11,1.489,5.92,11.97,1.18
"2019-09-20 17:00:00",17739,12.93,26.92,23.35732,22.47549,21.88201,21.56863,16.75582,12.89059,12.62789,12.61736,12.60098,12.59521,0.362893,3.424553,12.74585,-0.055775,-0.524972,12.63002,190920,180222,22.084,36.8,38.97,25.33,98,8.55,0.68,2.84,1.67,1.73,5.99,18.02,2.1,1.485,5.91,11.94,1.18
"2019-09-20 17:10:00",17740,12.91,26.15,23.42126,22.63693,21.90447,21.55007,16.37234,13.3077,12.62966,12.61859,12.60281,12.59133,0.343697,3.254396,12.89676,-0.05534,-0.520875,12.62956,190920,181222,22.113,36.8,38.95,25.32,99.11,8.65,0.87,3.56,1.79,1.84,6.05,18.2,2.1,1.481,5.91,11.92,1.18
"2019-09-20 17:20:00",17741,12.89,25.52,23.49523,22.8114,21.90234,21.59826,16.36224,13.42816,12.62179,12.61535,12.60296,12.58831,0.283993,2.700393,13.08463,-0.05479,-0.515705,12.63017,190920,182222,22.137,36.78,38.9,25.29,100.13,8.73,0.88,3.64,1.89,1.95,6.02,18.11,2.1,1.479,5.91,11.91,1.18
"2019-09-20 17:30:00",17742,12.88,24.94,23.52065,23.01077,21.94427,21.67196,16.35314,13.35671,12.62325,12.6148,12.60269,12.58697,0.222415,2.123377,13.26493,-0.053952,-0.507822,12.63064,190920,183222,22.196,36.85,38.94,25.31,101.63,8.85,0.84,3.44,1.52,1.58,6.05,18.21,2.09,1.477,5.91,11.89,1.18
"2019-09-20 17:40:00",17743,12.85,24.42,23.46996,23.13918,21.96716,21.67153,16.3836,13.4381,12.62371,12.61538,12.60061,12.58685,0.210819,2.00273,13.04263,-0.052948,-0.49835,12.6288,190920,184222,22.315,36.93,38.93,25.3,103.56,9,0.89,3.64,1.66,1.72,6.04,18.16,2.08,1.471,5.91,11.87,1.18
"2019-09-20 17:50:00",17744,12.83,23.96,23.42529,23.14724,21.97671,21.51046,16.42501,13.40255,12.63,12.6181,12.60174,12.59237,0.215703,2.055283,13.17709,-0.053432,-0.503048,12.64178,190920,185222,22.474,37.02,38.89,25.28,104.58,9.06,0.85,3.5,1.43,1.48,5.89,17.74,2.08,1.464,5.91,11.86,1.18
"2019-09-20 18:00:00",17745,12.84,23.51,23.38143,23.14218,21.97964,21.58395,16.65969,13.36529,12.62142,12.62094,12.6033,12.59274,0.189861,1.805024,13.07718,-0.053723,-0.505852,12.64667,190920,190222,22.816,37.37,39,25.35,104.53,9,0.98,4.03,1.9,1.95,5.69,17.12,2.07,1.458,5.91,11.84,1.18
"2019-09-20 18:10:00",17746,12.82,23.08,23.35635,23.1958,21.9804,21.604,16.6437,13.37463,12.61883,12.61965,12.60409,12.59558,0.166977,1.583224,12.95754,-0.053468,-0.503432,12.6456,190920,191222,22.597,37.11,38.9,25.28,104.35,9.02,0.94,3.84,1.59,1.65,5.77,17.38,2.06,1.455,5.91,11.83,1.18
"2019-09-20 18:20:00",17747,12.81,22.68,23.33691,23.19619,21.98486,21.5758,16.31115,13.49764,12.61639,12.61749,12.60409,12.59893,0.350386,3.326556,13.01539,-0.039651,-0.373374,12.65032,190920,192222,22.632,37.13,38.89,25.28,104.72,9.05,0.86,3.55,1.71,1.76,5.8,17.47,2.06,1.455,5.91,11.82,1.18
"2019-09-20 18:30:00",17748,12.81,22.3,23.3598,23.13098,21.99798,21.57629,16.38726,13.31863,12.61471,12.61791,12.60342,12.59606,0.411406,3.896231,12.90485,0.013485,0.126975,12.64774,190920,193222,22.646,37.16,38.91,25.29,102.91,8.89,0.93,3.81,1.98,2.04,5.76,17.34,2.06,1.457,5.91,11.81,1.18
"2019-09-20 18:40:00",17749,12.8,21.93,23.29571,23.18081,21.98782,21.61111,16.54598,13.30908,12.61444,12.61999,12.60308,12.59487,0.352532,3.335052,12.85654,0.068162,0.64184,12.64941,190920,194222,22.691,37.18,38.89,25.28,103.02,8.89,0.78,3.23,1.71,1.76,5.75,17.3,2.07,1.459,5.91,11.81,1.18
"2019-09-20 18:50:00",17750,12.81,21.6,23.29553,23.14636,21.96111,21.64349,16.54479,13.37954,12.61373,12.62033,12.60647,12.59176,0.37086,3.513737,12.92388,0.153703,1.447183,12.64483,190920,195222,22.779,37.26,38.91,25.29,103.86,8.95,0.89,3.67,1.9,1.95,5.66,17.03,2.06,1.457,5.92,11.81,1.18
"2019-09-20 19:00:00",17751,12.79,21.29,23.25283,23.18575,21.97296,21.65154,16.3692,13.34768,12.61431,12.62106,12.60687,12.58917,0.398753,3.787957,13.04156,0.217992,2.052335,12.64148,190920,200222,22.821,37.26,38.88,25.27,104.69,9.01,0.98,4,1.95,2.01,5.69,17.13,2.06,1.455,5.91,11.8,1.18
"2019-09-20 19:10:00",17752,12.81,21.03,23.27514,23.23263,21.95083,21.66445,16.35229,13.28057,12.61883,12.61987,12.60464,12.58892,0.343711,3.266224,13.05708,0.265436,2.498508,12.63262,190920,201222,22.816,37.27,38.89,25.28,104.36,8.98,0.94,3.86,1.85,1.91,5.7,17.15,2.06,1.452,5.91,11.8,1.18
"2019-09-20 19:20:00",17753,12.8,20.8,23.26888,23.2351,21.96694,21.61404,16.4381,13.1286,12.62502,12.61978,12.60461,12.5921,0.370069,3.509898,12.97049,0.303821,2.860235,12.63903,190920,202222,22.774,37.28,38.94,25.31,104.5,9,0.93,3.8,1.75,1.81,5.7,17.16,2.06,1.452,5.91,11.79,1.18
"2019-09-20 19:30:00",17754,12.78,20.59,23.22982,23.21179,21.97238,21.6036,16.4783,13.13272,12.62603,12.62411,12.60702,12.59942,0.364086,3.448426,12.90925,0.342397,3.22383,12.64497,190920,203222,22.927,37.37,38.91,25.29,106.49,9.15,1.01,4.15,1.84,1.89,5.58,16.8,2.06,1.451,5.91,11.78,1.18
"2019-09-20 19:40:00",17755,12.78,20.4,23.20663,23.18688,21.99673,21.46475,16.59951,13.08291,12.62841,12.62731,12.60812,12.59899,0.395362,3.743565,12.89629,0.365054,3.437726,12.65246,190920,204222,23.116,37.47,38.87,25.27,108.2,9.26,1.05,4.29,1.86,1.91,5.5,16.56,2.06,1.452,5.91,11.78,1.18
"2019-09-20 19:50:00",17756,12.77,20.22,23.17739,23.16418,22.04376,21.48922,16.75189,13.10098,12.62597,12.62679,12.60934,12.59695,0.268089,2.532645,12.79403,0.389042,3.66381,12.65475,190920,205222,23.192,37.52,38.86,25.26,109.04,9.32,1.16,4.74,1.9,1.96,5.51,16.59,2.06,1.452,5.91,11.78,1.18
"2019-09-20 20:00:00",17757,12.78,20.06,23.17242,23.1506,22.02496,21.36874,16.90606,12.8522,12.62863,12.62902,12.61016,12.59609,0.248982,2.349395,12.74189,0.42354,3.988254,12.64973,190920,210222,23.155,37.49,38.86,25.26,107.81,9.22,1.09,4.46,1.69,1.75,5.5,16.55,2.06,1.452,5.91,11.77,1.18
"2019-09-20 20:10:00",17758,12.77,19.9,23.15591,23.13787,22.0119,21.4028,16.89984,13.03628,12.63436,12.62679,12.6097,12.59622,0.234135,2.215602,12.86902,0.472375,4.447993,12.64865,190920,211222,23.178,37.55,38.9,25.29,108.01,9.23,1.3,5.31,2.03,2.08,5.49,16.52,2.06,1.454,5.91,11.77,1.18
"2019-09-20 20:20:00",17759,12.77,19.76,23.15286,23.13418,22.03167,21.21737,17.08785,13.21093,12.63915,12.62579,12.60812,12.59469,0.239085,2.266399,12.94702,0.533987,5.027762,12.64514,190920,212222,23.147,37.48,38.86,25.26,107.63,9.21,1.16,4.74,1.92,1.97,5.53,16.63,2.06,1.455,5.91,11.77,1.18
"2019-09-20 20:30:00",17760,12.77,19.63,23.11502,23.11703,22.03366,21.1846,17.23898,13.07922,12.64041,12.62652,12.60812,12.59228,0.27046,2.556797,12.82468,0.604641,5.691627,12.63445,190920,213222,23.155,37.49,38.86,25.26,108.02,9.24,1.12,4.56,1.95,2,5.52,16.63,2.06,1.455,5.91,11.76,1.18
"2019-09-20 20:40:00",17761,12.76,19.52,23.11886,23.11352,22.02218,21.09857,17.20443,12.81024,12.63876,12.62728,12.60855,12.59295,0.215942,2.039814,12.78962,0.660055,6.213422,12.63567,190920,214222,23.138,37.49,38.87,25.27,107.74,9.22,1.21,4.92,1.8,1.85,5.52,16.61,2.06,1.457,5.91,11.76,1.18
"2019-09-20 20:50:00",17762,12.78,19.41,23.10147,23.08926,22.01122,21.07873,17.28604,12.82156,12.63525,12.62679,12.60909,12.5924,0.176235,1.664196,12.77512,0.72315,6.807393,12.63582,190920,215222,23.112,37.47,38.87,25.27,107.58,9.21,1.18,4.8,1.85,1.91,5.52,16.62,2.06,1.457,5.91,11.75,1.18
"2019-09-20 21:00:00",17763,12.77,19.3,23.09057,23.08053,22.00427,21.15667,17.39761,12.78512,12.63397,12.63119,12.6127,12.59603,0.158616,1.497546,12.76704,0.800119,7.532844,12.64116,190920,220222,23.074,37.43,38.86,25.26,107,9.17,1.21,4.93,1.86,1.92,5.54,16.67,2.07,1.459,5.91,11.75,1.18
"2019-09-20 21:10:00",17764,12.77,19.2,23.05282,23.0559,21.99789,20.92721,17.45492,12.87405,12.62655,12.63052,12.61288,12.59686,0.149899,1.414455,12.74233,0.876657,8.253532,12.64178,190920,221222,23.066,37.43,38.86,25.26,107.18,9.18,1.16,4.73,1.84,1.89,5.49,16.54,2.07,1.46,5.91,11.75,1.18
"2019-09-20 21:20:00",17765,12.74,19.1,23.05581,23.03948,21.99774,20.88854,17.58935,12.79043,12.6278,12.62539,12.60763,12.59338,0.154159,1.454759,12.74539,0.946044,8.906196,12.63872,190920,222222,22.988,37.38,38.87,25.27,106.11,9.1,1.19,4.88,2.1,2.15,5.6,16.86,2.07,1.461,5.91,11.75,1.18
"2019-09-20 21:30:00",17766,12.75,19,23.02993,23.02026,22.00646,20.90048,17.66744,12.82083,12.62988,12.62493,12.6058,12.58862,0.152601,1.441419,12.78764,1.012851,9.53336,12.63049,190920,223222,23.021,37.39,38.86,25.26,107.06,9.18,1.13,4.62,1.73,1.78,5.52,16.61,2.07,1.463,5.91,11.74,1.18
"2019-09-20 21:40:00",17767,12.74,18.91,22.99694,22.99835,22.00884,20.86294,17.52847,13.28973,12.63326,12.62509,12.60549,12.58547,0.139302,1.326835,13.16112,1.055145,9.93141,12.63033,190920,224222,23.029,37.39,38.85,25.25,107.32,9.2,1.1,4.5,2.15,2.21,5.53,16.63,2.07,1.462,5.91,11.74,1.18
"2019-09-20 21:50:00",17768,12.74,18.82,22.98828,22.99301,22.00198,20.82141,17.60986,13.3619,12.63134,12.62606,12.60555,12.58322,0.12378,1.17747,13.10304,1.068017,10.05236,12.62942,190920,225222,22.946,37.34,38.86,25.26,106.16,9.12,1.18,4.81,1.96,2.02,5.56,16.74,2.07,1.464,5.91,11.74,1.18
"2019-09-20 22:00:00",17769,12.74,18.72,22.9782,22.97372,22.00479,20.75164,17.35699,13.45092,12.63201,12.62835,12.60629,12.58328,0.128913,1.222194,12.95312,1.07563,10.12401,12.62942,190920,230222,22.931,37.32,38.86,25.26,105.65,9.07,1.17,4.79,1.95,2,5.58,16.81,2.08,1.464,5.91,11.73,1.18
"2019-09-20 22:10:00",17770,12.74,18.65,22.94201,22.94793,22.01632,20.91882,17.27075,13.42761,12.62805,12.62679,12.60632,12.58267,0.111083,1.051946,12.90193,1.088769,10.24774,12.62972,190920,231222,22.992,37.36,38.85,25.25,106.38,9.13,1.24,5.06,1.98,2.04,5.53,16.66,2.08,1.464,5.91,11.73,1.18
"2019-09-20 22:20:00",17771,12.73,18.55,22.92632,22.93682,22.01977,20.84454,17.19189,13.25802,12.62756,12.62564,12.60256,12.58456,0.115041,1.088304,12.85577,1.092036,10.27843,12.62942,190920,232222,22.91,37.3,38.85,25.25,105.66,9.08,1.14,4.66,1.87,1.92,5.6,16.85,2.07,1.464,5.91,11.72,1.18
"2019-09-20 22:30:00",17772,12.73,18.46,22.90859,22.92025,22.00985,20.85223,17.19366,13.03524,12.63018,12.62267,12.60348,12.58679,0.112731,1.066494,12.85744,1.089413,10.25386,12.62987,190920,233222,22.914,37.3,38.85,25.25,105.93,9.1,1.08,4.43,1.85,1.9,5.58,16.81,2.08,1.465,5.91,11.72,1.18
"2019-09-20 22:40:00",17773,12.72,18.38,22.90844,22.91183,21.97979,20.98202,17.06188,12.98794,12.63091,12.62396,12.60589,12.58828,0.10829,1.024915,12.87665,1.09104,10.26926,12.63033,190920,234222,22.863,37.28,38.87,25.26,105.63,9.09,1.1,4.52,2.03,2.09,5.6,16.84,2.08,1.466,5.91,11.72,1.18
"2019-09-20 22:50:00",17774,12.71,18.32,22.89343,22.90634,21.97338,20.96319,17.05194,12.99716,12.62655,12.62594,12.60656,12.59075,0.111412,1.052859,12.80867,1.088715,10.24879,12.63644,190920,235222,22.66,37.07,38.8,25.22,102.19,8.82,0.84,3.46,1.6,1.65,5.74,17.28,2.08,1.468,5.91,11.72,1.18
"2019-09-20 23:00:00",17775,12.72,18.26,22.88143,22.89334,21.97122,20.89913,17.24059,12.79846,12.63265,12.62814,12.60977,12.59332,0.133019,1.255728,12.76186,1.088074,10.24308,12.63781,190921,222,22.759,37.17,38.83,25.24,103.76,8.94,1.2,4.88,1.96,2.01,5.64,16.98,2.08,1.469,5.91,11.72,1.18
"2019-09-20 23:10:00",17776,12.74,18.21,22.86349,22.87759,21.95184,20.91085,17.30563,12.72683,12.6376,12.63088,12.61511,12.59545,0.146009,1.376994,12.71793,1.069859,10.07241,12.64131,190921,1222,22.704,37.14,38.85,25.25,103.3,8.91,1.12,4.57,2.18,2.24,5.71,17.18,2.08,1.47,5.91,11.71,1.18
"2019-09-20 23:20:00",17777,12.72,18.16,22.86199,22.85275,21.95803,20.93243,17.39895,12.71389,12.6379,12.63436,12.62014,12.59966,0.14171,1.335807,12.69627,1.062202,10.00166,12.64742,190921,2222,22.656,37.13,38.87,25.27,102.53,8.85,1.09,4.48,2.08,2.13,5.74,17.29,2.08,1.469,5.91,11.71,1.18
"2019-09-20 23:30:00",17778,12.71,18.14,22.83315,22.82357,21.93868,20.94683,17.43148,12.69439,12.63684,12.63772,12.62167,12.59915,0.141681,1.335571,12.69748,1.056029,9.94418,12.65018,190921,3222,22.605,37.04,38.81,25.23,102.71,8.88,1.01,4.15,2.28,2.33,5.75,17.31,2.08,1.47,5.91,11.7,1.18
"2019-09-20 23:40:00",17779,12.69,18.13,22.80087,22.78994,21.93102,20.9768,17.43545,12.66421,12.63653,12.63711,12.62185,12.60003,0.137983,1.300149,12.67841,1.044944,9.83941,12.6485,190921,4222,22.656,37.17,38.92,25.3,102.48,8.85,0.99,4.04,1.88,1.94,5.7,17.17,2.08,1.47,5.91,11.7,1.18
"2019-09-20 23:50:00",17780,12.69,18.11,22.76132,22.77032,21.90576,21.03018,17.61822,12.65505,12.63177,12.63458,12.62017,12.59829,0.136867,1.289058,12.65842,1.026114,9.66005,12.63903,190921,5222,22.549,36.97,38.78,25.21,102.42,8.86,1.04,4.26,2.02,2.07,5.8,17.47,2.09,1.473,5.91,11.7,1.18
"2019-09-21 00:00:00",17781,12.7,18.09,22.75726,22.76171,21.89584,21.07739,17.53573,12.63705,12.62548,12.6289,12.61389,12.58978,0.130913,1.232758,12.65033,0.995426,9.36928,12.63018,190921,10222,22.524,37.05,38.89,25.28,101.96,8.83,1.09,4.45,2.28,2.34,5.8,17.46,2.09,1.472,5.91,11.69,1.18
"2019-09-21 00:10:00",17782,12.69,18.08,22.73474,22.74301,21.87646,21.10092,17.51138,12.64117,12.62329,12.62737,12.61028,12.58734,0.139456,1.313295,12.65353,0.940812,8.85508,12.62942,190921,11222,22.532,37.07,38.91,25.29,101.75,8.81,1.11,4.55,2.04,2.1,5.69,17.11,2.09,1.474,5.91,11.7,1.18
"2019-09-21 00:20:00",17783,12.68,18.08,22.7015,22.72042,21.88253,21.09658,17.45159,12.67251,12.62518,12.62969,12.61126,12.58883,0.308586,2.905789,12.64972,0.888634,8.364255,12.63094,190921,12222,22.346,36.84,38.81,25.23,100.26,8.71,0.89,3.65,2.2,2.26,5.88,17.71,2.09,1.474,5.91,11.69,1.18
"2019-09-21 00:30:00",17784,12.69,18.07,22.69619,22.69494,21.88973,21.03521,17.44622,12.66119,12.62597,12.62573,12.60943,12.58871,0.478011,4.503318,12.67094,0.835767,7.866565,12.63049,190921,13222,22.315,36.86,38.85,25.25,99.53,8.65,0.76,3.13,2.09,2.14,5.9,17.75,2.09,1.475,5.92,11.69,1.18
"2019-09-21 00:40:00",17785,12.69,18.06,22.68682,22.68157,21.87393,21.1152,17.36462,12.6842,12.6213,12.62554,12.60842,12.58938,0.581825,5.4808,12.6665,0.78017,7.34304,12.62911,190921,14222,22.373,36.86,38.8,25.22,100.86,8.76,0.91,3.75,2.59,2.65,5.86,17.63,2.09,1.476,5.91,11.68,1.18
"2019-09-21 00:50:00",17786,12.69,18.06,22.68066,22.65975,21.86755,21.16012,17.33859,12.70553,12.62304,12.62554,12.60763,12.58453,0.616006,5.803618,12.67277,0.728982,6.861526,12.63079,190921,15222,22.397,36.86,38.79,25.21,100.46,8.72,1.14,4.66,2.71,2.77,5.89,17.74,2.09,1.476,5.91,11.68,1.18
"2019-09-21 01:00:00",17787,12.7,18.05,22.6462,22.63464,21.8554,21.21417,17.2698,12.70336,12.62387,12.62573,12.60574,12.58544,0.591854,5.578108,12.68909,0.690476,6.498742,12.62849,190921,20222,22.511,37,38.85,25.25,101.02,8.75,1.11,4.53,2.16,2.21,5.73,17.26,2.1,1.478,5.91,11.67,1.18
"2019-09-21 01:10:00",17788,12.69,18.05,22.63323,22.61199,21.85577,21.24127,17.22061,12.71337,12.62438,12.62454,12.60565,12.58651,0.568712,5.363029,12.71427,0.663574,6.245574,12.62865,190921,21222,22.433,36.91,38.81,25.23,100.27,8.69,0.95,3.91,2.3,2.35,5.81,17.49,2.1,1.48,5.92,11.68,1.18
"2019-09-21 01:20:00",17789,12.69,18.06,22.61016,22.56606,21.85235,21.22286,17.28231,12.73986,12.62255,12.62362,12.60623,12.58654,0.510604,4.815641,12.7196,0.643455,6.056257,12.62896,190921,22222,22.564,37.05,38.86,25.26,101.5,8.78,0.99,4.05,2.23,2.28,5.66,17.04,2.1,1.48,5.91,11.67,1.18
"2019-09-21 01:30:00",17790,12.69,18.05,22.57641,22.53622,21.85674,21.25823,17.10244,12.75595,12.62414,12.62463,12.60632,12.58798,0.44398,4.190388,12.75241,0.6308,5.937142,12.62896,190921,23222,22.526,37.01,38.85,25.25,101.66,8.8,1.01,4.13,2.12,2.17,5.72,17.2,2.1,1.481,5.91,11.67,1.18
"2019-09-21 01:40:00",17791,12.69,18.03,22.54525,22.51336,21.85205,21.27825,17.15951,12.77883,12.62255,12.62576,12.60684,12.58807,0.431037,4.068236,12.75256,0.616872,5.806121,12.62956,190921,24222,22.514,37,38.84,25.25,101.36,8.78,0.91,3.75,2.02,2.07,5.67,17.06,2.1,1.483,5.91,11.66,1.18
"2019-09-21 01:50:00",17792,12.69,18.03,22.51858,22.49426,21.85913,21.27719,17.13513,12.79925,12.62423,12.62557,12.60943,12.58892,0.383707,3.622563,12.76537,0.602466,5.67053,12.62956,190921,25222,22.527,37.03,38.87,25.27,101.26,8.76,0.95,3.89,2.17,2.22,5.63,16.95,2.1,1.484,5.92,11.66,1.18
"2019-09-21 02:00:00",17793,12.67,18.02,22.4736,22.46633,21.85446,21.29339,17.10488,12.87499,12.62481,12.62591,12.6108,12.59265,0.368154,3.472304,12.72144,0.584927,5.505755,12.63201,190921,30222,22.507,37.02,38.87,25.27,101,8.75,0.87,3.57,1.82,1.87,5.62,16.93,2.1,1.483,5.91,11.66,1.18
