"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-06-07 13:03:00",300830,14.23,33.06,10055.17,126.0836
"2021-06-07 13:04:00",300831,14.23,33.1,10057.87,89.6094
"2021-06-07 13:05:00",300832,14.22,33.1,10055.62,102.6681
"2021-06-07 13:06:00",300833,14.23,33.17,10055.62,92.76148
"2021-06-07 13:07:00",300834,14.23,33.17,10057.42,142.2943
"2021-06-07 13:08:00",300835,14.23,33.25,10056.52,79.70283
"2021-06-07 13:09:00",300836,14.22,33.29,10056.52,110.7734
"2021-06-07 13:10:00",300837,14.23,33.36,10056.07,104.4692
"2021-06-07 13:11:00",300838,14.22,33.4,10056.52,75.65015
"2021-06-07 13:12:00",300839,14.23,33.43,10056.97,109.8728
"2021-06-07 13:13:00",300840,14.19,33.47,10054.71,102.6681
"2021-06-07 13:14:00",300841,14.23,33.47,10056.52,127.8848
"2021-06-07 13:15:00",300842,14.23,33.55,10055.62,118.4285
"2021-06-07 13:16:00",300843,14.23,33.55,10055.17,128.7854
"2021-06-07 13:17:00",300844,14.23,33.62,10057.87,130.5866
"2021-06-07 13:18:00",300845,14.23,33.66,10054.26,75.65015
"2021-06-07 13:19:00",300846,14.22,33.7,10054.26,126.0836
"2021-06-07 13:20:00",300847,14.23,33.73,10057.42,114.8261
"2021-06-07 13:21:00",300848,14.23,33.77,10052.01,137.7913
"2021-06-07 13:22:00",300849,14.23,33.77,10055.62,95.91357
"2021-06-07 13:23:00",300850,14.23,33.77,10056.97,117.0776
"2021-06-07 13:24:00",300851,14.23,33.77,10056.52,142.7446
"2021-06-07 13:25:00",300852,14.22,33.77,10056.97,94.56268
"2021-06-07 13:26:00",300853,14.23,33.77,10056.07,117.9782
"2021-06-07 13:27:00",300854,14.22,33.77,10057.42,104.019
"2021-06-07 13:28:00",300855,14.22,33.77,10056.97,76.10044
"2021-06-07 13:29:00",300856,14.23,33.77,10054.26,96.36387
"2021-06-07 13:30:00",300857,14.23,33.77,10057.87,90.9603
"2021-06-07 13:31:00",300858,14.23,33.77,10054.71,125.6333
"2021-06-07 13:32:00",300859,14.23,33.77,10054.26,81.05373
"2021-06-07 13:33:00",300860,14.22,33.77,10058.32,94.11239
"2021-06-07 13:34:00",300861,14.23,33.77,10055.17,91.86089
"2021-06-07 13:35:00",300862,14.23,33.77,10054.71,114.3758
"2021-06-07 13:36:00",300863,14.23,33.77,10056.97,86.45731
"2021-06-07 13:37:00",300864,14.23,33.77,10056.07,109.8728
"2021-06-07 13:38:00",300865,14.25,33.81,10056.07,116.6273
"2021-06-07 13:39:00",300866,14.23,33.81,10056.97,84.20582
"2021-06-07 13:40:00",300867,14.23,33.85,10056.97,105.3698
"2021-06-07 13:41:00",300868,14.2,33.85,10056.52,101.7675
"2021-06-07 13:42:00",300869,14.23,33.85,10056.07,63.49208
"2021-06-07 13:43:00",300870,14.23,33.89,10057.42,144.9961
"2021-06-07 13:44:00",300871,14.23,33.92,10056.97,116.6273
"2021-06-07 13:45:00",300872,14.23,34,10054.71,97.26447
"2021-06-07 13:46:00",300873,14.23,34.04,10057.87,99.06567
"2021-06-07 13:47:00",300874,14.23,34.11,10055.62,81.05373
"2021-06-07 13:48:00",300875,14.24,34.19,10054.26,128.7854
"2021-06-07 13:49:00",300876,14.23,34.23,10057.42,94.56268
"2021-06-07 13:50:00",300877,14.23,34.31,10055.62,81.05373
"2021-06-07 13:51:00",300878,14.23,34.38,10055.17,74.29925
"2021-06-07 13:52:00",300879,14.23,34.46,10056.97,125.183
"2021-06-07 13:53:00",300880,14.24,34.54,10056.52,144.9961
"2021-06-07 13:54:00",300881,14.23,34.61,10055.17,111.2237
"2021-06-07 13:55:00",300882,14.22,34.69,10056.52,107.171
"2021-06-07 13:56:00",300883,14.24,34.81,10056.52,140.4931
"2021-06-07 13:57:00",300884,14.25,34.88,10057.42,98.16507
"2021-06-07 13:58:00",300885,14.23,34.93,10055.17,94.11239
"2021-06-07 13:59:00",300886,14.25,35,10057.87,174.7158
"2021-06-07 14:00:00",300887,14.25,35.04,10056.97,101.3172
"2021-06-07 14:01:00",300888,14.23,35.12,10053.81,109.8728
"2021-06-07 14:02:00",300889,14.25,35.2,10057.87,82.40462
"2021-06-07 14:03:00",300890,14.22,35.24,10055.17,103.5687
"2021-06-07 14:04:00",300891,14.22,35.32,10055.17,126.5339
"2021-06-07 14:05:00",300892,14.23,35.36,10057.42,69.34597
"2021-06-07 14:06:00",300893,14.23,35.44,10054.71,139.1422
"2021-06-07 14:07:00",300894,14.23,35.48,10054.71,95.46328
"2021-06-07 14:08:00",300895,14.23,35.52,10056.07,117.9782
"2021-06-07 14:09:00",300896,14.22,35.56,10056.52,81.95432
"2021-06-07 14:10:00",300897,14.25,35.59,10054.71,95.46328
"2021-06-07 14:11:00",300898,14.23,35.59,10055.62,108.9722
"2021-06-07 14:12:00",300899,14.23,35.59,10057.42,58.5388
"2021-06-07 14:13:00",300900,14.23,35.63,10057.49,98.17045
"2021-06-07 14:14:00",300901,14.25,35.68,10056.04,110.7782
"2021-06-07 14:15:00",300902,14.23,35.71,10058.12,85.55889
"2021-06-07 14:16:00",300903,14.23,35.8,10055.77,59.89063
"2021-06-07 14:17:00",300904,14.23,35.84,10054.81,99.96716
"2021-06-07 14:18:00",300905,14.22,35.87,10057.48,80.15362
"2021-06-07 14:19:00",300906,14.23,35.92,10054.3,94.11274
"2021-06-07 14:20:00",300907,14.24,36,10054.96,88.25988
"2021-06-07 14:21:00",300908,14.22,36,10057.51,117.084
"2021-06-07 14:22:00",300909,14.23,36.04,10056.39,90.96308
"2021-06-07 14:23:00",300910,14.22,36.08,10054.47,130.5892
"2021-06-07 14:24:00",300911,14.23,36.12,10054.5,148.6017
"2021-06-07 14:25:00",300912,14.23,36.16,10056.71,72.50278
"2021-06-07 14:26:00",300913,14.23,36.24,10057.55,107.1802
"2021-06-07 14:27:00",300914,14.22,36.28,10056.14,114.3925
"2021-06-07 14:28:00",300915,14.25,36.32,10058.78,131.5112
"2021-06-07 14:29:00",300916,14.23,36.4,10057.56,129.7048
"2021-06-07 14:30:00",300917,14.25,36.44,10057,95.03075
"2021-06-07 14:31:00",300918,14.21,36.48,10058.51,79.26136
"2021-06-07 14:32:00",300919,14.22,36.53,10056.88,107.6298
"2021-06-07 14:33:00",300920,14.23,36.57,10056.33,111.2416
"2021-06-07 14:34:00",300921,14.23,36.57,10059.2,111.6935
"2021-06-07 14:35:00",300922,14.24,36.57,10057.44,92.33212
"2021-06-07 14:36:00",300923,14.23,36.53,10057.29,142.3242
"2021-06-07 14:37:00",300924,14.22,36.48,10057.58,126.5588
"2021-06-07 14:38:00",300925,14.23,36.48,10058.04,105.3951
"2021-06-07 14:39:00",300926,14.23,36.48,10058.23,87.37641
"2021-06-07 14:40:00",300927,14.22,36.48,10056.86,162.1421
"2021-06-07 14:41:00",300928,14.23,36.57,10058.85,123.4062
"2021-06-07 14:42:00",300929,14.24,36.57,10057.5,132.4063
"2021-06-07 14:43:00",300930,14.23,36.61,10055.46,82.86496
"2021-06-07 14:44:00",300931,14.24,36.65,10059.58,137.8148
"2021-06-07 14:45:00",300932,14.22,36.65,10056.23,129.7104
"2021-06-07 14:46:00",300933,14.24,36.69,10056.13,108.542
"2021-06-07 14:47:00",300934,14.22,36.73,10059.28,104.0379
"2021-06-07 14:48:00",300935,14.23,36.73,10057.45,89.62961
"2021-06-07 14:49:00",300936,14.23,36.77,10056.43,98.63685
"2021-06-07 14:50:00",300937,14.23,36.81,10057.3,152.2399
"2021-06-07 14:51:00",300938,14.22,36.81,10056.8,71.61517
"2021-06-07 14:52:00",300939,14.24,36.81,10056.44,83.32732
"2021-06-07 14:53:00",300940,14.24,36.85,10057.07,104.4945
"2021-06-07 14:54:00",300941,14.22,36.85,10056.13,116.6487
"2021-06-07 14:55:00",300942,14.23,36.9,10056.33,87.37536
"2021-06-07 14:56:00",300943,14.23,36.94,10056.81,181.5163
"2021-06-07 14:57:00",300944,14.23,36.98,10058.35,80.1713
"2021-06-07 14:58:00",300945,14.22,37.02,10056.16,124.3112
"2021-06-07 14:59:00",300946,14.21,37.06,10054.88,127.0033
"2021-06-07 15:00:00",300947,14.23,37.1,10059,86.02053
"2021-06-07 15:01:00",300948,14.23,37.1,10056.13,123.4051
"2021-06-07 15:02:00",300949,14.23,37.1,10055.88,93.68139
"2021-06-07 15:03:00",300950,14.23,37.06,10057.19,115.2992
"2021-06-07 15:04:00",300951,14.23,37.06,10056.76,93.68484
"2021-06-07 15:05:00",300952,14.23,36.98,10057.99,99.09357
"2021-06-07 15:06:00",300953,14.24,36.94,10057.77,70.71838
"2021-06-07 15:07:00",300954,14.23,36.9,10057.78,123.4196
"2021-06-07 15:08:00",300955,14.22,36.81,10057.19,79.27261
"2021-06-07 15:09:00",300956,14.23,36.73,10056.71,100.8913
"2021-06-07 15:10:00",300957,14.23,36.65,10057.95,100.8951
"2021-06-07 15:11:00",300958,14.23,36.57,10056.85,128.8241
"2021-06-07 15:12:00",300959,14.23,36.48,10056.19,102.2457
"2021-06-07 15:13:00",300960,14.22,36.4,10061.12,99.09341
"2021-06-07 15:14:00",300961,14.22,36.32,10056.38,75.22259
"2021-06-07 15:15:00",300962,14.25,36.28,10056.52,107.655
"2021-06-07 15:16:00",300963,14.23,36.2,10059.31,93.24191
"2021-06-07 15:17:00",300964,14.23,36.12,10057.11,136.9357
"2021-06-07 15:18:00",300965,14.23,36.04,10058.5,81.08065
"2021-06-07 15:19:00",300966,14.23,35.96,10058.81,133.7751
"2021-06-07 15:20:00",300967,14.25,35.87,10057.27,127.4724
"2021-06-07 15:21:00",300968,14.25,35.8,10059.23,95.48914
"2021-06-07 15:22:00",300969,14.22,35.71,10057.96,121.6143
"2021-06-07 15:23:00",300970,14.25,35.63,10059.09,102.6991
"2021-06-07 15:24:00",300971,14.24,35.56,10056.97,115.3127
"2021-06-07 15:25:00",300972,14.24,35.52,10056.46,119.8107
"2021-06-07 15:26:00",300973,14.25,35.44,10058.03,143.2233
"2021-06-07 15:27:00",300974,14.2,35.36,10057,97.73676
"2021-06-07 15:28:00",300975,14.23,35.24,10055.95,121.6066
"2021-06-07 15:29:00",300976,14.23,35.2,10057.84,81.06452
"2021-06-07 15:30:00",300977,14.23,35.08,10056.05,53.14199
"2021-06-07 15:31:00",300978,14.25,35,10057.53,141.8652
"2021-06-07 15:32:00",300979,14.23,34.96,10058.7,84.66727
"2021-06-07 15:33:00",300980,14.23,34.88,10058.22,89.62498
"2021-06-07 15:34:00",300981,14.22,34.81,10057.53,95.02252
"2021-06-07 15:35:00",300982,14.23,34.77,10057.15,83.76478
"2021-06-07 15:36:00",300983,14.23,34.65,10057.81,90.06757
"2021-06-07 15:37:00",300984,14.23,34.58,10058.16,122.4895
"2021-06-07 15:38:00",300985,14.23,34.5,10055.12,122.4919
"2021-06-07 15:39:00",300986,14.23,34.46,10058.54,58.09495
"2021-06-07 15:40:00",300987,14.23,34.38,10056.33,55.84114
"2021-06-07 15:41:00",300988,14.22,34.31,10054.24,82.4082
"2021-06-07 15:42:00",300989,14.23,34.27,10057.24,94.56539
"2021-06-07 15:43:00",300990,14.22,34.23,10055.78,156.2562
"2021-06-07 15:44:00",300991,14.23,34.15,10055.27,120.6813
"2021-06-07 15:45:00",300992,14.22,34.08,10057.03,96.36451
"2021-06-07 15:46:00",300993,14.23,34.04,10056.1,123.3823
"2021-06-07 15:47:00",300994,14.23,34,10055.19,95.4635
"2021-06-07 15:48:00",300995,14.23,33.92,10057.43,112.5748
"2021-06-07 15:49:00",300996,14.22,33.89,10056.98,112.5747
"2021-06-07 15:50:00",300997,14.22,33.81,10056.52,81.05376
"2021-06-07 15:51:00",300998,14.23,33.77,10056.07,90.96032
"2021-06-07 15:52:00",300999,14.23,33.7,10056.52,103.5687
"2021-06-07 15:53:00",301000,14.23,33.62,10056.97,70.24657
"2021-06-07 15:54:00",301001,14.23,33.55,10054.26,121.5806
"2021-06-07 15:55:00",301002,14.21,33.47,10056.52,112.1243
"2021-06-07 15:56:00",301003,14.23,33.4,10056.07,116.6273
"2021-06-07 15:57:00",301004,14.23,33.32,10054.26,88.7088
"2021-06-07 15:58:00",301005,14.22,33.25,10058.32,123.3818
"2021-06-07 15:59:00",301006,14.23,33.14,10054.71,68.89567
"2021-06-07 16:00:00",301007,14.22,33.06,10054.26,110.3231
"2021-06-07 16:01:00",301008,14.23,32.99,10057.87,91.41059
"2021-06-07 16:02:00",301009,14.23,32.92,10056.07,99.06567
"2021-06-07 16:03:00",301010,14.22,32.81,10056.07,97.26447
"2021-06-07 16:04:00",301011,14.22,32.77,10056.52,113.0249
"2021-06-07 16:05:00",301012,14.22,32.66,10056.07,120.68
"2021-06-07 16:06:00",301013,14.23,32.62,10058.32,91.41059
"2021-06-07 16:07:00",301014,14.23,32.51,10056.07,127.8848
"2021-06-07 16:08:00",301015,14.25,32.44,10057.42,58.5388
"2021-06-07 16:09:00",301016,14.21,32.37,10057.42,88.25851
"2021-06-07 16:10:00",301017,14.23,32.3,10055.62,103.1184
"2021-06-07 16:11:00",301018,14.23,32.22,10057.87,147.6979
"2021-06-07 16:12:00",301019,14.23,32.15,10055.17,77.00105
"2021-06-07 16:13:00",301020,14.22,32.08,10054.26,86.00701
"2021-06-07 16:14:00",301021,14.23,31.97,10057.87,50.88373
"2021-06-07 16:15:00",301022,14.22,31.9,10056.07,93.66209
"2021-06-07 16:16:00",301023,14.23,31.83,10056.07,116.6273
"2021-06-07 16:17:00",301024,14.22,31.76,10057.87,86.45731
"2021-06-07 16:18:00",301025,14.21,31.69,10057.42,59.4394
"2021-06-07 16:19:00",301026,14.22,31.58,10057.87,122.4812
"2021-06-07 16:20:00",301027,14.23,31.51,10056.97,52.68492
"2021-06-07 16:21:00",301028,14.22,31.4,10058.32,81.05373
"2021-06-07 16:22:00",301029,14.23,31.33,10056.97,83.75552
"2021-06-07 16:23:00",301030,14.22,31.26,10056.52,109.8728
"2021-06-07 16:24:00",301031,14.25,31.19,10057.87,81.95432
"2021-06-07 16:25:00",301032,14.22,31.12,10057.42,90.51
"2021-06-07 16:26:00",301033,14.23,31.05,10055.17,122.9315
"2021-06-07 16:27:00",301034,14.22,30.98,10057.42,110.3231
"2021-06-07 16:28:00",301035,14.25,30.91,10056.97,86.45731
"2021-06-07 16:29:00",301036,14.21,30.88,10056.07,52.23462
"2021-06-07 16:30:00",301037,14.23,30.84,10057.87,104.4692
"2021-06-07 16:31:00",301038,14.22,30.78,10056.52,116.177
"2021-06-07 16:32:00",301039,14.22,30.71,10055.62,82.40462
"2021-06-07 16:33:00",301040,14.23,30.67,10056.97,88.7088
"2021-06-07 16:34:00",301041,14.23,30.64,10058.32,72.94836
"2021-06-07 16:35:00",301042,14.23,30.57,10056.52,81.05373
"2021-06-07 16:36:00",301043,14.23,30.53,10056.97,49.98314
"2021-06-07 16:37:00",301044,14.22,30.5,10057.87,94.56268
"2021-06-07 16:38:00",301045,14.22,30.46,10058.32,94.11239
"2021-06-07 16:39:00",301046,14.23,30.43,10056.52,111.674
"2021-06-07 16:40:00",301047,14.23,30.4,10057.87,75.19985
"2021-06-07 16:41:00",301048,14.22,30.36,10058.32,86.45731
"2021-06-07 16:42:00",301049,14.23,30.33,10056.97,93.21179
"2021-06-07 16:43:00",301050,14.23,30.29,10058.32,93.21179
"2021-06-07 16:44:00",301051,14.23,30.29,10057.42,115.7267
"2021-06-07 16:45:00",301052,14.21,30.26,10056.52,126.5339
"2021-06-07 16:46:00",301053,14.22,30.22,10058.32,111.674
"2021-06-07 16:47:00",301054,14.23,30.22,10057.42,108.0716
"2021-06-07 16:48:00",301055,14.21,30.19,10057.42,131.4872
"2021-06-07 16:49:00",301056,14.23,30.19,10057.87,76.10044
"2021-06-07 16:50:00",301057,14.23,30.16,10058.77,72.49805
"2021-06-07 16:51:00",301058,14.22,30.16,10058.32,88.7088
"2021-06-07 16:52:00",301059,14.23,30.16,10058.32,81.05373
"2021-06-07 16:53:00",301060,14.23,30.19,10059.67,85.10641
"2021-06-07 16:54:00",301061,14.22,30.19,10058.32,101.7675
"2021-06-07 16:55:00",301062,14.24,30.22,10057.87,53.13522
"2021-06-07 16:56:00",301063,14.22,30.22,10058.77,67.99507
"2021-06-07 16:57:00",301064,14.23,30.22,10058.77,120.68
"2021-06-07 16:58:00",301065,14.22,30.26,10056.07,101.7675
"2021-06-07 16:59:00",301066,14.23,30.29,10058.32,66.64417
"2021-06-07 17:00:00",301067,14.23,30.29,10056.97,126.9842
"2021-06-07 17:01:00",301068,14.23,30.29,10056.97,114.3758
"2021-06-07 17:02:00",301069,14.22,30.33,10058.32,90.51
"2021-06-07 17:03:00",301070,14.23,30.36,10057.42,63.49208
"2021-06-07 17:04:00",301071,14.22,30.4,10056.97,89.1591
"2021-06-07 17:05:00",301072,14.23,30.43,10057.42,67.99507
"2021-06-07 17:06:00",301073,14.22,30.43,10058.32,91.41059
"2021-06-07 17:07:00",301074,14.23,30.5,10057.42,67.09447
"2021-06-07 17:08:00",301075,14.21,30.53,10056.97,76.55074
"2021-06-07 17:09:00",301076,14.23,30.57,10058.77,88.7088
"2021-06-07 17:10:00",301077,14.23,30.6,10058.32,106.7207
"2021-06-07 17:11:00",301078,14.25,30.64,10056.52,69.34597
"2021-06-07 17:12:00",301079,14.21,30.67,10057.42,93.66209
"2021-06-07 17:13:00",301080,14.21,30.74,10057.42,66.64417
"2021-06-07 17:14:00",301081,14.22,30.78,10056.52,142.2943
"2021-06-07 17:15:00",301082,14.25,30.81,10057.87,132.8381
"2021-06-07 17:16:00",301083,14.22,30.84,10056.52,74.74955
"2021-06-07 17:17:00",301084,14.23,30.88,10056.07,95.01298
"2021-06-07 17:18:00",301085,14.25,30.91,10058.32,118.4285
"2021-06-07 17:19:00",301086,14.22,30.98,10056.97,96.81417
"2021-06-07 17:20:00",301087,14.22,31.02,10055.62,77.45134
"2021-06-07 17:21:00",301088,14.21,31.05,10056.97,129.2357
"2021-06-07 17:22:00",301089,14.21,31.12,10057.42,73.84895
"2021-06-07 17:23:00",301090,14.22,31.16,10057.42,44.57955
"2021-06-07 17:24:00",301091,14.23,31.19,10057.87,91.86089
"2021-06-07 17:25:00",301092,14.22,31.23,10056.97,64.39268
"2021-06-07 17:26:00",301093,14.23,31.26,10058.32,71.59746
"2021-06-07 17:27:00",301094,14.21,31.26,10057.42,126.0836
"2021-06-07 17:28:00",301095,14.23,31.3,10058.77,71.59747
"2021-06-07 17:29:00",301096,14.22,31.33,10057.42,106.2704
"2021-06-07 17:30:00",301097,14.23,31.33,10054.26,121.5806
"2021-06-07 17:31:00",301098,14.22,31.33,10058.32,73.84895
"2021-06-07 17:32:00",301099,14.23,31.33,10056.97,103.5687
"2021-06-07 17:33:00",301100,14.23,31.33,10055.17,88.25851
"2021-06-07 17:34:00",301101,14.23,31.33,10058.32,135.9901
"2021-06-07 17:35:00",301102,14.25,31.33,10056.07,119.3291
"2021-06-07 17:36:00",301103,14.23,31.33,10056.97,94.56268
"2021-06-07 17:37:00",301104,14.22,31.33,10057.42,58.5388
"2021-06-07 17:38:00",301105,14.23,31.33,10057.42,38.27537
"2021-06-07 17:39:00",301106,14.24,31.33,10058.32,111.674
"2021-06-07 17:40:00",301107,14.24,31.3,10056.97,81.95432
"2021-06-07 17:41:00",301108,14.2,31.26,10058.77,36.47418
"2021-06-07 17:42:00",301109,14.23,31.26,10058.32,81.05373
"2021-06-07 17:43:00",301110,14.22,31.26,10057.42,95.91357
"2021-06-07 17:44:00",301111,14.22,31.23,10058.77,67.09447
"2021-06-07 17:45:00",301112,14.25,31.19,10058.77,56.73761
"2021-06-07 17:46:00",301113,14.24,31.19,10056.52,71.14716
"2021-06-07 17:47:00",301114,14.22,31.19,10058.77,79.70284
"2021-06-07 17:48:00",301115,14.23,31.16,10057.42,137.7913
"2021-06-07 17:49:00",301116,14.22,31.12,10057.42,84.65612
"2021-06-07 17:50:00",301117,14.22,31.12,10058.32,75.65015
"2021-06-07 17:51:00",301118,14.24,31.12,10056.97,117.0776
"2021-06-07 17:52:00",301119,14.23,31.09,10057.87,38.72567
"2021-06-07 17:53:00",301120,14.23,31.09,10057.42,108.9722
"2021-06-07 17:54:00",301121,14.24,31.05,10058.77,75.19985
"2021-06-07 17:55:00",301122,14.23,31.05,10057.42,83.30522
"2021-06-07 17:56:00",301123,14.25,31.02,10056.97,56.73761
"2021-06-07 17:57:00",301124,14.24,30.98,10057.87,93.21178
"2021-06-07 17:58:00",301125,14.23,30.95,10058.77,63.49208
"2021-06-07 17:59:00",301126,14.23,30.91,10057.87,115.2764
"2021-06-07 18:00:00",301127,14.23,30.91,10058.32,111.674
"2021-06-07 18:01:00",301128,14.21,30.84,10057.42,108.9722
"2021-06-07 18:02:00",301129,14.25,30.81,10056.52,81.95432
"2021-06-07 18:03:00",301130,14.22,30.78,10058.32,130.5866
"2021-06-07 18:04:00",301131,14.23,30.74,10056.97,59.4394
"2021-06-07 18:05:00",301132,14.23,30.71,10054.71,81.95432
"2021-06-07 18:06:00",301133,14.23,30.67,10058.77,122.9315
"2021-06-07 18:07:00",301134,14.22,30.64,10056.52,104.4692
"2021-06-07 18:08:00",301135,14.23,30.6,10056.52,84.20582
"2021-06-07 18:09:00",301136,14.22,30.57,10056.97,68.44537
"2021-06-07 18:10:00",301137,14.25,30.53,10057.42,49.53283
"2021-06-07 18:11:00",301138,14.22,30.5,10058.32,126.0836
"2021-06-07 18:12:00",301139,14.23,30.43,10057.42,107.171
"2021-06-07 18:13:00",301140,14.22,30.43,10057.87,95.91357
"2021-06-07 18:14:00",301141,14.25,30.4,10058.77,120.68
"2021-06-07 18:15:00",301142,14.22,30.36,10057.42,91.41059
"2021-06-07 18:16:00",301143,14.23,30.33,10058.77,39.62627
"2021-06-07 18:17:00",301144,14.23,30.29,10058.77,58.98911
"2021-06-07 18:18:00",301145,14.25,30.29,10055.62,88.25851
"2021-06-07 18:19:00",301146,14.22,30.22,10058.77,99.96627
"2021-06-07 18:20:00",301147,14.22,30.22,10056.97,116.6273
"2021-06-07 18:21:00",301148,14.23,30.19,10056.97,75.19985
"2021-06-07 18:22:00",301149,14.25,30.16,10057.87,74.29925
"2021-06-07 18:23:00",301150,14.22,30.16,10056.97,59.8897
"2021-06-07 18:24:00",301151,14.23,30.12,10058.32,100.4166
"2021-06-07 18:25:00",301152,14.23,30.09,10056.52,114.3758
"2021-06-07 18:26:00",301153,14.22,30.09,10058.77,90.05969
"2021-06-07 18:27:00",301154,14.23,30.05,10056.97,89.6094
"2021-06-07 18:28:00",301155,14.22,30.05,10057.42,58.5388
"2021-06-07 18:29:00",301156,14.22,30.05,10059.22,99.06567
"2021-06-07 18:30:00",301157,14.22,30.02,10058.77,116.177
"2021-06-07 18:31:00",301158,14.23,30.02,10057.87,92.76148
"2021-06-07 18:32:00",301159,14.22,29.99,10058.77,81.05373
"2021-06-07 18:33:00",301160,14.23,29.99,10058.32,112.1243
"2021-06-07 18:34:00",301161,14.21,29.95,10056.97,39.17597
"2021-06-07 18:35:00",301162,14.23,29.95,10057.87,49.08253
"2021-06-07 18:36:00",301163,14.23,29.92,10056.07,99.06567
"2021-06-07 18:37:00",301164,14.22,29.89,10057.42,142.2943
"2021-06-07 18:38:00",301165,14.23,29.89,10057.42,54.93642
"2021-06-07 18:39:00",301166,14.23,29.85,10057.42,95.91357
"2021-06-07 18:40:00",301167,14.22,29.85,10057.87,67.54478
