"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-04-26 11:21:00",240249,14.24,26.25,10060.12,239.1085
"2021-04-26 11:22:00",240250,14.24,26.22,10062.37,183.7218
"2021-04-26 11:23:00",240251,14.23,26.22,10062.37,273.7815
"2021-04-26 11:24:00",240252,14.23,26.22,10061.02,210.7397
"2021-04-26 11:25:00",240253,14.24,26.22,10061.47,179.6691
"2021-04-26 11:26:00",240254,14.22,26.22,10061.92,218.3948
"2021-04-26 11:27:00",240255,14.23,26.22,10062.37,203.5349
"2021-04-26 11:28:00",240256,14.24,26.22,10061.47,176.0667
"2021-04-26 11:29:00",240257,14.22,26.22,10062.37,226.0499
"2021-04-26 11:30:00",240258,14.22,26.22,10061.92,203.5349
"2021-04-26 11:31:00",240259,14.23,26.25,10059.67,163.0081
"2021-04-26 11:32:00",240260,14.24,26.22,10063.27,191.8271
"2021-04-26 11:33:00",240261,14.22,26.22,10061.02,205.3361
"2021-04-26 11:34:00",240262,14.23,26.22,10059.67,154.4524
"2021-04-26 11:35:00",240263,14.24,26.22,10061.92,207.5876
"2021-04-26 11:36:00",240264,14.24,26.22,10060.57,210.7397
"2021-04-26 11:37:00",240265,14.23,26.22,10060.57,172.4643
"2021-04-26 11:38:00",240266,14.24,26.22,10061.92,204.4355
"2021-04-26 11:39:00",240267,14.24,26.25,10061.02,180.1194
"2021-04-26 11:40:00",240268,14.23,26.28,10061.02,194.5289
"2021-04-26 11:41:00",240269,14.23,26.28,10061.92,207.1373
"2021-04-26 11:42:00",240270,14.22,26.31,10061.92,170.2128
"2021-04-26 11:43:00",240271,14.22,26.34,10062.37,199.0319
"2021-04-26 11:44:00",240272,14.24,26.37,10061.02,208.9385
"2021-04-26 11:45:00",240273,14.23,26.41,10062.37,240.4594
"2021-04-26 11:46:00",240274,14.22,26.44,10062.37,194.5289
"2021-04-26 11:47:00",240275,14.23,26.47,10060.57,187.3242
"2021-04-26 11:48:00",240276,14.23,26.5,10062.37,230.1025
"2021-04-26 11:49:00",240277,14.23,26.53,10060.57,168.8619
"2021-04-26 11:50:00",240278,14.22,26.59,10059.22,185.523
"2021-04-26 11:51:00",240279,14.23,26.62,10063.27,194.9792
"2021-04-26 11:52:00",240280,14.23,26.65,10061.02,179.6691
"2021-04-26 11:53:00",240281,14.24,26.68,10059.67,211.6403
"2021-04-26 11:54:00",240282,14.22,26.72,10062.82,199.0319
"2021-04-26 11:55:00",240283,14.24,26.72,10061.47,188.2248
"2021-04-26 11:56:00",240284,14.23,26.74,10061.02,188.2248
"2021-04-26 11:57:00",240285,14.24,26.74,10062.37,196.3301
"2021-04-26 11:58:00",240286,14.23,26.78,10061.92,152.2009
"2021-04-26 11:59:00",240287,14.23,26.78,10061.92,235.9564
"2021-04-26 12:00:00",240288,14.23,26.78,10062.37,242.2606
"2021-04-26 12:01:00",240289,14.23,26.81,10062.37,185.523
"2021-04-26 12:02:00",240290,14.22,26.84,10061.92,221.5469
"2021-04-26 12:03:00",240291,14.24,26.87,10060.12,201.2834
"2021-04-26 12:04:00",240292,14.24,26.9,10061.92,190.026
"2021-04-26 12:05:00",240293,14.23,26.93,10061.02,171.1134
"2021-04-26 12:06:00",240294,14.23,26.96,10059.67,214.3421
"2021-04-26 12:07:00",240295,14.23,26.96,10062.82,209.8391
"2021-04-26 12:08:00",240296,14.21,27,10060.57,171.1134
"2021-04-26 12:09:00",240297,14.23,27,10059.67,188.2248
"2021-04-26 12:10:00",240298,14.24,27.03,10062.37,220.6463
"2021-04-26 12:11:00",240299,14.23,27.03,10060.57,255.3193
"2021-04-26 12:12:00",240300,14.23,27.03,10061.02,226.0499
"2021-04-26 12:13:00",240301,14.21,27.06,10062.82,208.9385
"2021-04-26 12:14:00",240302,14.23,27.06,10062.37,220.6463
"2021-04-26 12:15:00",240303,14.23,27.06,10061.92,186.4236
"2021-04-26 12:16:00",240304,14.23,27.09,10061.02,198.1313
"2021-04-26 12:17:00",240305,14.23,27.09,10060.57,220.6463
"2021-04-26 12:18:00",240306,14.24,27.09,10062.37,165.7099
"2021-04-26 12:19:00",240307,14.22,27.09,10060.12,180.5697
"2021-04-26 12:20:00",240308,14.24,27.09,10061.02,199.0319
"2021-04-26 12:21:00",240309,14.23,27.09,10060.12,160.3063
"2021-04-26 12:22:00",240310,14.24,27.09,10059.22,186.4236
"2021-04-26 12:23:00",240311,14.23,27.09,10062.82,241.36
"2021-04-26 12:24:00",240312,14.24,27.06,10061.02,204.4355
"2021-04-26 12:25:00",240313,14.23,27.03,10059.22,176.517
"2021-04-26 12:26:00",240314,14.22,27.03,10063.27,144.0955
"2021-04-26 12:27:00",240315,14.22,27,10060.57,210.7397
"2021-04-26 12:28:00",240316,14.25,26.96,10061.02,179.6691
"2021-04-26 12:29:00",240317,14.24,26.93,10061.92,224.2487
"2021-04-26 12:30:00",240318,14.23,26.9,10061.02,197.681
"2021-04-26 12:31:00",240319,14.25,26.9,10061.02,197.2307
"2021-04-26 12:32:00",240320,14.23,26.87,10062.37,223.7984
"2021-04-26 12:33:00",240321,14.22,26.84,10062.37,196.3301
"2021-04-26 12:34:00",240322,14.22,26.84,10061.47,220.6463
"2021-04-26 12:35:00",240323,14.24,26.81,10061.02,196.3301
"2021-04-26 12:36:00",240324,14.23,26.78,10061.02,233.7049
"2021-04-26 12:37:00",240325,14.23,26.78,10061.47,192.2775
"2021-04-26 12:38:00",240326,14.22,26.74,10060.12,205.3361
"2021-04-26 12:39:00",240327,14.24,26.72,10061.47,197.2307
"2021-04-26 12:40:00",240328,14.23,26.68,10060.57,164.8092
"2021-04-26 12:41:00",240329,14.23,26.65,10059.67,253.0677
"2021-04-26 12:42:00",240330,14.23,26.62,10062.82,170.2128
"2021-04-26 12:43:00",240331,14.24,26.59,10061.47,193.6284
"2021-04-26 12:44:00",240332,14.23,26.53,10060.57,221.9971
"2021-04-26 12:45:00",240333,14.24,26.5,10062.82,194.5289
"2021-04-26 12:46:00",240334,14.23,26.44,10061.92,244.0618
"2021-04-26 12:47:00",240335,14.2,26.41,10061.47,276.9336
"2021-04-26 12:48:00",240336,14.24,26.34,10062.37,190.026
"2021-04-26 12:49:00",240337,14.22,26.28,10061.47,244.5121
"2021-04-26 12:50:00",240338,14.22,26.22,10061.47,250.8163
"2021-04-26 12:51:00",240339,14.23,26.13,10061.02,168.8619
"2021-04-26 12:52:00",240340,14.23,26.07,10061.47,162.1075
"2021-04-26 12:53:00",240341,14.22,26.01,10061.02,218.8451
"2021-04-26 12:54:00",240342,14.23,25.95,10060.57,260.7228
"2021-04-26 12:55:00",240343,14.22,25.89,10061.47,220.196
"2021-04-26 12:56:00",240344,14.24,25.83,10061.47,267.4773
"2021-04-26 12:57:00",240345,14.23,25.76,10059.67,223.348
"2021-04-26 12:58:00",240346,14.23,25.7,10061.92,172.9146
"2021-04-26 12:59:00",240347,14.22,25.64,10061.02,201.7337
"2021-04-26 13:00:00",240348,14.24,25.58,10060.12,198.1313
"2021-04-26 13:01:00",240349,14.22,25.55,10063.72,205.3361
"2021-04-26 13:02:00",240350,14.23,25.49,10061.47,248.5648
"2021-04-26 13:03:00",240351,14.23,25.46,10061.02,223.7984
"2021-04-26 13:04:00",240352,14.23,25.4,10063.72,215.2427
"2021-04-26 13:05:00",240353,14.23,25.37,10061.47,259.3719
"2021-04-26 13:06:00",240354,14.22,25.34,10060.57,229.6522
"2021-04-26 13:07:00",240355,14.23,25.31,10061.92,196.3301
"2021-04-26 13:08:00",240356,14.23,25.28,10060.57,237.3073
"2021-04-26 13:09:00",240357,14.23,25.22,10061.02,187.7745
"2021-04-26 13:10:00",240358,14.22,25.19,10061.47,224.2487
"2021-04-26 13:11:00",240359,14.24,25.16,10061.47,216.1433
"2021-04-26 13:12:00",240360,14.22,25.13,10060.12,222.4474
"2021-04-26 13:13:00",240361,14.23,25.1,10060.57,195.4296
"2021-04-26 13:14:00",240362,14.23,25.07,10063.27,190.9266
"2021-04-26 13:15:00",240363,14.23,25.04,10061.02,167.9613
"2021-04-26 13:16:00",240364,14.22,25.01,10060.12,212.9912
"2021-04-26 13:17:00",240365,14.23,24.98,10061.92,216.5936
"2021-04-26 13:18:00",240366,14.22,24.95,10062.37,199.4822
"2021-04-26 13:19:00",240367,14.22,24.92,10061.47,236.857
"2021-04-26 13:20:00",240368,14.23,24.92,10063.27,224.699
"2021-04-26 13:21:00",240369,14.23,24.92,10061.47,270.6294
"2021-04-26 13:22:00",240370,14.23,24.92,10060.57,205.7864
"2021-04-26 13:23:00",240371,14.22,24.92,10063.27,225.1492
"2021-04-26 13:24:00",240372,14.23,24.92,10060.57,212.5409
"2021-04-26 13:25:00",240373,14.23,24.92,10060.57,222.4474
"2021-04-26 13:26:00",240374,14.23,24.92,10061.47,199.4822
"2021-04-26 13:27:00",240375,14.23,24.95,10060.57,199.0319
"2021-04-26 13:28:00",240376,14.23,24.98,10061.47,185.0727
"2021-04-26 13:29:00",240377,14.22,25.01,10060.57,239.5588
"2021-04-26 13:30:00",240378,14.23,25.04,10062.37,145.8967
"2021-04-26 13:31:00",240379,14.23,25.07,10061.02,163.0081
"2021-04-26 13:32:00",240380,14.23,25.1,10061.02,204.4355
"2021-04-26 13:33:00",240381,14.23,25.16,10063.27,192.7278
"2021-04-26 13:34:00",240382,14.23,25.22,10061.92,253.9683
"2021-04-26 13:35:00",240383,14.23,25.25,10060.12,208.0379
"2021-04-26 13:36:00",240384,14.23,25.31,10062.37,212.5409
"2021-04-26 13:37:00",240385,14.22,25.37,10061.92,229.6522
"2021-04-26 13:38:00",240386,14.22,25.43,10060.57,201.7337
"2021-04-26 13:39:00",240387,14.23,25.49,10062.37,199.4822
"2021-04-26 13:40:00",240388,14.23,25.58,10060.12,194.5289
"2021-04-26 13:41:00",240389,14.24,25.64,10060.12,189.1254
"2021-04-26 13:42:00",240390,14.23,25.7,10062.37,174.7158
"2021-04-26 13:43:00",240391,14.22,25.76,10061.02,222.8978
"2021-04-26 13:44:00",240392,14.23,25.83,10060.57,230.5528
"2021-04-26 13:45:00",240393,14.23,25.92,10061.02,194.5289
"2021-04-26 13:46:00",240394,14.22,26.01,10061.47,229.6522
"2021-04-26 13:47:00",240395,14.23,26.1,10061.92,217.0439
"2021-04-26 13:48:00",240396,14.23,26.22,10061.02,192.7277
"2021-04-26 13:49:00",240397,14.23,26.34,10062.82,209.8391
"2021-04-26 13:50:00",240398,14.23,26.41,10061.92,190.4763
"2021-04-26 13:51:00",240399,14.23,26.53,10060.12,200.8331
"2021-04-26 13:52:00",240400,14.23,26.62,10063.27,172.014
"2021-04-26 13:53:00",240401,14.24,26.68,10062.37,237.7576
"2021-04-26 13:54:00",240402,14.23,26.78,10059.22,186.4236
"2021-04-26 13:55:00",240403,14.22,26.87,10063.27,181.02
"2021-04-26 13:56:00",240404,14.23,26.96,10060.57,187.3242
"2021-04-26 13:57:00",240405,14.23,27.06,10060.12,185.523
"2021-04-26 13:58:00",240406,14.23,27.15,10061.92,230.5528
"2021-04-26 13:59:00",240407,14.23,27.21,10060.57,198.1313
"2021-04-26 14:00:00",240408,14.23,27.31,10060.57,161.2069
"2021-04-26 14:01:00",240409,14.23,27.37,10061.02,229.6522
"2021-04-26 14:02:00",240410,14.23,27.47,10061.92,192.7277
"2021-04-26 14:03:00",240411,14.22,27.53,10060.57,220.6463
"2021-04-26 14:04:00",240412,14.23,27.63,10061.47,217.9445
"2021-04-26 14:05:00",240413,14.23,27.69,10062.82,221.5469
"2021-04-26 14:06:00",240414,14.23,27.78,10062.37,252.6174
"2021-04-26 14:07:00",240415,14.22,27.85,10060.57,232.8043
"2021-04-26 14:08:00",240416,14.22,27.91,10061.47,195.4296
"2021-04-26 14:09:00",240417,14.22,27.98,10061.02,204.4355
"2021-04-26 14:10:00",240418,14.23,28.07,10060.12,255.7695
"2021-04-26 14:11:00",240419,14.23,28.14,10061.92,231.0031
"2021-04-26 14:12:00",240420,14.23,28.23,10060.12,231.4534
"2021-04-26 14:13:00",240421,14.22,28.3,10059.22,235.5061
"2021-04-26 14:14:00",240422,14.24,28.4,10062.82,206.2367
"2021-04-26 14:15:00",240423,14.23,28.49,10060.12,211.6403
"2021-04-26 14:16:00",240424,14.23,28.62,10058.77,210.2894
"2021-04-26 14:17:00",240425,14.23,28.72,10061.47,212.5409
"2021-04-26 14:18:00",240426,14.24,28.79,10059.22,179.2188
"2021-04-26 14:19:00",240427,14.21,28.85,10061.02,238.6582
"2021-04-26 14:20:00",240428,14.23,28.99,10060.12,232.354
"2021-04-26 14:21:00",240429,14.23,29.12,10061.02,172.014
"2021-04-26 14:22:00",240430,14.21,29.18,10061.92,226.9504
"2021-04-26 14:23:00",240431,14.23,29.32,10060.57,229.2019
"2021-04-26 14:24:00",240432,14.22,29.38,10063.27,204.4355
"2021-04-26 14:25:00",240433,14.21,29.45,10060.57,203.5349
"2021-04-26 14:26:00",240434,14.23,29.52,10058.77,196.3301
"2021-04-26 14:27:00",240435,14.23,29.52,10061.47,194.9792
"2021-04-26 14:28:00",240436,14.23,29.58,10059.67,188.2248
"2021-04-26 14:29:00",240437,14.23,29.62,10059.67,205.3361
"2021-04-26 14:30:00",240438,14.23,29.65,10061.02,229.6522
"2021-04-26 14:31:00",240439,14.23,29.68,10059.67,245.4127
"2021-04-26 14:32:00",240440,14.25,29.72,10059.67,197.2307
"2021-04-26 14:33:00",240441,14.23,29.78,10060.57,228.3013
"2021-04-26 14:34:00",240442,14.23,29.82,10060.57,229.2019
"2021-04-26 14:35:00",240443,14.23,29.85,10059.22,200.8331
"2021-04-26 14:36:00",240444,14.24,29.85,10060.57,263.8749
"2021-04-26 14:37:00",240445,14.25,29.89,10061.02,208.9385
"2021-04-26 14:38:00",240446,14.23,29.89,10060.57,159.4057
"2021-04-26 14:39:00",240447,14.24,29.92,10059.67,215.2427
"2021-04-26 14:40:00",240448,14.22,29.92,10060.12,251.7169
"2021-04-26 14:41:00",240449,14.23,29.92,10060.57,169.3122
"2021-04-26 14:42:00",240450,14.25,29.92,10060.12,208.9385
"2021-04-26 14:43:00",240451,14.25,29.92,10060.57,206.687
"2021-04-26 14:44:00",240452,14.21,29.95,10060.57,185.9733
"2021-04-26 14:45:00",240453,14.24,29.95,10058.77,192.7278
"2021-04-26 14:46:00",240454,14.24,29.99,10061.02,233.2546
"2021-04-26 14:47:00",240455,14.22,29.99,10058.77,232.354
"2021-04-26 14:48:00",240456,14.23,29.99,10058.77,237.7576
"2021-04-26 14:49:00",240457,14.24,30.02,10060.57,179.6691
"2021-04-26 14:50:00",240458,14.24,30.05,10059.22,187.3242
"2021-04-26 14:51:00",240459,14.24,30.09,10059.67,211.19
"2021-04-26 14:52:00",240460,14.23,30.12,10060.57,224.2486
"2021-04-26 14:53:00",240461,14.25,30.19,10059.67,164.3589
"2021-04-26 14:54:00",240462,14.25,30.22,10061.02,166.1601
"2021-04-26 14:55:00",240463,14.21,30.26,10059.67,188.2248
"2021-04-26 14:56:00",240464,14.23,30.33,10060.57,189.1254
"2021-04-26 14:57:00",240465,14.22,30.4,10060.12,208.4882
"2021-04-26 14:58:00",240466,14.24,30.46,10058.77,191.8271
"2021-04-26 14:59:00",240467,14.24,30.53,10061.02,220.6463
"2021-04-26 15:00:00",240468,14.23,30.6,10058.77,190.9266
"2021-04-26 15:01:00",240469,14.23,30.64,10058.77,170.2128
"2021-04-26 15:02:00",240470,14.23,30.67,10060.57,207.5876
"2021-04-26 15:03:00",240471,14.23,30.71,10059.67,223.348
"2021-04-26 15:04:00",240472,14.23,30.74,10059.67,199.0319
"2021-04-26 15:05:00",240473,14.23,30.78,10060.57,200.8331
"2021-04-26 15:06:00",240474,14.24,30.81,10059.22,175.6164
"2021-04-26 15:07:00",240475,14.23,30.81,10059.22,224.699
"2021-04-26 15:08:00",240476,14.23,30.84,10060.12,231.0031
"2021-04-26 15:09:00",240477,14.22,30.88,10060.12,223.348
"2021-04-26 15:10:00",240478,14.25,30.88,10059.67,176.517
"2021-04-26 15:11:00",240479,14.23,30.88,10059.67,194.9792
"2021-04-26 15:12:00",240480,14.24,30.91,10060.12,203.9852
"2021-04-26 15:13:00",240481,14.23,30.95,10059.67,186.4236
"2021-04-26 15:14:00",240482,14.24,30.95,10059.67,172.9146
"2021-04-26 15:15:00",240483,14.23,30.95,10060.57,218.8451
"2021-04-26 15:16:00",240484,14.23,30.98,10059.22,214.3421
"2021-04-26 15:17:00",240485,14.21,31.02,10058.77,167.511
"2021-04-26 15:18:00",240486,14.25,31.02,10061.02,251.7169
"2021-04-26 15:19:00",240487,14.23,31.02,10059.22,208.0379
"2021-04-26 15:20:00",240488,14.24,31.02,10058.77,157.1542
"2021-04-26 15:21:00",240489,14.23,31.02,10061.47,189.5757
"2021-04-26 15:22:00",240490,14.23,31.02,10059.22,201.7337
"2021-04-26 15:23:00",240491,14.23,31.02,10059.22,248.5648
"2021-04-26 15:24:00",240492,14.25,31.02,10059.67,232.354
"2021-04-26 15:25:00",240493,14.23,31.02,10059.67,200.3828
"2021-04-26 15:26:00",240494,14.22,31.02,10060.57,164.8092
"2021-04-26 15:27:00",240495,14.23,31.02,10059.67,260.2725
"2021-04-26 15:28:00",240496,14.23,31.09,10060.12,186.4236
"2021-04-26 15:29:00",240497,14.23,31.09,10059.67,203.0846
"2021-04-26 15:30:00",240498,14.23,31.12,10059.22,186.4236
"2021-04-26 15:31:00",240499,14.23,31.12,10061.02,189.1254
"2021-04-26 15:32:00",240500,14.24,31.12,10059.22,145.4464
"2021-04-26 15:33:00",240501,14.23,31.16,10058.77,209.8391
"2021-04-26 15:34:00",240502,14.23,31.16,10060.12,209.3888
"2021-04-26 15:35:00",240503,14.23,31.16,10058.77,154.9027
"2021-04-26 15:36:00",240504,14.23,31.16,10059.67,224.2486
"2021-04-26 15:37:00",240505,14.24,31.23,10060.57,167.511
"2021-04-26 15:38:00",240506,14.23,31.26,10059.22,188.6751
"2021-04-26 15:39:00",240507,14.24,31.26,10059.22,225.1492
"2021-04-26 15:40:00",240508,14.23,31.33,10060.12,172.9146
"2021-04-26 15:41:00",240509,14.23,31.37,10059.67,200.8331
"2021-04-26 15:42:00",240510,14.23,31.4,10059.67,192.2775
"2021-04-26 15:43:00",240511,14.23,31.44,10059.22,196.7804
"2021-04-26 15:44:00",240512,14.23,31.44,10060.12,151.7506
"2021-04-26 15:45:00",240513,14.23,31.47,10059.67,202.6343
"2021-04-26 15:46:00",240514,14.23,31.47,10059.22,237.3073
"2021-04-26 15:47:00",240515,14.23,31.47,10060.57,212.5409
"2021-04-26 15:48:00",240516,14.21,31.47,10059.67,255.7695
"2021-04-26 15:49:00",240517,14.25,31.44,10058.77,204.4355
"2021-04-26 15:50:00",240518,14.23,31.44,10061.02,177.4176
"2021-04-26 15:51:00",240519,14.24,31.4,10058.77,231.4534
"2021-04-26 15:52:00",240520,14.23,31.4,10058.77,188.2248
"2021-04-26 15:53:00",240521,14.25,31.4,10060.57,221.5469
"2021-04-26 15:54:00",240522,14.21,31.4,10059.67,221.5469
"2021-04-26 15:55:00",240523,14.25,31.4,10058.77,198.1313
"2021-04-26 15:56:00",240524,14.23,31.4,10059.67,182.8212
"2021-04-26 15:57:00",240525,14.24,31.37,10059.67,221.9971
"2021-04-26 15:58:00",240526,14.23,31.33,10060.12,153.1015
"2021-04-26 15:59:00",240527,14.24,31.26,10059.67,226.0499
"2021-04-26 16:00:00",240528,14.23,31.23,10060.12,210.2894
"2021-04-26 16:01:00",240529,14.25,31.16,10060.12,177.4176
"2021-04-26 16:02:00",240530,14.22,31.09,10058.77,156.7039
"2021-04-26 16:03:00",240531,14.23,31.02,10061.02,184.6224
"2021-04-26 16:04:00",240532,14.24,30.91,10058.77,198.1313
"2021-04-26 16:05:00",240533,14.23,30.81,10058.77,206.2367
"2021-04-26 16:06:00",240534,14.23,30.71,10061.02,217.0439
"2021-04-26 16:07:00",240535,14.24,30.64,10058.77,165.7099
"2021-04-26 16:08:00",240536,14.22,30.53,10058.77,226.5001
"2021-04-26 16:09:00",240537,14.25,30.46,10060.57,199.0319
"2021-04-26 16:10:00",240538,14.24,30.36,10059.67,172.9146
"2021-04-26 16:11:00",240539,14.23,30.26,10059.22,235.9564
"2021-04-26 16:12:00",240540,14.23,30.19,10060.12,203.5349
"2021-04-26 16:13:00",240541,14.23,30.09,10060.57,188.2248
"2021-04-26 16:14:00",240542,14.24,29.99,10059.67,172.4643
"2021-04-26 16:15:00",240543,14.24,29.92,10059.67,208.0379
"2021-04-26 16:16:00",240544,14.24,29.82,10060.57,173.3649
"2021-04-26 16:17:00",240545,14.23,29.72,10059.67,180.1194
"2021-04-26 16:18:00",240546,14.24,29.65,10059.22,227.4007
"2021-04-26 16:19:00",240547,14.22,29.55,10060.12,192.7278
"2021-04-26 16:20:00",240548,14.25,29.48,10058.77,171.5637
"2021-04-26 16:21:00",240549,14.22,29.38,10059.22,207.1373
"2021-04-26 16:22:00",240550,14.23,29.32,10060.57,130.1363
"2021-04-26 16:23:00",240551,14.23,29.25,10058.77,188.6751
"2021-04-26 16:24:00",240552,14.23,29.18,10058.77,192.7278
"2021-04-26 16:25:00",240553,14.23,29.08,10060.57,175.1661
"2021-04-26 16:26:00",240554,14.23,29.02,10059.22,176.9673
"2021-04-26 16:27:00",240555,14.22,28.95,10058.77,229.2019
"2021-04-26 16:28:00",240556,14.23,28.89,10060.12,175.6164
"2021-04-26 16:29:00",240557,14.23,28.79,10059.67,195.4296
"2021-04-26 16:30:00",240558,14.23,28.72,10060.57,175.6164
"2021-04-26 16:31:00",240559,14.23,28.66,10060.12,211.6403
"2021-04-26 16:32:00",240560,14.24,28.59,10060.57,226.5001
"2021-04-26 16:33:00",240561,14.22,28.53,10061.47,216.1433
"2021-04-26 16:34:00",240562,14.22,28.46,10059.22,177.8679
"2021-04-26 16:35:00",240563,14.23,28.36,10060.57,165.7099
"2021-04-26 16:36:00",240564,14.23,28.3,10059.22,170.2128
"2021-04-26 16:37:00",240565,14.23,28.23,10058.77,177.4176
"2021-04-26 16:38:00",240566,14.22,28.17,10061.92,194.5289
"2021-04-26 16:39:00",240567,14.22,28.1,10059.22,185.0727
"2021-04-26 16:40:00",240568,14.23,28.07,10059.67,188.2248
"2021-04-26 16:41:00",240569,14.23,28.01,10060.57,190.9266
"2021-04-26 16:42:00",240570,14.23,27.94,10059.22,194.5289
"2021-04-26 16:43:00",240571,14.24,27.88,10060.57,169.7625
"2021-04-26 16:44:00",240572,14.21,27.85,10060.57,237.7576
"2021-04-26 16:45:00",240573,14.24,27.78,10061.47,193.6284
"2021-04-26 16:46:00",240574,14.23,27.72,10060.12,167.511
"2021-04-26 16:47:00",240575,14.23,27.66,10060.12,209.3888
"2021-04-26 16:48:00",240576,14.23,27.63,10061.47,197.2307
"2021-04-26 16:49:00",240577,14.22,27.56,10060.57,191.8271
"2021-04-26 16:50:00",240578,14.23,27.53,10058.77,227.851
"2021-04-26 16:51:00",240579,14.24,27.5,10061.02,268.8282
"2021-04-26 16:52:00",240580,14.22,27.44,10060.12,228.7516
"2021-04-26 16:53:00",240581,14.24,27.4,10059.67,244.9624
"2021-04-26 16:54:00",240582,14.22,27.34,10061.02,183.2715
"2021-04-26 16:55:00",240583,14.23,27.31,10059.67,176.517
"2021-04-26 16:56:00",240584,14.23,27.28,10058.77,223.348
"2021-04-26 16:57:00",240585,14.23,27.21,10061.92,222.4474
