"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-03-22 10:18:00",189786,14.22,19.18,10060.12,204.8858
"2021-03-22 10:19:00",189787,14.21,19.23,10063.27,266.5767
"2021-03-22 10:20:00",189788,14.22,19.26,10060.57,228.3013
"2021-03-22 10:21:00",189789,14.22,19.34,10060.12,216.1433
"2021-03-22 10:22:00",189790,14.22,19.36,10062.82,223.348
"2021-03-22 10:23:00",189791,14.2,19.44,10060.57,208.0379
"2021-03-22 10:24:00",189792,14.22,19.47,10061.47,215.2427
"2021-03-22 10:25:00",189793,14.23,19.55,10061.92,232.354
"2021-03-22 10:26:00",189794,14.22,19.57,10062.37,251.2666
"2021-03-22 10:27:00",189795,14.22,19.63,10061.92,193.6284
"2021-03-22 10:28:00",189796,14.23,19.68,10061.47,205.3361
"2021-03-22 10:29:00",189797,14.21,19.7,10062.82,195.4296
"2021-03-22 10:30:00",189798,14.23,19.76,10062.82,218.8451
"2021-03-22 10:31:00",189799,14.22,19.81,10060.57,209.8391
"2021-03-22 10:32:00",189800,14.23,19.86,10062.82,243.1612
"2021-03-22 10:33:00",189801,14.22,19.92,10062.37,212.5409
"2021-03-22 10:34:00",189802,14.22,20,10059.67,238.6582
"2021-03-22 10:35:00",189803,14.22,20.05,10062.82,179.2188
"2021-03-22 10:36:00",189804,14.22,20.1,10061.02,241.36
"2021-03-22 10:37:00",189805,14.22,20.18,10059.67,209.8391
"2021-03-22 10:38:00",189806,14.23,20.24,10062.82,231.4534
"2021-03-22 10:39:00",189807,14.21,20.29,10060.57,226.9504
"2021-03-22 10:40:00",189808,14.22,20.34,10060.12,144.0955
"2021-03-22 10:41:00",189809,14.22,20.42,10062.82,193.6284
"2021-03-22 10:42:00",189810,14.22,20.45,10061.47,258.4713
"2021-03-22 10:43:00",189811,14.22,20.48,10061.02,153.5518
"2021-03-22 10:44:00",189812,14.22,20.53,10062.37,186.4236
"2021-03-22 10:45:00",189813,14.24,20.53,10061.92,253.9683
"2021-03-22 10:46:00",189814,14.22,20.58,10062.37,170.2128
"2021-03-22 10:47:00",189815,14.22,20.61,10061.92,176.0667
"2021-03-22 10:48:00",189816,14.22,20.64,10062.82,213.8918
"2021-03-22 10:49:00",189817,14.23,20.66,10062.37,238.6582
"2021-03-22 10:50:00",189818,14.22,20.69,10059.67,207.1373
"2021-03-22 10:51:00",189819,14.2,20.72,10061.92,196.3301
"2021-03-22 10:52:00",189820,14.22,20.74,10061.02,173.8152
"2021-03-22 10:53:00",189821,14.22,20.8,10059.67,208.9385
"2021-03-22 10:54:00",189822,14.21,20.85,10063.27,259.8222
"2021-03-22 10:55:00",189823,14.22,20.91,10060.12,208.0379
"2021-03-22 10:56:00",189824,14.22,20.96,10060.12,217.4942
"2021-03-22 10:57:00",189825,14.22,20.99,10063.27,196.3301
"2021-03-22 10:58:00",189826,14.23,21.02,10061.47,203.5349
"2021-03-22 10:59:00",189827,14.22,21.04,10061.02,209.8391
"2021-03-22 11:00:00",189828,14.21,21.1,10062.82,198.1313
"2021-03-22 11:01:00",189829,14.21,21.1,10061.92,231.4534
"2021-03-22 11:02:00",189830,14.24,21.12,10061.92,221.5469
"2021-03-22 11:03:00",189831,14.22,21.15,10062.37,260.2725
"2021-03-22 11:04:00",189832,14.23,21.18,10061.92,258.4713
"2021-03-22 11:05:00",189833,14.21,21.18,10061.92,229.6522
"2021-03-22 11:06:00",189834,14.22,21.18,10060.57,185.0727
"2021-03-22 11:07:00",189835,14.22,21.18,10061.92,191.3768
"2021-03-22 11:08:00",189836,14.22,21.18,10061.02,197.2307
"2021-03-22 11:09:00",189837,14.22,21.21,10060.12,295.8461
"2021-03-22 11:10:00",189838,14.22,21.21,10062.37,160.3063
"2021-03-22 11:11:00",189839,14.22,21.21,10061.02,216.1433
"2021-03-22 11:12:00",189840,14.22,21.21,10059.22,257.5707
"2021-03-22 11:13:00",189841,14.22,21.23,10063.27,270.1791
"2021-03-22 11:14:00",189842,14.2,21.23,10061.02,181.9206
"2021-03-22 11:15:00",189843,14.22,21.23,10060.57,209.3888
"2021-03-22 11:16:00",189844,14.21,21.23,10063.72,228.3013
"2021-03-22 11:17:00",189845,14.21,21.23,10061.92,206.2367
"2021-03-22 11:18:00",189846,14.22,21.26,10061.47,189.1254
"2021-03-22 11:19:00",189847,14.22,21.29,10062.82,214.3421
"2021-03-22 11:20:00",189848,14.22,21.29,10061.47,220.6463
"2021-03-22 11:21:00",189849,14.24,21.26,10061.47,245.863
"2021-03-22 11:22:00",189850,14.21,21.26,10061.47,183.2715
"2021-03-22 11:23:00",189851,14.24,21.26,10060.57,213.4415
"2021-03-22 11:24:00",189852,14.22,21.29,10060.57,237.7576
"2021-03-22 11:25:00",189853,14.23,21.29,10060.57,176.517
"2021-03-22 11:26:00",189854,14.22,21.34,10061.92,218.8451
"2021-03-22 11:27:00",189855,14.21,21.37,10061.02,242.2606
"2021-03-22 11:28:00",189856,14.22,21.4,10059.67,214.3421
"2021-03-22 11:29:00",189857,14.24,21.42,10062.82,216.1433
"2021-03-22 11:30:00",189858,14.22,21.42,10061.47,193.6284
"2021-03-22 11:31:00",189859,14.22,21.42,10060.57,186.8739
"2021-03-22 11:32:00",189860,14.22,21.45,10063.27,232.354
"2021-03-22 11:33:00",189861,14.21,21.48,10061.47,251.2666
"2021-03-22 11:34:00",189862,14.22,21.51,10061.02,195.4296
"2021-03-22 11:35:00",189863,14.21,21.51,10063.27,243.1612
"2021-03-22 11:36:00",189864,14.22,21.53,10061.92,254.8689
"2021-03-22 11:37:00",189865,14.24,21.56,10060.57,204.4355
"2021-03-22 11:38:00",189866,14.22,21.59,10062.37,232.354
"2021-03-22 11:39:00",189867,14.22,21.62,10060.57,231.9037
"2021-03-22 11:40:00",189868,14.21,21.64,10060.57,249.4654
"2021-03-22 11:41:00",189869,14.2,21.67,10061.47,250.366
"2021-03-22 11:42:00",189870,14.22,21.67,10061.02,250.366
"2021-03-22 11:43:00",189871,14.22,21.67,10060.57,247.6642
"2021-03-22 11:44:00",189872,14.21,21.64,10060.57,208.0379
"2021-03-22 11:45:00",189873,14.22,21.62,10062.82,273.7815
"2021-03-22 11:46:00",189874,14.23,21.59,10061.47,209.8391
"2021-03-22 11:47:00",189875,14.22,21.56,10061.02,205.3361
"2021-03-22 11:48:00",189876,14.23,21.51,10062.82,257.5707
"2021-03-22 11:49:00",189877,14.24,21.51,10062.37,181.02
"2021-03-22 11:50:00",189878,14.21,21.51,10060.57,273.7815
"2021-03-22 11:51:00",189879,14.23,21.51,10063.27,274.6821
"2021-03-22 11:52:00",189880,14.22,21.45,10061.47,251.2666
"2021-03-22 11:53:00",189881,14.22,21.45,10060.12,178.7685
"2021-03-22 11:54:00",189882,14.22,21.45,10063.27,196.3301
"2021-03-22 11:55:00",189883,14.21,21.42,10060.57,187.3242
"2021-03-22 11:56:00",189884,14.22,21.37,10060.12,226.0499
"2021-03-22 11:57:00",189885,14.24,21.31,10062.37,170.2128
"2021-03-22 11:58:00",189886,14.22,21.29,10060.57,244.5121
"2021-03-22 11:59:00",189887,14.22,21.23,10060.57,244.5121
"2021-03-22 12:00:00",189888,14.22,21.18,10061.47,187.3242
"2021-03-22 12:01:00",189889,14.21,21.15,10061.92,189.1254
"2021-03-22 12:02:00",189890,14.22,21.12,10061.02,223.348
"2021-03-22 12:03:00",189891,14.22,21.07,10061.47,223.348
"2021-03-22 12:04:00",189892,14.22,21.04,10062.82,196.7804
"2021-03-22 12:05:00",189893,14.22,21.02,10062.37,215.2427
"2021-03-22 12:06:00",189894,14.23,20.99,10060.57,222.4474
"2021-03-22 12:07:00",189895,14.21,20.96,10062.82,217.0439
"2021-03-22 12:08:00",189896,14.24,20.91,10062.37,262.0737
"2021-03-22 12:09:00",189897,14.2,20.85,10059.22,242.7109
"2021-03-22 12:10:00",189898,14.22,20.8,10063.27,258.9216
"2021-03-22 12:11:00",189899,14.22,20.74,10060.12,207.1373
"2021-03-22 12:12:00",189900,14.21,20.69,10059.67,231.0031
"2021-03-22 12:13:00",189901,14.22,20.61,10063.27,212.0906
"2021-03-22 12:14:00",189902,14.22,20.56,10060.57,181.9206
"2021-03-22 12:15:00",189903,14.22,20.5,10060.12,245.863
"2021-03-22 12:16:00",189904,14.22,20.42,10062.82,221.5469
"2021-03-22 12:17:00",189905,14.22,20.4,10061.47,208.0379
"2021-03-22 12:18:00",189906,14.21,20.34,10061.02,198.5816
"2021-03-22 12:19:00",189907,14.22,20.29,10062.82,235.0558
"2021-03-22 12:20:00",189908,14.22,20.24,10061.92,263.8749
"2021-03-22 12:21:00",189909,14.23,20.21,10061.92,210.7397
"2021-03-22 12:22:00",189910,14.22,20.18,10061.47,253.9683
"2021-03-22 12:23:00",189911,14.22,20.15,10062.82,233.2546
"2021-03-22 12:24:00",189912,14.21,20.13,10062.37,242.7109
"2021-03-22 12:25:00",189913,14.22,20.1,10060.12,190.026
"2021-03-22 12:26:00",189914,14.22,20.1,10061.92,217.4942
"2021-03-22 12:27:00",189915,14.22,20.1,10061.02,224.699
"2021-03-22 12:28:00",189916,14.22,20.1,10059.67,238.2079
"2021-03-22 12:29:00",189917,14.21,20.1,10062.37,223.348
"2021-03-22 12:30:00",189918,14.23,20.1,10060.12,226.9504
"2021-03-22 12:31:00",189919,14.22,20.1,10059.67,229.6522
"2021-03-22 12:32:00",189920,14.22,20.1,10063.72,180.1194
"2021-03-22 12:33:00",189921,14.21,20.1,10061.47,215.693
"2021-03-22 12:34:00",189922,14.24,20.1,10061.02,247.6642
"2021-03-22 12:35:00",189923,14.22,20.1,10062.82,231.4534
"2021-03-22 12:36:00",189924,14.23,20.08,10061.92,207.1373
"2021-03-22 12:37:00",189925,14.2,20.08,10061.92,226.9504
"2021-03-22 12:38:00",189926,14.22,20.05,10062.37,270.1791
"2021-03-22 12:39:00",189927,14.22,20.05,10061.92,248.5648
"2021-03-22 12:40:00",189928,14.21,20.05,10061.47,259.3719
"2021-03-22 12:41:00",189929,14.23,20.05,10061.02,245.4127
"2021-03-22 12:42:00",189930,14.22,20.02,10061.92,228.7516
"2021-03-22 12:43:00",189931,14.22,20.02,10061.02,241.8103
"2021-03-22 12:44:00",189932,14.21,20,10060.12,211.6403
"2021-03-22 12:45:00",189933,14.24,20,10061.92,202.6343
"2021-03-22 12:46:00",189934,14.21,19.97,10061.02,217.9445
"2021-03-22 12:47:00",189935,14.23,19.94,10060.12,261.1731
"2021-03-22 12:48:00",189936,14.22,19.89,10063.27,198.1313
"2021-03-22 12:49:00",189937,14.23,19.89,10061.02,219.7457
"2021-03-22 12:50:00",189938,14.22,19.84,10060.57,221.5469
"2021-03-22 12:51:00",189939,14.2,19.81,10064.17,174.7158
"2021-03-22 12:52:00",189940,14.22,19.78,10061.92,257.5707
"2021-03-22 12:53:00",189941,14.22,19.76,10061.02,203.5349
"2021-03-22 12:54:00",189942,14.22,19.73,10063.27,219.7457
"2021-03-22 12:55:00",189943,14.22,19.7,10061.47,287.2904
"2021-03-22 12:56:00",189944,14.22,19.68,10061.47,280.9862
"2021-03-22 12:57:00",189945,14.21,19.65,10062.37,184.6224
"2021-03-22 12:58:00",189946,14.22,19.63,10060.57,191.8271
"2021-03-22 12:59:00",189947,14.22,19.6,10060.57,245.863
"2021-03-22 13:00:00",189948,14.22,19.57,10061.47,190.4763
"2021-03-22 13:01:00",189949,14.22,19.57,10061.92,231.4534
"2021-03-22 13:02:00",189950,14.2,19.55,10060.57,249.4654
"2021-03-22 13:03:00",189951,14.21,19.52,10060.12,206.2367
"2021-03-22 13:04:00",189952,14.21,19.52,10062.82,242.2606
"2021-03-22 13:05:00",189953,14.2,19.49,10061.47,217.0439
"2021-03-22 13:06:00",189954,14.21,19.49,10061.02,217.0439
"2021-03-22 13:07:00",189955,14.22,19.47,10063.27,235.0558
"2021-03-22 13:08:00",189956,14.21,19.47,10061.92,215.2427
"2021-03-22 13:09:00",189957,14.23,19.47,10060.57,220.6463
"2021-03-22 13:10:00",189958,14.22,19.47,10064.17,239.5588
"2021-03-22 13:11:00",189959,14.22,19.47,10061.92,235.0558
"2021-03-22 13:12:00",189960,14.22,19.47,10060.12,238.2079
"2021-03-22 13:13:00",189961,14.23,19.47,10062.82,232.8043
"2021-03-22 13:14:00",189962,14.2,19.47,10060.12,238.6582
"2021-03-22 13:15:00",189963,14.22,19.47,10060.57,221.5469
"2021-03-22 13:16:00",189964,14.22,19.47,10062.37,234.1552
"2021-03-22 13:17:00",189965,14.23,19.47,10060.57,177.4176
"2021-03-22 13:18:00",189966,14.22,19.47,10060.12,245.863
"2021-03-22 13:19:00",189967,14.2,19.47,10061.47,254.869
"2021-03-22 13:20:00",189968,14.22,19.47,10062.82,240.4594
"2021-03-22 13:21:00",189969,14.22,19.47,10061.02,210.2894
"2021-03-22 13:22:00",189970,14.22,19.47,10061.02,276.4833
"2021-03-22 13:23:00",189971,14.21,19.47,10062.82,282.3372
"2021-03-22 13:24:00",189972,14.23,19.47,10062.37,227.851
"2021-03-22 13:25:00",189973,14.22,19.49,10061.47,236.857
"2021-03-22 13:26:00",189974,14.23,19.49,10063.27,234.1552
"2021-03-22 13:27:00",189975,14.2,19.52,10061.47,191.3768
"2021-03-22 13:28:00",189976,14.2,19.52,10059.67,220.196
"2021-03-22 13:29:00",189977,14.22,19.55,10063.72,208.0379
"2021-03-22 13:30:00",189978,14.21,19.57,10060.57,264.3252
"2021-03-22 13:31:00",189979,14.22,19.57,10059.67,181.4703
"2021-03-22 13:32:00",189980,14.22,19.63,10062.82,244.0618
"2021-03-22 13:33:00",189981,14.22,19.65,10060.57,197.2307
"2021-03-22 13:34:00",189982,14.22,19.68,10060.57,227.4007
"2021-03-22 13:35:00",189983,14.22,19.7,10062.37,207.1373
"2021-03-22 13:36:00",189984,14.2,19.73,10061.92,170.2128
"2021-03-22 13:37:00",189985,14.23,19.76,10060.57,243.1612
"2021-03-22 13:38:00",189986,14.22,19.78,10061.92,255.3192
"2021-03-22 13:39:00",189987,14.21,19.81,10062.82,265.6761
"2021-03-22 13:40:00",189988,14.22,19.84,10062.37,240.4594
"2021-03-22 13:41:00",189989,14.22,19.86,10061.02,223.348
"2021-03-22 13:42:00",189990,14.21,19.86,10062.82,236.857
"2021-03-22 13:43:00",189991,14.22,19.89,10062.37,268.3779
"2021-03-22 13:44:00",189992,14.22,19.92,10060.12,203.5349
"2021-03-22 13:45:00",189993,14.22,19.92,10062.82,184.6224
"2021-03-22 13:46:00",189994,14.22,19.94,10060.12,268.3779
"2021-03-22 13:47:00",189995,14.2,19.94,10059.22,250.8163
"2021-03-22 13:48:00",189996,14.22,19.94,10063.72,167.511
"2021-03-22 13:49:00",189997,14.2,19.94,10061.02,251.2666
"2021-03-22 13:50:00",189998,14.21,19.97,10059.67,233.2546
"2021-03-22 13:51:00",189999,14.22,19.97,10062.82,229.2019
"2021-03-22 13:52:00",190000,14.24,19.97,10061.47,215.693
"2021-03-22 13:53:00",190001,14.22,20,10061.02,225.5995
"2021-03-22 13:54:00",190002,14.22,20,10062.82,217.0439
"2021-03-22 13:55:00",190003,14.2,20,10061.92,292.694
"2021-03-22 13:56:00",190004,14.22,20,10061.47,212.5409
"2021-03-22 13:57:00",190005,14.22,20.02,10062.37,207.1373
"2021-03-22 13:58:00",190006,14.22,20.02,10062.82,253.9683
"2021-03-22 13:59:00",190007,14.22,20.05,10062.37,253.9683
"2021-03-22 14:00:00",190008,14.22,20.05,10060.12,173.3649
"2021-03-22 14:01:00",190009,14.21,20.08,10061.47,258.021
"2021-03-22 14:02:00",190010,14.22,20.1,10061.47,217.4942
"2021-03-22 14:03:00",190011,14.22,20.13,10060.12,246.7636
"2021-03-22 14:04:00",190012,14.21,20.15,10062.37,262.0737
"2021-03-22 14:05:00",190013,14.23,20.21,10060.12,265.6761
"2021-03-22 14:06:00",190014,14.21,20.26,10059.22,259.3719
"2021-03-22 14:07:00",190015,14.21,20.29,10064.17,262.524
"2021-03-22 14:08:00",190016,14.22,20.34,10061.47,238.6582
"2021-03-22 14:09:00",190017,14.22,20.4,10060.57,260.2726
"2021-03-22 14:10:00",190018,14.23,20.42,10062.37,206.687
"2021-03-22 14:11:00",190019,14.23,20.48,10061.47,250.366
"2021-03-22 14:12:00",190020,14.22,20.53,10061.92,225.1492
"2021-03-22 14:13:00",190021,14.22,20.56,10062.82,268.3779
"2021-03-22 14:14:00",190022,14.23,20.58,10061.92,208.9385
"2021-03-22 14:15:00",190023,14.23,20.64,10061.02,219.7457
"2021-03-22 14:16:00",190024,14.24,20.69,10061.47,231.4534
"2021-03-22 14:17:00",190025,14.22,20.77,10061.92,239.5588
"2021-03-22 14:18:00",190026,14.21,20.83,10061.02,234.1552
"2021-03-22 14:19:00",190027,14.23,20.88,10060.12,215.2427
"2021-03-22 14:20:00",190028,14.22,20.93,10061.92,216.1433
"2021-03-22 14:21:00",190029,14.22,20.99,10061.47,193.6284
"2021-03-22 14:22:00",190030,14.22,21.04,10060.12,254.8689
"2021-03-22 14:23:00",190031,14.2,21.1,10063.27,260.2725
"2021-03-22 14:24:00",190032,14.24,21.15,10061.02,262.0737
"2021-03-22 14:25:00",190033,14.21,21.18,10060.12,238.6582
"2021-03-22 14:26:00",190034,14.22,21.21,10064.17,226.0499
"2021-03-22 14:27:00",190035,14.22,21.26,10061.92,202.6343
"2021-03-22 14:28:00",190036,14.24,21.29,10061.02,241.36
"2021-03-22 14:29:00",190037,14.21,21.31,10063.27,226.0499
"2021-03-22 14:30:00",190038,14.23,21.34,10061.47,200.8331
"2021-03-22 14:31:00",190039,14.22,21.42,10061.47,244.0618
"2021-03-22 14:32:00",190040,14.22,21.42,10062.37,195.4296
"2021-03-22 14:33:00",190041,14.22,21.51,10060.57,264.7755
"2021-03-22 14:34:00",190042,14.21,21.53,10060.57,219.2954
"2021-03-22 14:35:00",190043,14.21,21.59,10061.47,228.3013
"2021-03-22 14:36:00",190044,14.22,21.62,10061.92,184.6224
"2021-03-22 14:37:00",190045,14.22,21.67,10060.57,238.6582
"2021-03-22 14:38:00",190046,14.22,21.72,10060.12,197.2307
"2021-03-22 14:39:00",190047,14.23,21.78,10062.82,197.2307
"2021-03-22 14:40:00",190048,14.21,21.86,10061.47,243.6115
"2021-03-22 14:41:00",190049,14.24,21.92,10061.02,199.9325
"2021-03-22 14:42:00",190050,14.22,22,10063.27,228.7516
"2021-03-22 14:43:00",190051,14.23,22.08,10061.92,250.366
"2021-03-22 14:44:00",190052,14.22,22.14,10060.12,209.8391
"2021-03-22 14:45:00",190053,14.23,22.19,10064.17,239.5588
"2021-03-22 14:46:00",190054,14.22,22.25,10061.92,217.4942
"2021-03-22 14:47:00",190055,14.22,22.31,10060.12,189.5757
"2021-03-22 14:48:00",190056,14.22,22.36,10062.82,243.1612
"2021-03-22 14:49:00",190057,14.22,22.45,10060.12,225.1492
"2021-03-22 14:50:00",190058,14.22,22.5,10060.57,215.693
"2021-03-22 14:51:00",190059,14.18,22.59,10062.37,204.8858
"2021-03-22 14:52:00",190060,14.22,22.64,10060.57,199.9325
"2021-03-22 14:53:00",190061,14.22,22.7,10060.57,190.9266
"2021-03-22 14:54:00",190062,14.23,22.78,10061.02,163.9086
"2021-03-22 14:55:00",190063,14.22,22.84,10062.82,234.1552
"2021-03-22 14:56:00",190064,14.23,22.92,10061.47,222.4474
"2021-03-22 14:57:00",190065,14.2,23.04,10061.02,205.3361
"2021-03-22 14:58:00",190066,14.24,23.12,10062.82,230.5528
"2021-03-22 14:59:00",190067,14.22,23.21,10062.37,202.6343
"2021-03-22 15:00:00",190068,14.23,23.27,10061.02,221.5469
"2021-03-22 15:01:00",190069,14.21,23.32,10063.27,179.2188
"2021-03-22 15:02:00",190070,14.2,23.38,10061.47,176.9673
"2021-03-22 15:03:00",190071,14.22,23.44,10060.12,253.0677
"2021-03-22 15:04:00",190072,14.22,23.52,10062.37,228.3013
"2021-03-22 15:05:00",190073,14.23,23.58,10060.57,216.1433
"2021-03-22 15:06:00",190074,14.22,23.64,10060.12,253.0677
"2021-03-22 15:07:00",190075,14.23,23.67,10062.37,217.9445
"2021-03-22 15:08:00",190076,14.22,23.72,10059.67,190.026
"2021-03-22 15:09:00",190077,14.23,23.78,10060.57,241.36
"2021-03-22 15:10:00",190078,14.22,23.84,10061.47,210.7397
"2021-03-22 15:11:00",190079,14.18,23.87,10061.92,181.4703
"2021-03-22 15:12:00",190080,14.22,23.9,10061.02,267.4773
"2021-03-22 15:13:00",190081,14.22,23.93,10061.47,218.8451
"2021-03-22 15:14:00",190082,14.22,23.96,10062.82,172.9146
"2021-03-22 15:15:00",190083,14.24,23.99,10062.82,205.3361
"2021-03-22 15:16:00",190084,14.21,24.04,10060.57,254.8689
"2021-03-22 15:17:00",190085,14.23,24.04,10062.82,186.4236
"2021-03-22 15:18:00",190086,14.22,24.04,10062.37,248.5648
"2021-03-22 15:19:00",190087,14.23,24.04,10059.22,227.851
"2021-03-22 15:20:00",190088,14.22,24.04,10062.82,184.1721
"2021-03-22 15:21:00",190089,14.22,23.99,10060.12,216.1433
"2021-03-22 15:22:00",190090,14.22,23.96,10060.12,242.2606
"2021-03-22 15:23:00",190091,14.22,23.93,10063.27,169.3122
"2021-03-22 15:24:00",190092,14.23,23.9,10060.12,222.4474
"2021-03-22 15:25:00",190093,14.22,23.9,10060.12,230.1025
"2021-03-22 15:26:00",190094,14.23,23.87,10062.37,198.1313
"2021-03-22 15:27:00",190095,14.23,23.84,10061.92,225.1492
"2021-03-22 15:28:00",190096,14.22,23.81,10061.02,213.4415
"2021-03-22 15:29:00",190097,14.22,23.81,10061.47,190.9266
"2021-03-22 15:30:00",190098,14.2,23.78,10062.37,237.7576
"2021-03-22 15:31:00",190099,14.23,23.78,10062.37,201.2834
"2021-03-22 15:32:00",190100,14.23,23.75,10061.47,200.8331
"2021-03-22 15:33:00",190101,14.22,23.72,10062.82,241.36
"2021-03-22 15:34:00",190102,14.22,23.7,10061.92,241.36
"2021-03-22 15:35:00",190103,14.22,23.64,10060.12,168.4116
"2021-03-22 15:36:00",190104,14.23,23.58,10063.27,226.0499
"2021-03-22 15:37:00",190105,14.23,23.5,10061.02,189.1254
"2021-03-22 15:38:00",190106,14.23,23.44,10059.22,210.7397
"2021-03-22 15:39:00",190107,14.21,23.35,10062.82,219.7457
"2021-03-22 15:40:00",190108,14.22,23.29,10060.57,245.863
"2021-03-22 15:41:00",190109,14.23,23.21,10060.57,235.0558
"2021-03-22 15:42:00",190110,14.22,23.15,10062.82,219.2954
"2021-03-22 15:43:00",190111,14.22,23.1,10061.02,178.3182
"2021-03-22 15:44:00",190112,14.22,23.01,10061.02,190.9266
"2021-03-22 15:45:00",190113,14.22,22.95,10062.37,176.9673
"2021-03-22 15:46:00",190114,14.22,22.9,10062.37,194.5289
"2021-03-22 15:47:00",190115,14.23,22.84,10062.37,215.2427
"2021-03-22 15:48:00",190116,14.22,22.81,10061.02,204.4355
"2021-03-22 15:49:00",190117,14.24,22.75,10062.37,208.9385
"2021-03-22 15:50:00",190118,14.21,22.75,10062.82,184.6224
"2021-03-22 15:51:00",190119,14.23,22.73,10060.57,240.4594
"2021-03-22 15:52:00",190120,14.22,22.7,10062.37,223.7984
"2021-03-22 15:53:00",190121,14.22,22.7,10060.57,247.6642
"2021-03-22 15:54:00",190122,14.22,22.7,10059.67,198.1313
"2021-03-22 15:55:00",190123,14.22,22.7,10063.27,212.5409
