"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-01-07 11:00:00",83268,14.21,7.399,10063.72,251.2666
"2021-01-07 11:01:00",83269,14.21,7.464,10062.82,208.0379
"2021-01-07 11:02:00",83270,14.21,7.532,10062.82,262.9743
"2021-01-07 11:03:00",83271,14.21,7.575,10063.72,277.8342
"2021-01-07 11:04:00",83272,14.2,7.641,10064.17,282.3372
"2021-01-07 11:05:00",83273,14.21,7.686,10063.72,276.033
"2021-01-07 11:06:00",83274,14.21,7.751,10063.72,240.4594
"2021-01-07 11:07:00",83275,14.21,7.817,10064.17,303.9515
"2021-01-07 11:08:00",83276,14.2,7.882,10063.72,245.863
"2021-01-07 11:09:00",83277,14.22,7.95,10063.27,255.7695
"2021-01-07 11:10:00",83278,14.21,7.993,10064.17,249.9157
"2021-01-07 11:11:00",83279,14.21,8.06,10063.72,266.5767
"2021-01-07 11:12:00",83280,14.2,8.13,10062.37,250.8163
"2021-01-07 11:13:00",83281,14.21,8.19,10063.27,300.7994
"2021-01-07 11:14:00",83282,14.21,8.23,10063.72,248.5648
"2021-01-07 11:15:00",83283,14.21,8.3,10062.37,249.4654
"2021-01-07 11:16:00",83284,14.21,8.37,10063.27,229.6522
"2021-01-07 11:17:00",83285,14.2,8.41,10063.27,252.1672
"2021-01-07 11:18:00",83286,14.22,8.48,10061.92,233.7049
"2021-01-07 11:19:00",83287,14.21,8.52,10064.17,233.2546
"2021-01-07 11:20:00",83288,14.22,8.57,10064.17,265.6761
"2021-01-07 11:21:00",83289,14.22,8.63,10062.82,261.1731
"2021-01-07 11:22:00",83290,14.2,8.68,10064.17,235.9564
"2021-01-07 11:23:00",83291,14.21,8.72,10064.17,248.1145
"2021-01-07 11:24:00",83292,14.2,8.77,10063.27,247.2139
"2021-01-07 11:25:00",83293,14.2,8.81,10064.17,271.9803
"2021-01-07 11:26:00",83294,14.21,8.86,10064.17,278.2845
"2021-01-07 11:27:00",83295,14.21,8.92,10062.82,263.4246
"2021-01-07 11:28:00",83296,14.22,8.99,10063.72,254.8689
"2021-01-07 11:29:00",83297,14.2,9.06,10063.27,277.3839
"2021-01-07 11:30:00",83298,14.23,9.1,10063.27,242.2606
"2021-01-07 11:31:00",83299,14.2,9.17,10063.27,251.7169
"2021-01-07 11:32:00",83300,14.2,9.21,10063.27,260.2725
"2021-01-07 11:33:00",83301,14.19,9.24,10063.27,281.8869
"2021-01-07 11:34:00",83302,14.21,9.26,10062.82,258.9216
"2021-01-07 11:35:00",83303,14.21,9.28,10064.17,207.1373
"2021-01-07 11:36:00",83304,14.2,9.28,10064.17,274.6821
"2021-01-07 11:37:00",83305,14.21,9.3,10063.27,287.7408
"2021-01-07 11:38:00",83306,14.2,9.3,10064.17,273.7815
"2021-01-07 11:39:00",83307,14.21,9.32,10064.62,259.3719
"2021-01-07 11:40:00",83308,14.23,9.32,10063.72,242.2606
"2021-01-07 11:41:00",83309,14.2,9.35,10064.17,263.8749
"2021-01-07 11:42:00",83310,14.22,9.35,10064.17,284.1383
"2021-01-07 11:43:00",83311,14.2,9.37,10061.92,259.3719
"2021-01-07 11:44:00",83312,14.21,9.39,10063.72,240.0091
"2021-01-07 11:45:00",83313,14.2,9.41,10063.72,293.1443
"2021-01-07 11:46:00",83314,14.23,9.44,10062.82,290.4425
"2021-01-07 11:47:00",83315,14.21,9.46,10063.72,244.0618
"2021-01-07 11:48:00",83316,14.2,9.5,10063.27,242.7109
"2021-01-07 11:49:00",83317,14.21,9.52,10062.37,296.7467
"2021-01-07 11:50:00",83318,14.21,9.57,10064.17,250.366
"2021-01-07 11:51:00",83319,14.21,9.59,10064.17,230.5528
"2021-01-07 11:52:00",83320,14.21,9.62,10063.27,223.348
"2021-01-07 11:53:00",83321,14.22,9.66,10064.62,261.1731
"2021-01-07 11:54:00",83322,14.21,9.68,10064.17,262.9743
"2021-01-07 11:55:00",83323,14.2,9.71,10063.72,273.7815
"2021-01-07 11:56:00",83324,14.21,9.71,10063.72,286.3898
"2021-01-07 11:57:00",83325,14.2,9.71,10063.72,243.1612
"2021-01-07 11:58:00",83326,14.21,9.71,10063.27,276.4833
"2021-01-07 11:59:00",83327,14.21,9.68,10063.27,254.8689
"2021-01-07 12:00:00",83328,14.22,9.64,10063.27,219.7457
"2021-01-07 12:01:00",83329,14.21,9.62,10063.72,255.7695
"2021-01-07 12:02:00",83330,14.2,9.57,10062.82,228.7516
"2021-01-07 12:03:00",83331,14.21,9.55,10063.27,222.8978
"2021-01-07 12:04:00",83332,14.21,9.5,10063.27,230.5528
"2021-01-07 12:05:00",83333,14.21,9.48,10062.37,289.9922
"2021-01-07 12:06:00",83334,14.22,9.44,10064.17,279.6354
"2021-01-07 12:07:00",83335,14.2,9.41,10064.17,260.2725
"2021-01-07 12:08:00",83336,14.21,9.39,10062.82,266.5767
"2021-01-07 12:09:00",83337,14.2,9.37,10064.17,261.1731
"2021-01-07 12:10:00",83338,14.21,9.35,10064.17,276.4833
"2021-01-07 12:11:00",83339,14.23,9.3,10063.72,269.2785
"2021-01-07 12:12:00",83340,14.23,9.28,10064.17,248.5648
"2021-01-07 12:13:00",83341,14.23,9.26,10064.17,280.0857
"2021-01-07 12:14:00",83342,14.21,9.24,10062.37,232.354
"2021-01-07 12:15:00",83343,14.21,9.21,10064.17,237.7576
"2021-01-07 12:16:00",83344,14.23,9.19,10063.27,270.1791
"2021-01-07 12:17:00",83345,14.23,9.17,10062.37,280.0857
"2021-01-07 12:18:00",83346,14.21,9.15,10063.72,253.0677
"2021-01-07 12:19:00",83347,14.21,9.12,10062.82,234.1552
"2021-01-07 12:20:00",83348,14.2,9.1,10062.82,264.7755
"2021-01-07 12:21:00",83349,14.2,9.08,10063.27,227.851
"2021-01-07 12:22:00",83350,14.21,9.08,10064.17,224.2486
"2021-01-07 12:23:00",83351,14.22,9.06,10063.72,253.0677
"2021-01-07 12:24:00",83352,14.2,9.06,10063.72,271.0797
"2021-01-07 12:25:00",83353,14.22,9.03,10064.17,255.7695
"2021-01-07 12:26:00",83354,14.21,9.03,10063.72,249.4654
"2021-01-07 12:27:00",83355,14.2,9.03,10063.72,229.6522
"2021-01-07 12:28:00",83356,14.22,9.03,10064.17,237.7576
"2021-01-07 12:29:00",83357,14.21,9.03,10063.27,297.197
"2021-01-07 12:30:00",83358,14.22,9.06,10062.37,256.6701
"2021-01-07 12:31:00",83359,14.22,9.06,10063.27,296.7467
"2021-01-07 12:32:00",83360,14.21,9.08,10064.17,263.8749
"2021-01-07 12:33:00",83361,14.21,9.08,10062.37,294.4952
"2021-01-07 12:34:00",83362,14.19,9.08,10063.72,277.3839
"2021-01-07 12:35:00",83363,14.22,9.1,10063.72,289.5419
"2021-01-07 12:36:00",83364,14.21,9.12,10062.37,270.6294
"2021-01-07 12:37:00",83365,14.21,9.15,10064.17,241.36
"2021-01-07 12:38:00",83366,14.23,9.17,10064.17,267.4773
"2021-01-07 12:39:00",83367,14.19,9.17,10063.27,242.2606
"2021-01-07 12:40:00",83368,14.22,9.19,10064.17,235.0558
"2021-01-07 12:41:00",83369,14.21,9.21,10064.17,236.857
"2021-01-07 12:42:00",83370,14.2,9.21,10063.72,237.7576
"2021-01-07 12:43:00",83371,14.21,9.21,10063.72,292.694
"2021-01-07 12:44:00",83372,14.2,9.21,10063.72,239.5588
"2021-01-07 12:45:00",83373,14.21,9.21,10062.82,238.6582
"2021-01-07 12:46:00",83374,14.2,9.21,10063.72,293.1443
"2021-01-07 12:47:00",83375,14.21,9.21,10063.27,264.7755
"2021-01-07 12:48:00",83376,14.21,9.21,10062.82,239.5588
"2021-01-07 12:49:00",83377,14.2,9.21,10063.72,266.5767
"2021-01-07 12:50:00",83378,14.21,9.21,10062.82,211.6403
"2021-01-07 12:51:00",83379,14.2,9.21,10063.72,286.3899
"2021-01-07 12:52:00",83380,14.22,9.21,10062.82,250.366
"2021-01-07 12:53:00",83381,14.21,9.21,10064.17,252.1672
"2021-01-07 12:54:00",83382,14.19,9.21,10064.17,284.5887
"2021-01-07 12:55:00",83383,14.2,9.21,10063.27,291.3431
"2021-01-07 12:56:00",83384,14.2,9.21,10064.17,248.1145
"2021-01-07 12:57:00",83385,14.22,9.21,10064.17,203.5349
"2021-01-07 12:58:00",83386,14.2,9.21,10063.27,285.4892
"2021-01-07 12:59:00",83387,14.21,9.21,10064.17,243.6115
"2021-01-07 13:00:00",83388,14.2,9.21,10064.17,220.6463
"2021-01-07 13:01:00",83389,14.2,9.21,10061.92,318.3611
"2021-01-07 13:02:00",83390,14.21,9.19,10063.72,273.7815
"2021-01-07 13:03:00",83391,14.22,9.19,10063.72,247.6642
"2021-01-07 13:04:00",83392,14.21,9.17,10062.37,237.7576
"2021-01-07 13:05:00",83393,14.2,9.17,10064.17,256.2198
"2021-01-07 13:06:00",83394,14.22,9.15,10063.27,237.7576
"2021-01-07 13:07:00",83395,14.21,9.12,10062.82,254.4186
"2021-01-07 13:08:00",83396,14.22,9.12,10064.17,271.9803
"2021-01-07 13:09:00",83397,14.21,9.1,10064.17,236.857
"2021-01-07 13:10:00",83398,14.21,9.08,10063.72,255.7695
"2021-01-07 13:11:00",83399,14.21,9.08,10063.72,234.1552
"2021-01-07 13:12:00",83400,14.2,9.08,10064.17,216.5936
"2021-01-07 13:13:00",83401,14.21,9.08,10063.72,264.7755
"2021-01-07 13:14:00",83402,14.2,9.08,10063.72,247.2139
"2021-01-07 13:15:00",83403,14.21,9.1,10064.17,253.9683
"2021-01-07 13:16:00",83404,14.2,9.12,10063.27,258.021
"2021-01-07 13:17:00",83405,14.2,9.12,10062.82,240.0091
"2021-01-07 13:18:00",83406,14.21,9.17,10063.27,281.4366
"2021-01-07 13:19:00",83407,14.21,9.17,10063.72,260.2725
"2021-01-07 13:20:00",83408,14.21,9.21,10062.82,235.9564
"2021-01-07 13:21:00",83409,14.21,9.24,10063.27,197.2307
"2021-01-07 13:22:00",83410,14.2,9.28,10064.17,222.8978
"2021-01-07 13:23:00",83411,14.2,9.32,10062.82,267.4773
"2021-01-07 13:24:00",83412,14.21,9.37,10064.17,253.0677
"2021-01-07 13:25:00",83413,14.21,9.44,10064.17,243.1612
"2021-01-07 13:26:00",83414,14.21,9.48,10063.27,220.196
"2021-01-07 13:27:00",83415,14.22,9.52,10064.62,271.0797
"2021-01-07 13:28:00",83416,14.2,9.57,10064.17,206.2367
"2021-01-07 13:29:00",83417,14.23,9.62,10062.82,260.2725
"2021-01-07 13:30:00",83418,14.21,9.66,10064.17,235.0558
"2021-01-07 13:31:00",83419,14.21,9.68,10063.72,263.8749
"2021-01-07 13:32:00",83420,14.21,9.71,10062.37,295.3958
"2021-01-07 13:33:00",83421,14.21,9.75,10064.17,263.8749
"2021-01-07 13:34:00",83422,14.21,9.77,10063.27,226.0499
"2021-01-07 13:35:00",83423,14.21,9.79,10062.82,268.8282
"2021-01-07 13:36:00",83424,14.21,9.82,10063.72,244.0618
"2021-01-07 13:37:00",83425,14.21,9.84,10062.82,280.9863
"2021-01-07 13:38:00",83426,14.2,9.88,10063.27,225.1492
"2021-01-07 13:39:00",83427,14.21,9.91,10063.27,311.6066
"2021-01-07 13:40:00",83428,14.21,9.93,10063.72,253.0677
"2021-01-07 13:41:00",83429,14.21,9.95,10063.72,253.5181
"2021-01-07 13:42:00",83430,14.21,9.97,10063.27,231.9037
"2021-01-07 13:43:00",83431,14.2,10,10064.17,282.7874
"2021-01-07 13:44:00",83432,14.21,10.04,10064.62,260.2725
"2021-01-07 13:45:00",83433,14.21,10.06,10063.72,281.4366
"2021-01-07 13:46:00",83434,14.21,10.11,10064.17,236.857
"2021-01-07 13:47:00",83435,14.21,10.16,10064.17,269.7288
"2021-01-07 13:48:00",83436,14.21,10.2,10062.37,263.8749
"2021-01-07 13:49:00",83437,14.2,10.25,10063.72,295.8461
"2021-01-07 13:50:00",83438,14.2,10.27,10063.72,265.6761
"2021-01-07 13:51:00",83439,14.21,10.31,10061.92,247.6642
"2021-01-07 13:52:00",83440,14.21,10.34,10063.72,267.4773
"2021-01-07 13:53:00",83441,14.21,10.38,10063.72,264.7755
"2021-01-07 13:54:00",83442,14.21,10.45,10062.37,238.6582
"2021-01-07 13:55:00",83443,14.21,10.45,10064.17,261.1731
"2021-01-07 13:56:00",83444,14.21,10.49,10063.72,272.4306
"2021-01-07 13:57:00",83445,14.22,10.54,10063.27,259.8222
"2021-01-07 13:58:00",83446,14.21,10.58,10064.17,289.5419
"2021-01-07 13:59:00",83447,14.21,10.61,10064.17,252.6174
"2021-01-07 14:00:00",83448,14.21,10.65,10063.72,255.7695
"2021-01-07 14:01:00",83449,14.21,10.67,10064.17,294.9455
"2021-01-07 14:02:00",83450,14.21,10.7,10064.17,211.6403
"2021-01-07 14:03:00",83451,14.21,10.72,10063.72,279.1851
"2021-01-07 14:04:00",83452,14.2,10.77,10063.27,236.857
"2021-01-07 14:05:00",83453,14.21,10.77,10063.27,239.1085
"2021-01-07 14:06:00",83454,14.21,10.77,10063.27,253.9683
"2021-01-07 14:07:00",83455,14.19,10.77,10062.82,212.5409
"2021-01-07 14:08:00",83456,14.21,10.77,10063.27,214.3421
"2021-01-07 14:09:00",83457,14.21,10.77,10063.72,265.6761
"2021-01-07 14:10:00",83458,14.21,10.77,10063.27,234.6055
"2021-01-07 14:11:00",83459,14.22,10.72,10064.17,248.5648
"2021-01-07 14:12:00",83460,14.2,10.7,10063.72,268.3779
"2021-01-07 14:13:00",83461,14.21,10.7,10063.27,267.027
"2021-01-07 14:14:00",83462,14.21,10.65,10064.17,238.2079
"2021-01-07 14:15:00",83463,14.21,10.63,10064.17,269.2785
"2021-01-07 14:16:00",83464,14.21,10.61,10063.27,258.021
"2021-01-07 14:17:00",83465,14.21,10.58,10064.17,210.7397
"2021-01-07 14:18:00",83466,14.22,10.56,10064.17,262.0737
"2021-01-07 14:19:00",83467,14.21,10.54,10062.37,258.9216
"2021-01-07 14:20:00",83468,14.2,10.52,10064.17,262.9743
"2021-01-07 14:21:00",83469,14.21,10.47,10063.27,293.5946
"2021-01-07 14:22:00",83470,14.21,10.45,10062.37,200.8331
"2021-01-07 14:23:00",83471,14.21,10.43,10063.72,231.4534
"2021-01-07 14:24:00",83472,14.21,10.4,10063.27,246.7636
"2021-01-07 14:25:00",83473,14.22,10.38,10062.82,203.5349
"2021-01-07 14:26:00",83474,14.21,10.36,10063.72,263.4246
"2021-01-07 14:27:00",83475,14.21,10.34,10064.17,268.3779
"2021-01-07 14:28:00",83476,14.2,10.31,10063.27,296.2964
"2021-01-07 14:29:00",83477,14.21,10.29,10063.72,281.4366
"2021-01-07 14:30:00",83478,14.21,10.27,10064.17,239.5588
"2021-01-07 14:31:00",83479,14.21,10.25,10063.72,232.8043
"2021-01-07 14:32:00",83480,14.21,10.25,10063.72,258.4713
"2021-01-07 14:33:00",83481,14.2,10.25,10064.17,241.36
"2021-01-07 14:34:00",83482,14.22,10.22,10064.17,235.0558
"2021-01-07 14:35:00",83483,14.21,10.22,10062.37,207.5876
"2021-01-07 14:36:00",83484,14.2,10.22,10063.27,273.7815
"2021-01-07 14:37:00",83485,14.21,10.22,10063.72,294.9455
"2021-01-07 14:38:00",83486,14.19,10.2,10062.37,253.9683
"2021-01-07 14:39:00",83487,14.21,10.2,10063.72,263.8749
"2021-01-07 14:40:00",83488,14.21,10.2,10063.72,244.0618
"2021-01-07 14:41:00",83489,14.2,10.18,10062.37,262.9743
"2021-01-07 14:42:00",83490,14.21,10.16,10064.17,278.2845
"2021-01-07 14:43:00",83491,14.19,10.16,10064.17,270.6294
"2021-01-07 14:44:00",83492,14.21,10.16,10063.27,220.6463
"2021-01-07 14:45:00",83493,14.21,10.16,10064.17,225.1492
"2021-01-07 14:46:00",83494,14.21,10.13,10064.17,212.5409
"2021-01-07 14:47:00",83495,14.2,10.13,10063.27,265.6761
"2021-01-07 14:48:00",83496,14.21,10.13,10063.72,258.4713
"2021-01-07 14:49:00",83497,14.21,10.13,10064.17,217.0439
"2021-01-07 14:50:00",83498,14.2,10.13,10062.82,263.8749
"2021-01-07 14:51:00",83499,14.2,10.16,10064.17,303.0509
"2021-01-07 14:52:00",83500,14.21,10.16,10062.37,227.851
"2021-01-07 14:53:00",83501,14.21,10.16,10062.82,217.9445
"2021-01-07 14:54:00",83502,14.21,10.16,10063.27,273.7815
"2021-01-07 14:55:00",83503,14.23,10.16,10063.72,222.4474
"2021-01-07 14:56:00",83504,14.2,10.16,10063.27,271.0797
"2021-01-07 14:57:00",83505,14.2,10.16,10062.82,226.9504
"2021-01-07 14:58:00",83506,14.21,10.16,10064.17,255.3193
"2021-01-07 14:59:00",83507,14.2,10.16,10064.17,247.6642
"2021-01-07 15:00:00",83508,14.21,10.16,10063.27,276.4833
"2021-01-07 15:01:00",83509,14.2,10.16,10064.17,235.9564
"2021-01-07 15:02:00",83510,14.22,10.16,10063.72,268.3779
"2021-01-07 15:03:00",83511,14.21,10.16,10063.27,278.7348
"2021-01-07 15:04:00",83512,14.21,10.16,10064.17,239.1085
"2021-01-07 15:05:00",83513,14.21,10.16,10064.17,290.8928
"2021-01-07 15:06:00",83514,14.2,10.13,10062.37,285.4892
"2021-01-07 15:07:00",83515,14.21,10.13,10063.72,279.1851
"2021-01-07 15:08:00",83516,14.2,10.11,10063.72,250.8163
"2021-01-07 15:09:00",83517,14.21,10.11,10061.92,224.2487
"2021-01-07 15:10:00",83518,14.21,10.11,10064.17,235.9564
"2021-01-07 15:11:00",83519,14.2,10.11,10063.27,252.1672
"2021-01-07 15:12:00",83520,14.21,10.09,10062.37,306.203
"2021-01-07 15:13:00",83521,14.2,10.06,10063.72,266.5767
"2021-01-07 15:14:00",83522,14.23,10.06,10064.17,240.9097
"2021-01-07 15:15:00",83523,14.2,10.06,10063.72,307.1036
"2021-01-07 15:16:00",83524,14.22,10.04,10063.72,235.0558
"2021-01-07 15:17:00",83525,14.2,10.04,10064.17,219.7457
"2021-01-07 15:18:00",83526,14.21,10.02,10063.72,206.2367
"2021-01-07 15:19:00",83527,14.2,10.02,10063.72,294.9455
"2021-01-07 15:20:00",83528,14.2,10,10064.17,256.6701
"2021-01-07 15:21:00",83529,14.23,10,10063.27,234.1552
"2021-01-07 15:22:00",83530,14.2,10,10063.27,232.354
"2021-01-07 15:23:00",83531,14.2,9.97,10063.27,223.7984
"2021-01-07 15:24:00",83532,14.2,9.97,10063.27,265.6761
"2021-01-07 15:25:00",83533,14.21,9.95,10062.37,244.9624
"2021-01-07 15:26:00",83534,14.21,9.95,10063.27,275.5827
"2021-01-07 15:27:00",83535,14.2,9.95,10064.17,282.7874
"2021-01-07 15:28:00",83536,14.21,9.95,10062.37,224.2487
"2021-01-07 15:29:00",83537,14.19,9.93,10064.17,217.0439
"2021-01-07 15:30:00",83538,14.2,9.93,10064.17,270.1791
"2021-01-07 15:31:00",83539,14.21,9.91,10063.27,241.36
"2021-01-07 15:32:00",83540,14.19,9.91,10064.17,185.523
"2021-01-07 15:33:00",83541,14.21,9.88,10064.17,240.4594
"2021-01-07 15:34:00",83542,14.21,9.88,10062.82,223.348
"2021-01-07 15:35:00",83543,14.21,9.88,10064.17,208.0379
"2021-01-07 15:36:00",83544,14.21,9.88,10064.17,289.9922
"2021-01-07 15:37:00",83545,14.23,9.86,10062.37,222.4474
"2021-01-07 15:38:00",83546,14.21,9.86,10063.27,262.0737
"2021-01-07 15:39:00",83547,14.21,9.86,10063.27,267.4773
"2021-01-07 15:40:00",83548,14.21,9.86,10062.82,250.366
"2021-01-07 15:41:00",83549,14.21,9.84,10063.72,293.1443
"2021-01-07 15:42:00",83550,14.21,9.84,10062.82,259.3719
"2021-01-07 15:43:00",83551,14.21,9.84,10062.82,277.3839
"2021-01-07 15:44:00",83552,14.2,9.84,10063.27,270.1791
"2021-01-07 15:45:00",83553,14.2,9.84,10064.17,237.7576
"2021-01-07 15:46:00",83554,14.2,9.82,10064.17,227.851
"2021-01-07 15:47:00",83555,14.21,9.82,10063.27,270.6294
"2021-01-07 15:48:00",83556,14.2,9.82,10064.17,271.0797
"2021-01-07 15:49:00",83557,14.21,9.79,10063.72,208.9385
"2021-01-07 15:50:00",83558,14.2,9.79,10063.27,295.8461
"2021-01-07 15:51:00",83559,14.23,9.79,10064.17,239.5588
"2021-01-07 15:52:00",83560,14.2,9.79,10064.17,226.9504
"2021-01-07 15:53:00",83561,14.21,9.79,10062.82,265.6761
"2021-01-07 15:54:00",83562,14.21,9.79,10063.72,253.9683
"2021-01-07 15:55:00",83563,14.2,9.77,10063.72,224.2486
"2021-01-07 15:56:00",83564,14.22,9.77,10062.37,307.5539
"2021-01-07 15:57:00",83565,14.2,9.77,10064.17,256.6701
"2021-01-07 15:58:00",83566,14.21,9.75,10063.27,258.4713
"2021-01-07 15:59:00",83567,14.21,9.75,10061.92,269.7288
"2021-01-07 16:00:00",83568,14.21,9.75,10064.17,251.2666
"2021-01-07 16:01:00",83569,14.2,9.75,10064.17,235.9564
"2021-01-07 16:02:00",83570,14.2,9.73,10063.27,274.6821
"2021-01-07 16:03:00",83571,14.23,9.73,10064.17,230.1025
"2021-01-07 16:04:00",83572,14.2,9.73,10064.17,230.5528
"2021-01-07 16:05:00",83573,14.21,9.73,10063.27,253.0677
"2021-01-07 16:06:00",83574,14.21,9.73,10064.17,249.9157
"2021-01-07 16:07:00",83575,14.21,9.71,10064.17,208.0379
"2021-01-07 16:08:00",83576,14.22,9.71,10062.82,249.4654
"2021-01-07 16:09:00",83577,14.2,9.71,10063.27,229.6522
"2021-01-07 16:10:00",83578,14.21,9.71,10063.27,265.2258
"2021-01-07 16:11:00",83579,14.2,9.71,10063.72,308.4545
"2021-01-07 16:12:00",83580,14.2,9.71,10062.82,273.7815
"2021-01-07 16:13:00",83581,14.21,9.71,10063.27,212.5409
"2021-01-07 16:14:00",83582,14.21,9.71,10063.27,258.4713
"2021-01-07 16:15:00",83583,14.21,9.71,10062.82,257.5707
"2021-01-07 16:16:00",83584,14.2,9.71,10064.17,235.9564
"2021-01-07 16:17:00",83585,14.23,9.68,10064.17,290.4425
"2021-01-07 16:18:00",83586,14.21,9.68,10063.27,271.9803
"2021-01-07 16:19:00",83587,14.21,9.66,10064.17,215.2427
"2021-01-07 16:20:00",83588,14.21,9.66,10064.17,208.0379
"2021-01-07 16:21:00",83589,14.2,9.66,10062.82,269.7288
"2021-01-07 16:22:00",83590,14.22,9.64,10064.17,280.9863
"2021-01-07 16:23:00",83591,14.2,9.64,10064.17,226.9504
"2021-01-07 16:24:00",83592,14.23,9.62,10061.92,259.3719
"2021-01-07 16:25:00",83593,14.21,9.62,10063.72,242.7109
"2021-01-07 16:26:00",83594,14.2,9.62,10063.27,209.8391
"2021-01-07 16:27:00",83595,14.21,9.59,10062.82,230.5528
"2021-01-07 16:28:00",83596,14.21,9.59,10063.72,268.8282
"2021-01-07 16:29:00",83597,14.22,9.57,10062.82,266.5767
"2021-01-07 16:30:00",83598,14.21,9.57,10062.37,275.1324
"2021-01-07 16:31:00",83599,14.2,9.55,10063.72,278.2845
"2021-01-07 16:32:00",83600,14.2,9.52,10064.17,310.706
"2021-01-07 16:33:00",83601,14.22,9.52,10063.27,251.2666
"2021-01-07 16:34:00",83602,14.21,9.52,10063.72,265.6761
"2021-01-07 16:35:00",83603,14.21,9.5,10063.72,294.9455
"2021-01-07 16:36:00",83604,14.19,9.48,10063.72,262.0737
