"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-05-06 10:00:00",254567,14.2,21.02,10063.72,208.9384
"2021-05-06 10:01:00",254568,14.23,21.04,10061.92,177.4175
"2021-05-06 10:02:00",254569,14.21,21.1,10061.02,202.6343
"2021-05-06 10:03:00",254570,14.22,21.12,10063.27,159.4056
"2021-05-06 10:04:00",254571,14.22,21.18,10061.47,170.2128
"2021-05-06 10:05:00",254572,14.2,21.21,10062.82,144.9961
"2021-05-06 10:06:00",254573,14.22,21.23,10062.82,191.8271
"2021-05-06 10:07:00",254574,14.24,21.29,10062.37,122.4811
"2021-05-06 10:08:00",254575,14.22,21.34,10062.37,129.6859
"2021-05-06 10:09:00",254576,14.22,21.37,10061.02,169.7625
"2021-05-06 10:10:00",254577,14.23,21.4,10062.82,122.4811
"2021-05-06 10:11:00",254578,14.22,21.45,10061.47,194.5289
"2021-05-06 10:12:00",254579,14.24,21.51,10060.57,184.6223
"2021-05-06 10:13:00",254580,14.23,21.51,10062.37,154.9026
"2021-05-06 10:14:00",254581,14.2,21.56,10061.02,149.0488
"2021-05-06 10:15:00",254582,14.2,21.56,10060.12,165.7098
"2021-05-06 10:16:00",254583,14.23,21.59,10063.72,158.505
"2021-05-06 10:17:00",254584,14.22,21.62,10061.92,187.7744
"2021-05-06 10:18:00",254585,14.24,21.67,10060.57,175.6163
"2021-05-06 10:19:00",254586,14.18,21.72,10063.72,154.9026
"2021-05-06 10:20:00",254587,14.2,21.75,10061.92,146.7973
"2021-05-06 10:21:00",254588,14.22,21.81,10061.92,171.1134
"2021-05-06 10:22:00",254589,14.22,21.86,10062.37,116.177
"2021-05-06 10:23:00",254590,14.22,21.95,10061.92,168.4116
"2021-05-06 10:24:00",254591,14.22,22,10062.37,188.2247
"2021-05-06 10:25:00",254592,14.22,22.06,10061.92,150.8499
"2021-05-06 10:26:00",254593,14.22,22.08,10061.47,199.9324
"2021-05-06 10:27:00",254594,14.22,22.14,10060.57,135.9901
"2021-05-06 10:28:00",254595,14.22,22.19,10061.02,156.7038
"2021-05-06 10:29:00",254596,14.22,22.22,10062.37,151.7505
"2021-05-06 10:30:00",254597,14.21,22.28,10061.47,154.9026
"2021-05-06 10:31:00",254598,14.23,22.33,10059.67,162.5577
"2021-05-06 10:32:00",254599,14.22,22.39,10062.82,177.8678
"2021-05-06 10:33:00",254600,14.23,22.42,10061.47,179.2187
"2021-05-06 10:34:00",254601,14.22,22.47,10061.02,141.3937
"2021-05-06 10:35:00",254602,14.24,22.5,10063.72,162.1074
"2021-05-06 10:36:00",254603,14.21,22.53,10061.47,133.7386
"2021-05-06 10:37:00",254604,14.22,22.56,10061.02,135.9901
"2021-05-06 10:38:00",254605,14.22,22.59,10063.72,200.3828
"2021-05-06 10:39:00",254606,14.22,22.61,10061.92,176.517
"2021-05-06 10:40:00",254607,14.22,22.64,10061.02,147.2476
"2021-05-06 10:41:00",254608,14.22,22.64,10062.37,158.0547
"2021-05-06 10:42:00",254609,14.22,22.64,10060.57,184.172
"2021-05-06 10:43:00",254610,14.22,22.67,10061.02,129.6859
"2021-05-06 10:44:00",254611,14.2,22.7,10061.47,152.2008
"2021-05-06 10:45:00",254612,14.22,22.73,10061.02,195.4295
"2021-05-06 10:46:00",254613,14.23,22.73,10060.57,143.1949
"2021-05-06 10:47:00",254614,14.21,22.75,10060.57,207.5875
"2021-05-06 10:48:00",254615,14.24,22.75,10062.82,193.178
"2021-05-06 10:49:00",254616,14.22,22.75,10061.47,176.9672
"2021-05-06 10:50:00",254617,14.23,22.78,10060.12,186.8738
"2021-05-06 10:51:00",254618,14.21,22.78,10062.82,193.6283
"2021-05-06 10:52:00",254619,14.24,22.81,10062.37,176.0667
"2021-05-06 10:53:00",254620,14.21,22.81,10061.02,180.1193
"2021-05-06 10:54:00",254621,14.22,22.81,10063.27,153.1014
"2021-05-06 10:55:00",254622,14.23,22.81,10061.92,145.8967
"2021-05-06 10:56:00",254623,14.22,22.81,10060.12,139.1422
"2021-05-06 10:57:00",254624,14.22,22.84,10063.27,203.9852
"2021-05-06 10:58:00",254625,14.22,22.84,10060.57,133.2883
"2021-05-06 10:59:00",254626,14.22,22.87,10060.12,155.8032
"2021-05-06 11:00:00",254627,14.22,22.87,10061.92,154.002
"2021-05-06 11:01:00",254628,14.22,22.9,10060.57,159.8559
"2021-05-06 11:02:00",254629,14.22,22.92,10061.02,187.7744
"2021-05-06 11:03:00",254630,14.22,22.95,10061.47,165.7098
"2021-05-06 11:04:00",254631,14.22,22.98,10061.47,143.1949
"2021-05-06 11:05:00",254632,14.23,22.98,10060.57,181.9205
"2021-05-06 11:06:00",254633,14.22,22.98,10061.47,163.9086
"2021-05-06 11:07:00",254634,14.23,22.98,10063.27,148.5984
"2021-05-06 11:08:00",254635,14.22,22.98,10062.37,178.7684
"2021-05-06 11:09:00",254636,14.2,22.95,10060.57,168.4116
"2021-05-06 11:10:00",254637,14.22,22.92,10063.27,105.8201
"2021-05-06 11:11:00",254638,14.23,22.9,10062.37,154.9026
"2021-05-06 11:12:00",254639,14.21,22.87,10060.57,128.7853
"2021-05-06 11:13:00",254640,14.22,22.87,10063.27,137.341
"2021-05-06 11:14:00",254641,14.22,22.84,10060.57,184.6223
"2021-05-06 11:15:00",254642,14.23,22.84,10059.67,150.3996
"2021-05-06 11:16:00",254643,14.24,22.81,10063.27,206.2366
"2021-05-06 11:17:00",254644,14.21,22.81,10060.57,190.0259
"2021-05-06 11:18:00",254645,14.22,22.81,10060.12,177.4175
"2021-05-06 11:19:00",254646,14.23,22.78,10061.92,194.0786
"2021-05-06 11:20:00",254647,14.23,22.75,10061.92,196.3301
"2021-05-06 11:21:00",254648,14.22,22.73,10061.47,172.014
"2021-05-06 11:22:00",254649,14.22,22.7,10061.92,181.0199
"2021-05-06 11:23:00",254650,14.23,22.7,10062.37,170.6631
"2021-05-06 11:24:00",254651,14.24,22.67,10062.37,135.9901
"2021-05-06 11:25:00",254652,14.24,22.64,10061.47,149.9493
"2021-05-06 11:26:00",254653,14.23,22.61,10062.82,131.4871
"2021-05-06 11:27:00",254654,14.23,22.59,10062.37,153.1014
"2021-05-06 11:28:00",254655,14.22,22.59,10059.21,135.9901
"2021-05-06 11:29:00",254656,14.2,22.56,10062.82,154.002
"2021-05-06 11:30:00",254657,14.23,22.53,10061.02,156.7038
"2021-05-06 11:31:00",254658,14.24,22.53,10059.67,171.1134
"2021-05-06 11:32:00",254659,14.22,22.5,10063.27,192.2774
"2021-05-06 11:33:00",254660,14.22,22.5,10060.57,161.2068
"2021-05-06 11:34:00",254661,14.22,22.47,10059.67,182.8211
"2021-05-06 11:35:00",254662,14.22,22.47,10063.27,148.5984
"2021-05-06 11:36:00",254663,14.22,22.45,10061.47,172.014
"2021-05-06 11:37:00",254664,14.22,22.45,10060.57,186.8738
"2021-05-06 11:38:00",254665,14.22,22.45,10062.37,165.7098
"2021-05-06 11:39:00",254666,14.22,22.47,10061.92,157.1541
"2021-05-06 11:40:00",254667,14.22,22.5,10062.37,184.172
"2021-05-06 11:41:00",254668,14.23,22.53,10062.37,163.008
"2021-05-06 11:42:00",254669,14.22,22.56,10062.37,131.4871
"2021-05-06 11:43:00",254670,14.22,22.59,10061.92,183.7217
"2021-05-06 11:44:00",254671,14.23,22.64,10060.57,184.6223
"2021-05-06 11:45:00",254672,14.23,22.67,10062.37,108.0716
"2021-05-06 11:46:00",254673,14.23,22.73,10061.47,133.2883
"2021-05-06 11:47:00",254674,14.24,22.75,10059.21,172.014
"2021-05-06 11:48:00",254675,14.23,22.81,10062.82,134.1889
"2021-05-06 11:49:00",254676,14.24,22.84,10061.02,203.5349
"2021-05-06 11:50:00",254677,14.24,22.87,10059.67,137.341
"2021-05-06 11:51:00",254678,14.23,22.87,10063.72,170.2128
"2021-05-06 11:52:00",254679,14.24,22.9,10061.47,203.9852
"2021-05-06 11:53:00",254680,14.21,22.92,10060.57,178.3181
"2021-05-06 11:54:00",254681,14.22,22.95,10063.27,135.9901
"2021-05-06 11:55:00",254682,14.22,22.98,10061.92,169.3122
"2021-05-06 11:56:00",254683,14.22,22.98,10061.47,189.1253
"2021-05-06 11:57:00",254684,14.2,23.04,10062.82,140.4931
"2021-05-06 11:58:00",254685,14.23,23.07,10061.92,193.6283
"2021-05-06 11:59:00",254686,14.22,23.1,10061.92,144.9961
"2021-05-06 12:00:00",254687,14.22,23.12,10061.47,136.8907
"2021-05-06 12:01:00",254688,14.23,23.15,10061.92,163.9086
"2021-05-06 12:02:00",254689,14.21,23.21,10060.57,163.9086
"2021-05-06 12:03:00",254690,14.22,23.21,10060.57,122.0308
"2021-05-06 12:04:00",254691,14.22,23.21,10061.92,141.3937
"2021-05-06 12:05:00",254692,14.22,23.21,10061.02,140.4931
"2021-05-06 12:06:00",254693,14.24,23.21,10059.67,196.7804
"2021-05-06 12:07:00",254694,14.24,23.21,10063.27,176.517
"2021-05-06 12:08:00",254695,14.21,23.18,10061.47,144.9961
"2021-05-06 12:09:00",254696,14.22,23.18,10060.57,145.8967
"2021-05-06 12:10:00",254697,14.23,23.15,10063.72,194.5289
"2021-05-06 12:11:00",254698,14.22,23.15,10061.92,201.2833
"2021-05-06 12:12:00",254699,14.22,23.12,10061.02,124.7326
"2021-05-06 12:13:00",254700,14.21,23.1,10063.72,156.7038
"2021-05-06 12:14:00",254701,14.2,23.07,10061.47,168.4116
"2021-05-06 12:15:00",254702,14.22,23.04,10061.02,178.7684
"2021-05-06 12:16:00",254703,14.23,23.01,10061.92,173.3649
"2021-05-06 12:17:00",254704,14.22,22.98,10060.57,226.0498
"2021-05-06 12:18:00",254705,14.23,22.98,10061.02,258.4713
"2021-05-06 12:19:00",254706,14.22,22.95,10061.02,308.9047
"2021-05-06 12:20:00",254707,14.22,22.95,10061.47,363.3907
"2021-05-06 12:21:00",254708,14.22,22.95,10061.02,298.9981
"2021-05-06 12:22:00",254709,14.22,22.95,10060.57,300.349
"2021-05-06 12:23:00",254710,14.22,22.95,10063.27,385.4554
"2021-05-06 12:24:00",254711,14.23,22.92,10061.47,421.4792
"2021-05-06 12:25:00",254712,14.21,22.92,10060.57,390.8589
"2021-05-06 12:26:00",254713,14.24,22.9,10063.27,336.8232
"2021-05-06 12:27:00",254714,14.22,22.87,10062.37,280.5359
"2021-05-06 12:28:00",254715,14.22,22.87,10061.02,267.4772
"2021-05-06 12:29:00",254716,14.22,22.84,10063.72,271.9802
"2021-05-06 12:30:00",254717,14.22,22.84,10061.92,271.9802
"2021-05-06 12:31:00",254718,14.23,22.81,10060.57,241.3599
"2021-05-06 12:32:00",254719,14.22,22.81,10063.27,244.512
"2021-05-06 12:33:00",254720,14.22,22.78,10060.12,212.5408
"2021-05-06 12:34:00",254721,14.22,22.75,10060.57,239.1084
"2021-05-06 12:35:00",254722,14.24,22.73,10061.92,227.851
"2021-05-06 12:36:00",254723,14.21,22.7,10060.57,188.675
"2021-05-06 12:37:00",254724,14.23,22.7,10061.47,189.1253
"2021-05-06 12:38:00",254725,14.22,22.64,10061.92,191.8271
"2021-05-06 12:39:00",254726,14.2,22.64,10062.37,181.9205
"2021-05-06 12:40:00",254727,14.22,22.59,10061.47,189.1253
"2021-05-06 12:41:00",254728,14.21,22.59,10061.47,197.2307
"2021-05-06 12:42:00",254729,14.22,22.53,10062.82,232.3539
"2021-05-06 12:43:00",254730,14.22,22.53,10062.37,203.5349
"2021-05-06 12:44:00",254731,14.22,22.47,10060.57,173.8152
"2021-05-06 12:45:00",254732,14.22,22.45,10063.27,186.4235
"2021-05-06 12:46:00",254733,14.23,22.42,10061.92,209.839
"2021-05-06 12:47:00",254734,14.22,22.39,10060.57,163.4583
"2021-05-06 12:48:00",254735,14.23,22.39,10063.27,126.0835
"2021-05-06 12:49:00",254736,14.22,22.36,10060.57,208.0378
"2021-05-06 12:50:00",254737,14.21,22.36,10060.12,214.342
"2021-05-06 12:51:00",254738,14.22,22.36,10063.27,173.8152
"2021-05-06 12:52:00",254739,14.2,22.33,10060.12,185.5229
"2021-05-06 12:53:00",254740,14.22,22.33,10060.57,214.7923
"2021-05-06 12:54:00",254741,14.24,22.31,10061.92,191.8271
"2021-05-06 12:55:00",254742,14.22,22.31,10061.92,226.9504
"2021-05-06 12:56:00",254743,14.22,22.28,10061.47,173.3649
"2021-05-06 12:57:00",254744,14.23,22.28,10061.47,189.1253
"2021-05-06 12:58:00",254745,14.21,22.25,10062.37,219.7456
"2021-05-06 12:59:00",254746,14.23,22.25,10062.37,197.2307
"2021-05-06 13:00:00",254747,14.22,22.25,10061.02,216.1432
"2021-05-06 13:01:00",254748,14.22,22.22,10062.82,175.1661
"2021-05-06 13:02:00",254749,14.22,22.22,10061.92,193.6283
"2021-05-06 13:03:00",254750,14.24,22.19,10059.21,182.8211
"2021-05-06 13:04:00",254751,14.21,22.19,10062.82,224.2486
"2021-05-06 13:05:00",254752,14.23,22.19,10060.57,189.5756
"2021-05-06 13:06:00",254753,14.22,22.19,10059.67,170.6631
"2021-05-06 13:07:00",254754,14.22,22.19,10063.27,202.184
"2021-05-06 13:08:00",254755,14.22,22.17,10060.57,171.5637
"2021-05-06 13:09:00",254756,14.22,22.17,10060.12,171.1134
"2021-05-06 13:10:00",254757,14.22,22.14,10063.27,173.8152
"2021-05-06 13:11:00",254758,14.23,22.14,10061.47,206.6869
"2021-05-06 13:12:00",254759,14.22,22.14,10061.02,173.8152
"2021-05-06 13:13:00",254760,14.22,22.14,10062.37,180.1193
"2021-05-06 13:14:00",254761,14.23,22.14,10061.92,183.7217
"2021-05-06 13:15:00",254762,14.22,22.14,10062.37,197.2307
"2021-05-06 13:16:00",254763,14.23,22.14,10062.82,185.5229
"2021-05-06 13:17:00",254764,14.2,22.14,10062.37,144.0955
"2021-05-06 13:18:00",254765,14.23,22.17,10062.37,173.3649
"2021-05-06 13:19:00",254766,14.22,22.19,10060.57,158.505
"2021-05-06 13:20:00",254767,14.21,22.19,10061.92,128.7853
"2021-05-06 13:21:00",254768,14.19,22.25,10061.02,178.3181
"2021-05-06 13:22:00",254769,14.23,22.28,10059.67,156.2535
"2021-05-06 13:23:00",254770,14.2,22.33,10062.82,158.505
"2021-05-06 13:24:00",254771,14.22,22.39,10060.57,163.008
"2021-05-06 13:25:00",254772,14.23,22.45,10059.67,162.5577
"2021-05-06 13:26:00",254773,14.22,22.5,10063.72,195.4295
"2021-05-06 13:27:00",254774,14.23,22.56,10061.47,168.4116
"2021-05-06 13:28:00",254775,14.22,22.61,10061.02,179.2187
"2021-05-06 13:29:00",254776,14.22,22.67,10063.27,130.5865
"2021-05-06 13:30:00",254777,14.22,22.7,10061.92,153.1014
"2021-05-06 13:31:00",254778,14.22,22.75,10061.92,158.505
"2021-05-06 13:32:00",254779,14.22,22.78,10062.37,174.2655
"2021-05-06 13:33:00",254780,14.24,22.81,10061.47,148.5984
"2021-05-06 13:34:00",254781,14.23,22.81,10061.92,154.9026
"2021-05-06 13:35:00",254782,14.22,22.84,10061.02,68.89565
"2021-05-06 13:36:00",254783,14.22,22.84,10061.47,162.1074
"2021-05-06 13:37:00",254784,14.23,22.87,10061.02,172.4642
"2021-05-06 13:38:00",254785,14.23,22.9,10060.12,151.3002
"2021-05-06 13:39:00",254786,14.21,22.95,10062.37,162.1074
"2021-05-06 13:40:00",254787,14.22,22.98,10061.02,169.3122
"2021-05-06 13:41:00",254788,14.21,23.07,10059.67,145.4464
"2021-05-06 13:42:00",254789,14.22,23.15,10062.82,113.0249
"2021-05-06 13:43:00",254790,14.22,23.21,10061.47,117.0776
"2021-05-06 13:44:00",254791,14.24,23.29,10060.57,162.1074
"2021-05-06 13:45:00",254792,14.21,23.35,10062.82,147.2476
"2021-05-06 13:46:00",254793,14.22,23.44,10061.92,133.2883
"2021-05-06 13:47:00",254794,14.22,23.5,10061.47,99.96622
"2021-05-06 13:48:00",254795,14.22,23.58,10063.27,193.178
"2021-05-06 13:49:00",254796,14.22,23.64,10061.02,129.6859
"2021-05-06 13:50:00",254797,14.24,23.7,10061.02,123.832
"2021-05-06 13:51:00",254798,14.2,23.75,10061.92,163.4583
"2021-05-06 13:52:00",254799,14.22,23.78,10061.02,166.6104
"2021-05-06 13:53:00",254800,14.22,23.84,10061.02,157.6044
"2021-05-06 13:54:00",254801,14.23,23.93,10060.12,156.7038
"2021-05-06 13:55:00",254802,14.22,23.99,10061.47,163.008
"2021-05-06 13:56:00",254803,14.22,24.04,10061.02,158.9553
"2021-05-06 13:57:00",254804,14.21,24.1,10060.12,189.1253
"2021-05-06 13:58:00",254805,14.22,24.16,10062.82,169.7625
"2021-05-06 13:59:00",254806,14.22,24.22,10061.02,199.4822
"2021-05-06 14:00:00",254807,14.22,24.28,10060.57,159.4056
"2021-05-06 14:01:00",254808,14.23,24.33,10064.62,133.7386
"2021-05-06 14:02:00",254809,14.21,24.36,10062.37,124.2823
"2021-05-06 14:03:00",254810,14.22,24.39,10060.57,162.5577
"2021-05-06 14:04:00",254811,14.22,24.45,10062.37,149.9493
"2021-05-06 14:05:00",254812,14.23,24.48,10061.47,137.7913
"2021-05-06 14:06:00",254813,14.22,24.51,10061.02,192.2774
"2021-05-06 14:07:00",254814,14.23,24.54,10062.37,200.8331
"2021-05-06 14:08:00",254815,14.21,24.57,10061.02,163.008
"2021-05-06 14:09:00",254816,14.22,24.63,10060.12,187.3241
"2021-05-06 14:10:00",254817,14.22,24.69,10061.47,196.3301
"2021-05-06 14:11:00",254818,14.22,24.72,10061.92,169.3122
"2021-05-06 14:12:00",254819,14.22,24.78,10061.02,171.1134
"2021-05-06 14:13:00",254820,14.21,24.81,10060.12,116.177
"2021-05-06 14:14:00",254821,14.23,24.87,10062.82,152.6511
"2021-05-06 14:15:00",254822,14.23,24.89,10061.47,185.5229
"2021-05-06 14:16:00",254823,14.23,24.95,10061.47,148.5984
"2021-05-06 14:17:00",254824,14.22,24.98,10063.27,186.8738
"2021-05-06 14:18:00",254825,14.22,25.01,10061.47,190.0259
"2021-05-06 14:19:00",254826,14.2,25.04,10060.57,131.9374
"2021-05-06 14:20:00",254827,14.23,25.1,10064.17,153.1014
"2021-05-06 14:21:00",254828,14.22,25.13,10061.47,198.1313
"2021-05-06 14:22:00",254829,14.23,25.16,10059.67,189.1253
"2021-05-06 14:23:00",254830,14.2,25.19,10063.27,215.2426
"2021-05-06 14:24:00",254831,14.23,25.22,10060.57,182.8211
"2021-05-06 14:25:00",254832,14.21,25.25,10060.57,194.5289
"2021-05-06 14:26:00",254833,14.24,25.28,10062.37,187.7744
"2021-05-06 14:27:00",254834,14.22,25.28,10061.02,189.5756
"2021-05-06 14:28:00",254835,14.22,25.34,10060.12,162.1074
"2021-05-06 14:29:00",254836,14.23,25.37,10061.47,145.8967
"2021-05-06 14:30:00",254837,14.23,25.43,10062.82,170.2128
"2021-05-06 14:31:00",254838,14.23,25.52,10061.47,122.4811
"2021-05-06 14:32:00",254839,14.23,25.58,10061.02,164.8092
"2021-05-06 14:33:00",254840,14.23,25.67,10061.92,145.8967
"2021-05-06 14:34:00",254841,14.22,25.73,10061.92,158.0547
"2021-05-06 14:35:00",254842,14.23,25.83,10060.57,144.5458
"2021-05-06 14:36:00",254843,14.23,25.89,10063.72,153.1014
"2021-05-06 14:37:00",254844,14.23,25.92,10061.92,165.2595
"2021-05-06 14:38:00",254845,14.22,25.95,10060.12,150.3996
"2021-05-06 14:39:00",254846,14.23,25.98,10063.27,198.5816
"2021-05-06 14:40:00",254847,14.23,25.98,10060.57,142.2943
"2021-05-06 14:41:00",254848,14.23,26.01,10060.12,187.3241
"2021-05-06 14:42:00",254849,14.22,26.07,10062.37,219.7456
"2021-05-06 14:43:00",254850,14.23,26.13,10060.57,179.2187
"2021-05-06 14:44:00",254851,14.22,26.22,10060.57,166.6104
"2021-05-06 14:45:00",254852,14.24,26.28,10061.02,146.7973
"2021-05-06 14:46:00",254853,14.23,26.34,10061.47,173.3649
"2021-05-06 14:47:00",254854,14.23,26.44,10060.57,145.8967
"2021-05-06 14:48:00",254855,14.23,26.47,10061.47,217.0438
"2021-05-06 14:49:00",254856,14.23,26.53,10062.37,134.1889
"2021-05-06 14:50:00",254857,14.22,26.59,10061.92,176.517
"2021-05-06 14:51:00",254858,14.22,26.59,10060.57,115.2764
"2021-05-06 14:52:00",254859,14.23,26.65,10063.27,156.7038
"2021-05-06 14:53:00",254860,14.22,26.65,10061.02,135.0895
"2021-05-06 14:54:00",254861,14.23,26.68,10059.21,144.0955
"2021-05-06 14:55:00",254862,14.22,26.72,10061.02,156.2535
"2021-05-06 14:56:00",254863,14.24,26.72,10060.12,166.6104
"2021-05-06 14:57:00",254864,14.24,26.72,10060.12,155.8032
"2021-05-06 14:58:00",254865,14.23,26.72,10061.02,158.505
"2021-05-06 14:59:00",254866,14.24,26.72,10059.21,162.1074
"2021-05-06 15:00:00",254867,14.24,26.68,10060.12,129.6859
"2021-05-06 15:01:00",254868,14.21,26.68,10061.02,144.0955
"2021-05-06 15:02:00",254869,14.24,26.68,10061.47,177.4175
"2021-05-06 15:03:00",254870,14.23,26.68,10060.12,138.6919
"2021-05-06 15:04:00",254871,14.22,26.68,10060.57,160.3062
"2021-05-06 15:05:00",254872,14.23,26.68,10061.02,167.0607
"2021-05-06 15:06:00",254873,14.23,26.72,10061.92,179.2187
"2021-05-06 15:07:00",254874,14.24,26.74,10060.12,200.8331
"2021-05-06 15:08:00",254875,14.24,26.78,10061.47,140.9434
"2021-05-06 15:09:00",254876,14.23,26.81,10061.47,151.3002
"2021-05-06 15:10:00",254877,14.24,26.84,10059.21,142.7446
"2021-05-06 15:11:00",254878,14.24,26.9,10062.37,176.0667
"2021-05-06 15:12:00",254879,14.2,26.96,10060.57,150.8499
"2021-05-06 15:13:00",254880,14.24,27,10059.21,154.9026
"2021-05-06 15:14:00",254881,14.22,27.03,10061.92,105.3698
"2021-05-06 15:15:00",254882,14.23,27.09,10059.21,155.3529
"2021-05-06 15:16:00",254883,14.22,27.09,10060.57,100.8668
"2021-05-06 15:17:00",254884,14.23,27.15,10060.57,107.6213
"2021-05-06 15:18:00",254885,14.22,27.18,10059.67,125.6332
"2021-05-06 15:19:00",254886,14.23,27.21,10060.12,126.5338
"2021-05-06 15:20:00",254887,14.23,27.25,10060.57,153.5517
"2021-05-06 15:21:00",254888,14.24,27.25,10061.47,144.9961
"2021-05-06 15:22:00",254889,14.22,27.28,10060.57,116.177
"2021-05-06 15:23:00",254890,14.22,27.31,10061.02,134.1889
"2021-05-06 15:24:00",254891,14.22,27.31,10061.47,147.6979
"2021-05-06 15:25:00",254892,14.24,27.34,10061.02,156.2535
"2021-05-06 15:26:00",254893,14.22,27.34,10059.67,174.2654
"2021-05-06 15:27:00",254894,14.22,27.34,10061.92,134.1889
"2021-05-06 15:28:00",254895,14.23,27.31,10060.57,135.5398
"2021-05-06 15:29:00",254896,14.23,27.31,10059.67,147.6979
"2021-05-06 15:30:00",254897,14.23,27.31,10061.47,160.7565
"2021-05-06 15:31:00",254898,14.21,27.31,10059.67,136.8907
"2021-05-06 15:32:00",254899,14.24,27.34,10059.67,161.2068
"2021-05-06 15:33:00",254900,14.23,27.34,10061.47,121.5805
"2021-05-06 15:34:00",254901,14.23,27.37,10060.12,199.0319
"2021-05-06 15:35:00",254902,14.23,27.4,10059.21,144.0955
"2021-05-06 15:36:00",254903,14.23,27.44,10060.12,169.7625
"2021-05-06 15:37:00",254904,14.21,27.47,10060.57,134.6392
