"Plot Title: hobo68"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 874429, SEN S/N: 874429)","Coupler Attached (LGR S/N: 874429)","Host Connected (LGR S/N: 874429)","End Of File (LGR S/N: 874429)"
2148,05/08/24 11:50:00 AM,22.142,,,
2149,05/08/24 12:00:00 PM,22.238,,,
2150,05/08/24 12:10:00 PM,22.333,,,
2151,05/08/24 12:20:00 PM,22.333,,,
2152,05/08/24 12:30:00 PM,22.333,,,
2153,05/08/24 12:40:00 PM,22.238,,,
2154,05/08/24 12:50:00 PM,22.142,,,
2155,05/08/24 01:00:00 PM,22.046,,,
2156,05/08/24 01:10:00 PM,22.046,,,
2157,05/08/24 01:20:00 PM,22.046,,,
2158,05/08/24 01:30:00 PM,22.142,,,
2159,05/08/24 01:40:00 PM,22.046,,,
2160,05/08/24 01:50:00 PM,22.046,,,
2161,05/08/24 02:00:00 PM,22.046,,,
2162,05/08/24 02:10:00 PM,22.142,,,
2163,05/08/24 02:20:00 PM,22.046,,,
2164,05/08/24 02:30:00 PM,22.142,,,
2165,05/08/24 02:40:00 PM,22.142,,,
2166,05/08/24 02:50:00 PM,22.238,,,
2167,05/08/24 03:00:00 PM,22.046,,,
2168,05/08/24 03:10:00 PM,22.046,,,
2169,05/08/24 03:20:00 PM,21.951,,,
2170,05/08/24 03:30:00 PM,21.855,,,
2171,05/08/24 03:40:00 PM,21.760,,,
2172,05/08/24 03:50:00 PM,21.664,,,
2173,05/08/24 04:00:00 PM,21.760,,,
2174,05/08/24 04:10:00 PM,21.760,,,
2175,05/08/24 04:20:00 PM,21.760,,,
2176,05/08/24 04:30:00 PM,21.855,,,
2177,05/08/24 04:40:00 PM,21.855,,,
2178,05/08/24 04:50:00 PM,21.664,,,
2179,05/08/24 05:00:00 PM,21.664,,,
2180,05/08/24 05:10:00 PM,21.569,,,
2181,05/08/24 05:20:00 PM,21.569,,,
2182,05/08/24 05:30:00 PM,21.569,,,
2183,05/08/24 05:40:00 PM,21.569,,,
2184,05/08/24 05:50:00 PM,21.473,,,
2185,05/08/24 06:00:00 PM,21.569,,,
2186,05/08/24 06:10:00 PM,21.473,,,
2187,05/08/24 06:20:00 PM,21.473,,,
2188,05/08/24 06:30:00 PM,21.282,,,
2189,05/08/24 06:40:00 PM,21.091,,,
2190,05/08/24 06:50:00 PM,21.091,,,
2191,05/08/24 07:00:00 PM,20.901,,,
2192,05/08/24 07:10:00 PM,20.996,,,
2193,05/08/24 07:20:00 PM,21.091,,,
2194,05/08/24 07:30:00 PM,20.901,,,
2195,05/08/24 07:40:00 PM,20.805,,,
2196,05/08/24 07:50:00 PM,20.710,,,
2197,05/08/24 08:00:00 PM,20.615,,,
2198,05/08/24 08:10:00 PM,20.519,,,
2199,05/08/24 08:20:00 PM,20.615,,,
2200,05/08/24 08:30:00 PM,20.519,,,
2201,05/08/24 08:40:00 PM,20.519,,,
2202,05/08/24 08:50:00 PM,20.424,,,
2203,05/08/24 09:00:00 PM,20.424,,,
2204,05/08/24 09:10:00 PM,20.424,,,
2205,05/08/24 09:20:00 PM,20.424,,,
2206,05/08/24 09:30:00 PM,20.424,,,
2207,05/08/24 09:40:00 PM,20.424,,,
2208,05/08/24 09:50:00 PM,20.519,,,
2209,05/08/24 10:00:00 PM,20.615,,,
2210,05/08/24 10:10:00 PM,20.615,,,
2211,05/08/24 10:20:00 PM,20.615,,,
2212,05/08/24 10:30:00 PM,20.615,,,
2213,05/08/24 10:40:00 PM,20.710,,,
2214,05/08/24 10:50:00 PM,20.615,,,
2215,05/08/24 11:00:00 PM,20.615,,,
2216,05/08/24 11:10:00 PM,20.519,,,
2217,05/08/24 11:20:00 PM,20.424,,,
2218,05/08/24 11:30:00 PM,20.424,,,
2219,05/08/24 11:40:00 PM,20.519,,,
2220,05/08/24 11:50:00 PM,20.519,,,
2221,05/09/24 12:00:00 AM,20.424,,,
2222,05/09/24 12:10:00 AM,20.424,,,
2223,05/09/24 12:20:00 AM,20.424,,,
2224,05/09/24 12:30:00 AM,20.424,,,
2225,05/09/24 12:40:00 AM,20.424,,,
2226,05/09/24 12:50:00 AM,20.424,,,
2227,05/09/24 01:00:00 AM,20.424,,,
2228,05/09/24 01:10:00 AM,20.424,,,
2229,05/09/24 01:20:00 AM,20.424,,,
2230,05/09/24 01:30:00 AM,20.424,,,
2231,05/09/24 01:40:00 AM,20.519,,,
2232,05/09/24 01:50:00 AM,20.519,,,
2233,05/09/24 02:00:00 AM,20.519,,,
2234,05/09/24 02:10:00 AM,20.519,,,
2235,05/09/24 02:20:00 AM,20.519,,,
2236,05/09/24 02:30:00 AM,20.519,,,
2237,05/09/24 02:40:00 AM,20.519,,,
2238,05/09/24 02:50:00 AM,20.519,,,
2239,05/09/24 03:00:00 AM,20.615,,,
2240,05/09/24 03:10:00 AM,20.615,,,
2241,05/09/24 03:20:00 AM,20.615,,,
2242,05/09/24 03:30:00 AM,20.615,,,
2243,05/09/24 03:40:00 AM,20.615,,,
2244,05/09/24 03:50:00 AM,20.710,,,
2245,05/09/24 04:00:00 AM,20.710,,,
2246,05/09/24 04:10:00 AM,20.710,,,
2247,05/09/24 04:20:00 AM,20.710,,,
2248,05/09/24 04:30:00 AM,20.710,,,
2249,05/09/24 04:40:00 AM,20.710,,,
2250,05/09/24 04:50:00 AM,20.710,,,
2251,05/09/24 05:00:00 AM,20.710,,,
2252,05/09/24 05:10:00 AM,20.710,,,
2253,05/09/24 05:20:00 AM,20.710,,,
2254,05/09/24 05:30:00 AM,20.710,,,
2255,05/09/24 05:40:00 AM,20.710,,,
2256,05/09/24 05:50:00 AM,20.710,,,
2257,05/09/24 06:00:00 AM,20.710,,,
2258,05/09/24 06:10:00 AM,20.710,,,
2259,05/09/24 06:20:00 AM,20.710,,,
2260,05/09/24 06:30:00 AM,20.710,,,
2261,05/09/24 06:40:00 AM,20.710,,,
2262,05/09/24 06:50:00 AM,20.710,,,
2263,05/09/24 07:00:00 AM,20.710,,,
2264,05/09/24 07:10:00 AM,20.710,,,
2265,05/09/24 07:20:00 AM,20.710,,,
2266,05/09/24 07:30:00 AM,20.710,,,
2267,05/09/24 07:40:00 AM,20.710,,,
2268,05/09/24 07:50:00 AM,20.710,,,
2269,05/09/24 08:00:00 AM,20.710,,,
2270,05/09/24 08:10:00 AM,20.710,,,
2271,05/09/24 08:20:00 AM,20.710,,,
2272,05/09/24 08:30:00 AM,20.710,,,
2273,05/09/24 08:40:00 AM,20.805,,,
2274,05/09/24 08:50:00 AM,20.805,,,
2275,05/09/24 09:00:00 AM,20.805,,,
2276,05/09/24 09:10:00 AM,20.805,,,
2277,05/09/24 09:20:00 AM,20.805,,,
2278,05/09/24 09:30:00 AM,20.805,,,
2279,05/09/24 09:40:00 AM,20.710,,,
2280,05/09/24 09:50:00 AM,20.710,,,
2281,05/09/24 10:00:00 AM,20.805,,,
2282,05/09/24 10:10:00 AM,20.805,,,
2283,05/09/24 10:20:00 AM,20.805,,,
2284,05/09/24 10:30:00 AM,20.901,,,
2285,05/09/24 10:40:00 AM,20.901,,,
2286,05/09/24 10:50:00 AM,20.996,,,
2287,05/09/24 11:00:00 AM,20.996,,,
2288,05/09/24 11:10:00 AM,21.091,,,
2289,05/09/24 11:20:00 AM,21.187,,,
2290,05/09/24 11:30:00 AM,21.282,,,
2291,05/09/24 11:40:00 AM,21.187,,,
2292,05/09/24 11:50:00 AM,21.187,,,
2293,05/09/24 12:00:00 PM,21.282,,,
2294,05/09/24 12:10:00 PM,21.282,,,
2295,05/09/24 12:20:00 PM,21.282,,,
2296,05/09/24 12:30:00 PM,21.473,,,
2297,05/09/24 12:40:00 PM,21.282,,,
2298,05/09/24 12:50:00 PM,21.282,,,
2299,05/09/24 01:00:00 PM,21.378,,,
2300,05/09/24 01:10:00 PM,21.378,,,
2301,05/09/24 01:20:00 PM,21.378,,,
2302,05/09/24 01:30:00 PM,21.473,,,
2303,05/09/24 01:40:00 PM,21.378,,,
2304,05/09/24 01:50:00 PM,21.473,,,
2305,05/09/24 02:00:00 PM,21.473,,,
2306,05/09/24 02:10:00 PM,21.569,,,
2307,05/09/24 02:20:00 PM,21.378,,,
2308,05/09/24 02:30:00 PM,21.760,,,
2309,05/09/24 02:40:00 PM,21.664,,,
2310,05/09/24 02:50:00 PM,21.569,,,
2311,05/09/24 03:00:00 PM,21.569,,,
2312,05/09/24 03:10:00 PM,21.569,,,
2313,05/09/24 03:20:00 PM,21.569,,,
2314,05/09/24 03:30:00 PM,21.473,,,
2315,05/09/24 03:40:00 PM,21.569,,,
2316,05/09/24 03:50:00 PM,21.569,,,
2317,05/09/24 04:00:00 PM,21.664,,,
2318,05/09/24 04:10:00 PM,21.569,,,
2319,05/09/24 04:20:00 PM,21.569,,,
2320,05/09/24 04:30:00 PM,21.664,,,
2321,05/09/24 04:40:00 PM,21.569,,,
2322,05/09/24 04:50:00 PM,21.569,,,
2323,05/09/24 05:00:00 PM,21.473,,,
2324,05/09/24 05:10:00 PM,21.378,,,
2325,05/09/24 05:20:00 PM,21.378,,,
2326,05/09/24 05:30:00 PM,21.473,,,
2327,05/09/24 05:40:00 PM,21.378,,,
2328,05/09/24 05:50:00 PM,21.473,,,
2329,05/09/24 06:00:00 PM,21.473,,,
2330,05/09/24 06:10:00 PM,21.378,,,
2331,05/09/24 06:20:00 PM,21.473,,,
2332,05/09/24 06:30:00 PM,21.473,,,
2333,05/09/24 06:40:00 PM,21.473,,,
2334,05/09/24 06:50:00 PM,21.473,,,
2335,05/09/24 07:00:00 PM,21.473,,,
2336,05/09/24 07:10:00 PM,21.473,,,
2337,05/09/24 07:20:00 PM,21.473,,,
2338,05/09/24 07:30:00 PM,21.473,,,
2339,05/09/24 07:40:00 PM,21.473,,,
2340,05/09/24 07:50:00 PM,21.473,,,
2341,05/09/24 08:00:00 PM,21.473,,,
2342,05/09/24 08:10:00 PM,21.473,,,
2343,05/09/24 08:20:00 PM,21.473,,,
2344,05/09/24 08:30:00 PM,21.473,,,
2345,05/09/24 08:40:00 PM,21.473,,,
2346,05/09/24 08:50:00 PM,21.473,,,
2347,05/09/24 09:00:00 PM,21.473,,,
2348,05/09/24 09:10:00 PM,21.473,,,
2349,05/09/24 09:20:00 PM,21.473,,,
2350,05/09/24 09:30:00 PM,21.473,,,
2351,05/09/24 09:40:00 PM,21.473,,,
2352,05/09/24 09:50:00 PM,21.473,,,
2353,05/09/24 10:00:00 PM,21.473,,,
2354,05/09/24 10:10:00 PM,21.473,,,
2355,05/09/24 10:20:00 PM,21.473,,,
2356,05/09/24 10:30:00 PM,21.569,,,
2357,05/09/24 10:40:00 PM,21.473,,,
2358,05/09/24 10:50:00 PM,21.473,,,
2359,05/09/24 11:00:00 PM,21.569,,,
2360,05/09/24 11:10:00 PM,21.569,,,
2361,05/09/24 11:20:00 PM,21.473,,,
2362,05/09/24 11:30:00 PM,21.569,,,
2363,05/09/24 11:40:00 PM,21.473,,,
2364,05/09/24 11:50:00 PM,21.473,,,
2365,05/10/24 12:00:00 AM,21.473,,,
2366,05/10/24 12:10:00 AM,21.473,,,
2367,05/10/24 12:20:00 AM,21.473,,,
2368,05/10/24 12:30:00 AM,21.378,,,
2369,05/10/24 12:40:00 AM,21.378,,,
2370,05/10/24 12:50:00 AM,21.378,,,
2371,05/10/24 01:00:00 AM,21.091,,,
2372,05/10/24 01:10:00 AM,20.996,,,
2373,05/10/24 01:20:00 AM,20.805,,,
2374,05/10/24 01:30:00 AM,20.519,,,
2375,05/10/24 01:40:00 AM,20.424,,,
2376,05/10/24 01:50:00 AM,20.519,,,
2377,05/10/24 02:00:00 AM,20.424,,,
2378,05/10/24 02:10:00 AM,20.424,,,
2379,05/10/24 02:20:00 AM,20.329,,,
2380,05/10/24 02:30:00 AM,20.424,,,
2381,05/10/24 02:40:00 AM,20.519,,,
2382,05/10/24 02:50:00 AM,20.519,,,
2383,05/10/24 03:00:00 AM,20.519,,,
2384,05/10/24 03:10:00 AM,20.615,,,
2385,05/10/24 03:20:00 AM,20.519,,,
2386,05/10/24 03:30:00 AM,20.519,,,
2387,05/10/24 03:40:00 AM,20.519,,,
2388,05/10/24 03:50:00 AM,20.519,,,
2389,05/10/24 04:00:00 AM,20.519,,,
2390,05/10/24 04:10:00 AM,20.615,,,
2391,05/10/24 04:20:00 AM,20.615,,,
2392,05/10/24 04:30:00 AM,20.519,,,
2393,05/10/24 04:40:00 AM,20.615,,,
2394,05/10/24 04:50:00 AM,20.615,,,
2395,05/10/24 05:00:00 AM,20.615,,,
2396,05/10/24 05:10:00 AM,20.615,,,
2397,05/10/24 05:20:00 AM,20.519,,,
2398,05/10/24 05:30:00 AM,20.615,,,
2399,05/10/24 05:40:00 AM,20.519,,,
2400,05/10/24 05:50:00 AM,20.424,,,
2401,05/10/24 06:00:00 AM,20.424,,,
2402,05/10/24 06:10:00 AM,20.519,,,
2403,05/10/24 06:20:00 AM,20.519,,,
2404,05/10/24 06:30:00 AM,20.519,,,
2405,05/10/24 06:40:00 AM,20.519,,,
2406,05/10/24 06:50:00 AM,20.519,,,
2407,05/10/24 07:00:00 AM,20.519,,,
2408,05/10/24 07:10:00 AM,20.615,,,
2409,05/10/24 07:20:00 AM,20.615,,,
2410,05/10/24 07:30:00 AM,20.615,,,
2411,05/10/24 07:40:00 AM,20.519,,,
2412,05/10/24 07:50:00 AM,20.519,,,
2413,05/10/24 08:00:00 AM,20.329,,,
2414,05/10/24 08:10:00 AM,20.424,,,
2415,05/10/24 08:20:00 AM,20.519,,,
2416,05/10/24 08:30:00 AM,20.615,,,
2417,05/10/24 08:40:00 AM,20.615,,,
2418,05/10/24 08:50:00 AM,20.519,,,
2419,05/10/24 09:00:00 AM,20.424,,,
2420,05/10/24 09:10:00 AM,20.424,,,
2421,05/10/24 09:20:00 AM,20.424,,,
2422,05/10/24 09:30:00 AM,20.519,,,
2423,05/10/24 09:40:00 AM,20.519,,,
2424,05/10/24 09:50:00 AM,20.519,,,
2425,05/10/24 10:00:00 AM,20.615,,,
2426,05/10/24 10:10:00 AM,20.615,,,
2427,05/10/24 10:20:00 AM,20.710,,,
2428,05/10/24 10:30:00 AM,20.710,,,
2429,05/10/24 10:40:00 AM,20.710,,,
2430,05/10/24 10:50:00 AM,20.710,,,
2431,05/10/24 11:00:00 AM,20.805,,,
2432,05/10/24 11:10:00 AM,20.710,,,
2433,05/10/24 11:20:00 AM,20.615,,,
2434,05/10/24 11:30:00 AM,20.710,,,
2435,05/10/24 11:40:00 AM,20.805,,,
2436,05/10/24 11:50:00 AM,20.805,,,
2437,05/10/24 12:00:00 PM,20.615,,,
2438,05/10/24 12:10:00 PM,20.710,,,
2439,05/10/24 12:20:00 PM,20.710,,,
2440,05/10/24 12:30:00 PM,20.710,,,
2441,05/10/24 12:40:00 PM,20.615,,,
2442,05/10/24 12:50:00 PM,20.615,,,
2443,05/10/24 01:00:00 PM,20.901,,,
2444,05/10/24 01:10:00 PM,21.091,,,
2445,05/10/24 01:20:00 PM,20.805,,,
2446,05/10/24 01:30:00 PM,20.710,,,
2447,05/10/24 01:40:00 PM,20.710,,,
2448,05/10/24 01:50:00 PM,20.710,,,
2449,05/10/24 02:00:00 PM,20.996,,,
2450,05/10/24 02:10:00 PM,21.091,,,
2451,05/10/24 02:20:00 PM,20.710,,,
2452,05/10/24 02:30:00 PM,20.805,,,
2453,05/10/24 02:40:00 PM,20.996,,,
2454,05/10/24 02:50:00 PM,21.187,,,
2455,05/10/24 03:00:00 PM,20.996,,,
2456,05/10/24 03:10:00 PM,20.996,,,
2457,05/10/24 03:20:00 PM,20.996,,,
2458,05/10/24 03:30:00 PM,21.378,,,
2459,05/10/24 03:40:00 PM,21.378,,,
2460,05/10/24 03:50:00 PM,21.187,,,
2461,05/10/24 04:00:00 PM,21.187,,,
2462,05/10/24 04:10:00 PM,21.091,,,
2463,05/10/24 04:20:00 PM,21.187,,,
2464,05/10/24 04:30:00 PM,21.187,,,
2465,05/10/24 04:40:00 PM,21.282,,,
2466,05/10/24 04:50:00 PM,21.282,,,
2467,05/10/24 05:00:00 PM,21.091,,,
2468,05/10/24 05:10:00 PM,21.282,,,
2469,05/10/24 05:20:00 PM,21.091,,,
2470,05/10/24 05:30:00 PM,21.187,,,
2471,05/10/24 05:40:00 PM,21.187,,,
2472,05/10/24 05:50:00 PM,21.187,,,
2473,05/10/24 06:00:00 PM,21.187,,,
2474,05/10/24 06:10:00 PM,21.187,,,
2475,05/10/24 06:20:00 PM,21.282,,,
2476,05/10/24 06:30:00 PM,21.282,,,
2477,05/10/24 06:40:00 PM,20.996,,,
2478,05/10/24 06:50:00 PM,21.091,,,
2479,05/10/24 07:00:00 PM,20.996,,,
2480,05/10/24 07:10:00 PM,20.996,,,
2481,05/10/24 07:20:00 PM,20.996,,,
2482,05/10/24 07:30:00 PM,20.996,,,
2483,05/10/24 07:40:00 PM,20.901,,,
2484,05/10/24 07:50:00 PM,20.901,,,
2485,05/10/24 08:00:00 PM,20.901,,,
2486,05/10/24 08:10:00 PM,20.805,,,
2487,05/10/24 08:20:00 PM,20.805,,,
2488,05/10/24 08:30:00 PM,20.805,,,
2489,05/10/24 08:40:00 PM,20.805,,,
2490,05/10/24 08:50:00 PM,20.710,,,
2491,05/10/24 09:00:00 PM,20.710,,,
2492,05/10/24 09:10:00 PM,20.710,,,
2493,05/10/24 09:20:00 PM,20.710,,,
2494,05/10/24 09:30:00 PM,20.615,,,
2495,05/10/24 09:40:00 PM,20.615,,,
2496,05/10/24 09:50:00 PM,20.615,,,
2497,05/10/24 10:00:00 PM,20.615,,,
2498,05/10/24 10:10:00 PM,20.615,,,
2499,05/10/24 10:20:00 PM,20.519,,,
2500,05/10/24 10:30:00 PM,20.519,,,
2501,05/10/24 10:40:00 PM,20.519,,,
2502,05/10/24 10:50:00 PM,20.519,,,
2503,05/10/24 11:00:00 PM,20.519,,,
2504,05/10/24 11:10:00 PM,20.424,,,
2505,05/10/24 11:20:00 PM,20.424,,,
2506,05/10/24 11:30:00 PM,20.424,,,
2507,05/10/24 11:40:00 PM,20.424,,,
2508,05/10/24 11:50:00 PM,20.424,,,
2509,05/11/24 12:00:00 AM,20.424,,,
2510,05/11/24 12:10:00 AM,20.424,,,
2511,05/11/24 12:20:00 AM,20.329,,,
2512,05/11/24 12:30:00 AM,20.329,,,
2513,05/11/24 12:40:00 AM,20.329,,,
2514,05/11/24 12:50:00 AM,20.329,,,
2515,05/11/24 01:00:00 AM,20.329,,,
2516,05/11/24 01:10:00 AM,20.329,,,
2517,05/11/24 01:20:00 AM,20.329,,,
2518,05/11/24 01:30:00 AM,20.329,,,
2519,05/11/24 01:40:00 AM,20.234,,,
2520,05/11/24 01:50:00 AM,20.234,,,
2521,05/11/24 02:00:00 AM,20.234,,,
2522,05/11/24 02:10:00 AM,20.234,,,
2523,05/11/24 02:20:00 AM,20.234,,,
2524,05/11/24 02:30:00 AM,20.234,,,
2525,05/11/24 02:40:00 AM,20.138,,,
2526,05/11/24 02:50:00 AM,20.138,,,
2527,05/11/24 03:00:00 AM,20.138,,,
2528,05/11/24 03:10:00 AM,20.138,,,
2529,05/11/24 03:20:00 AM,20.138,,,
2530,05/11/24 03:30:00 AM,20.138,,,
2531,05/11/24 03:40:00 AM,20.138,,,
2532,05/11/24 03:50:00 AM,20.138,,,
2533,05/11/24 04:00:00 AM,20.138,,,
2534,05/11/24 04:10:00 AM,20.138,,,
2535,05/11/24 04:20:00 AM,20.138,,,
2536,05/11/24 04:30:00 AM,20.138,,,
2537,05/11/24 04:40:00 AM,20.138,,,
2538,05/11/24 04:50:00 AM,20.138,,,
2539,05/11/24 05:00:00 AM,20.043,,,
2540,05/11/24 05:10:00 AM,20.043,,,
2541,05/11/24 05:20:00 AM,20.043,,,
2542,05/11/24 05:30:00 AM,20.043,,,
2543,05/11/24 05:40:00 AM,20.043,,,
2544,05/11/24 05:50:00 AM,19.948,,,
2545,05/11/24 06:00:00 AM,19.948,,,
2546,05/11/24 06:10:00 AM,19.948,,,
2547,05/11/24 06:20:00 AM,19.948,,,
2548,05/11/24 06:30:00 AM,19.948,,,
2549,05/11/24 06:40:00 AM,19.948,,,
2550,05/11/24 06:50:00 AM,19.948,,,
2551,05/11/24 07:00:00 AM,19.948,,,
2552,05/11/24 07:10:00 AM,20.043,,,
2553,05/11/24 07:20:00 AM,19.948,,,
2554,05/11/24 07:30:00 AM,19.948,,,
2555,05/11/24 07:40:00 AM,19.948,,,
2556,05/11/24 07:50:00 AM,19.948,,,
2557,05/11/24 08:00:00 AM,19.948,,,
2558,05/11/24 08:10:00 AM,19.948,,,
2559,05/11/24 08:20:00 AM,19.948,,,
2560,05/11/24 08:30:00 AM,19.853,,,
2561,05/11/24 08:40:00 AM,19.853,,,
2562,05/11/24 08:50:00 AM,19.948,,,
2563,05/11/24 09:00:00 AM,19.948,,,
2564,05/11/24 09:10:00 AM,20.043,,,
2565,05/11/24 09:20:00 AM,20.043,,,
2566,05/11/24 09:30:00 AM,20.138,,,
2567,05/11/24 09:40:00 AM,20.138,,,
2568,05/11/24 09:50:00 AM,20.234,,,
2569,05/11/24 10:00:00 AM,20.519,,,
2570,05/11/24 10:10:00 AM,20.424,,,
2571,05/11/24 10:20:00 AM,20.519,,,
2572,05/11/24 10:30:00 AM,20.710,,,
2573,05/11/24 10:40:00 AM,20.615,,,
2574,05/11/24 10:50:00 AM,20.901,,,
2575,05/11/24 11:00:00 AM,20.615,,,
2576,05/11/24 11:10:00 AM,20.996,,,
2577,05/11/24 11:20:00 AM,20.996,,,
2578,05/11/24 11:30:00 AM,20.996,,,
2579,05/11/24 11:40:00 AM,21.091,,,
2580,05/11/24 11:50:00 AM,21.091,,,
2581,05/11/24 12:00:00 PM,21.091,,,
2582,05/11/24 12:10:00 PM,21.187,,,
2583,05/11/24 12:20:00 PM,21.378,,,
2584,05/11/24 12:30:00 PM,21.473,,,
2585,05/11/24 12:40:00 PM,21.473,,,
2586,05/11/24 12:50:00 PM,21.187,,,
2587,05/11/24 01:00:00 PM,21.378,,,
2588,05/11/24 01:10:00 PM,21.473,,,
2589,05/11/24 01:20:00 PM,21.378,,,
2590,05/11/24 01:30:00 PM,21.473,,,
2591,05/11/24 01:40:00 PM,21.187,,,
2592,05/11/24 01:50:00 PM,21.282,,,
2593,05/11/24 02:00:00 PM,21.569,,,
2594,05/11/24 02:10:00 PM,21.664,,,
2595,05/11/24 02:20:00 PM,21.569,,,
2596,05/11/24 02:30:00 PM,21.473,,,
2597,05/11/24 02:40:00 PM,21.378,,,
2598,05/11/24 02:50:00 PM,21.473,,,
2599,05/11/24 03:00:00 PM,21.282,,,
2600,05/11/24 03:10:00 PM,21.091,,,
2601,05/11/24 03:20:00 PM,21.091,,,
2602,05/11/24 03:30:00 PM,21.091,,,
2603,05/11/24 03:40:00 PM,21.091,,,
2604,05/11/24 03:50:00 PM,21.187,,,
2605,05/11/24 04:00:00 PM,21.187,,,
2606,05/11/24 04:10:00 PM,20.996,,,
2607,05/11/24 04:20:00 PM,20.996,,,
2608,05/11/24 04:30:00 PM,21.091,,,
2609,05/11/24 04:40:00 PM,21.091,,,
2610,05/11/24 04:50:00 PM,20.996,,,
2611,05/11/24 05:00:00 PM,21.091,,,
2612,05/11/24 05:10:00 PM,21.091,,,
2613,05/11/24 05:20:00 PM,20.996,,,
2614,05/11/24 05:30:00 PM,20.901,,,
2615,05/11/24 05:40:00 PM,20.901,,,
2616,05/11/24 05:50:00 PM,21.187,,,
2617,05/11/24 06:00:00 PM,21.091,,,
2618,05/11/24 06:10:00 PM,20.996,,,
2619,05/11/24 06:20:00 PM,20.996,,,
2620,05/11/24 06:30:00 PM,20.901,,,
2621,05/11/24 06:40:00 PM,20.996,,,
2622,05/11/24 06:50:00 PM,20.805,,,
2623,05/11/24 07:00:00 PM,20.805,,,
2624,05/11/24 07:10:00 PM,20.805,,,
2625,05/11/24 07:20:00 PM,20.805,,,
2626,05/11/24 07:30:00 PM,20.805,,,
2627,05/11/24 07:40:00 PM,20.805,,,
2628,05/11/24 07:50:00 PM,20.805,,,
2629,05/11/24 08:00:00 PM,20.805,,,
2630,05/11/24 08:10:00 PM,20.805,,,
2631,05/11/24 08:20:00 PM,20.805,,,
2632,05/11/24 08:30:00 PM,20.805,,,
2633,05/11/24 08:40:00 PM,20.805,,,
2634,05/11/24 08:50:00 PM,20.805,,,
2635,05/11/24 09:00:00 PM,20.710,,,
2636,05/11/24 09:10:00 PM,20.710,,,
2637,05/11/24 09:20:00 PM,20.710,,,
2638,05/11/24 09:30:00 PM,20.710,,,
2639,05/11/24 09:40:00 PM,20.710,,,
2640,05/11/24 09:50:00 PM,20.710,,,
2641,05/11/24 10:00:00 PM,20.615,,,
2642,05/11/24 10:10:00 PM,20.615,,,
2643,05/11/24 10:20:00 PM,20.615,,,
2644,05/11/24 10:30:00 PM,20.615,,,
2645,05/11/24 10:40:00 PM,20.615,,,
2646,05/11/24 10:50:00 PM,20.615,,,
2647,05/11/24 11:00:00 PM,20.519,,,
2648,05/11/24 11:10:00 PM,20.519,,,
2649,05/11/24 11:20:00 PM,20.519,,,
2650,05/11/24 11:30:00 PM,20.519,,,
2651,05/11/24 11:40:00 PM,20.519,,,
2652,05/11/24 11:50:00 PM,20.519,,,
2653,05/12/24 12:00:00 AM,20.424,,,
2654,05/12/24 12:10:00 AM,20.424,,,
2655,05/12/24 12:20:00 AM,20.424,,,
2656,05/12/24 12:30:00 AM,20.424,,,
2657,05/12/24 12:40:00 AM,20.329,,,
2658,05/12/24 12:50:00 AM,20.329,,,
2659,05/12/24 01:00:00 AM,20.329,,,
2660,05/12/24 01:10:00 AM,20.329,,,
2661,05/12/24 01:20:00 AM,20.329,,,
2662,05/12/24 01:30:00 AM,20.329,,,
2663,05/12/24 01:40:00 AM,20.234,,,
2664,05/12/24 01:50:00 AM,20.234,,,
2665,05/12/24 02:00:00 AM,20.234,,,
2666,05/12/24 02:10:00 AM,20.234,,,
2667,05/12/24 02:20:00 AM,20.234,,,
2668,05/12/24 02:30:00 AM,20.234,,,
2669,05/12/24 02:40:00 AM,20.138,,,
2670,05/12/24 02:50:00 AM,20.138,,,
2671,05/12/24 03:00:00 AM,20.138,,,
2672,05/12/24 03:10:00 AM,20.138,,,
2673,05/12/24 03:20:00 AM,20.138,,,
2674,05/12/24 03:30:00 AM,20.138,,,
2675,05/12/24 03:40:00 AM,20.138,,,
2676,05/12/24 03:50:00 AM,20.043,,,
2677,05/12/24 04:00:00 AM,20.043,,,
2678,05/12/24 04:10:00 AM,20.043,,,
2679,05/12/24 04:20:00 AM,20.043,,,
2680,05/12/24 04:30:00 AM,19.948,,,
2681,05/12/24 04:40:00 AM,19.948,,,
2682,05/12/24 04:50:00 AM,19.948,,,
2683,05/12/24 05:00:00 AM,19.948,,,
2684,05/12/24 05:10:00 AM,19.948,,,
2685,05/12/24 05:20:00 AM,19.948,,,
2686,05/12/24 05:30:00 AM,19.853,,,
2687,05/12/24 05:40:00 AM,19.853,,,
2688,05/12/24 05:50:00 AM,19.853,,,
2689,05/12/24 06:00:00 AM,19.853,,,
2690,05/12/24 06:10:00 AM,19.758,,,
2691,05/12/24 06:20:00 AM,19.758,,,
2692,05/12/24 06:30:00 AM,19.758,,,
2693,05/12/24 06:40:00 AM,19.758,,,
2694,05/12/24 06:50:00 AM,19.758,,,
2695,05/12/24 07:00:00 AM,19.758,,,
2696,05/12/24 07:10:00 AM,19.758,,,
2697,05/12/24 07:20:00 AM,19.758,,,
2698,05/12/24 07:30:00 AM,19.758,,,
2699,05/12/24 07:40:00 AM,19.758,,,
2700,05/12/24 07:50:00 AM,19.662,,,
2701,05/12/24 08:00:00 AM,19.758,,,
2702,05/12/24 08:10:00 AM,19.758,,,
