"Plot Title: hobo9"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 874434, SEN S/N: 874434)","Coupler Attached (LGR S/N: 874434)","Host Connected (LGR S/N: 874434)","End Of File (LGR S/N: 874434)"
1848,05/06/24 09:50:00 AM,21.091,,,
1849,05/06/24 10:00:00 AM,21.187,,,
1850,05/06/24 10:10:00 AM,21.473,,,
1851,05/06/24 10:20:00 AM,21.760,,,
1852,05/06/24 10:30:00 AM,21.664,,,
1853,05/06/24 10:40:00 AM,21.378,,,
1854,05/06/24 10:50:00 AM,21.760,,,
1855,05/06/24 11:00:00 AM,21.664,,,
1856,05/06/24 11:10:00 AM,21.569,,,
1857,05/06/24 11:20:00 AM,21.473,,,
1858,05/06/24 11:30:00 AM,21.569,,,
1859,05/06/24 11:40:00 AM,21.951,,,
1860,05/06/24 11:50:00 AM,21.760,,,
1861,05/06/24 12:00:00 PM,21.855,,,
1862,05/06/24 12:10:00 PM,21.664,,,
1863,05/06/24 12:20:00 PM,21.855,,,
1864,05/06/24 12:30:00 PM,21.855,,,
1865,05/06/24 12:40:00 PM,21.664,,,
1866,05/06/24 12:50:00 PM,21.760,,,
1867,05/06/24 01:00:00 PM,21.951,,,
1868,05/06/24 01:10:00 PM,22.046,,,
1869,05/06/24 01:20:00 PM,22.046,,,
1870,05/06/24 01:30:00 PM,22.046,,,
1871,05/06/24 01:40:00 PM,21.855,,,
1872,05/06/24 01:50:00 PM,21.664,,,
1873,05/06/24 02:00:00 PM,21.664,,,
1874,05/06/24 02:10:00 PM,21.760,,,
1875,05/06/24 02:20:00 PM,21.760,,,
1876,05/06/24 02:30:00 PM,21.569,,,
1877,05/06/24 02:40:00 PM,21.760,,,
1878,05/06/24 02:50:00 PM,21.855,,,
1879,05/06/24 03:00:00 PM,21.664,,,
1880,05/06/24 03:10:00 PM,21.855,,,
1881,05/06/24 03:20:00 PM,22.142,,,
1882,05/06/24 03:30:00 PM,22.333,,,
1883,05/06/24 03:40:00 PM,22.621,,,
1884,05/06/24 03:50:00 PM,22.621,,,
1885,05/06/24 04:00:00 PM,22.525,,,
1886,05/06/24 04:10:00 PM,22.525,,,
1887,05/06/24 04:20:00 PM,22.333,,,
1888,05/06/24 04:30:00 PM,22.238,,,
1889,05/06/24 04:40:00 PM,22.142,,,
1890,05/06/24 04:50:00 PM,22.046,,,
1891,05/06/24 05:00:00 PM,21.378,,,
1892,05/06/24 05:10:00 PM,20.901,,,
1893,05/06/24 05:20:00 PM,20.138,,,
1894,05/06/24 05:30:00 PM,19.853,,,
1895,05/06/24 05:40:00 PM,19.282,,,
1896,05/06/24 05:50:00 PM,19.377,,,
1897,05/06/24 06:00:00 PM,19.282,,,
1898,05/06/24 06:10:00 PM,18.996,,,
1899,05/06/24 06:20:00 PM,18.806,,,
1900,05/06/24 06:30:00 PM,18.806,,,
1901,05/06/24 06:40:00 PM,18.806,,,
1902,05/06/24 06:50:00 PM,18.996,,,
1903,05/06/24 07:00:00 PM,19.187,,,
1904,05/06/24 07:10:00 PM,18.711,,,
1905,05/06/24 07:20:00 PM,18.616,,,
1906,05/06/24 07:30:00 PM,18.806,,,
1907,05/06/24 07:40:00 PM,18.616,,,
1908,05/06/24 07:50:00 PM,18.901,,,
1909,05/06/24 08:00:00 PM,18.996,,,
1910,05/06/24 08:10:00 PM,18.806,,,
1911,05/06/24 08:20:00 PM,18.711,,,
1912,05/06/24 08:30:00 PM,18.996,,,
1913,05/06/24 08:40:00 PM,19.187,,,
1914,05/06/24 08:50:00 PM,19.187,,,
1915,05/06/24 09:00:00 PM,19.282,,,
1916,05/06/24 09:10:00 PM,19.472,,,
1917,05/06/24 09:20:00 PM,19.758,,,
1918,05/06/24 09:30:00 PM,19.853,,,
1919,05/06/24 09:40:00 PM,19.853,,,
1920,05/06/24 09:50:00 PM,20.329,,,
1921,05/06/24 10:00:00 PM,20.138,,,
1922,05/06/24 10:10:00 PM,20.329,,,
1923,05/06/24 10:20:00 PM,20.424,,,
1924,05/06/24 10:30:00 PM,20.234,,,
1925,05/06/24 10:40:00 PM,20.519,,,
1926,05/06/24 10:50:00 PM,20.424,,,
1927,05/06/24 11:00:00 PM,20.519,,,
1928,05/06/24 11:10:00 PM,20.710,,,
1929,05/06/24 11:20:00 PM,20.519,,,
1930,05/06/24 11:30:00 PM,20.615,,,
1931,05/06/24 11:40:00 PM,20.805,,,
1932,05/06/24 11:50:00 PM,20.805,,,
1933,05/07/24 12:00:00 AM,20.805,,,
1934,05/07/24 12:10:00 AM,20.901,,,
1935,05/07/24 12:20:00 AM,20.615,,,
1936,05/07/24 12:30:00 AM,21.091,,,
1937,05/07/24 12:40:00 AM,21.282,,,
1938,05/07/24 12:50:00 AM,21.187,,,
1939,05/07/24 01:00:00 AM,21.282,,,
1940,05/07/24 01:10:00 AM,21.091,,,
1941,05/07/24 01:20:00 AM,21.187,,,
1942,05/07/24 01:30:00 AM,21.282,,,
1943,05/07/24 01:40:00 AM,20.805,,,
1944,05/07/24 01:50:00 AM,21.187,,,
1945,05/07/24 02:00:00 AM,20.901,,,
1946,05/07/24 02:10:00 AM,21.091,,,
1947,05/07/24 02:20:00 AM,21.187,,,
1948,05/07/24 02:30:00 AM,21.091,,,
1949,05/07/24 02:40:00 AM,21.091,,,
1950,05/07/24 02:50:00 AM,20.901,,,
1951,05/07/24 03:00:00 AM,21.091,,,
1952,05/07/24 03:10:00 AM,21.091,,,
1953,05/07/24 03:20:00 AM,20.996,,,
1954,05/07/24 03:30:00 AM,21.091,,,
1955,05/07/24 03:40:00 AM,21.091,,,
1956,05/07/24 03:50:00 AM,20.996,,,
1957,05/07/24 04:00:00 AM,20.901,,,
1958,05/07/24 04:10:00 AM,20.996,,,
1959,05/07/24 04:20:00 AM,20.996,,,
1960,05/07/24 04:30:00 AM,20.901,,,
1961,05/07/24 04:40:00 AM,20.901,,,
1962,05/07/24 04:50:00 AM,20.901,,,
1963,05/07/24 05:00:00 AM,20.901,,,
1964,05/07/24 05:10:00 AM,20.996,,,
1965,05/07/24 05:20:00 AM,20.901,,,
1966,05/07/24 05:30:00 AM,20.901,,,
1967,05/07/24 05:40:00 AM,20.901,,,
1968,05/07/24 05:50:00 AM,20.901,,,
1969,05/07/24 06:00:00 AM,20.805,,,
1970,05/07/24 06:10:00 AM,20.901,,,
1971,05/07/24 06:20:00 AM,20.901,,,
1972,05/07/24 06:30:00 AM,20.901,,,
1973,05/07/24 06:40:00 AM,20.805,,,
1974,05/07/24 06:50:00 AM,20.901,,,
1975,05/07/24 07:00:00 AM,20.901,,,
1976,05/07/24 07:10:00 AM,20.901,,,
1977,05/07/24 07:20:00 AM,20.901,,,
1978,05/07/24 07:30:00 AM,20.805,,,
1979,05/07/24 07:40:00 AM,20.901,,,
1980,05/07/24 07:50:00 AM,20.901,,,
1981,05/07/24 08:00:00 AM,20.901,,,
1982,05/07/24 08:10:00 AM,20.996,,,
1983,05/07/24 08:20:00 AM,20.996,,,
1984,05/07/24 08:30:00 AM,21.091,,,
1985,05/07/24 08:40:00 AM,21.091,,,
1986,05/07/24 08:50:00 AM,21.091,,,
1987,05/07/24 09:00:00 AM,20.996,,,
1988,05/07/24 09:10:00 AM,21.187,,,
1989,05/07/24 09:20:00 AM,21.473,,,
1990,05/07/24 09:30:00 AM,21.569,,,
1991,05/07/24 09:40:00 AM,21.569,,,
1992,05/07/24 09:50:00 AM,21.282,,,
1993,05/07/24 10:00:00 AM,21.187,,,
1994,05/07/24 10:10:00 AM,21.282,,,
1995,05/07/24 10:20:00 AM,21.951,,,
1996,05/07/24 10:30:00 AM,21.664,,,
1997,05/07/24 10:40:00 AM,21.760,,,
1998,05/07/24 10:50:00 AM,21.855,,,
1999,05/07/24 11:00:00 AM,21.378,,,
2000,05/07/24 11:10:00 AM,21.473,,,
2001,05/07/24 11:20:00 AM,21.378,,,
2002,05/07/24 11:30:00 AM,21.569,,,
2003,05/07/24 11:40:00 AM,21.473,,,
2004,05/07/24 11:50:00 AM,22.046,,,
2005,05/07/24 12:00:00 PM,22.333,,,
2006,05/07/24 12:10:00 PM,22.429,,,
2007,05/07/24 12:20:00 PM,21.951,,,
2008,05/07/24 12:30:00 PM,22.046,,,
2009,05/07/24 12:40:00 PM,22.333,,,
2010,05/07/24 12:50:00 PM,21.760,,,
2011,05/07/24 01:00:00 PM,21.951,,,
2012,05/07/24 01:10:00 PM,21.855,,,
2013,05/07/24 01:20:00 PM,22.142,,,
2014,05/07/24 01:30:00 PM,22.429,,,
2015,05/07/24 01:40:00 PM,22.429,,,
2016,05/07/24 01:50:00 PM,22.717,,,
2017,05/07/24 02:00:00 PM,22.812,,,
2018,05/07/24 02:10:00 PM,22.525,,,
2019,05/07/24 02:20:00 PM,23.292,,,
2020,05/07/24 02:30:00 PM,23.100,,,
2021,05/07/24 02:40:00 PM,22.812,,,
2022,05/07/24 02:50:00 PM,23.484,,,
2023,05/07/24 03:00:00 PM,23.484,,,
2024,05/07/24 03:10:00 PM,23.966,,,
2025,05/07/24 03:20:00 PM,23.869,,,
2026,05/07/24 03:30:00 PM,24.641,,,
2027,05/07/24 03:40:00 PM,24.835,,,
2028,05/07/24 03:50:00 PM,24.351,,,
2029,05/07/24 04:00:00 PM,24.545,,,
2030,05/07/24 04:10:00 PM,24.931,,,
2031,05/07/24 04:20:00 PM,24.835,,,
2032,05/07/24 04:30:00 PM,23.773,,,
2033,05/07/24 04:40:00 PM,23.388,,,
2034,05/07/24 04:50:00 PM,23.196,,,
2035,05/07/24 05:00:00 PM,23.100,,,
2036,05/07/24 05:10:00 PM,22.908,,,
2037,05/07/24 05:20:00 PM,22.717,,,
2038,05/07/24 05:30:00 PM,23.100,,,
2039,05/07/24 05:40:00 PM,23.196,,,
2040,05/07/24 05:50:00 PM,23.388,,,
2041,05/07/24 06:00:00 PM,23.388,,,
2042,05/07/24 06:10:00 PM,22.908,,,
2043,05/07/24 06:20:00 PM,22.525,,,
2044,05/07/24 06:30:00 PM,22.142,,,
2045,05/07/24 06:40:00 PM,21.951,,,
2046,05/07/24 06:50:00 PM,21.951,,,
2047,05/07/24 07:00:00 PM,21.855,,,
2048,05/07/24 07:10:00 PM,21.855,,,
2049,05/07/24 07:20:00 PM,21.664,,,
2050,05/07/24 07:30:00 PM,21.760,,,
2051,05/07/24 07:40:00 PM,21.855,,,
2052,05/07/24 07:50:00 PM,21.760,,,
2053,05/07/24 08:00:00 PM,21.760,,,
2054,05/07/24 08:10:00 PM,21.951,,,
2055,05/07/24 08:20:00 PM,21.855,,,
2056,05/07/24 08:30:00 PM,21.951,,,
2057,05/07/24 08:40:00 PM,22.046,,,
2058,05/07/24 08:50:00 PM,22.046,,,
2059,05/07/24 09:00:00 PM,22.046,,,
2060,05/07/24 09:10:00 PM,21.951,,,
2061,05/07/24 09:20:00 PM,21.855,,,
2062,05/07/24 09:30:00 PM,21.760,,,
2063,05/07/24 09:40:00 PM,21.760,,,
2064,05/07/24 09:50:00 PM,21.760,,,
2065,05/07/24 10:00:00 PM,21.855,,,
2066,05/07/24 10:10:00 PM,22.142,,,
2067,05/07/24 10:20:00 PM,22.429,,,
2068,05/07/24 10:30:00 PM,22.717,,,
2069,05/07/24 10:40:00 PM,22.812,,,
2070,05/07/24 10:50:00 PM,22.812,,,
2071,05/07/24 11:00:00 PM,22.812,,,
2072,05/07/24 11:10:00 PM,22.908,,,
2073,05/07/24 11:20:00 PM,22.908,,,
2074,05/07/24 11:30:00 PM,22.812,,,
2075,05/07/24 11:40:00 PM,22.812,,,
2076,05/07/24 11:50:00 PM,22.812,,,
2077,05/08/24 12:00:00 AM,22.621,,,
2078,05/08/24 12:10:00 AM,22.525,,,
2079,05/08/24 12:20:00 AM,22.429,,,
2080,05/08/24 12:30:00 AM,22.429,,,
2081,05/08/24 12:40:00 AM,22.429,,,
2082,05/08/24 12:50:00 AM,22.429,,,
2083,05/08/24 01:00:00 AM,22.429,,,
2084,05/08/24 01:10:00 AM,22.429,,,
2085,05/08/24 01:20:00 AM,22.429,,,
2086,05/08/24 01:30:00 AM,22.333,,,
2087,05/08/24 01:40:00 AM,22.238,,,
2088,05/08/24 01:50:00 AM,22.238,,,
2089,05/08/24 02:00:00 AM,22.238,,,
2090,05/08/24 02:10:00 AM,22.238,,,
2091,05/08/24 02:20:00 AM,22.238,,,
2092,05/08/24 02:30:00 AM,22.238,,,
2093,05/08/24 02:40:00 AM,22.238,,,
2094,05/08/24 02:50:00 AM,22.142,,,
2095,05/08/24 03:00:00 AM,22.142,,,
2096,05/08/24 03:10:00 AM,22.142,,,
2097,05/08/24 03:20:00 AM,22.142,,,
2098,05/08/24 03:30:00 AM,22.046,,,
2099,05/08/24 03:40:00 AM,22.142,,,
2100,05/08/24 03:50:00 AM,22.046,,,
2101,05/08/24 04:00:00 AM,22.046,,,
2102,05/08/24 04:10:00 AM,22.046,,,
2103,05/08/24 04:20:00 AM,22.046,,,
2104,05/08/24 04:30:00 AM,21.951,,,
2105,05/08/24 04:40:00 AM,21.951,,,
2106,05/08/24 04:50:00 AM,21.855,,,
2107,05/08/24 05:00:00 AM,21.855,,,
2108,05/08/24 05:10:00 AM,21.855,,,
2109,05/08/24 05:20:00 AM,21.855,,,
2110,05/08/24 05:30:00 AM,21.855,,,
2111,05/08/24 05:40:00 AM,21.760,,,
2112,05/08/24 05:50:00 AM,21.760,,,
2113,05/08/24 06:00:00 AM,21.760,,,
2114,05/08/24 06:10:00 AM,21.760,,,
2115,05/08/24 06:20:00 AM,21.760,,,
2116,05/08/24 06:30:00 AM,21.760,,,
2117,05/08/24 06:40:00 AM,21.760,,,
2118,05/08/24 06:50:00 AM,21.664,,,
2119,05/08/24 07:00:00 AM,21.760,,,
2120,05/08/24 07:10:00 AM,21.664,,,
2121,05/08/24 07:20:00 AM,21.760,,,
2122,05/08/24 07:30:00 AM,21.760,,,
2123,05/08/24 07:40:00 AM,21.760,,,
2124,05/08/24 07:50:00 AM,21.760,,,
2125,05/08/24 08:00:00 AM,21.760,,,
2126,05/08/24 08:10:00 AM,21.855,,,
2127,05/08/24 08:20:00 AM,21.760,,,
2128,05/08/24 08:30:00 AM,21.760,,,
2129,05/08/24 08:40:00 AM,21.855,,,
2130,05/08/24 08:50:00 AM,21.855,,,
2131,05/08/24 09:00:00 AM,21.951,,,
2132,05/08/24 09:10:00 AM,21.855,,,
2133,05/08/24 09:20:00 AM,21.855,,,
2134,05/08/24 09:30:00 AM,21.951,,,
2135,05/08/24 09:40:00 AM,22.046,,,
2136,05/08/24 09:50:00 AM,22.046,,,
2137,05/08/24 10:00:00 AM,22.046,,,
2138,05/08/24 10:10:00 AM,22.046,,,
2139,05/08/24 10:20:00 AM,22.142,,,
2140,05/08/24 10:30:00 AM,22.142,,,
2141,05/08/24 10:40:00 AM,22.142,,,
2142,05/08/24 10:50:00 AM,22.238,,,
2143,05/08/24 11:00:00 AM,22.333,,,
2144,05/08/24 11:10:00 AM,22.333,,,
2145,05/08/24 11:20:00 AM,22.333,,,
2146,05/08/24 11:30:00 AM,22.238,,,
2147,05/08/24 11:40:00 AM,22.333,,,
2148,05/08/24 11:50:00 AM,22.429,,,
2149,05/08/24 12:00:00 PM,22.429,,,
2150,05/08/24 12:10:00 PM,22.525,,,
2151,05/08/24 12:20:00 PM,22.525,,,
2152,05/08/24 12:30:00 PM,22.525,,,
2153,05/08/24 12:40:00 PM,22.333,,,
2154,05/08/24 12:50:00 PM,22.333,,,
2155,05/08/24 01:00:00 PM,22.238,,,
2156,05/08/24 01:10:00 PM,22.238,,,
2157,05/08/24 01:20:00 PM,22.238,,,
2158,05/08/24 01:30:00 PM,22.333,,,
2159,05/08/24 01:40:00 PM,22.333,,,
2160,05/08/24 01:50:00 PM,22.333,,,
2161,05/08/24 02:00:00 PM,22.429,,,
2162,05/08/24 02:10:00 PM,22.525,,,
2163,05/08/24 02:20:00 PM,22.429,,,
2164,05/08/24 02:30:00 PM,22.525,,,
2165,05/08/24 02:40:00 PM,22.621,,,
2166,05/08/24 02:50:00 PM,22.621,,,
2167,05/08/24 03:00:00 PM,22.525,,,
2168,05/08/24 03:10:00 PM,22.429,,,
2169,05/08/24 03:20:00 PM,22.333,,,
2170,05/08/24 03:30:00 PM,22.333,,,
2171,05/08/24 03:40:00 PM,22.333,,,
2172,05/08/24 03:50:00 PM,22.238,,,
2173,05/08/24 04:00:00 PM,22.238,,,
2174,05/08/24 04:10:00 PM,22.238,,,
2175,05/08/24 04:20:00 PM,22.238,,,
2176,05/08/24 04:30:00 PM,22.238,,,
2177,05/08/24 04:40:00 PM,22.333,,,
2178,05/08/24 04:50:00 PM,22.238,,,
2179,05/08/24 05:00:00 PM,22.333,,,
2180,05/08/24 05:10:00 PM,22.333,,,
2181,05/08/24 05:20:00 PM,22.238,,,
2182,05/08/24 05:30:00 PM,22.238,,,
2183,05/08/24 05:40:00 PM,22.238,,,
2184,05/08/24 05:50:00 PM,22.238,,,
2185,05/08/24 06:00:00 PM,22.142,,,
2186,05/08/24 06:10:00 PM,22.046,,,
2187,05/08/24 06:20:00 PM,22.046,,,
2188,05/08/24 06:30:00 PM,22.046,,,
2189,05/08/24 06:40:00 PM,22.046,,,
2190,05/08/24 06:50:00 PM,22.046,,,
2191,05/08/24 07:00:00 PM,22.046,,,
2192,05/08/24 07:10:00 PM,21.951,,,
2193,05/08/24 07:20:00 PM,21.855,,,
2194,05/08/24 07:30:00 PM,21.855,,,
2195,05/08/24 07:40:00 PM,21.760,,,
2196,05/08/24 07:50:00 PM,21.760,,,
2197,05/08/24 08:00:00 PM,21.760,,,
2198,05/08/24 08:10:00 PM,21.760,,,
2199,05/08/24 08:20:00 PM,21.760,,,
2200,05/08/24 08:30:00 PM,21.760,,,
2201,05/08/24 08:40:00 PM,21.664,,,
2202,05/08/24 08:50:00 PM,21.569,,,
2203,05/08/24 09:00:00 PM,21.473,,,
2204,05/08/24 09:10:00 PM,21.473,,,
2205,05/08/24 09:20:00 PM,21.378,,,
2206,05/08/24 09:30:00 PM,21.282,,,
2207,05/08/24 09:40:00 PM,21.282,,,
2208,05/08/24 09:50:00 PM,21.282,,,
2209,05/08/24 10:00:00 PM,21.378,,,
2210,05/08/24 10:10:00 PM,21.282,,,
2211,05/08/24 10:20:00 PM,21.282,,,
2212,05/08/24 10:30:00 PM,21.282,,,
2213,05/08/24 10:40:00 PM,21.282,,,
2214,05/08/24 10:50:00 PM,21.378,,,
2215,05/08/24 11:00:00 PM,21.378,,,
2216,05/08/24 11:10:00 PM,21.378,,,
2217,05/08/24 11:20:00 PM,21.378,,,
2218,05/08/24 11:30:00 PM,21.378,,,
2219,05/08/24 11:40:00 PM,21.282,,,
2220,05/08/24 11:50:00 PM,21.187,,,
2221,05/09/24 12:00:00 AM,21.091,,,
2222,05/09/24 12:10:00 AM,20.901,,,
2223,05/09/24 12:20:00 AM,20.901,,,
2224,05/09/24 12:30:00 AM,20.805,,,
2225,05/09/24 12:40:00 AM,20.805,,,
2226,05/09/24 12:50:00 AM,20.710,,,
2227,05/09/24 01:00:00 AM,20.710,,,
2228,05/09/24 01:10:00 AM,20.710,,,
2229,05/09/24 01:20:00 AM,20.710,,,
2230,05/09/24 01:30:00 AM,20.710,,,
2231,05/09/24 01:40:00 AM,20.710,,,
2232,05/09/24 01:50:00 AM,20.710,,,
2233,05/09/24 02:00:00 AM,20.805,,,
2234,05/09/24 02:10:00 AM,20.805,,,
2235,05/09/24 02:20:00 AM,20.805,,,
2236,05/09/24 02:30:00 AM,20.805,,,
2237,05/09/24 02:40:00 AM,20.805,,,
2238,05/09/24 02:50:00 AM,20.805,,,
2239,05/09/24 03:00:00 AM,20.805,,,
2240,05/09/24 03:10:00 AM,20.805,,,
2241,05/09/24 03:20:00 AM,20.710,,,
2242,05/09/24 03:30:00 AM,20.710,,,
2243,05/09/24 03:40:00 AM,20.710,,,
2244,05/09/24 03:50:00 AM,20.710,,,
2245,05/09/24 04:00:00 AM,20.710,,,
2246,05/09/24 04:10:00 AM,20.710,,,
2247,05/09/24 04:20:00 AM,20.615,,,
2248,05/09/24 04:30:00 AM,20.615,,,
2249,05/09/24 04:40:00 AM,20.615,,,
2250,05/09/24 04:50:00 AM,20.615,,,
2251,05/09/24 05:00:00 AM,20.615,,,
2252,05/09/24 05:10:00 AM,20.615,,,
2253,05/09/24 05:20:00 AM,20.615,,,
2254,05/09/24 05:30:00 AM,20.615,,,
2255,05/09/24 05:40:00 AM,20.615,,,
2256,05/09/24 05:50:00 AM,20.519,,,
2257,05/09/24 06:00:00 AM,20.519,,,
2258,05/09/24 06:10:00 AM,20.519,,,
2259,05/09/24 06:20:00 AM,20.519,,,
2260,05/09/24 06:30:00 AM,20.519,,,
2261,05/09/24 06:40:00 AM,20.519,,,
2262,05/09/24 06:50:00 AM,20.519,,,
2263,05/09/24 07:00:00 AM,20.519,,,
2264,05/09/24 07:10:00 AM,20.519,,,
2265,05/09/24 07:20:00 AM,20.519,,,
2266,05/09/24 07:30:00 AM,20.519,,,
2267,05/09/24 07:40:00 AM,20.424,,,
2268,05/09/24 07:50:00 AM,20.424,,,
2269,05/09/24 08:00:00 AM,20.519,,,
2270,05/09/24 08:10:00 AM,20.519,,,
2271,05/09/24 08:20:00 AM,20.615,,,
2272,05/09/24 08:30:00 AM,20.615,,,
2273,05/09/24 08:40:00 AM,20.710,,,
2274,05/09/24 08:50:00 AM,20.615,,,
2275,05/09/24 09:00:00 AM,20.615,,,
2276,05/09/24 09:10:00 AM,20.615,,,
2277,05/09/24 09:20:00 AM,20.710,,,
2278,05/09/24 09:30:00 AM,20.710,,,
2279,05/09/24 09:40:00 AM,20.710,,,
2280,05/09/24 09:50:00 AM,20.710,,,
2281,05/09/24 10:00:00 AM,20.710,,,
2282,05/09/24 10:10:00 AM,20.710,,,
2283,05/09/24 10:20:00 AM,20.805,,,
2284,05/09/24 10:30:00 AM,20.805,,,
2285,05/09/24 10:40:00 AM,20.901,,,
2286,05/09/24 10:50:00 AM,20.996,,,
2287,05/09/24 11:00:00 AM,20.996,,,
2288,05/09/24 11:10:00 AM,21.091,,,
2289,05/09/24 11:20:00 AM,21.282,,,
2290,05/09/24 11:30:00 AM,21.378,,,
2291,05/09/24 11:40:00 AM,21.282,,,
2292,05/09/24 11:50:00 AM,21.282,,,
2293,05/09/24 12:00:00 PM,21.473,,,
2294,05/09/24 12:10:00 PM,21.473,,,
2295,05/09/24 12:20:00 PM,21.378,,,
2296,05/09/24 12:30:00 PM,21.664,,,
2297,05/09/24 12:40:00 PM,21.378,,,
2298,05/09/24 12:50:00 PM,21.378,,,
2299,05/09/24 01:00:00 PM,21.473,,,
2300,05/09/24 01:10:00 PM,21.473,,,
2301,05/09/24 01:20:00 PM,21.473,,,
2302,05/09/24 01:30:00 PM,21.569,,,
2303,05/09/24 01:40:00 PM,21.569,,,
2304,05/09/24 01:50:00 PM,21.760,,,
2305,05/09/24 02:00:00 PM,21.760,,,
2306,05/09/24 02:10:00 PM,21.855,,,
2307,05/09/24 02:20:00 PM,21.664,,,
2308,05/09/24 02:30:00 PM,21.951,,,
2309,05/09/24 02:40:00 PM,21.951,,,
2310,05/09/24 02:50:00 PM,21.855,,,
2311,05/09/24 03:00:00 PM,21.760,,,
2312,05/09/24 03:10:00 PM,21.855,,,
2313,05/09/24 03:20:00 PM,21.760,,,
2314,05/09/24 03:30:00 PM,21.664,,,
2315,05/09/24 03:40:00 PM,21.760,,,
2316,05/09/24 03:50:00 PM,21.760,,,
2317,05/09/24 04:00:00 PM,21.855,,,
2318,05/09/24 04:10:00 PM,21.855,,,
2319,05/09/24 04:20:00 PM,21.760,,,
2320,05/09/24 04:30:00 PM,21.760,,,
2321,05/09/24 04:40:00 PM,21.664,,,
2322,05/09/24 04:50:00 PM,21.664,,,
2323,05/09/24 05:00:00 PM,21.569,,,
2324,05/09/24 05:10:00 PM,21.569,,,
2325,05/09/24 05:20:00 PM,21.569,,,
2326,05/09/24 05:30:00 PM,21.569,,,
2327,05/09/24 05:40:00 PM,21.569,,,
2328,05/09/24 05:50:00 PM,21.569,,,
2329,05/09/24 06:00:00 PM,21.569,,,
2330,05/09/24 06:10:00 PM,21.569,,,
2331,05/09/24 06:20:00 PM,21.569,,,
2332,05/09/24 06:30:00 PM,21.569,,,
2333,05/09/24 06:40:00 PM,21.569,,,
2334,05/09/24 06:50:00 PM,21.569,,,
2335,05/09/24 07:00:00 PM,21.569,,,
2336,05/09/24 07:10:00 PM,21.473,,,
2337,05/09/24 07:20:00 PM,21.473,,,
2338,05/09/24 07:30:00 PM,21.569,,,
2339,05/09/24 07:40:00 PM,21.569,,,
2340,05/09/24 07:50:00 PM,21.569,,,
2341,05/09/24 08:00:00 PM,21.569,,,
2342,05/09/24 08:10:00 PM,21.569,,,
2343,05/09/24 08:20:00 PM,21.569,,,
2344,05/09/24 08:30:00 PM,21.569,,,
2345,05/09/24 08:40:00 PM,21.569,,,
2346,05/09/24 08:50:00 PM,21.569,,,
2347,05/09/24 09:00:00 PM,21.569,,,
2348,05/09/24 09:10:00 PM,21.569,,,
2349,05/09/24 09:20:00 PM,21.569,,,
2350,05/09/24 09:30:00 PM,21.473,,,
2351,05/09/24 09:40:00 PM,21.473,,,
2352,05/09/24 09:50:00 PM,21.473,,,
2353,05/09/24 10:00:00 PM,21.473,,,
2354,05/09/24 10:10:00 PM,21.473,,,
2355,05/09/24 10:20:00 PM,21.378,,,
2356,05/09/24 10:30:00 PM,21.378,,,
2357,05/09/24 10:40:00 PM,21.378,,,
2358,05/09/24 10:50:00 PM,21.378,,,
2359,05/09/24 11:00:00 PM,21.378,,,
2360,05/09/24 11:10:00 PM,21.282,,,
2361,05/09/24 11:20:00 PM,21.282,,,
2362,05/09/24 11:30:00 PM,21.282,,,
2363,05/09/24 11:40:00 PM,21.282,,,
2364,05/09/24 11:50:00 PM,21.282,,,
2365,05/10/24 12:00:00 AM,21.282,,,
2366,05/10/24 12:10:00 AM,21.282,,,
2367,05/10/24 12:20:00 AM,21.282,,,
2368,05/10/24 12:30:00 AM,21.187,,,
2369,05/10/24 12:40:00 AM,21.187,,,
2370,05/10/24 12:50:00 AM,21.187,,,
2371,05/10/24 01:00:00 AM,21.187,,,
2372,05/10/24 01:10:00 AM,21.091,,,
2373,05/10/24 01:20:00 AM,21.091,,,
2374,05/10/24 01:30:00 AM,21.091,,,
2375,05/10/24 01:40:00 AM,21.091,,,
2376,05/10/24 01:50:00 AM,20.996,,,
2377,05/10/24 02:00:00 AM,20.996,,,
2378,05/10/24 02:10:00 AM,20.901,,,
2379,05/10/24 02:20:00 AM,20.901,,,
2380,05/10/24 02:30:00 AM,20.901,,,
2381,05/10/24 02:40:00 AM,20.901,,,
2382,05/10/24 02:50:00 AM,20.901,,,
2383,05/10/24 03:00:00 AM,20.901,,,
2384,05/10/24 03:10:00 AM,20.805,,,
2385,05/10/24 03:20:00 AM,20.805,,,
2386,05/10/24 03:30:00 AM,20.805,,,
2387,05/10/24 03:40:00 AM,20.805,,,
2388,05/10/24 03:50:00 AM,20.710,,,
2389,05/10/24 04:00:00 AM,20.710,,,
2390,05/10/24 04:10:00 AM,20.710,,,
2391,05/10/24 04:20:00 AM,20.710,,,
2392,05/10/24 04:30:00 AM,20.710,,,
2393,05/10/24 04:40:00 AM,20.710,,,
2394,05/10/24 04:50:00 AM,20.710,,,
2395,05/10/24 05:00:00 AM,20.615,,,
2396,05/10/24 05:10:00 AM,20.615,,,
2397,05/10/24 05:20:00 AM,20.615,,,
2398,05/10/24 05:30:00 AM,20.615,,,
2399,05/10/24 05:40:00 AM,20.519,,,
2400,05/10/24 05:50:00 AM,20.519,,,
2401,05/10/24 06:00:00 AM,20.519,,,
2402,05/10/24 06:10:00 AM,20.519,,,
