"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2019-05-27 12:02:00",10211,13.28,30.39,1912,114.7235,101.8,26.11,55.96,0,2.339,5.199,1004,11.4,388.9,468.6,303.5,0.011
"2019-05-27 12:03:00",10212,13.28,30.43,1915,114.9254,101.8,26.11,52.61,0,3.262,6.706,1006,11.7,389.3,468.7,303.6,0.012
"2019-05-27 12:04:00",10213,13.28,30.46,1920,115.2105,101.8,25.96,53.27,0,1.784,212.6,1008,12.21,389.3,468.5,303.6,0.012
"2019-05-27 12:05:00",10214,13.29,30.49,1919,115.1492,101.8,26.04,52.85,0,1.313,23.97,1007,12.41,388.4,468.2,303.6,0.012
"2019-05-27 12:06:00",10215,13.28,30.52,1918,115.0907,101.8,26.02,54.49,0,2.36,351.6,1006,13.63,389.3,468.2,303.7,0.014
"2019-05-27 12:07:00",10216,13.28,30.55,1915,114.9114,101.8,25.86,55.09,0,3.113,34.52,1004,13.92,389.8,470,303.7,0.014
"2019-05-27 12:08:00",10217,13.28,30.58,1914,114.8184,101.8,25.78,54.5,0,2.577,13.66,1003,13.87,389.9,470.4,303.7,0.014
"2019-05-27 12:09:00",10218,13.28,30.6,1918,115.0666,101.8,25.8,53.22,0,2.195,61.76,1006,13.19,389.8,470.7,303.7,0.013
"2019-05-27 12:10:00",10219,13.28,30.62,1920,115.2071,101.8,25.82,53.67,0,2.519,12.91,1008,13.05,390.3,471.3,303.8,0.013
"2019-05-27 12:11:00",10220,13.28,30.65,1917,114.9985,101.8,25.82,53.97,0,2.262,329.3,1007,13.2,391.3,471.4,303.8,0.013
"2019-05-27 12:12:00",10221,13.28,30.67,1922,115.3372,101.8,25.81,56.83,0,2.832,27.12,1010,13.67,391.8,471.7,303.8,0.014
"2019-05-27 12:13:00",10222,13.28,30.69,1933,115.9795,101.8,25.81,53.55,0,2.52,44.78,1015,13.63,392.6,472.2,303.8,0.013
"2019-05-27 12:14:00",10223,13.28,30.71,1944,116.6183,101.8,25.83,54.58,0,2.702,350,1021,13.43,393.4,472.3,303.8,0.013
"2019-05-27 12:15:00",10224,13.28,30.73,1958,117.5075,101.8,25.9,53.8,0,2.127,330.4,1029,13.9,394.3,472.2,303.9,0.014
"2019-05-27 12:16:00",10225,13.28,30.75,1978,118.6698,101.8,25.97,55.36,0,2.555,15.94,1041,14.75,396.3,472.5,303.9,0.014
"2019-05-27 12:17:00",10226,13.28,30.76,1995,119.7228,101.8,25.98,51.83,0,2.424,56.06,1051,14.3,397.7,472.5,303.9,0.014
"2019-05-27 12:18:00",10227,13.28,30.78,2043,122.5723,101.8,25.89,54.13,0,1.869,93.1,1076,14.64,399.7,472.9,303.9,0.014
"2019-05-27 12:19:00",10228,13.28,30.81,2083,124.971,101.8,26.25,55.36,0,1.022,148.3,1100,15.33,400.2,473.4,303.9,0.014
"2019-05-27 12:20:00",10229,13.28,30.82,2044,122.6411,101.8,26.9,51.31,0,1.958,155.3,1081,15.88,398.1,472.1,304,0.015
"2019-05-27 12:21:00",10230,13.28,30.85,1984,119.0151,101.8,26.79,51.3,0,1.723,11.76,1050,15.47,396,471.4,304,0.015
"2019-05-27 12:22:00",10231,13.28,30.87,1970,118.2261,101.8,26.62,53.51,0,2.649,9.36,1030,14.95,394.3,471.1,304,0.015
"2019-05-27 12:23:00",10232,13.28,30.9,1980,118.7754,101.8,26.24,52.57,0,2.265,350.4,1040,14.52,394.9,472.3,304,0.014
"2019-05-27 12:24:00",10233,13.28,30.93,1972,118.347,101.8,26.17,54.23,0,2.866,11.27,1037,15.11,395.9,472.1,304.1,0.015
"2019-05-27 12:25:00",10234,13.28,30.96,1979,118.7571,101.8,26.02,53.59,0,4.039,47.7,1039,13.95,395.9,473,304.1,0.013
"2019-05-27 12:26:00",10235,13.28,30.99,1991,119.432,101.8,26.04,53.65,0,2.092,111.8,1042,14.84,396.5,473.4,304.1,0.014
"2019-05-27 12:27:00",10236,13.27,31.01,2019,121.1642,101.8,26.4,53.82,0,2.724,23.08,1056,15.31,398.1,474.3,304.1,0.014
"2019-05-27 12:28:00",10237,13.28,31.03,2026,121.5489,101.8,26.48,53.75,0,3.098,11.62,1066,15.27,399.7,474.1,304.2,0.014
"2019-05-27 12:29:00",10238,13.28,31.05,1661,99.6348,101.8,26.32,53.91,0,1.434,0.094,894,12.07,398.3,473.8,304.2,0.013
"2019-05-27 12:30:00",10239,13.28,31.07,1893,113.5591,101.8,26.41,57.9,0,0.635,43.85,966,15.07,395.5,473.4,304.2,0.015
"2019-05-27 12:31:00",10240,13.28,31.09,1901,114.0874,101.8,26.39,53.97,0,1.359,29.84,1009,16.74,394.7,473.2,304.2,0.017
"2019-05-27 12:32:00",10241,13.29,31.12,1985,119.0892,101.8,26.36,52.84,0,2.035,84.8,1044,16.8,393.7,473.5,304.3,0.016
"2019-05-27 12:33:00",10242,13.24,31.14,1936,116.15,101.7,26.47,52.8,0,2.341,56.69,1016,15.77,393.2,474.2,304.3,0.016
"2019-05-27 12:34:00",10243,13.24,31.17,1921,115.2404,101.7,26.49,54.33,0,0.689,273.2,1006,15.36,392.9,474.1,304.3,0.015
"2019-05-27 12:35:00",10244,13.24,31.19,1916,114.9324,101.7,26.73,53.27,0,1.001,112.5,1004,15.71,392.3,474,304.3,0.016
"2019-05-27 12:36:00",10245,13.25,31.22,1906,114.3476,101.7,27.12,51.96,0,1.806,122.1,1000,16.01,391.8,473.1,304.4,0.016
"2019-05-27 12:37:00",10246,13.24,31.25,1917,115.0387,101.7,27.22,52.93,0,0.825,86.6,1005,15.55,391.2,473.6,304.4,0.015
"2019-05-27 12:38:00",10247,13.24,31.28,1884,113.0623,101.8,27.4,51.76,0,1.031,78.05,994,15.52,390.4,472.6,304.4,0.016
"2019-05-27 12:39:00",10248,13.24,31.32,1650,99.0279,101.7,27.49,52.66,0,1.578,75.33,866,13.07,389.3,472.3,304.4,0.015
"2019-05-27 12:40:00",10249,13.25,31.35,1678,100.6509,101.7,27.4,53.83,0,2.324,325,876,13.61,389.7,472.6,304.5,0.016
"2019-05-27 12:41:00",10250,13.25,31.38,1791,107.4825,101.7,27.16,53.41,0,1.174,0.088,928,14.7,389.6,472.8,304.5,0.016
"2019-05-27 12:42:00",10251,13.25,31.42,1910,114.6268,101.7,27.17,52.58,0,1.8,52.68,1001,16.57,390.2,472.9,304.5,0.017
"2019-05-27 12:43:00",10252,13.24,31.45,1909,114.5304,101.7,27.11,52.38,0,1.726,95,1000,16.71,389.6,472.8,304.6,0.017
"2019-05-27 12:44:00",10253,13.25,31.48,1904,114.2453,101.7,27.2,52.44,0,3.324,31.27,999,15.33,390.7,474.3,304.6,0.015
"2019-05-27 12:45:00",10254,13.25,31.52,1905,114.3269,101.7,26.97,51.32,0,3.652,39.88,999,14.81,391.4,475,304.6,0.015
"2019-05-27 12:46:00",10255,13.25,31.54,1910,114.5791,101.7,26.88,52.71,0,2.024,309.5,1002,15.31,391.7,475.1,304.7,0.015
"2019-05-27 12:47:00",10256,13.25,31.56,1907,114.4355,101.7,26.91,49.6,0,1.372,202.4,1002,16.3,391.2,474.7,304.7,0.016
"2019-05-27 12:48:00",10257,13.24,31.59,1906,114.3446,101.7,27.11,56.2,0,2.063,342.9,1001,17.22,392.7,474.7,304.7,0.017
"2019-05-27 12:49:00",10258,13.25,31.61,1898,113.9055,101.7,27.04,53.89,0,2.759,352.4,996,16.04,394,476.1,304.7,0.016
"2019-05-27 12:50:00",10259,13.25,31.63,1896,113.7456,101.7,26.99,53.27,0,2.486,351,994,15.85,395.3,476.6,304.8,0.016
"2019-05-27 12:51:00",10260,13.25,31.64,1898,113.8833,101.7,26.92,52.74,0,3.023,15.5,994,15.86,395.9,477,304.8,0.016
"2019-05-27 12:52:00",10261,13.24,31.66,1892,113.5241,101.7,26.95,51.35,0,3.492,305.3,993,15.62,396,477.1,304.8,0.016
"2019-05-27 12:53:00",10262,13.25,31.66,1890,113.4206,101.7,26.92,52.32,0,2.414,7.872,992,15.62,395.6,477.2,304.8,0.016
"2019-05-27 12:54:00",10263,13.24,31.67,1888,113.2781,101.7,26.93,53.52,0,3.593,36.62,991,15.36,395,477.4,304.8,0.015
"2019-05-27 12:55:00",10264,13.25,31.68,1886,113.1451,101.7,26.91,50.52,0,2.368,4.021,989,14.65,394.4,477.3,304.8,0.015
"2019-05-27 12:56:00",10265,13.24,31.69,1883,112.9881,101.7,26.92,51.71,0,1.627,10.39,988,14.6,393.7,476.7,304.8,0.015
"2019-05-27 12:57:00",10266,13.24,31.69,1882,112.9328,101.7,27,51.22,0,1.027,3.165,988,15.1,393,476.4,304.8,0.015
"2019-05-27 12:58:00",10267,13.25,31.69,1880,112.7808,101.7,26.96,50.33,0,2.672,19.27,986,15.24,392.7,476.8,304.8,0.015
"2019-05-27 12:59:00",10268,13.24,31.7,1885,113.0706,101.7,26.88,50.58,0,3.134,1.846,989,14.9,392.5,476.8,304.8,0.015
"2019-05-27 13:00:00",10269,13.25,31.7,1883,112.9832,101.7,26.82,51.56,0,2.133,335.8,989,14.68,392.4,477.1,304.8,0.015
"2019-05-27 13:01:00",10270,13.24,31.7,1876,112.5826,101.7,26.87,54.14,0,2.257,40.12,985,14.69,392.6,477.2,304.9,0.015
"2019-05-27 13:02:00",10271,13.26,31.71,1874,112.4178,101.7,26.97,49.5,0,5.17,327.3,985,14.9,393.2,478.3,304.9,0.015
"2019-05-27 13:03:00",10272,13.25,31.71,1874,112.4227,101.7,26.81,49.89,0,3.518,270.9,985,15.62,393.7,478.4,304.9,0.016
"2019-05-27 13:04:00",10273,13.25,31.7,1871,112.2737,101.7,26.69,51.54,0,3.776,351,982,16.01,395.3,479.3,304.9,0.016
"2019-05-27 13:05:00",10274,13.25,31.7,1875,112.4972,101.7,26.7,52.6,0,4.24,9.32,985,15.67,396.3,480.2,304.8,0.016
"2019-05-27 13:06:00",10275,13.25,31.69,1870,112.1861,101.7,26.84,51.69,0,3.317,26.57,984,15.41,396.2,480.3,304.8,0.016
"2019-05-27 13:07:00",10276,13.25,31.68,1869,112.1224,101.7,26.92,49.52,0,2.037,167.7,984,15.46,395.4,479.9,304.8,0.016
"2019-05-27 13:08:00",10277,13.26,31.67,1871,112.2457,101.7,27.03,49.75,0,1.013,336.8,984,15.38,394.8,479.2,304.8,0.016
"2019-05-27 13:09:00",10278,13.24,31.66,1872,112.3111,101.7,27.1,50.36,0,2.172,34.92,985,15.82,394.9,479.1,304.8,0.016
"2019-05-27 13:10:00",10279,13.24,31.64,1876,112.5795,101.7,27.04,49.43,0,2.489,2.861,987,15.55,395.2,479.2,304.8,0.016
"2019-05-27 13:11:00",10280,13.24,31.64,1877,112.5901,101.7,27.01,50.07,0,1.769,93.2,986,15.34,395.4,478.5,304.8,0.016
"2019-05-27 13:12:00",10281,13.25,31.63,1874,112.4612,101.7,27.04,53.8,0,1.46,349.5,985,15.36,396.1,478.4,304.8,0.016
"2019-05-27 13:13:00",10282,13.26,31.62,1869,112.1304,101.7,26.99,51.23,0,3.606,32.51,982,15.28,395.9,478.7,304.8,0.016
"2019-05-27 13:14:00",10283,13.24,31.62,1860,111.6237,101.7,27,51.22,0,3.575,354.1,977,15.03,396.1,478.5,304.8,0.015
"2019-05-27 13:15:00",10284,13.24,31.62,1851,111.0766,101.7,26.88,52.65,0,2.969,7.479,971,14.58,395.8,478.6,304.8,0.015
"2019-05-27 13:16:00",10285,13.25,31.61,1848,110.8568,101.7,26.9,51.04,0,2.901,19.1,969,14.48,395.1,478.2,304.8,0.015
"2019-05-27 13:17:00",10286,13.24,31.61,1851,111.034,101.7,26.91,50.47,0,3.427,36.64,971,14.6,395.3,478.3,304.8,0.015
"2019-05-27 13:18:00",10287,13.25,31.6,1843,110.596,101.7,26.92,52.97,0,2.569,6.26,968,14.39,394.6,477.9,304.8,0.015
"2019-05-27 13:19:00",10288,13.25,31.6,1845,110.6971,101.7,26.97,49.89,0,2.13,18.66,968,14.37,394.3,477.6,304.7,0.015
"2019-05-27 13:20:00",10289,13.24,31.59,1841,110.4879,101.7,27.08,50.07,0,1.702,348.4,967,14.25,393.8,477.2,304.7,0.015
"2019-05-27 13:21:00",10290,13.25,31.58,1840,110.412,101.7,27.18,51.62,0,2.592,346.3,966,14.25,393.1,477,304.7,0.015
"2019-05-27 13:22:00",10291,13.24,31.57,1843,110.5635,101.7,27.21,49.41,0,3.502,342.9,968,14.52,393.6,477.2,304.7,0.015
"2019-05-27 13:23:00",10292,13.24,31.57,1841,110.467,101.7,27.23,51.59,0,3.014,14.72,966,14.48,393.6,477.3,304.7,0.015
"2019-05-27 13:24:00",10293,13.24,31.57,1833,109.9773,101.7,27.19,47.53,0,1.445,162.1,962,14.21,392.5,476.8,304.7,0.015
"2019-05-27 13:25:00",10294,13.24,31.56,1832,109.9189,101.7,27.37,47.47,0,1.045,27.41,962,14,393,476.7,304.7,0.015
"2019-05-27 13:26:00",10295,13.25,31.56,1834,110.0151,101.7,27.53,47.15,0,0.586,231.9,962,13.54,392.6,476,304.7,0.014
"2019-05-27 13:27:00",10296,13.24,31.56,1834,110.0307,101.7,27.67,48.17,0,1.232,72.79,963,13.62,392.6,475.6,304.7,0.014
"2019-05-27 13:28:00",10297,13.24,31.56,1836,110.1819,101.7,27.61,48.79,0,0.823,89.6,963,13.66,392.7,475.8,304.7,0.014
"2019-05-27 13:29:00",10298,13.25,31.56,1835,110.0981,101.7,27.76,47.96,0,0.985,40.97,963,13.57,392.7,475.3,304.7,0.014
"2019-05-27 13:30:00",10299,13.25,31.57,1825,109.5172,101.7,27.92,46.79,0,1.067,40.83,958,13.75,391.4,475,304.7,0.014
"2019-05-27 13:31:00",10300,13.24,31.58,1822,109.3055,101.7,27.72,48.02,0,1.692,20.34,954,14.68,391.6,474.7,304.7,0.015
"2019-05-27 13:32:00",10301,13.25,31.6,1828,109.6507,101.7,27.52,50.58,0,2.238,1.501,957,14.14,391.5,474.4,304.7,0.015
"2019-05-27 13:33:00",10302,13.24,31.61,1838,110.2808,101.7,27.45,49.74,0,0.897,176.5,963,13.28,391,474,304.8,0.014
"2019-05-27 13:34:00",10303,13.24,31.63,1833,109.9831,101.7,27.77,46.97,0,1.243,199.7,961,13.33,390.8,473.7,304.8,0.014
"2019-05-27 13:35:00",10304,13.25,31.64,1739,104.3452,101.7,27.84,47.44,0,0.609,303.2,916,12.4,390,473.4,304.8,0.014
"2019-05-27 13:36:00",10305,13.24,31.67,1670,100.2082,101.7,27.93,47.25,0,0.869,28.7,871,11.52,389.7,473.7,304.8,0.013
"2019-05-27 13:37:00",10306,13.24,31.69,1671,100.2341,101.7,27.76,46.09,0,2.326,44.92,876,12.37,390,473.3,304.8,0.014
"2019-05-27 13:38:00",10307,13.24,31.71,1591,95.47721,101.7,27.45,48.76,0,1.993,40.13,831,11.51,390.8,473.8,304.9,0.014
"2019-05-27 13:39:00",10308,13.25,31.73,1733,103.9919,101.7,27.5,48.97,0,0.341,303,909,12.77,391.6,473.9,304.9,0.014
"2019-05-27 13:40:00",10309,13.25,31.75,1737,104.198,101.7,27.84,47.59,0,0.056,227.1,909,12.86,392.9,473.2,304.9,0.014
"2019-05-27 13:41:00",10310,13.25,31.78,1781,106.8714,101.7,28.2,46.26,0,0.921,20.64,934,13.35,393.7,472.8,304.9,0.014
"2019-05-27 13:42:00",10311,13.25,31.8,1832,109.9169,101.7,28.01,47.65,0,1.8,43.8,965,13.84,395.9,473,304.9,0.014
"2019-05-27 13:43:00",10312,13.25,31.82,1749,104.924,101.7,27.82,49.36,0,2.672,7.943,919,13.07,398.5,473.3,305,0.014
"2019-05-27 13:44:00",10313,13.25,31.85,835,50.12993,101.7,27.52,48.44,0,2.716,17.64,436.8,4.06,399.4,472.6,305,0.004
"2019-05-27 13:45:00",10314,13.25,31.88,389.9,23.39563,101.7,27.3,50.45,0,2.888,344.2,183.3,0.149,403.9,473,305,0.001
"2019-05-27 13:46:00",10315,13.25,31.9,391.1,23.4631,101.7,27.1,50.12,0,2.053,12.78,183.9,0.946,410,474.2,305,0.005
"2019-05-27 13:47:00",10316,13.25,31.9,450.1,27.00662,101.7,27.05,50.4,0,1.116,354,216.9,1.809,413,474.7,305.1,0.008
"2019-05-27 13:48:00",10317,13.24,31.91,1093,65.6059,101.7,27.09,48.27,0,0.751,336.1,566.2,8.71,414.3,475.5,305.1,0.015
"2019-05-27 13:49:00",10318,13.25,31.91,1360,81.613,101.7,27.12,49.05,0,0.403,349,716,11.76,413.2,476,305.1,0.016
"2019-05-27 13:50:00",10319,13.26,31.9,1623,97.40286,101.7,27.28,47.36,0,0,17.38,839,13.51,410,476.1,305.1,0.016
"2019-05-27 13:51:00",10320,13.24,31.9,1782,106.9146,101.7,27.53,48.6,0,0.051,104.1,944,15.57,407.8,476.2,305,0.016
"2019-05-27 13:52:00",10321,13.25,31.89,1812,108.7072,101.7,27.84,46.42,0,0.065,170.2,957,15.3,404.7,475.2,305,0.016
"2019-05-27 13:53:00",10322,13.25,31.9,1737,104.2139,101.7,28.15,48.16,0,0.201,16.28,919,14.31,402.8,474.7,305,0.016
"2019-05-27 13:54:00",10323,13.25,31.9,1763,105.7648,101.7,28.05,47,0,0.728,297.8,924,14.09,400.7,473.2,305.1,0.015
"2019-05-27 13:55:00",10324,13.24,31.92,677.1,40.62825,101.7,27.97,48.01,0,0.336,329.5,359.6,3.703,398.2,472.1,305.1,0.009
"2019-05-27 13:56:00",10325,13.25,31.94,1489,89.32864,101.7,27.99,47.57,0,0.67,120.7,782.7,11.77,400,472.8,305.1,0.015
"2019-05-27 13:57:00",10326,13.25,31.96,1747,104.8056,101.7,27.94,48.06,0,1.95,140.6,930,15.77,400.6,472.6,305.1,0.017
"2019-05-27 13:58:00",10327,13.24,31.98,1915,114.8801,101.7,27.7,47.84,0,2.256,149.3,1015,17.08,400.1,473.4,305.1,0.017
"2019-05-27 13:59:00",10328,13.24,32,1945,116.7276,101.7,27.67,45.92,0,2.159,147.5,1027,17,400,474.3,305.1,0.017
"2019-05-27 14:00:00",10329,13.26,32.02,943,56.57312,101.7,27.86,46.96,0,1.207,140.8,515.6,6.745,397.4,472.4,305.2,0.011
"2019-05-27 14:01:00",10330,13.26,32.04,1020,61.17145,101.7,28.22,46.21,0,1.493,57.52,486.9,7.33,397.2,472.1,305.2,0.014
"2019-05-27 14:02:00",10331,13.26,32.06,1768,106.081,101.7,27.91,48.22,0,1.599,69.87,904,15.6,399.5,473.5,305.2,0.017
"2019-05-27 14:03:00",10332,13.25,32.08,1081,64.8444,101.7,27.65,52,0,1.416,96.2,557.9,8.4,397.6,473.9,305.2,0.015
"2019-05-27 14:04:00",10333,13.25,32.1,1413,84.79409,101.7,27.8,46.66,0,1.068,124.8,758.1,12.99,397.9,474.2,305.2,0.017
"2019-05-27 14:05:00",10334,13.25,32.12,1698,101.8666,101.7,27.77,45.4,0,3.825,123.6,879,16.63,400.1,475.6,305.3,0.019
"2019-05-27 14:06:00",10335,13.25,32.13,1803,108.1981,101.7,27.87,44.95,0,2.55,105.3,952,18.21,401.7,476.1,305.3,0.019
"2019-05-27 14:07:00",10336,13.25,32.14,1847,110.8205,101.7,28.15,44.15,0,1.372,15.44,977,17.59,402.2,475.6,305.3,0.018
"2019-05-27 14:08:00",10337,13.25,32.15,1777,106.5902,101.7,28.24,45.76,0,0.975,125,954,16.06,402.7,475.4,305.3,0.017
"2019-05-27 14:09:00",10338,13.25,32.16,863,51.79057,101.7,28.35,44.01,0,1.38,157.4,437.2,4.804,401.1,474.4,305.3,0.01
"2019-05-27 14:10:00",10339,13.25,32.18,1848,110.8535,101.7,28.46,46.03,0,1.347,15.98,952,15.81,403,474,305.3,0.017
"2019-05-27 14:11:00",10340,13.25,32.19,1669,100.127,101.7,28.19,43.82,0,1.625,337.4,880,14.25,402.1,474.2,305.3,0.016
"2019-05-27 14:12:00",10341,13.25,32.2,1024,61.4351,101.7,27.92,44.13,0,1.308,33.49,519.1,6.95,399.4,473.8,305.3,0.012
"2019-05-27 14:13:00",10342,13.25,32.22,1857,111.399,101.7,27.8,43.74,0,1.284,266.9,979,16.3,400.4,474.3,305.4,0.017
"2019-05-27 14:14:00",10343,13.25,32.23,1896,113.7853,101.7,27.87,43.87,0,1.459,120.5,1003,16.23,400.2,474.3,305.4,0.016
"2019-05-27 14:15:00",10344,13.25,32.25,1606,96.33875,101.7,27.91,44.98,0,2.21,86.1,872,14.03,400.3,475,305.4,0.016
"2019-05-27 14:16:00",10345,13.26,32.26,619.3,37.15726,101.7,27.97,47.91,0,1.264,220.3,291.9,2.979,398.6,475,305.4,0.01
"2019-05-27 14:17:00",10346,13.25,32.28,1152,69.13715,101.7,28.1,48.65,0,0.875,320,625.1,9.38,401.7,475.8,305.4,0.015
"2019-05-27 14:18:00",10347,13.25,32.29,468.8,28.12847,101.7,27.89,44.78,0,1.97,71.06,226.2,2.615,400.6,475.3,305.4,0.011
"2019-05-27 14:19:00",10348,13.25,32.29,546.9,32.81225,101.7,27.67,46.21,0,1.967,5.979,261.3,3.237,401,476.6,305.4,0.012
"2019-05-27 14:20:00",10349,13.25,32.3,417,25.0228,101.7,27.49,46.53,0,2.853,21.22,194.6,2.873,401.7,478.2,305.4,0.015
"2019-05-27 14:21:00",10350,13.25,32.3,538.5,32.30949,101.7,27.35,45.52,0,4.276,354.5,240.7,4.493,402.4,480,305.4,0.018
"2019-05-27 14:22:00",10351,13.25,32.3,845,50.68279,101.7,27.26,45.81,0,2.862,1.448,411.6,7.876,403.1,481.1,305.4,0.019
"2019-05-27 14:23:00",10352,13.25,32.28,1339,80.31465,101.7,27.33,47.49,0,1.586,55.8,671.6,12.93,402.5,481.5,305.4,0.019
"2019-05-27 14:24:00",10353,13.25,32.27,1475,88.52058,101.7,27.42,49.88,0,1.032,3.974,760.8,14.51,402,481.1,305.4,0.019
"2019-05-27 14:25:00",10354,13.25,32.24,1694,101.6174,101.7,27.42,45.7,0,2.675,5.545,886,17.68,402.7,481.1,305.4,0.02
"2019-05-27 14:26:00",10355,13.25,32.22,1141,68.46442,101.7,27.33,45.38,0,2.334,331.3,611.6,10.91,401.5,481,305.4,0.017
"2019-05-27 14:27:00",10356,13.25,32.2,877,52.60271,101.7,27.25,45.42,0,2.203,8.11,424.7,7.158,400.3,481,305.4,0.016
