"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2019-11-21 18:11:00",18686,12.92,10.9,0.193,0.01157539,102,14.35,62.89,0,1.323,184.4,-0.978,-0.086,344.5,360.9,284,0.087
"2019-11-21 18:12:00",18687,12.92,10.92,0.157,0.009431807,102,14.3,62.34,0,1.971,187.8,-1.091,-0.136,345.1,361.1,284.1,0.123
"2019-11-21 18:13:00",18688,12.92,10.95,0.143,0.008574377,102,14.26,62.54,0,1.926,205.7,-0.838,0.023,345.6,361.3,284.1,-0.031
"2019-11-21 18:14:00",18689,12.92,10.97,0.171,0.01028926,102,14.36,62.89,0,1.099,165.1,-0.826,0.02,346.3,361.5,284.1,-0.025
"2019-11-21 18:15:00",18690,12.92,10.99,0.164,0.009860519,102,14.24,62.07,0,1.826,172.1,-0.854,0.026,347.2,361.6,284.1,-0.031
"2019-11-21 18:16:00",18691,12.92,11.01,0.179,0.01071795,102,14.31,63.91,0,1.225,201.3,-0.854,-0.013,347.8,361.7,284.2,0.013
"2019-11-21 18:17:00",18692,12.92,11.03,0.143,0.008574354,102,14.14,63.72,0,0.902,194.7,-1.025,-0.155,348.3,361.9,284.2,0.151
"2019-11-21 18:18:00",18693,12.92,11.05,0.164,0.009860485,102,14.16,63.13,0,1.47,192.8,-1.069,-0.205,348.5,362,284.2,0.192
"2019-11-21 18:19:00",18694,12.92,11.07,0.171,0.01028918,102,14.19,64.36,0,1.455,233.9,-0.968,-0.169,348.4,362.1,284.2,0.173
"2019-11-21 18:20:00",18695,12.92,11.09,0.164,0.009860447,102,14.12,64.08,0,1.408,220,-1.155,-0.324,348.6,362.2,284.2,0.28
"2019-11-21 18:21:00",18696,12.92,11.11,0.157,0.009431717,102,14.15,63.99,0,0.898,208.5,-1.145,-0.274,348.7,362.4,284.2,0.239
"2019-11-21 18:22:00",18697,12.92,11.12,0.143,0.008574279,102,14.12,64.52,0,1.207,241.5,-1.057,-0.208,348.6,362.5,284.3,0.196
"2019-11-21 18:23:00",18698,12.92,11.14,0.164,0.009860376,102,13.98,64.34,0,1.315,171.8,-1.079,-0.212,348.5,362.6,284.3,0.196
"2019-11-21 18:24:00",18699,12.92,11.15,0.129,0.007716809,102,13.96,63.58,0,1.643,198.4,-0.857,-0.106,348.4,362.8,284.3,0.116
"2019-11-21 18:25:00",18700,12.92,11.17,0.157,0.009431676,102,13.92,64.44,0,1.431,212,-0.854,-0.053,347.8,362.9,284.3,0.053
"2019-11-21 18:26:00",18701,12.91,11.18,0.164,0.009860405,102,13.92,62.39,0,2.125,166.5,-0.911,-0.079,347.8,363.1,284.3,0.069
"2019-11-21 18:27:00",18702,12.91,11.2,0.157,0.009431685,102,14.01,62.75,0,1.472,247.2,-0.554,0.188,347.6,363.2,284.3,-0.343
"2019-11-21 18:28:00",18703,12.91,11.21,0.179,0.01071782,102,14.04,62.06,0,1.526,171.8,-0.503,0.241,347.7,363.3,284.4,-0.521
"2019-11-21 18:29:00",18704,12.91,11.22,0.164,0.009860387,102,14.13,63.54,0,1.365,246.1,-0.541,0.231,347.7,363.3,284.4,-0.471
"2019-11-21 18:30:00",18705,12.91,11.24,0.171,0.01028914,102,13.96,63.65,0,1.058,215.1,-0.898,-0.013,348.3,363.4,284.4,0.004
"2019-11-21 18:31:00",18706,12.91,11.25,0.164,0.009860449,102,13.99,63.26,0,1.723,194.1,-0.936,-0.056,349.2,363.5,284.4,0.057
"2019-11-21 18:32:00",18707,12.91,11.26,0.171,0.01028919,102,14.06,62.46,0,2.383,194.8,-0.667,0.122,349.9,363.5,284.4,-0.225
"2019-11-21 18:33:00",18708,12.91,11.27,0.157,0.009431751,102,14.1,62.56,0,1.937,221,-0.402,0.288,350.2,363.5,284.4,-0.724
"2019-11-21 18:34:00",18709,12.91,11.28,0.164,0.009860432,102,14.11,63.01,0,1.161,205.4,-0.576,0.159,350,363.6,284.4,-0.309
"2019-11-21 18:35:00",18710,12.91,11.29,0.157,0.009431683,102,14.02,64.52,0,0.487,186.3,-0.705,0.03,349.3,363.6,284.4,-0.045
"2019-11-21 18:36:00",18711,12.91,11.31,0.136,0.00814554,102,13.9,65.72,0,0.483,185.3,-1.139,-0.198,347.7,363.6,284.4,0.169
"2019-11-21 18:37:00",18712,12.91,11.32,0.164,0.009860386,102,13.87,64.85,0,0.341,213.6,-1.525,-0.354,345.6,363.7,284.5,0.232
"2019-11-21 18:38:00",18713,12.91,11.33,0.157,0.00943167,102,13.79,64.14,0,1.313,172.7,-1.768,-0.393,342.5,363.9,284.5,0.223
"2019-11-21 18:39:00",18714,12.91,11.33,0.15,0.009002956,102,13.76,62.84,0,2.087,193.9,-1.547,-0.185,338.3,363.9,284.5,0.114
"2019-11-21 18:40:00",18715,12.9,11.34,0.143,0.00857427,102,14.06,61.82,0,2.213,177.3,-1.164,0.212,333.9,363.7,284.5,-0.189
"2019-11-21 18:41:00",18716,12.9,11.35,0.164,0.009860412,102,14.14,62.38,0,1.455,184.8,-1.107,0.383,331.7,363.7,284.5,-0.348
"2019-11-21 18:42:00",18717,12.9,11.36,0.129,0.007716838,102,14.04,63.12,0,1.334,238.4,-1.382,0.327,332.4,363.7,284.5,-0.239
"2019-11-21 18:43:00",18718,12.9,11.37,0.121,0.007288119,102,13.85,63.76,0,1.294,259.3,-1.651,0.112,335.8,363.7,284.5,-0.07
"2019-11-21 18:44:00",18719,12.9,11.38,0.143,0.008574248,102,13.82,64.07,0,1.019,236.4,-1.762,-0.073,339.4,363.9,284.5,0.041
"2019-11-21 18:45:00",18720,12.9,11.39,0.121,0.007288079,102,13.62,65.17,0,0.895,207.4,-1.806,-0.212,341.6,364.2,284.5,0.117
"2019-11-21 18:46:00",18721,12.9,11.39,0.107,0.006430637,102,13.71,65.58,0,0.668,235.7,-1.819,-0.311,342.6,364.4,284.5,0.171
"2019-11-21 18:47:00",18722,12.9,11.4,0.121,0.007288062,102,13.64,65.48,0,0.791,210.5,-1.813,-0.314,343,364.6,284.5,0.173
"2019-11-21 18:48:00",18723,12.9,11.4,0.121,0.007288096,102,13.67,65.44,0,0.857,216.6,-1.636,-0.238,343.3,364.7,284.5,0.145
"2019-11-21 18:49:00",18724,12.9,11.41,0.121,0.0072881,102,13.66,64.28,0,1.248,268.3,-1.509,-0.145,344.1,364.9,284.6,0.096
"2019-11-21 18:50:00",18725,12.9,11.41,0.143,0.008574253,102,13.74,64.8,0,0.701,220,-1.313,0.05,345.2,364.9,284.6,-0.04
"2019-11-21 18:51:00",18726,12.9,11.41,0.129,0.007716852,102,13.72,64.76,0,0.791,231.5,-1.246,0.122,345.6,365,284.6,-0.099
"2019-11-21 18:52:00",18727,12.9,11.41,0.136,0.00814559,102,13.74,65.55,0,0.871,207.8,-1.313,0.083,345.3,364.9,284.6,-0.064
"2019-11-21 18:53:00",18728,12.9,11.41,0.121,0.00728817,102,13.62,65.78,0,0.766,207.5,-1.493,-0.05,344.1,365,284.6,0.033
"2019-11-21 18:54:00",18729,12.9,11.41,0.157,0.009431733,102,13.62,65.39,0,0.626,189.6,-1.509,-0.109,342.2,365.1,284.6,0.072
"2019-11-21 18:55:00",18730,12.9,11.41,0.114,0.006859432,102,13.62,65.23,0,0.846,241.7,-1.436,0.053,339.4,365.1,284.6,-0.039
"2019-11-21 18:56:00",18731,12.9,11.41,0.129,0.007716879,102,13.57,65.38,0,0.838,250.4,-1.528,0.076,336,365,284.6,-0.051
"2019-11-21 18:57:00",18732,12.9,11.41,0.15,0.009003015,102,13.61,65.26,0,0.717,215.8,-1.651,0.096,333.2,365,284.6,-0.058
"2019-11-21 18:58:00",18733,12.9,11.41,0.157,0.009431719,102,13.64,65.45,0,0.799,232,-1.828,0.169,331.2,365,284.6,-0.093
"2019-11-21 18:59:00",18734,12.89,11.41,0.157,0.009431706,102,13.46,66.02,0,0.513,222.4,-2.072,0.119,330.2,365,284.6,-0.058
"2019-11-21 19:00:00",18735,12.89,11.41,0.121,0.00728813,102,13.41,66.65,0,0.727,205.7,-2.237,0.079,329,365,284.6,-0.036
"2019-11-21 19:01:00",18736,12.89,11.4,0.136,0.008145551,102,13.44,67.39,0,0.57,200,-2.423,0.013,327.5,365.1,284.6,-0.006
"2019-11-21 19:02:00",18737,12.89,11.4,0.114,0.006859407,102,13.22,66.99,0,0.882,246.5,-2.642,-0.063,325.4,365.1,284.5,0.024
"2019-11-21 19:03:00",18738,12.89,11.39,0.136,0.008145541,102,12.78,66.99,0,0.485,200.4,-2.781,-0.063,324.2,365.2,284.5,0.023
"2019-11-21 19:04:00",18739,12.89,11.38,0.1,0.006001974,102,12.4,66.41,0,0.885,214.5,-2.774,-0.033,324.1,365.3,284.5,0.012
"2019-11-21 19:05:00",18740,12.89,11.38,0.107,0.006430685,102,12.19,66.51,0,0.57,210.1,-2.778,0.043,324.1,365.4,284.5,-0.015
"2019-11-21 19:06:00",18741,12.89,11.37,0.107,0.006430683,102,12.06,66.56,0,0.733,235.5,-2.743,0.106,321.8,365.4,284.5,-0.039
"2019-11-21 19:07:00",18742,12.89,11.36,0.093,0.005573257,102,11.92,67.22,0,0.662,224,-2.923,0.096,317.6,365.3,284.5,-0.033
"2019-11-21 19:08:00",18743,12.89,11.35,0.086,0.005144553,102,11.75,67.47,0,0.823,202.7,-3.249,0.076,314.4,365.3,284.5,-0.024
"2019-11-21 19:09:00",18744,12.89,11.33,0.107,0.006430705,102,11.73,65.95,0,1.578,199.2,-3.334,0.132,314.3,365.5,284.5,-0.04
"2019-11-21 19:10:00",18745,12.89,11.32,0.093,0.005573272,102,11.87,65.74,0,1.292,246.7,-2.882,0.383,315.5,365.5,284.5,-0.136
"2019-11-21 19:11:00",18746,12.89,11.31,0.1,0.006001981,102,11.87,67.31,0,0.359,228.3,-3.116,0.344,316.3,365.5,284.5,-0.111
"2019-11-21 19:12:00",18747,12.89,11.29,0.1,0.006002003,102,11.67,66.06,0,0.735,248.2,-3.48,0.208,316.6,365.7,284.5,-0.06
"2019-11-21 19:13:00",18748,12.89,11.28,0.093,0.0055733,102,11.64,65.94,0,1.096,263.3,-3.312,0.337,315.9,365.8,284.4,-0.102
"2019-11-21 19:14:00",18749,12.88,11.26,0.086,0.005144581,102,11.5,66.05,0,0.874,226.1,-3.246,0.417,315.3,365.8,284.4,-0.128
"2019-11-21 19:15:00",18750,12.89,11.25,0.093,0.005573288,101.9,11.46,65.75,0,0.593,275.4,-3.103,0.4,316.6,365.9,284.4,-0.129
"2019-11-21 19:16:00",18751,12.88,11.23,0.114,0.006859423,102,11.27,66.86,0,0.167,214.3,-3.281,0.41,318.8,365.8,284.4,-0.125
"2019-11-21 19:17:00",18752,12.88,11.21,0.093,0.005573275,101.9,11.22,68.14,0,0.018,65.18,-3.644,0.188,321.3,365.8,284.4,-0.053
"2019-11-21 19:18:00",18753,12.88,11.19,0.086,0.005144558,102,10.88,68.5,0,0.01,66.31,-3.742,0.03,323.7,366.3,284.4,-0.008
"2019-11-21 19:19:00",18754,12.88,11.17,0.1,0.006001981,102,10.6,68.25,0,0.026,51.9,-3.581,0.155,324.9,366.4,284.3,-0.043
"2019-11-21 19:20:00",18755,12.88,11.15,0.086,0.005144552,102,10.34,68.33,0,0.426,51.83,-3.556,0.165,325.2,366.4,284.3,-0.047
"2019-11-21 19:21:00",18756,12.88,11.13,0.079,0.004715837,101.9,10.2,70.04,0,0.505,51.78,-3.704,0.017,325.8,366.4,284.3,-0.005
"2019-11-21 19:22:00",18757,12.88,11.11,0.107,0.006430707,101.9,10.01,69.49,0,0.48,74.4,-3.657,-0.02,327.7,366.6,284.3,0.005
"2019-11-21 19:23:00",18758,12.88,11.09,0.086,0.005144565,101.9,9.91,69.77,0,0.387,352.8,-3.521,0.023,331,366.9,284.2,-0.007
"2019-11-21 19:24:00",18759,12.88,11.07,0.086,0.005144561,102,9.8,70.89,0,0.555,337.6,-3.341,0.093,333.6,367.3,284.2,-0.028
"2019-11-21 19:25:00",18760,12.88,11.04,0.093,0.00557327,102,9.49,73.26,0,0.55,271.3,-2.993,0.231,333.8,367.3,284.2,-0.078
"2019-11-21 19:26:00",18761,12.88,11.02,0.107,0.006430698,102,9.37,71.84,0,0.158,313.7,-2.743,0.324,330.9,367.2,284.2,-0.118
"2019-11-21 19:27:00",18762,12.88,11,0.114,0.006859433,102,9.32,71.94,0,0.495,314.8,-2.686,0.364,326.1,367.1,284.2,-0.135
"2019-11-21 19:28:00",18763,12.88,10.98,0.107,0.006430735,102,9.33,73.06,0,0.508,333.3,-2.79,0.397,320.1,366.9,284.1,-0.142
"2019-11-21 19:29:00",18764,12.88,10.95,0.1,0.006001982,102,9.36,72.94,0,0.642,0.88,-3.107,0.466,313.3,366.8,284.1,-0.15
"2019-11-21 19:30:00",18765,12.88,10.93,0.093,0.005573266,102,9.33,71.73,0,0.514,3.993,-3.413,0.602,306.9,366.7,284.1,-0.176
"2019-11-21 19:31:00",18766,12.88,10.91,0.086,0.00514455,102,9.29,74.14,0,0.755,0.082,-3.932,0.655,301.9,366.4,284.1,-0.167
"2019-11-21 19:32:00",18767,12.87,10.88,0.093,0.005573262,102,9.23,73.42,0,0.366,0.082,-4.369,0.641,298.4,366.3,284,-0.147
"2019-11-21 19:33:00",18768,12.87,10.86,0.086,0.005144547,102,9.19,72.8,0,0,0.076,-4.802,0.717,296.3,366.2,284,-0.149
"2019-11-21 19:34:00",18769,12.87,10.83,0.079,0.004715834,102,9.17,71.89,0,0.219,57.98,-4.998,0.783,295.9,366.4,284,-0.157
"2019-11-21 19:35:00",18770,12.87,10.81,0.079,0.004715832,102,9.15,71.06,0,0.353,22.04,-5.049,0.899,296,366.5,284,-0.178
"2019-11-21 19:36:00",18771,12.87,10.78,0.079,0.004715833,102,9.07,71.86,0,0.446,55.16,-5.138,0.962,296.2,366.8,283.9,-0.187
"2019-11-21 19:37:00",18772,12.87,10.75,0.036,0.002143568,102,9.05,72.02,0,0.212,55,-5.172,0.975,296.9,366.8,283.9,-0.189
"2019-11-21 19:38:00",18773,12.87,10.72,0.071,0.004287133,102,9.07,72.32,0,0,304.9,-5.27,0.995,297.5,366.9,283.9,-0.189
"2019-11-21 19:39:00",18774,12.87,10.69,0.057,0.003429718,102,9.07,74.34,0,0.335,284.8,-4.954,1.031,298.2,367.1,283.9,-0.208
"2019-11-21 19:40:00",18775,12.87,10.66,0.064,0.003858429,102,9.11,75.03,0,0.144,309.6,-4.619,1.101,299.3,367.2,283.8,-0.238
"2019-11-21 19:41:00",18776,12.87,10.62,0.079,0.004715852,102,9.2,75.27,0,0.957,315.6,-4.372,1.107,299.5,367.2,283.8,-0.254
"2019-11-21 19:42:00",18777,12.87,10.59,0.071,0.004287148,102,9.27,75.72,0,0.923,338,-3.951,1.286,300,367.2,283.8,-0.326
"2019-11-21 19:43:00",18778,12.87,10.55,0.079,0.004715882,102,9.22,76.89,0,1.053,348.5,-3.812,1.306,301.4,367.3,283.7,-0.343
"2019-11-21 19:44:00",18779,12.87,10.51,0.071,0.004287159,102,9.21,76.49,0,0.756,327.7,-3.521,1.421,303.3,367.2,283.7,-0.404
"2019-11-21 19:45:00",18780,12.87,10.48,0.05,0.003001017,102,9.39,79.59,0,0.787,19.43,-3.651,1.402,306.1,367.1,283.6,-0.384
"2019-11-21 19:46:00",18781,12.87,10.44,0.071,0.004287174,102,9.59,79.06,0,0.872,28.43,-3.641,1.316,310,367.2,283.6,-0.361
"2019-11-21 19:47:00",18782,12.86,10.41,0.071,0.004287164,102,9.47,78.38,0,0.831,15.05,-3.293,1.369,315.6,367.2,283.6,-0.416
"2019-11-21 19:48:00",18783,12.86,10.37,0.093,0.005573303,102,9.58,77.16,0,0.606,5.811,-2.964,1.431,321.7,367.3,283.5,-0.484
"2019-11-21 19:49:00",18784,12.86,10.33,0.064,0.003858435,102,9.62,75.98,0,0.149,6.081,-2.67,1.418,326.3,367.3,283.5,-0.531
"2019-11-21 19:50:00",18785,12.86,10.29,0.071,0.004287151,102,9.56,74.86,0,0.186,5.694,-2.493,1.332,328.6,367.4,283.5,-0.535
"2019-11-21 19:51:00",18786,12.86,10.26,0.071,0.004287154,102,9.65,75.38,0,0.181,4.216,-2.256,1.319,328.2,367.3,283.4,-0.586
"2019-11-21 19:52:00",18787,12.86,10.22,0.093,0.0055733,102,9.63,78.55,0,0.276,335.3,-2.426,1.22,325.4,367.2,283.4,-0.503
"2019-11-21 19:53:00",18788,12.86,10.19,0.086,0.005144614,102,9.42,79.87,0,0.018,335,-2.594,1.167,320.7,367,283.4,-0.45
"2019-11-21 19:54:00",18789,12.86,10.15,0.086,0.00514462,102,9.53,79.98,0,0.242,320.1,-2.714,1.107,315.9,366.9,283.3,-0.408
"2019-11-21 19:55:00",18790,12.86,10.12,0.086,0.005144606,102,9.62,79.56,0,0.412,323.4,-2.774,1.17,311.1,366.8,283.3,-0.422
"2019-11-21 19:56:00",18791,12.86,10.09,0.1,0.006002047,102,9.64,79.73,0,0.629,332.6,-2.869,1.266,307.1,366.6,283.3,-0.441
"2019-11-21 19:57:00",18792,12.86,10.05,0.093,0.005573321,102,9.95,79.06,0,0.818,336.7,-2.803,1.382,304.6,366.5,283.2,-0.493
"2019-11-21 19:58:00",18793,12.86,10.02,0.093,0.005573307,102,10.27,78.15,0,1.039,352.4,-2.572,1.583,303.3,366.2,283.2,-0.616
"2019-11-21 19:59:00",18794,12.86,9.99,0.1,0.006002031,102,10.34,80.2,0,0.826,34.09,-2.613,1.706,303.3,366,283.2,-0.654
"2019-11-21 20:00:00",18795,12.86,9.96,0.093,0.00557334,102,10.42,81.4,0,0.799,42.34,-2.901,1.63,304.9,365.8,283.1,-0.562
"2019-11-21 20:01:00",18796,12.86,9.93,0.107,0.006430782,102,10.44,82.5,0,0.825,11.41,-2.876,1.61,309,365.9,283.1,-0.56
"2019-11-21 20:02:00",18797,12.86,9.9,0.114,0.006859506,102,10.45,82.1,0,0.92,350.1,-2.642,1.59,315.6,366,283.1,-0.604
"2019-11-21 20:03:00",18798,12.86,9.87,0.093,0.005573329,102,10.29,83.3,0,0.92,347.7,-2.139,1.587,324.1,366.2,283,-0.745
"2019-11-21 20:04:00",18799,12.86,9.84,0.1,0.006002054,102,10.18,84.7,0,0.655,347.6,-1.727,1.593,333.5,366.4,283,-0.927
"2019-11-21 20:05:00",18800,12.86,9.81,0.093,0.005573341,102,9.91,81.8,0,0.983,328.5,-1.234,1.564,341.7,366.5,283,-1.28
"2019-11-21 20:06:00",18801,12.85,9.78,0.093,0.005573357,102,9.76,83.5,0,1.101,343.1,-0.933,1.362,346.4,366.4,282.9,-1.46
"2019-11-21 20:07:00",18802,12.85,9.75,0.1,0.006002077,102,9.58,84.4,0,0.964,354.4,-0.677,1.193,348.2,366.3,282.9,-1.796
"2019-11-21 20:08:00",18803,12.85,9.72,0.136,0.00814565,101.9,9.34,81.2,0,0.913,354.3,-0.395,1.14,347.9,366.1,282.9,-2.906
"2019-11-21 20:09:00",18804,12.85,9.7,0.136,0.008145634,101.9,9.36,81.9,0,1.142,346.1,-0.272,1.117,346.5,365.9,282.9,-4.212
"2019-11-21 20:10:00",18805,12.85,9.67,0.143,0.008574367,101.9,9.34,84.1,0,1.558,330.5,-0.221,1.127,344.7,365.6,282.8,-5.114
"2019-11-21 20:11:00",18806,12.85,9.65,0.157,0.009431847,101.9,9.24,84.7,0,1.673,339.7,-0.323,1.084,343,365.4,282.8,-3.396
"2019-11-21 20:12:00",18807,12.85,9.63,0.157,0.009431886,101.9,9.47,85.7,0,1.346,349.1,-0.424,0.988,341.6,365.2,282.8,-2.37
"2019-11-21 20:13:00",18808,12.85,9.61,0.136,0.008145658,101.9,9.6,86,0,1.086,346.9,-0.563,0.932,341.3,365.2,282.8,-1.676
"2019-11-21 20:14:00",18809,12.85,9.59,0.143,0.008574348,101.9,9.64,86.1,0,1.276,338.5,-0.671,0.869,341.8,365.1,282.7,-1.297
"2019-11-21 20:15:00",18810,12.85,9.57,0.143,0.008574344,101.9,9.69,85.8,0,1.341,334.7,-0.671,0.879,341.9,364.9,282.7,-1.312
"2019-11-21 20:16:00",18811,12.85,9.55,0.15,0.009003075,102,9.76,85.9,0,1.223,334.8,-0.677,0.916,340.9,364.7,282.7,-1.353
"2019-11-21 20:17:00",18812,12.85,9.54,0.15,0.009003085,101.9,9.72,84.8,0,1.204,335.2,-0.724,0.949,338.4,364.5,282.7,-1.312
"2019-11-21 20:18:00",18813,12.85,9.52,0.143,0.008574374,101.9,9.55,83.4,0,1.111,341.6,-0.797,0.945,334.6,364.3,282.7,-1.187
"2019-11-21 20:19:00",18814,12.85,9.51,0.143,0.008574381,101.9,9.59,83.4,0,1.411,328.7,-0.914,0.979,329.6,364,282.7,-1.074
"2019-11-21 20:20:00",18815,12.85,9.49,0.15,0.009003106,101.9,9.57,83.3,0,1.454,331.4,-1.24,0.955,322.8,363.6,282.6,-0.779
"2019-11-21 20:21:00",18816,12.85,9.47,0.129,0.007716976,101.9,9.56,82.2,0,1.151,330.2,-1.674,0.896,314.1,363.2,282.6,-0.54
"2019-11-21 20:22:00",18817,12.85,9.46,0.136,0.008145755,101.9,9.56,83.9,0,1.165,330.6,-2.253,0.85,305.7,362.8,282.6,-0.38
"2019-11-21 20:23:00",18818,12.85,9.44,0.129,0.007717036,101.9,9.42,84.1,0,1.323,324.7,-2.787,0.793,300,362.7,282.6,-0.285
"2019-11-21 20:24:00",18819,12.85,9.43,0.143,0.00857447,101.9,9.43,84.9,0,1.32,331.2,-3.17,0.793,298,362.6,282.6,-0.251
"2019-11-21 20:25:00",18820,12.85,9.42,0.129,0.007717025,101.9,9.52,84.4,0,1.272,331.4,-3.395,0.81,299,362.6,282.6,-0.239
"2019-11-21 20:26:00",18821,12.84,9.4,0.121,0.007288313,101.9,9.57,84.1,0,1.179,338.9,-3.398,0.866,302,362.7,282.6,-0.255
"2019-11-21 20:27:00",18822,12.84,9.38,0.107,0.006430856,101.9,9.54,84,0,1.13,335.5,-3.281,0.962,306.5,362.9,282.5,-0.293
"2019-11-21 20:28:00",18823,12.84,9.37,0.1,0.006002147,101.9,9.38,84.1,0,1.067,335.6,-3.043,1.035,311.9,363.1,282.5,-0.34
"2019-11-21 20:29:00",18824,12.84,9.35,0.129,0.007717094,101.9,9.41,84.6,0,1.173,333.4,-2.778,1.094,316.9,363.3,282.5,-0.395
