"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-07-21 11:12:00",364079,14.23,35.04,10059.16,130.2171
"2021-07-21 11:13:00",364080,14.23,35.08,10059.83,139.6823
"2021-07-21 11:14:00",364081,14.22,35.12,10059.95,94.17411
"2021-07-21 11:15:00",364082,14.23,35.16,10059.17,122.106
"2021-07-21 11:16:00",364083,14.23,35.16,10058.3,118.5027
"2021-07-21 11:17:00",364084,14.23,35.2,10058.93,102.7341
"2021-07-21 11:18:00",364085,14.24,35.24,10059.51,122.1111
"2021-07-21 11:19:00",364086,14.22,35.28,10058.68,135.1792
"2021-07-21 11:20:00",364087,14.23,35.32,10060.08,101.8355
"2021-07-21 11:21:00",364088,14.23,35.36,10058.31,132.4766
"2021-07-21 11:22:00",364089,14.23,35.4,10058.77,129.3226
"2021-07-21 11:23:00",364090,14.22,35.4,10058.79,91.92279
"2021-07-21 11:24:00",364091,14.23,35.44,10058.79,119.4096
"2021-07-21 11:25:00",364092,14.24,35.48,10060.15,109.0458
"2021-07-21 11:26:00",364093,14.23,35.48,10057.9,100.935
"2021-07-21 11:27:00",364094,14.23,35.52,10059.7,90.12051
"2021-07-21 11:28:00",364095,14.23,35.56,10057.45,100.0338
"2021-07-21 11:29:00",364096,14.24,35.56,10058.35,98.23135
"2021-07-21 11:30:00",364097,14.23,35.59,10060.15,101.3856
"2021-07-21 11:31:00",364098,14.24,35.63,10058.8,82.00966
"2021-07-21 11:32:00",364099,14.23,35.63,10058.8,113.5518
"2021-07-21 11:33:00",364100,14.24,35.63,10059.7,125.7181
"2021-07-21 11:34:00",364101,14.23,35.63,10057.9,116.2555
"2021-07-21 11:35:00",364102,14.23,35.63,10058.8,87.41689
"2021-07-21 11:36:00",364103,14.23,35.63,10058.35,77.50363
"2021-07-21 11:37:00",364104,14.25,35.63,10057,100.0338
"2021-07-21 11:38:00",364105,14.23,35.63,10059.25,136.082
"2021-07-21 11:39:00",364106,14.24,35.63,10058.8,101.8362
"2021-07-21 11:40:00",364107,14.23,35.59,10058.35,162.2169
"2021-07-21 11:41:00",364108,14.23,35.56,10057.45,74.80002
"2021-07-21 11:42:00",364109,14.22,35.56,10057,110.8482
"2021-07-21 11:43:00",364110,14.25,35.52,10059.7,112.6506
"2021-07-21 11:44:00",364111,14.23,35.48,10057.9,68.94218
"2021-07-21 11:45:00",364112,14.24,35.48,10057.45,81.10845
"2021-07-21 11:46:00",364113,14.23,35.48,10058.8,108.1446
"2021-07-21 11:47:00",364114,14.24,35.48,10057.45,132.0265
"2021-07-21 11:48:00",364115,14.23,35.52,10057.9,102.7374
"2021-07-21 11:49:00",364116,14.26,35.52,10059.7,82.91087
"2021-07-21 11:50:00",364117,14.22,35.56,10057.9,77.05303
"2021-07-21 11:51:00",364118,14.24,35.56,10058.8,73.89881
"2021-07-21 11:52:00",364119,14.23,35.56,10058.35,100.935
"2021-07-21 11:53:00",364120,14.24,35.56,10058.35,94.17593
"2021-07-21 11:54:00",364121,14.23,35.59,10057.45,103.6386
"2021-07-21 11:55:00",364122,14.26,35.63,10057.9,112.2
"2021-07-21 11:56:00",364123,14.23,35.63,10059.25,89.2193
"2021-07-21 11:57:00",364124,14.26,35.68,10058.8,188.8024
"2021-07-21 11:58:00",364125,14.22,35.71,10057.45,139.2362
"2021-07-21 11:59:00",364126,14.24,35.71,10059.7,63.08435
"2021-07-21 12:00:00",364127,14.23,35.75,10057.9,108.5952
"2021-07-21 12:01:00",364128,14.24,35.8,10058.35,138.7856
"2021-07-21 12:02:00",364129,14.21,35.84,10060.15,69.84339
"2021-07-21 12:03:00",364130,14.26,35.87,10058.35,109.947
"2021-07-21 12:04:00",364131,14.23,35.87,10059.7,84.26267
"2021-07-21 12:05:00",364132,14.26,35.92,10059.7,105.441
"2021-07-21 12:06:00",364133,14.23,35.96,10058.35,58.12772
"2021-07-21 12:07:00",364134,14.24,36.04,10059.7,117.1567
"2021-07-21 12:08:00",364135,14.23,36.08,10058.35,137.8844
"2021-07-21 12:09:00",364136,14.25,36.12,10058.35,149.6
"2021-07-21 12:10:00",364137,14.23,36.16,10056.55,114.453
"2021-07-21 12:11:00",364138,14.24,36.2,10057.45,86.51569
"2021-07-21 12:12:00",364139,14.22,36.2,10058.8,101.8362
"2021-07-21 12:13:00",364140,14.22,36.24,10057.9,113.1012
"2021-07-21 12:14:00",364141,14.23,36.28,10057.9,103.6386
"2021-07-21 12:15:00",364142,14.24,36.32,10059.7,120.7615
"2021-07-21 12:16:00",364143,14.23,36.36,10058.35,88.7687
"2021-07-21 12:17:00",364144,14.24,36.36,10058.8,100.0338
"2021-07-21 12:18:00",364145,14.22,36.36,10058.35,156.3591
"2021-07-21 12:19:00",364146,14.24,36.36,10058.8,111.2988
"2021-07-21 12:20:00",364147,14.23,36.36,10058.35,93.72532
"2021-07-21 12:21:00",364148,14.24,36.4,10058.8,119.8603
"2021-07-21 12:22:00",364149,14.23,36.4,10058.35,118.9591
"2021-07-21 12:23:00",364150,14.24,36.44,10059.25,114.9036
"2021-07-21 12:24:00",364151,14.24,36.44,10057.9,92.37351
"2021-07-21 12:25:00",364152,14.24,36.44,10058.35,124.3663
"2021-07-21 12:26:00",364153,14.22,36.44,10057.9,99.13255
"2021-07-21 12:27:00",364154,14.23,36.48,10057.45,117.6073
"2021-07-21 12:28:00",364155,14.23,36.48,10059.7,99.13256
"2021-07-21 12:29:00",364156,14.24,36.53,10057.45,68.94218
"2021-07-21 12:30:00",364157,14.24,36.53,10057.45,118.0579
"2021-07-21 12:31:00",364158,14.24,36.57,10059.7,133.3783
"2021-07-21 12:32:00",364159,14.22,36.57,10058.35,102.2868
"2021-07-21 12:33:00",364160,14.24,36.61,10059.25,132.4771
"2021-07-21 12:34:00",364161,14.23,36.61,10058.8,157.7109
"2021-07-21 12:35:00",364162,14.24,36.65,10058.8,115.3542
"2021-07-21 12:36:00",364163,14.23,36.65,10058.8,112.6506
"2021-07-21 12:37:00",364164,14.23,36.65,10058.35,82.00966
"2021-07-21 12:38:00",364165,14.23,36.65,10059.25,114.0024
"2021-07-21 12:39:00",364166,14.23,36.65,10058.35,125.2675
"2021-07-21 12:40:00",364167,14.23,36.65,10058.35,86.06509
"2021-07-21 12:41:00",364168,14.24,36.65,10059.25,134.7301
"2021-07-21 12:42:00",364169,14.23,36.65,10057,113.5518
"2021-07-21 12:43:00",364170,14.24,36.65,10058.35,54.5229
"2021-07-21 12:44:00",364171,14.23,36.65,10059.7,130.6747
"2021-07-21 12:45:00",364172,14.23,36.65,10058.35,139.6868
"2021-07-21 12:46:00",364173,14.21,36.65,10058.35,96.42893
"2021-07-21 12:47:00",364174,14.23,36.61,10058.35,84.26267
"2021-07-21 12:48:00",364175,14.23,36.61,10060.15,89.2193
"2021-07-21 12:49:00",364176,14.22,36.61,10060.15,78.40484
"2021-07-21 12:50:00",364177,14.24,36.57,10059.25,108.1446
"2021-07-21 12:51:00",364178,14.23,36.57,10060.15,114.453
"2021-07-21 12:52:00",364179,14.23,36.57,10060.15,87.86749
"2021-07-21 12:53:00",364180,14.24,36.53,10058.8,179.3398
"2021-07-21 12:54:00",364181,14.22,36.53,10059.7,88.31809
"2021-07-21 12:55:00",364182,14.24,36.53,10059.7,70.74459
"2021-07-21 12:56:00",364183,14.23,36.53,10058.35,112.6506
"2021-07-21 12:57:00",364184,14.23,36.48,10061.05,89.2193
"2021-07-21 12:58:00",364185,14.22,36.44,10057.9,97.33014
"2021-07-21 12:59:00",364186,14.24,36.44,10058.35,102.7374
"2021-07-21 13:00:00",364187,14.23,36.4,10058.8,95.52773
"2021-07-21 13:01:00",364188,14.23,36.36,10056.55,91.02171
"2021-07-21 13:02:00",364189,14.23,36.36,10057,114.9036
"2021-07-21 13:03:00",364190,14.22,36.36,10057,90.57111
"2021-07-21 13:04:00",364191,14.23,36.32,10058.35,91.92291
"2021-07-21 13:05:00",364192,14.23,36.32,10057.9,130.2241
"2021-07-21 13:06:00",364193,14.23,36.28,10057.9,135.6314
"2021-07-21 13:07:00",364194,14.23,36.28,10059.7,106.3422
"2021-07-21 13:08:00",364195,14.21,36.24,10058.8,137.8844
"2021-07-21 13:09:00",364196,14.22,36.2,10057.9,92.82412
"2021-07-21 13:10:00",364197,14.23,36.16,10058.35,99.13255
"2021-07-21 13:11:00",364198,14.22,36.12,10057,129.7735
"2021-07-21 13:12:00",364199,14.23,36.04,10057.9,90.12051
"2021-07-21 13:13:00",364200,14.23,36,10060.15,108.1446
"2021-07-21 13:14:00",364201,14.24,35.96,10056.1,82.91087
"2021-07-21 13:15:00",364202,14.23,35.87,10057.9,144.1928
"2021-07-21 13:16:00",364203,14.22,35.87,10059.25,100.0338
"2021-07-21 13:17:00",364204,14.23,35.84,10057.9,109.0458
"2021-07-21 13:18:00",364205,14.23,35.84,10059.25,89.6699
"2021-07-21 13:19:00",364206,14.23,35.8,10058.35,106.7928
"2021-07-21 13:20:00",364207,14.23,35.75,10060.15,155.9085
"2021-07-21 13:21:00",364208,14.23,35.71,10057.45,172.1301
"2021-07-21 13:22:00",364209,14.24,35.71,10058.35,124.3663
"2021-07-21 13:23:00",364210,14.23,35.71,10060.15,140.1374
"2021-07-21 13:24:00",364211,14.22,35.71,10059.25,99.13255
"2021-07-21 13:25:00",364212,14.22,35.75,10057.9,66.23857
"2021-07-21 13:26:00",364213,14.23,35.8,10059.25,104.0892
"2021-07-21 13:27:00",364214,14.23,35.8,10059.7,112.2
"2021-07-21 13:28:00",364215,14.23,35.84,10057.9,85.61448
"2021-07-21 13:29:00",364216,14.23,35.87,10059.25,86.51568
"2021-07-21 13:30:00",364217,14.22,35.96,10056.1,139.2362
"2021-07-21 13:31:00",364218,14.23,36,10059.25,124.3663
"2021-07-21 13:32:00",364219,14.23,36.04,10058.8,145.9952
"2021-07-21 13:33:00",364220,14.22,36.08,10058.35,76.60242
"2021-07-21 13:34:00",364221,14.22,36.12,10059.25,100.0338
"2021-07-21 13:35:00",364222,14.23,36.2,10058.35,125.7181
"2021-07-21 13:36:00",364223,14.23,36.24,10059.25,72.09641
"2021-07-21 13:37:00",364224,14.23,36.28,10058.8,62.18315
"2021-07-21 13:38:00",364225,14.23,36.32,10057.45,136.082
"2021-07-21 13:39:00",364226,14.22,36.36,10060.15,103.6386
"2021-07-21 13:40:00",364227,14.23,36.4,10059.25,111.2988
"2021-07-21 13:41:00",364228,14.24,36.44,10058.8,131.5759
"2021-07-21 13:42:00",364229,14.23,36.48,10059.7,135.1808
"2021-07-21 13:43:00",364230,14.23,36.53,10059.25,112.2
"2021-07-21 13:44:00",364231,14.24,36.61,10059.25,118.0579
"2021-07-21 13:45:00",364232,14.23,36.65,10058.8,126.1687
"2021-07-21 13:46:00",364233,14.24,36.69,10057.9,98.23135
"2021-07-21 13:47:00",364234,14.22,36.77,10058.8,109.4964
"2021-07-21 13:48:00",364235,14.24,36.85,10059.25,84.26267
"2021-07-21 13:49:00",364236,14.23,36.85,10059.7,73.44821
"2021-07-21 13:50:00",364237,14.23,36.9,10058.8,119.8603
"2021-07-21 13:51:00",364238,14.23,36.94,10057.45,68.94218
"2021-07-21 13:52:00",364239,14.24,36.94,10059.7,99.13256
"2021-07-21 13:53:00",364240,14.22,36.94,10059.7,131.5759
"2021-07-21 13:54:00",364241,14.23,36.98,10058.35,100.4844
"2021-07-21 13:55:00",364242,14.22,37.02,10060.15,110.8482
"2021-07-21 13:56:00",364243,14.24,37.02,10058.35,124.3663
"2021-07-21 13:57:00",364244,14.23,37.06,10059.7,111.7494
"2021-07-21 13:58:00",364245,14.24,37.06,10059.7,92.82412
"2021-07-21 13:59:00",364246,14.23,37.1,10058.8,90.12051
"2021-07-21 14:00:00",364247,14.23,37.1,10058.8,122.5639
"2021-07-21 14:01:00",364248,14.22,37.14,10058.8,102.7374
"2021-07-21 14:02:00",364249,14.25,37.14,10058.8,74.80002
"2021-07-21 14:03:00",364250,14.23,37.14,10057.45,108.1446
"2021-07-21 14:04:00",364251,14.24,37.14,10057.9,142.3904
"2021-07-21 14:05:00",364252,14.22,37.1,10059.7,118.0579
"2021-07-21 14:06:00",364253,14.26,37.1,10057.45,81.10845
"2021-07-21 14:07:00",364254,14.22,37.1,10058.35,120.7615
"2021-07-21 14:08:00",364255,14.26,37.1,10059.25,122.1133
"2021-07-21 14:09:00",364256,14.22,37.1,10057.45,92.82412
"2021-07-21 14:10:00",364257,14.23,37.1,10057.45,63.08435
"2021-07-21 14:11:00",364258,14.23,37.14,10059.25,151.4025
"2021-07-21 14:12:00",364259,14.21,37.14,10057.9,81.10845
"2021-07-21 14:13:00",364260,14.23,37.19,10058.8,107.2434
"2021-07-21 14:14:00",364261,14.26,37.19,10060.15,92.37351
"2021-07-21 14:15:00",364262,14.23,37.23,10058.35,97.78074
"2021-07-21 14:16:00",364263,14.23,37.27,10060.15,64.88676
"2021-07-21 14:17:00",364264,14.23,37.27,10056.1,122.5639
"2021-07-21 14:18:00",364265,14.24,37.31,10058.8,90.12051
"2021-07-21 14:19:00",364266,14.23,37.31,10057,93.27472
"2021-07-21 14:20:00",364267,14.26,37.27,10055.2,74.34942
"2021-07-21 14:21:00",364268,14.22,37.27,10059.25,87.86749
"2021-07-21 14:22:00",364269,14.26,37.23,10057.45,128.8723
"2021-07-21 14:23:00",364270,14.23,37.23,10057,163.1181
"2021-07-21 14:24:00",364271,14.26,37.19,10058.35,104.9904
"2021-07-21 14:25:00",364272,14.23,37.19,10057.45,166.7229
"2021-07-21 14:26:00",364273,14.24,37.19,10057.45,99.13255
"2021-07-21 14:27:00",364274,14.23,37.14,10057.9,123.9157
"2021-07-21 14:28:00",364275,14.23,37.1,10057.9,120.3109
"2021-07-21 14:29:00",364276,14.23,37.1,10057.45,104.0892
"2021-07-21 14:30:00",364277,14.23,37.02,10057.9,111.7494
"2021-07-21 14:31:00",364278,14.23,36.98,10059.25,108.1446
"2021-07-21 14:32:00",364279,14.23,36.94,10057.9,90.12051
"2021-07-21 14:33:00",364280,14.23,36.85,10057.45,84.71328
"2021-07-21 14:34:00",364281,14.23,36.81,10058.8,58.57833
"2021-07-21 14:35:00",364282,14.23,36.77,10057,94.62653
"2021-07-21 14:36:00",364283,14.23,36.69,10057,83.81207
"2021-07-21 14:37:00",364284,14.22,36.61,10059.7,88.7687
"2021-07-21 14:38:00",364285,14.24,36.53,10057.45,85.16387
"2021-07-21 14:39:00",364286,14.24,36.48,10059.25,138.7856
"2021-07-21 14:40:00",364287,14.23,36.44,10059.25,109.947
"2021-07-21 14:41:00",364288,14.23,36.36,10058.35,92.82412
"2021-07-21 14:42:00",364289,14.22,36.28,10057.9,72.547
"2021-07-21 14:43:00",364290,14.22,36.2,10057.9,91.02171
"2021-07-21 14:44:00",364291,14.23,36.12,10060.6,118.0579
"2021-07-21 14:45:00",364292,14.23,36.08,10059.7,148.6988
"2021-07-21 14:46:00",364293,14.22,36,10058.8,107.2434
"2021-07-21 14:47:00",364294,14.23,35.96,10060.15,111.7494
"2021-07-21 14:48:00",364295,14.24,35.87,10059.7,67.59038
"2021-07-21 14:49:00",364296,14.23,35.8,10058.8,104.9904
"2021-07-21 14:50:00",364297,14.24,35.71,10059.7,85.61448
"2021-07-21 14:51:00",364298,14.23,35.68,10059.25,116.2555
"2021-07-21 14:52:00",364299,14.22,35.59,10059.7,98.23135
"2021-07-21 14:53:00",364300,14.23,35.56,10059.7,94.62653
"2021-07-21 14:54:00",364301,14.23,35.48,10058.35,92.82412
"2021-07-21 14:55:00",364302,14.25,35.44,10059.25,101.8362
"2021-07-21 14:56:00",364303,14.23,35.4,10058.8,85.16388
"2021-07-21 14:57:00",364304,14.22,35.4,10059.7,63.08435
"2021-07-21 14:58:00",364305,14.24,35.36,10059.7,102.7374
"2021-07-21 14:59:00",364306,14.23,35.32,10059.25,102.7374
"2021-07-21 15:00:00",364307,14.23,35.32,10059.7,114.453
"2021-07-21 15:01:00",364308,14.23,35.32,10060.15,108.1446
"2021-07-21 15:02:00",364309,14.24,35.32,10059.7,101.8362
"2021-07-21 15:03:00",364310,14.23,35.36,10059.25,94.17593
"2021-07-21 15:04:00",364311,14.23,35.4,10060.6,121.2121
"2021-07-21 15:05:00",364312,14.22,35.44,10058.35,98.23135
"2021-07-21 15:06:00",364313,14.23,35.52,10059.7,78.40484
"2021-07-21 15:07:00",364314,14.22,35.56,10058.35,50.01688
"2021-07-21 15:08:00",364315,14.22,35.63,10058.35,55.42411
"2021-07-21 15:09:00",364316,14.23,35.68,10059.25,61.73254
"2021-07-21 15:10:00",364317,14.23,35.71,10058.35,89.2193
"2021-07-21 15:11:00",364318,14.23,35.8,10057.9,69.39278
"2021-07-21 15:12:00",364319,14.23,35.87,10057.45,86.96628
"2021-07-21 15:13:00",364320,14.23,35.92,10058.35,124.3663
"2021-07-21 15:14:00",364321,14.22,36,10058.35,89.2193
"2021-07-21 15:15:00",364322,14.23,36.04,10058.35,94.17593
"2021-07-21 15:16:00",364323,14.24,36.12,10059.7,126.6193
"2021-07-21 15:17:00",364324,14.23,36.16,10059.25,59.93013
"2021-07-21 15:18:00",364325,14.22,36.2,10057.9,54.5229
"2021-07-21 15:19:00",364326,14.22,36.28,10060.15,146.4458
"2021-07-21 15:20:00",364327,14.23,36.32,10058.8,114.9036
"2021-07-21 15:21:00",364328,14.23,36.36,10058.35,107.694
"2021-07-21 15:22:00",364329,14.22,36.4,10059.25,126.6193
"2021-07-21 15:23:00",364330,14.23,36.44,10058.8,63.98556
"2021-07-21 15:24:00",364331,14.23,36.44,10057.45,53.1711
"2021-07-21 15:25:00",364332,14.24,36.53,10058.35,98.23135
"2021-07-21 15:26:00",364333,14.23,36.57,10058.35,135.6314
"2021-07-21 15:27:00",364334,14.22,36.61,10057.9,132.4771
"2021-07-21 15:28:00",364335,14.22,36.65,10057.9,110.8482
"2021-07-21 15:29:00",364336,14.23,36.69,10059.25,118.9591
"2021-07-21 15:30:00",364337,14.23,36.69,10058.35,132.9277
"2021-07-21 15:31:00",364338,14.23,36.73,10057.45,128.8723
"2021-07-21 15:32:00",364339,14.23,36.77,10059.25,58.57833
"2021-07-21 15:33:00",364340,14.21,36.77,10057.9,43.25784
"2021-07-21 15:34:00",364341,14.23,36.81,10057.9,69.84339
"2021-07-21 15:35:00",364342,14.23,36.85,10059.7,99.13255
"2021-07-21 15:36:00",364343,14.22,36.9,10058.8,142.841
"2021-07-21 15:37:00",364344,14.25,36.94,10058.35,119.4097
"2021-07-21 15:38:00",364345,14.23,36.98,10057.45,122.5639
"2021-07-21 15:39:00",364346,14.23,37.02,10057.45,78.85545
"2021-07-21 15:40:00",364347,14.24,37.06,10057.9,115.3542
"2021-07-21 15:41:00",364348,14.23,37.1,10057,100.0338
"2021-07-21 15:42:00",364349,14.23,37.1,10058.35,90.57111
"2021-07-21 15:43:00",364350,14.23,37.1,10057.9,100.935
"2021-07-21 15:44:00",364351,14.22,37.14,10056.1,110.3976
"2021-07-21 15:45:00",364352,14.24,37.14,10059.25,56.32531
"2021-07-21 15:46:00",364353,14.23,37.19,10057.45,100.935
"2021-07-21 15:47:00",364354,14.24,37.19,10057.45,104.5398
"2021-07-21 15:48:00",364355,14.23,37.19,10059.7,98.68195
"2021-07-21 15:49:00",364356,14.26,37.23,10058.8,86.06509
"2021-07-21 15:50:00",364357,14.23,37.23,10059.25,69.39278
"2021-07-21 15:51:00",364358,14.26,37.27,10059.7,96.42893
"2021-07-21 15:52:00",364359,14.23,37.27,10057.9,87.41689
"2021-07-21 15:53:00",364360,14.24,37.31,10058.8,108.1446
"2021-07-21 15:54:00",364361,14.23,37.31,10057.9,109.0458
"2021-07-21 15:55:00",364362,14.24,37.35,10058.8,168.5253
"2021-07-21 15:56:00",364363,14.23,37.35,10057,74.34942
"2021-07-21 15:57:00",364364,14.26,37.35,10057,97.78074
"2021-07-21 15:58:00",364365,14.23,37.4,10058.8,120.3109
"2021-07-21 15:59:00",364366,14.24,37.4,10056.1,90.12051
"2021-07-21 16:00:00",364367,14.23,37.44,10056.1,85.61447
"2021-07-21 16:01:00",364368,14.24,37.44,10060.15,87.41689
"2021-07-21 16:02:00",364369,14.23,37.44,10057.9,54.0723
"2021-07-21 16:03:00",364370,14.23,37.48,10057.45,56.77591
"2021-07-21 16:04:00",364371,14.21,37.52,10058.35,101.8362
"2021-07-21 16:05:00",364372,14.25,37.52,10058.35,110.8482
"2021-07-21 16:06:00",364373,14.23,37.61,10058.8,86.06509
"2021-07-21 16:07:00",364374,14.24,37.61,10058.8,105.441
"2021-07-21 16:08:00",364375,14.24,37.61,10058.8,158.1615
"2021-07-21 16:09:00",364376,14.23,37.61,10059.7,87.86749
"2021-07-21 16:10:00",364377,14.23,37.61,10057,93.27472
"2021-07-21 16:11:00",364378,14.26,37.52,10059.25,91.02171
"2021-07-21 16:12:00",364379,14.22,37.52,10057.9,95.97833
"2021-07-21 16:13:00",364380,14.25,37.52,10057.45,91.92291
"2021-07-21 16:14:00",364381,14.22,37.48,10060.15,85.61448
"2021-07-21 16:15:00",364382,14.23,37.48,10057,106.3422
"2021-07-21 16:16:00",364383,14.23,37.48,10057,109.947
"2021-07-21 16:17:00",364384,14.23,37.44,10059.25,69.84339
"2021-07-21 16:18:00",364385,14.22,37.44,10058.35,58.12773
"2021-07-21 16:19:00",364386,14.23,37.44,10057.45,82.46026
"2021-07-21 16:20:00",364387,14.23,37.44,10058.8,78.85545
"2021-07-21 16:21:00",364388,14.23,37.44,10058.8,94.17593
"2021-07-21 16:22:00",364389,14.23,37.44,10059.25,104.5398
"2021-07-21 16:23:00",364390,14.24,37.4,10058.35,96.42893
"2021-07-21 16:24:00",364391,14.22,37.4,10058.8,149.6
"2021-07-21 16:25:00",364392,14.23,37.35,10058.35,38.30121
"2021-07-21 16:26:00",364393,14.23,37.35,10056.55,127.0699
"2021-07-21 16:27:00",364394,14.23,37.31,10059.25,87.86749
"2021-07-21 16:28:00",364395,14.24,37.27,10057.45,133.8289
"2021-07-21 16:29:00",364396,14.22,37.27,10056.55,136.082
"2021-07-21 16:30:00",364397,14.23,37.19,10058.35,94.62653
"2021-07-21 16:31:00",364398,14.23,37.19,10057,123.9157
"2021-07-21 16:32:00",364399,14.23,37.1,10056.55,79.75665
"2021-07-21 16:33:00",364400,14.23,37.06,10056.1,70.29399
"2021-07-21 16:34:00",364401,14.23,37.02,10055.65,124.3663
"2021-07-21 16:35:00",364402,14.23,36.94,10055.2,94.17593
"2021-07-21 16:36:00",364403,14.23,36.85,10056.1,80.20725
"2021-07-21 16:37:00",364404,14.23,36.81,10057.45,105.8916
"2021-07-21 16:38:00",364405,14.23,36.77,10057.45,118.5085
"2021-07-21 16:39:00",364406,14.24,36.69,10057,148.2482
"2021-07-21 16:40:00",364407,14.22,36.61,10058.35,127.0699
"2021-07-21 16:41:00",364408,14.23,36.53,10058.35,148.6988
"2021-07-21 16:42:00",364409,14.23,36.48,10056.55,124.3663
"2021-07-21 16:43:00",364410,14.22,36.44,10059.25,93.27472
"2021-07-21 16:44:00",364411,14.23,36.36,10058.35,119.8603
"2021-07-21 16:45:00",364412,14.23,36.28,10056.55,91.92291
"2021-07-21 16:46:00",364413,14.23,36.24,10057.45,78.40484
"2021-07-21 16:47:00",364414,14.23,36.16,10055.65,91.92291
"2021-07-21 16:48:00",364415,14.22,36.12,10057.45,139.6868
"2021-07-21 16:49:00",364416,14.23,36.04,10057.45,95.52773
"2021-07-21 16:50:00",364417,14.22,36,10057,83.81207
