"TOA5","TEST","CR6","15331","CR6.Std.10.02 CR6-WIFI.05","CPU:FCR_CO2_20211008_forCR6.CR6","47560","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2022-03-29 12:16:00",230492,14.82,12.36,10058.88,251.1639
"2022-03-29 12:17:00",230493,14.82,12.43,10061.21,302.473
"2022-03-29 12:18:00",230494,14.83,12.51,10059.7,299.9414
"2022-03-29 12:19:00",230495,14.84,12.58,10059.53,305.6851
"2022-03-29 12:20:00",230496,14.84,12.65,10061.15,311.0647
"2022-03-29 12:21:00",230497,14.84,12.72,10059.57,278.2496
"2022-03-29 12:22:00",230498,14.84,12.79,10059.73,283.5916
"2022-03-29 12:23:00",230499,14.82,12.86,10061.32,331.1185
"2022-03-29 12:24:00",230500,14.83,12.92,10060.48,266.2498
"2022-03-29 12:25:00",230501,14.84,12.99,10060.5,282.7259
"2022-03-29 12:26:00",230502,14.83,13.05,10060.94,274.4428
"2022-03-29 12:27:00",230503,14.84,13.12,10060.49,246.5778
"2022-03-29 12:28:00",230504,14.83,13.18,10060.47,307.5208
"2022-03-29 12:29:00",230505,14.82,13.24,10060.21,314.3939
"2022-03-29 12:30:00",230506,14.83,13.29,10060.32,297.7143
"2022-03-29 12:31:00",230507,14.83,13.34,10059.53,289.2633
"2022-03-29 12:32:00",230508,14.86,13.4,10059.35,271.0192
"2022-03-29 12:33:00",230509,14.84,13.45,10060.19,275.1378
"2022-03-29 12:34:00",230510,14.82,13.49,10060.06,346.0164
"2022-03-29 12:35:00",230511,14.85,13.54,10059.47,313.678
"2022-03-29 12:36:00",230512,14.82,13.59,10060.29,296.7825
"2022-03-29 12:37:00",230513,14.82,13.63,10059.78,286.9223
"2022-03-29 12:38:00",230514,14.86,13.67,10059.52,293.5085
"2022-03-29 12:39:00",230515,14.84,13.72,10061.71,323.687
"2022-03-29 12:40:00",230516,14.86,13.75,10060.31,294.8061
"2022-03-29 12:41:00",230517,14.85,13.79,10059.68,270.5427
"2022-03-29 12:42:00",230518,14.82,13.83,10061.04,276.9836
"2022-03-29 12:43:00",230519,14.84,13.87,10060.35,318.4182
"2022-03-29 12:44:00",230520,14.83,13.9,10059.66,284.5369
"2022-03-29 12:45:00",230521,14.82,13.94,10061.2,325.2688
"2022-03-29 12:46:00",230522,14.85,13.98,10059.49,272.5387
"2022-03-29 12:47:00",230523,14.83,14.03,10059.04,270.321
"2022-03-29 12:48:00",230524,14.84,14.07,10060.83,324.3011
"2022-03-29 12:49:00",230525,14.84,14.11,10059.22,280.3293
"2022-03-29 12:50:00",230526,14.84,14.16,10059.61,311.5067
"2022-03-29 12:51:00",230527,14.84,14.2,10060.15,276.4743
"2022-03-29 12:52:00",230528,14.85,14.24,10059.69,305.3181
"2022-03-29 12:53:00",230529,14.84,14.28,10059.84,260.7088
"2022-03-29 12:54:00",230530,14.86,14.33,10060.04,277.1281
"2022-03-29 12:55:00",230531,14.85,14.36,10061.02,331.1579
"2022-03-29 12:56:00",230532,14.85,14.4,10060.54,315.8434
"2022-03-29 12:57:00",230533,14.84,14.44,10059.96,293.2425
"2022-03-29 12:58:00",230534,14.84,14.48,10060.86,294.1885
"2022-03-29 12:59:00",230535,14.85,14.52,10060.81,270.5844
"2022-03-29 13:00:00",230536,14.85,14.56,10059.21,248.4746
"2022-03-29 13:01:00",230537,14.82,14.6,10060.97,355.7429
"2022-03-29 13:02:00",230538,14.84,14.65,10059.36,282.3549
"2022-03-29 13:03:00",230539,14.84,14.7,10058.54,308.593
"2022-03-29 13:04:00",230540,14.85,14.75,10061.65,272.7405
"2022-03-29 13:05:00",230541,14.86,14.8,10059.58,268.3658
"2022-03-29 13:06:00",230542,14.83,14.85,10058.95,278.0353
"2022-03-29 13:07:00",230543,14.84,14.9,10060.46,314.3971
"2022-03-29 13:08:00",230544,14.85,14.94,10059.34,239.6403
"2022-03-29 13:09:00",230545,14.84,14.99,10059.57,341.303
"2022-03-29 13:10:00",230546,14.85,15.04,10061.24,261.006
"2022-03-29 13:11:00",230547,14.85,15.08,10060.05,266.4255
"2022-03-29 13:12:00",230548,14.85,15.12,10059.85,281.4749
"2022-03-29 13:13:00",230549,14.85,15.16,10060.56,302.7126
"2022-03-29 13:14:00",230550,14.85,15.2,10059.95,303.3192
"2022-03-29 13:15:00",230551,14.86,15.24,10060.19,299.9923
"2022-03-29 13:16:00",230552,14.85,15.28,10059.76,282.9057
"2022-03-29 13:17:00",230553,14.86,15.32,10059.82,292.3888
"2022-03-29 13:18:00",230554,14.85,15.36,10059.54,299.5751
"2022-03-29 13:19:00",230555,14.85,15.39,10059.15,264.381
"2022-03-29 13:20:00",230556,14.84,15.42,10060.47,236.7624
"2022-03-29 13:21:00",230557,14.86,15.45,10059.42,318.6884
"2022-03-29 13:22:00",230558,14.85,15.47,10058.51,311.7577
"2022-03-29 13:23:00",230559,14.85,15.48,10060.41,258.5951
"2022-03-29 13:24:00",230560,14.82,15.49,10059.56,322.9677
"2022-03-29 13:25:00",230561,14.87,15.49,10059.71,302.1772
"2022-03-29 13:26:00",230562,14.87,15.49,10060.9,297.8005
"2022-03-29 13:27:00",230563,14.86,15.49,10060.24,257.2105
"2022-03-29 13:28:00",230564,14.86,15.5,10059.35,297.3266
"2022-03-29 13:29:00",230565,14.86,15.5,10061.68,262.0323
"2022-03-29 13:30:00",230566,14.85,15.5,10059.99,307.1546
"2022-03-29 13:31:00",230567,14.86,15.51,10059.12,291.5692
"2022-03-29 13:32:00",230568,14.85,15.53,10060.62,269.8829
"2022-03-29 13:33:00",230569,14.86,15.55,10058.92,319.0365
"2022-03-29 13:34:00",230570,14.84,15.57,10059.44,236.136
"2022-03-29 13:35:00",230571,14.83,15.6,10060.35,323.1811
"2022-03-29 13:36:00",230572,14.85,15.63,10059.64,352.7437
"2022-03-29 13:37:00",230573,14.85,15.68,10059.16,293.2341
"2022-03-29 13:38:00",230574,14.85,15.72,10059.9,256.7578
"2022-03-29 13:39:00",230575,14.84,15.77,10059.47,314.9319
"2022-03-29 13:40:00",230576,14.84,15.83,10059.58,307.6312
"2022-03-29 13:41:00",230577,14.84,15.89,10059.85,290.5984
"2022-03-29 13:42:00",230578,14.83,15.95,10060.27,330.1631
"2022-03-29 13:43:00",230579,14.84,16.02,10060.19,310.472
"2022-03-29 13:44:00",230580,14.84,16.09,10059.47,254.1483
"2022-03-29 13:45:00",230581,14.84,16.16,10061.05,296.2303
"2022-03-29 13:46:00",230582,14.84,16.24,10060.19,301.7968
"2022-03-29 13:47:00",230583,14.84,16.32,10058.63,272.0904
"2022-03-29 13:48:00",230584,14.84,16.4,10060.51,277.2016
"2022-03-29 13:49:00",230585,14.85,16.49,10059.28,323.1063
"2022-03-29 13:50:00",230586,14.85,16.57,10058.65,280.6062
"2022-03-29 13:51:00",230587,14.85,16.65,10060.75,315.9787
"2022-03-29 13:52:00",230588,14.84,16.73,10058.95,302.9763
"2022-03-29 13:53:00",230589,14.84,16.8,10058.19,279.2647
"2022-03-29 13:54:00",230590,14.85,16.88,10060.6,293.4705
"2022-03-29 13:55:00",230591,14.82,16.96,10058.95,288.1192
"2022-03-29 13:56:00",230592,14.86,17.04,10059.05,247.6855
"2022-03-29 13:57:00",230593,14.87,17.11,10060,333.2918
"2022-03-29 13:58:00",230594,14.84,17.19,10059.9,302.5385
"2022-03-29 13:59:00",230595,14.86,17.27,10060.18,301.0499
"2022-03-29 14:00:00",230596,14.86,17.35,10059.56,273.0815
"2022-03-29 14:01:00",230597,14.87,17.42,10059.92,281.1595
"2022-03-29 14:02:00",230598,14.86,17.5,10059.32,267.6873
"2022-03-29 14:03:00",230599,14.87,17.56,10058.95,366.3485
"2022-03-29 14:04:00",230600,14.86,17.63,10060.13,289.5325
"2022-03-29 14:05:00",230601,14.86,17.69,10059.07,254.0891
"2022-03-29 14:06:00",230602,14.86,17.74,10058.54,321.38
"2022-03-29 14:07:00",230603,14.86,17.79,10059.76,280.9612
"2022-03-29 14:08:00",230604,14.87,17.83,10059.42,297.1931
"2022-03-29 14:09:00",230605,14.87,17.86,10058.58,332.3562
"2022-03-29 14:10:00",230606,14.86,17.88,10060.4,270.9138
"2022-03-29 14:11:00",230607,14.86,17.89,10059.27,289.1186
"2022-03-29 14:12:00",230608,14.86,17.89,10058.86,299.768
"2022-03-29 14:13:00",230609,14.87,17.88,10060.98,295.2268
"2022-03-29 14:14:00",230610,14.87,17.86,10059.76,358.7837
"2022-03-29 14:15:00",230611,14.86,17.84,10059.79,305.5814
"2022-03-29 14:16:00",230612,14.86,17.82,10060.96,286.2267
"2022-03-29 14:17:00",230613,14.86,17.79,10059.59,291.0566
"2022-03-29 14:18:00",230614,14.87,17.76,10059.44,290.7335
"2022-03-29 14:19:00",230615,14.87,17.72,10060.24,259.19
"2022-03-29 14:20:00",230616,14.86,17.68,10059.26,263.4702
"2022-03-29 14:21:00",230617,14.87,17.64,10059.16,306.7846
"2022-03-29 14:22:00",230618,14.86,17.6,10059.67,300.0306
"2022-03-29 14:23:00",230619,14.86,17.56,10059.45,310.2614
"2022-03-29 14:24:00",230620,14.86,17.52,10059.64,329.2838
"2022-03-29 14:25:00",230621,14.86,17.49,10059,279.3777
"2022-03-29 14:26:00",230622,14.87,17.45,10059.94,319.8622
"2022-03-29 14:27:00",230623,14.87,17.42,10059.41,305.373
"2022-03-29 14:28:00",230624,14.87,17.38,10059.06,255.3201
"2022-03-29 14:29:00",230625,14.86,17.35,10060.92,240.8237
"2022-03-29 14:30:00",230626,14.86,17.31,10060.15,311.8525
"2022-03-29 14:31:00",230627,14.85,17.27,10059.17,317.5539
"2022-03-29 14:32:00",230628,14.86,17.23,10060.46,357.7383
"2022-03-29 14:33:00",230629,14.86,17.18,10060.12,282.4045
"2022-03-29 14:34:00",230630,14.86,17.14,10059.23,262.1826
"2022-03-29 14:35:00",230631,14.87,17.1,10060.84,287.8108
"2022-03-29 14:36:00",230632,14.86,17.06,10059,315.6099
"2022-03-29 14:37:00",230633,14.86,17.03,10058.61,243.6609
"2022-03-29 14:38:00",230634,14.85,17,10060.96,286.8706
"2022-03-29 14:39:00",230635,14.85,16.98,10059.33,307.93
"2022-03-29 14:40:00",230636,14.85,16.96,10058.89,249.9921
"2022-03-29 14:41:00",230637,14.86,16.94,10059.96,289.9416
"2022-03-29 14:42:00",230638,14.86,16.92,10058.97,272.5551
"2022-03-29 14:43:00",230639,14.86,16.91,10059.88,301.9447
"2022-03-29 14:44:00",230640,14.86,16.9,10060.13,328.8639
"2022-03-29 14:45:00",230641,14.86,16.89,10060.44,299.5254
"2022-03-29 14:46:00",230642,14.87,16.89,10060.08,278.128
"2022-03-29 14:47:00",230643,14.87,16.88,10059.78,290.281
"2022-03-29 14:48:00",230644,14.87,16.87,10060.52,274.2677
"2022-03-29 14:49:00",230645,14.87,16.86,10060.27,258.5272
"2022-03-29 14:50:00",230646,14.86,16.85,10058.6,298.8244
"2022-03-29 14:51:00",230647,14.87,16.84,10059.96,278.2813
"2022-03-29 14:52:00",230648,14.87,16.83,10059.38,305.3073
"2022-03-29 14:53:00",230649,14.87,16.82,10058.44,241.3324
"2022-03-29 14:54:00",230650,14.86,16.82,10060.98,314.0008
"2022-03-29 14:55:00",230651,14.86,16.81,10059.1,309.4259
"2022-03-29 14:56:00",230652,14.86,16.8,10058.52,312.0114
"2022-03-29 14:57:00",230653,14.87,16.79,10060.91,285.9963
"2022-03-29 14:58:00",230654,14.87,16.79,10058.98,297.5325
"2022-03-29 14:59:00",230655,14.87,16.78,10059.67,265.6057
"2022-03-29 15:00:00",230656,14.86,16.77,10060.73,304.93
"2022-03-29 15:01:00",230657,14.86,16.76,10059.79,276.8446
"2022-03-29 15:02:00",230658,14.87,16.76,10059.74,284.9025
"2022-03-29 15:03:00",230659,14.87,16.76,10060.67,309.9847
"2022-03-29 15:04:00",230660,14.87,16.77,10060.57,250.0801
"2022-03-29 15:05:00",230661,14.84,16.78,10059.72,287.3609
"2022-03-29 15:06:00",230662,14.88,16.79,10059.56,295.6198
"2022-03-29 15:07:00",230663,14.88,16.8,10059.5,264.0638
"2022-03-29 15:08:00",230664,14.87,16.83,10059.83,301.9553
"2022-03-29 15:09:00",230665,14.87,16.86,10058.97,296.8908
"2022-03-29 15:10:00",230666,14.87,16.91,10059.9,250.3489
"2022-03-29 15:11:00",230667,14.87,16.97,10059.21,305.7155
"2022-03-29 15:12:00",230668,14.88,17.04,10058.32,290.3988
"2022-03-29 15:13:00",230669,14.87,17.12,10060.44,275.3898
"2022-03-29 15:14:00",230670,14.86,17.21,10059.12,324.5778
"2022-03-29 15:15:00",230671,14.86,17.31,10059.11,295.0331
"2022-03-29 15:16:00",230672,14.86,17.4,10060.54,336.6457
"2022-03-29 15:17:00",230673,14.86,17.5,10059.95,254.4545
"2022-03-29 15:18:00",230674,14.86,17.59,10059.31,293.6741
"2022-03-29 15:19:00",230675,14.82,17.68,10060.96,277.9623
"2022-03-29 15:20:00",230676,14.86,17.77,10059.88,293.9131
"2022-03-29 15:21:00",230677,14.86,17.85,10058.98,321.5929
"2022-03-29 15:22:00",230678,14.86,17.92,10060.59,291.5417
"2022-03-29 15:23:00",230679,14.86,17.98,10058.8,321.6844
"2022-03-29 15:24:00",230680,14.86,18.04,10059.08,293.1196
"2022-03-29 15:25:00",230681,14.86,18.09,10060.06,316.6209
"2022-03-29 15:26:00",230682,14.86,18.13,10059.17,228.647
"2022-03-29 15:27:00",230683,14.86,18.17,10059.14,289.6378
"2022-03-29 15:28:00",230684,14.87,18.2,10059.37,256.5806
"2022-03-29 15:29:00",230685,14.86,18.23,10059.76,268.0611
"2022-03-29 15:30:00",230686,14.84,18.24,10059.24,276.8959
"2022-03-29 15:31:00",230687,14.87,18.26,10059.34,261.4103
"2022-03-29 15:32:00",230688,14.86,18.27,10060.43,298.4423
"2022-03-29 15:33:00",230689,14.87,18.28,10060.36,288.8401
"2022-03-29 15:34:00",230690,14.86,18.3,10059.33,288.7001
"2022-03-29 15:35:00",230691,14.86,18.32,10060.55,294.7671
"2022-03-29 15:36:00",230692,14.86,18.34,10060.35,252.6646
"2022-03-29 15:37:00",230693,14.87,18.36,10058.24,257.2311
"2022-03-29 15:38:00",230694,14.86,18.38,10061.3,275.8907
"2022-03-29 15:39:00",230695,14.87,18.4,10059.31,291.2184
"2022-03-29 15:40:00",230696,14.87,18.42,10058.75,264.472
"2022-03-29 15:41:00",230697,14.83,18.44,10060.4,296.9939
"2022-03-29 15:42:00",230698,14.86,18.47,10059.13,254.9307
"2022-03-29 15:43:00",230699,14.87,18.5,10059.46,262.5635
"2022-03-29 15:44:00",230700,14.87,18.53,10060.34,310.2403
"2022-03-29 15:45:00",230701,14.86,18.56,10058.83,266.865
"2022-03-29 15:46:00",230702,14.86,18.6,10059.17,292.9721
"2022-03-29 15:47:00",230703,14.85,18.63,10060.19,301.0164
"2022-03-29 15:48:00",230704,14.86,18.66,10060.13,305.4333
"2022-03-29 15:49:00",230705,14.86,18.69,10059.96,287.4685
"2022-03-29 15:50:00",230706,14.86,18.71,10059.53,270.5975
"2022-03-29 15:51:00",230707,14.86,18.74,10059.88,260.9578
"2022-03-29 15:52:00",230708,14.86,18.77,10060.2,313.4787
"2022-03-29 15:53:00",230709,14.87,18.8,10059,294.0836
"2022-03-29 15:54:00",230710,14.86,18.84,10059.59,327.2466
"2022-03-29 15:55:00",230711,14.86,18.87,10058.87,278.4066
"2022-03-29 15:56:00",230712,14.86,18.91,10058.16,278.9187
"2022-03-29 15:57:00",230713,14.86,18.94,10060.73,293.2852
"2022-03-29 15:58:00",230714,14.86,18.98,10058.6,322.5872
"2022-03-29 15:59:00",230715,14.87,19.02,10058.11,310.1913
"2022-03-29 16:00:00",230716,14.87,19.06,10060.42,292.8816
"2022-03-29 16:01:00",230717,14.87,19.09,10058.73,286.0851
"2022-03-29 16:02:00",230718,14.87,19.12,10059.28,286.4814
"2022-03-29 16:03:00",230719,14.87,19.14,10060.46,285.5477
"2022-03-29 16:04:00",230720,14.87,19.16,10059.63,362.037
"2022-03-29 16:05:00",230721,14.87,19.16,10059.32,289.8195
"2022-03-29 16:06:00",230722,14.86,19.17,10060.44,248.4908
"2022-03-29 16:07:00",230723,14.87,19.17,10059.97,300.9275
"2022-03-29 16:08:00",230724,14.88,19.17,10059.59,306.5745
"2022-03-29 16:09:00",230725,14.84,19.17,10059.53,317.2715
"2022-03-29 16:10:00",230726,14.88,19.17,10059.33,284.4733
"2022-03-29 16:11:00",230727,14.86,19.17,10059.19,254.4967
"2022-03-29 16:12:00",230728,14.86,19.16,10058.72,285.4582
"2022-03-29 16:13:00",230729,14.88,19.15,10059.9,309.1341
"2022-03-29 16:14:00",230730,14.88,19.13,10059.38,272.7513
"2022-03-29 16:15:00",230731,14.87,19.12,10058.29,235.6726
"2022-03-29 16:16:00",230732,14.87,19.1,10060.06,326.9844
"2022-03-29 16:17:00",230733,14.87,19.09,10059.13,322.7899
"2022-03-29 16:18:00",230734,14.88,19.08,10058.88,285.3465
"2022-03-29 16:19:00",230735,14.86,19.07,10060.47,271.493
"2022-03-29 16:20:00",230736,14.86,19.06,10059.59,304.0213
"2022-03-29 16:21:00",230737,14.86,19.06,10059.02,288.5922
"2022-03-29 16:22:00",230738,14.86,19.06,10061.05,295.4512
"2022-03-29 16:23:00",230739,14.86,19.06,10059.72,306.0348
"2022-03-29 16:24:00",230740,14.86,19.05,10059.04,272.7821
"2022-03-29 16:25:00",230741,14.86,19.05,10060.46,286.1406
"2022-03-29 16:26:00",230742,14.86,19.04,10058.65,309.8576
"2022-03-29 16:27:00",230743,14.87,19.04,10059.04,323.5122
"2022-03-29 16:28:00",230744,14.87,19.03,10059.87,298.1774
"2022-03-29 16:29:00",230745,14.87,19.01,10059.05,276.8651
"2022-03-29 16:30:00",230746,14.87,19,10058.73,268.8174
"2022-03-29 16:31:00",230747,14.88,18.99,10059.26,298.5636
"2022-03-29 16:32:00",230748,14.87,18.97,10059.77,292.7875
"2022-03-29 16:33:00",230749,14.88,18.95,10058.91,289.7336
"2022-03-29 16:34:00",230750,14.86,18.93,10059.25,302.893
"2022-03-29 16:35:00",230751,14.86,18.9,10060.16,326.1017
"2022-03-29 16:36:00",230752,14.87,18.88,10060.19,286.2914
"2022-03-29 16:37:00",230753,14.88,18.85,10059.25,316.032
"2022-03-29 16:38:00",230754,14.87,18.83,10060.68,351.9441
"2022-03-29 16:39:00",230755,14.87,18.8,10059.83,295.7522
"2022-03-29 16:40:00",230756,14.86,18.78,10057.95,268.6981
"2022-03-29 16:41:00",230757,14.87,18.76,10061.45,328.2151
"2022-03-29 16:42:00",230758,14.87,18.74,10058.83,235.2276
"2022-03-29 16:43:00",230759,14.85,18.73,10058.4,277.6305
"2022-03-29 16:44:00",230760,14.85,18.71,10060.13,293.2259
"2022-03-29 16:45:00",230761,14.86,18.7,10058.86,274.1825
"2022-03-29 16:46:00",230762,14.86,18.69,10059.19,301.0764
"2022-03-29 16:47:00",230763,14.86,18.68,10059.96,279.6924
"2022-03-29 16:48:00",230764,14.87,18.68,10058.85,268.6974
"2022-03-29 16:49:00",230765,14.87,18.67,10058.95,285.7169
"2022-03-29 16:50:00",230766,14.88,18.66,10060.14,320.2801
"2022-03-29 16:51:00",230767,14.88,18.66,10060.13,279.9209
"2022-03-29 16:52:00",230768,14.88,18.65,10060.1,289.5875
"2022-03-29 16:53:00",230769,14.86,18.64,10059.71,295.0805
"2022-03-29 16:54:00",230770,14.84,18.63,10059.95,316.5669
"2022-03-29 16:55:00",230771,14.86,18.61,10060.32,343.8172
"2022-03-29 16:56:00",230772,14.86,18.6,10058.75,279.5857
"2022-03-29 16:57:00",230773,14.85,18.59,10059.91,265.352
"2022-03-29 16:58:00",230774,14.87,18.57,10059.12,292.8496
"2022-03-29 16:59:00",230775,14.88,18.56,10058.13,248.567
"2022-03-29 17:00:00",230776,14.86,18.54,10060.43,271.1362
"2022-03-29 17:01:00",230777,14.86,18.52,10058.74,297.3925
"2022-03-29 17:02:00",230778,14.86,18.5,10058.54,335.0202
"2022-03-29 17:03:00",230779,14.86,18.48,10060.8,266.433
"2022-03-29 17:04:00",230780,14.86,18.46,10059.07,315.4342
"2022-03-29 17:05:00",230781,14.85,18.43,10058.95,245.0572
"2022-03-29 17:06:00",230782,14.86,18.4,10060.72,289.0697
"2022-03-29 17:07:00",230783,14.86,18.37,10059.81,290.9184
"2022-03-29 17:08:00",230784,14.85,18.34,10059.42,250.4687
"2022-03-29 17:09:00",230785,14.86,18.31,10060.31,297.4443
"2022-03-29 17:10:00",230786,14.87,18.27,10059.84,317.9843
"2022-03-29 17:11:00",230787,14.86,18.23,10060.05,259.7307
"2022-03-29 17:12:00",230788,14.87,18.2,10059.57,224.0449
"2022-03-29 17:13:00",230789,14.86,18.16,10059.46,324.7423
"2022-03-29 17:14:00",230790,14.86,18.12,10059.02,320.2683
"2022-03-29 17:15:00",230791,14.87,18.08,10058.82,273.3055
"2022-03-29 17:16:00",230792,14.86,18.04,10060,291.9898
"2022-03-29 17:17:00",230793,14.86,17.99,10059.36,269.8512
"2022-03-29 17:18:00",230794,14.87,17.95,10058.2,333.7779
"2022-03-29 17:19:00",230795,14.87,17.9,10059.98,353.0765
"2022-03-29 17:20:00",230796,14.86,17.86,10059.38,281.0124
"2022-03-29 17:21:00",230797,14.86,17.81,10059.3,299.3935
"2022-03-29 17:22:00",230798,14.86,17.76,10060.63,325.9893
"2022-03-29 17:23:00",230799,14.83,17.72,10059.79,294.0937
"2022-03-29 17:24:00",230800,14.85,17.67,10059.24,295.6175
"2022-03-29 17:25:00",230801,14.86,17.62,10061.4,302.631
"2022-03-29 17:26:00",230802,14.86,17.58,10059.69,235.7113
"2022-03-29 17:27:00",230803,14.84,17.53,10059.07,292.0193
"2022-03-29 17:28:00",230804,14.86,17.48,10060.29,328.2959
"2022-03-29 17:29:00",230805,14.87,17.44,10058.8,263.6175
"2022-03-29 17:30:00",230806,14.86,17.39,10059.31,244.8296
"2022-03-29 17:31:00",230807,14.86,17.35,10060.03,302.992
"2022-03-29 17:32:00",230808,14.85,17.3,10059.29,268.7164
"2022-03-29 17:33:00",230809,14.85,17.26,10058.91,303.1059
"2022-03-29 17:34:00",230810,14.86,17.22,10059.73,316.6469
"2022-03-29 17:35:00",230811,14.85,17.17,10059.58,308.5478
"2022-03-29 17:36:00",230812,14.85,17.14,10059.62,270.4643
"2022-03-29 17:37:00",230813,14.86,17.09,10059.71,324.975
"2022-03-29 17:38:00",230814,14.86,17.06,10060.15,269.7166
"2022-03-29 17:39:00",230815,14.86,17.02,10060.48,239.8538
"2022-03-29 17:40:00",230816,14.86,16.98,10058.97,300.9834
"2022-03-29 17:41:00",230817,14.87,16.94,10060.92,320.3788
"2022-03-29 17:42:00",230818,14.86,16.9,10060.22,305.4058
"2022-03-29 17:43:00",230819,14.86,16.86,10058.56,272.3554
"2022-03-29 17:44:00",230820,14.86,16.82,10060.64,303.4722
"2022-03-29 17:45:00",230821,14.87,16.77,10059.07,270.4123
"2022-03-29 17:46:00",230822,14.86,16.73,10058.71,292.8329
"2022-03-29 17:47:00",230823,14.85,16.69,10060.67,302.3023
"2022-03-29 17:48:00",230824,14.84,16.65,10059,297.1065
"2022-03-29 17:49:00",230825,14.85,16.61,10058.51,320.4763
"2022-03-29 17:50:00",230826,14.85,16.57,10060.92,313.567
"2022-03-29 17:51:00",230827,14.86,16.53,10059.39,310.3289
"2022-03-29 17:52:00",230828,14.87,16.49,10059.08,296.2966
"2022-03-29 17:53:00",230829,14.85,16.45,10060.45,288.4221
