"TOA5","TEST","CR6","15331","CR6.Std.10.02 CR6-WIFI.05","CPU:FCR_CO2_20211008_forCR6.CR6","47560","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2022-01-31 14:07:00",148523,14.76,9.87,10061.86,27.70263
"2022-01-31 14:08:00",148524,14.82,9.93,10060.68,15.85853
"2022-01-31 14:09:00",148525,14.82,9.97,10060.26,12.61364
"2022-01-31 14:10:00",148526,14.83,10.01,10061.79,26.12513
"2022-01-31 14:11:00",148527,14.82,10.05,10061.24,18.2447
"2022-01-31 14:12:00",148528,14.83,10.09,10061.05,20.27472
"2022-01-31 14:13:00",148529,14.83,10.12,10062.3,29.20211
"2022-01-31 14:14:00",148530,14.84,10.15,10061.27,24.27174
"2022-01-31 14:15:00",148531,14.83,10.18,10060.1,22.06607
"2022-01-31 14:16:00",148532,14.81,10.21,10062.29,24.13799
"2022-01-31 14:17:00",148533,14.81,10.24,10060.39,24.05902
"2022-01-31 14:18:00",148534,14.83,10.27,10060.27,16.11461
"2022-01-31 14:19:00",148535,14.83,10.29,10061.5,21.93279
"2022-01-31 14:20:00",148536,14.82,10.32,10059.96,18.72135
"2022-01-31 14:21:00",148537,14.84,10.34,10060.57,18.37221
"2022-01-31 14:22:00",148538,14.83,10.37,10061.24,20.22838
"2022-01-31 14:23:00",148539,14.83,10.39,10060.98,19.42168
"2022-01-31 14:24:00",148540,14.83,10.41,10060.68,21.9573
"2022-01-31 14:25:00",148541,14.84,10.42,10061.14,21.98881
"2022-01-31 14:26:00",148542,14.82,10.44,10061.36,19.23093
"2022-01-31 14:27:00",148543,14.84,10.46,10061.91,21.9806
"2022-01-31 14:28:00",148544,14.84,10.48,10060.9,20.20652
"2022-01-31 14:29:00",148545,14.76,10.5,10061.74,24.31196
"2022-01-31 14:30:00",148546,14.84,10.52,10061.34,27.66467
"2022-01-31 14:31:00",148547,14.84,10.54,10059.76,24.07788
"2022-01-31 14:32:00",148548,14.77,10.56,10062.02,20.81899
"2022-01-31 14:33:00",148549,14.82,10.58,10060.52,26.14461
"2022-01-31 14:34:00",148550,14.84,10.6,10060.08,11.97274
"2022-01-31 14:35:00",148551,14.83,10.61,10061.62,16.56929
"2022-01-31 14:36:00",148552,14.83,10.63,10060.88,27.77228
"2022-01-31 14:37:00",148553,14.83,10.64,10059.57,14.45343
"2022-01-31 14:38:00",148554,14.84,10.65,10062.14,15.24492
"2022-01-31 14:39:00",148555,14.81,10.66,10060.63,29.98905
"2022-01-31 14:40:00",148556,14.83,10.67,10060.33,18.35001
"2022-01-31 14:41:00",148557,14.83,10.68,10062.03,18.16591
"2022-01-31 14:42:00",148558,14.82,10.69,10061.19,29.81389
"2022-01-31 14:43:00",148559,14.83,10.69,10061.58,20.26402
"2022-01-31 14:44:00",148560,14.83,10.69,10062.11,19.33539
"2022-01-31 14:45:00",148561,14.83,10.69,10061.01,26.16746
"2022-01-31 14:46:00",148562,14.84,10.69,10061.13,22.1243
"2022-01-31 14:47:00",148563,14.84,10.68,10061.83,17.83729
"2022-01-31 14:48:00",148564,14.83,10.68,10060.89,28.08906
"2022-01-31 14:49:00",148565,14.83,10.68,10060.61,18.52676
"2022-01-31 14:50:00",148566,14.83,10.67,10061.01,16.14626
"2022-01-31 14:51:00",148567,14.82,10.66,10060.97,22.70198
"2022-01-31 14:52:00",148568,14.82,10.66,10060.89,16.63014
"2022-01-31 14:53:00",148569,14.82,10.65,10060.48,15.42456
"2022-01-31 14:54:00",148570,14.82,10.64,10061.62,24.32323
"2022-01-31 14:55:00",148571,14.82,10.64,10060.66,22.18757
"2022-01-31 14:56:00",148572,14.84,10.63,10060.62,22.67047
"2022-01-31 14:57:00",148573,14.83,10.63,10061.79,24.57967
"2022-01-31 14:58:00",148574,14.82,10.62,10061.6,24.3859
"2022-01-31 14:59:00",148575,14.83,10.62,10060.76,22.34393
"2022-01-31 15:00:00",148576,14.83,10.62,10061.98,22.2116
"2022-01-31 15:01:00",148577,14.84,10.62,10061.33,20.46275
"2022-01-31 15:02:00",148578,14.83,10.62,10059.38,20.22721
"2022-01-31 15:03:00",148579,14.85,10.62,10062.71,16.6112
"2022-01-31 15:04:00",148580,14.82,10.63,10060.16,20.71096
"2022-01-31 15:05:00",148581,14.83,10.65,10059.81,22.31965
"2022-01-31 15:06:00",148582,14.83,10.67,10061.13,17.61733
"2022-01-31 15:07:00",148583,14.83,10.69,10060.19,18.52292
"2022-01-31 15:08:00",148584,14.82,10.71,10060.17,25.72224
"2022-01-31 15:09:00",148585,14.82,10.74,10061.8,17.89093
"2022-01-31 15:10:00",148586,14.84,10.78,10060.44,18.91614
"2022-01-31 15:11:00",148587,14.84,10.82,10060.35,27.93855
"2022-01-31 15:12:00",148588,14.84,10.86,10061.63,19.13078
"2022-01-31 15:13:00",148589,14.84,10.9,10060.97,24.25928
"2022-01-31 15:14:00",148590,14.84,10.95,10061.54,31.70238
"2022-01-31 15:15:00",148591,14.83,10.99,10061.32,20.29039
"2022-01-31 15:16:00",148592,14.83,11.05,10061.27,18.09062
"2022-01-31 15:17:00",148593,14.81,11.1,10061.21,25.92485
"2022-01-31 15:18:00",148594,14.84,11.16,10060.21,12.39265
"2022-01-31 15:19:00",148595,14.84,11.22,10061.23,14.69107
"2022-01-31 15:20:00",148596,14.85,11.29,10060.75,27.54852
"2022-01-31 15:21:00",148597,14.85,11.35,10059.62,16.51477
"2022-01-31 15:22:00",148598,14.84,11.4,10061.21,16.5866
"2022-01-31 15:23:00",148599,14.84,11.46,10060.55,30.2007
"2022-01-31 15:24:00",148600,14.84,11.51,10060.16,20.46571
"2022-01-31 15:25:00",148601,14.84,11.55,10061.66,18.26847
"2022-01-31 15:26:00",148602,14.85,11.6,10060.16,27.83297
"2022-01-31 15:27:00",148603,14.85,11.64,10060.07,22.33747
"2022-01-31 15:28:00",148604,14.84,11.67,10062.55,20.38024
"2022-01-31 15:29:00",148605,14.84,11.71,10061.04,28.34247
"2022-01-31 15:30:00",148606,14.85,11.74,10060.54,24.45456
"2022-01-31 15:31:00",148607,14.84,11.77,10061.47,16.49619
"2022-01-31 15:32:00",148608,14.84,11.8,10060.67,22.54718
"2022-01-31 15:33:00",148609,14.85,11.82,10059.94,18.89614
"2022-01-31 15:34:00",148610,14.85,11.85,10061.21,13.74942
"2022-01-31 15:35:00",148611,14.85,11.88,10060.04,22.5513
"2022-01-31 15:36:00",148612,14.85,11.92,10059.83,18.50995
"2022-01-31 15:37:00",148613,14.85,11.95,10060.98,18.55391
"2022-01-31 15:38:00",148614,14.85,11.98,10059.76,26.22361
"2022-01-31 15:39:00",148615,14.83,12.02,10060.54,20.65723
"2022-01-31 15:40:00",148616,14.85,12.04,10060.48,22.25095
"2022-01-31 15:41:00",148617,14.85,12.06,10060.57,22.32243
"2022-01-31 15:42:00",148618,14.84,12.08,10059.96,24.38325
"2022-01-31 15:43:00",148619,14.85,12.09,10060.5,24.0281
"2022-01-31 15:44:00",148620,14.85,12.1,10061.91,22.43472
"2022-01-31 15:45:00",148621,14.84,12.11,10061.04,24.71841
"2022-01-31 15:46:00",148622,14.84,12.11,10060.14,22.47842
"2022-01-31 15:47:00",148623,14.78,12.12,10061.44,16.83886
"2022-01-31 15:48:00",148624,14.86,12.13,10061.25,18.66294
"2022-01-31 15:49:00",148625,14.86,12.13,10059.92,24.10329
"2022-01-31 15:50:00",148626,14.85,12.13,10061.44,14.47924
"2022-01-31 15:51:00",148627,14.84,12.13,10060.46,17.03118
"2022-01-31 15:52:00",148628,14.86,12.13,10059.27,24.21109
"2022-01-31 15:53:00",148629,14.85,12.12,10061.7,19.63406
"2022-01-31 15:54:00",148630,14.86,12.1,10059.76,22.73931
"2022-01-31 15:55:00",148631,14.85,12.08,10059.97,28.22084
"2022-01-31 15:56:00",148632,14.83,12.05,10061.81,21.16781
"2022-01-31 15:57:00",148633,14.83,12.01,10059.82,22.33971
"2022-01-31 15:58:00",148634,14.84,11.97,10060.42,29.12979
"2022-01-31 15:59:00",148635,14.83,11.93,10061.58,18.14333
"2022-01-31 16:00:00",148636,14.85,11.88,10061.3,17.57191
"2022-01-31 16:01:00",148637,14.85,11.82,10060.99,26.41001
"2022-01-31 16:02:00",148638,14.85,11.77,10060.98,14.7482
"2022-01-31 16:03:00",148639,14.85,11.7,10060.91,16.35654
"2022-01-31 16:04:00",148640,14.85,11.64,10061.62,28.73075
"2022-01-31 16:05:00",148641,14.84,11.57,10060.63,16.36571
"2022-01-31 16:06:00",148642,14.84,11.5,10060.96,14.27555
"2022-01-31 16:07:00",148643,14.84,11.43,10060.21,27.36711
"2022-01-31 16:08:00",148644,14.84,11.36,10060.32,16.23736
"2022-01-31 16:09:00",148645,14.78,11.29,10061.37,17.15018
"2022-01-31 16:10:00",148646,14.84,11.22,10060.68,28.08879
"2022-01-31 16:11:00",148647,14.84,11.15,10059.87,24.02945
"2022-01-31 16:12:00",148648,14.84,11.08,10061.4,24.05299
"2022-01-31 16:13:00",148649,14.83,11.01,10060.58,26.58065
"2022-01-31 16:14:00",148650,14.82,10.94,10060.3,24.22598
"2022-01-31 16:15:00",148651,14.83,10.87,10062.47,14.32912
"2022-01-31 16:16:00",148652,14.83,10.8,10061.21,22.28276
"2022-01-31 16:17:00",148653,14.84,10.72,10060.64,18.36057
"2022-01-31 16:18:00",148654,14.84,10.65,10062.2,18.17283
"2022-01-31 16:19:00",148655,14.84,10.58,10061.15,19.45181
"2022-01-31 16:20:00",148656,14.82,10.51,10060.65,20.30388
"2022-01-31 16:21:00",148657,14.84,10.43,10061.89,19.54777
"2022-01-31 16:22:00",148658,14.82,10.36,10060.21,22.00347
"2022-01-31 16:23:00",148659,14.84,10.3,10060.2,22.3211
"2022-01-31 16:24:00",148660,14.82,10.23,10061.84,22.30141
"2022-01-31 16:25:00",148661,14.84,10.16,10060.59,20.49219
"2022-01-31 16:26:00",148662,14.83,10.09,10060.39,22.17681
"2022-01-31 16:27:00",148663,14.82,10.03,10061.49,25.0017
"2022-01-31 16:28:00",148664,14.82,9.97,10060.67,22.07708
"2022-01-31 16:29:00",148665,14.82,9.91,10060.96,23.743
"2022-01-31 16:30:00",148666,14.82,9.85,10061.22,25.99964
"2022-01-31 16:31:00",148667,14.85,9.79,10061.79,14.74739
"2022-01-31 16:32:00",148668,14.83,9.73,10061.57,16.35595
"2022-01-31 16:33:00",148669,14.83,9.67,10061,28.00295
"2022-01-31 16:34:00",148670,14.82,9.61,10061.57,12.2714
"2022-01-31 16:35:00",148671,14.82,9.55,10062.04,15.48743
"2022-01-31 16:36:00",148672,14.84,9.5,10060.61,27.74142
"2022-01-31 16:37:00",148673,14.76,9.44,10061.65,18.21367
"2022-01-31 16:38:00",148674,14.83,9.39,10060.69,20.13468
"2022-01-31 16:39:00",148675,14.84,9.33,10060.02,29.55015
"2022-01-31 16:40:00",148676,14.83,9.28,10062.25,22.06412
"2022-01-31 16:41:00",148677,14.83,9.23,10060.83,18.44605
"2022-01-31 16:42:00",148678,14.82,9.17,10060.12,27.77435
"2022-01-31 16:43:00",148679,14.83,9.12,10062.06,19.98531
"2022-01-31 16:44:00",148680,14.83,9.07,10060.89,16.13932
"2022-01-31 16:45:00",148681,14.82,9.02,10060.57,24.72334
"2022-01-31 16:46:00",148682,14.82,8.96,10063.07,18.23913
"2022-01-31 16:47:00",148683,14.82,8.91,10061.52,16.51949
"2022-01-31 16:48:00",148684,14.82,8.86,10061.05,23.90082
"2022-01-31 16:49:00",148685,14.83,8.81,10062.47,20.08176
"2022-01-31 16:50:00",148686,14.8,8.76,10061.47,17.83492
"2022-01-31 16:51:00",148687,14.81,8.72,10061.41,22.32871
"2022-01-31 16:52:00",148688,14.83,8.67,10061.7,20.15574
"2022-01-31 16:53:00",148689,14.82,8.62,10060.86,21.87526
"2022-01-31 16:54:00",148690,14.81,8.58,10060.68,21.97569
"2022-01-31 16:55:00",148691,14.81,8.53,10061.74,25.30906
"2022-01-31 16:56:00",148692,14.82,8.48,10060.94,23.88955
"2022-01-31 16:57:00",148693,14.82,8.44,10061.17,22.0044
"2022-01-31 16:58:00",148694,14.81,8.4,10061.29,22.01261
"2022-01-31 16:59:00",148695,14.81,8.35,10061.26,25.49906
"2022-01-31 17:00:00",148696,14.82,8.31,10061.12,14.61752
"2022-01-31 17:01:00",148697,14.82,8.27,10061.33,16.57231
"2022-01-31 17:02:00",148698,14.82,8.22,10062.26,23.71989
"2022-01-31 17:03:00",148699,14.82,8.18,10061.94,12.36694
"2022-01-31 17:04:00",148700,14.82,8.14,10061.03,16.316
"2022-01-31 17:05:00",148701,14.82,8.1,10062.05,29.54976
"2022-01-31 17:06:00",148702,14.81,8.06,10062.09,19.34695
"2022-01-31 17:07:00",148703,14.81,8.02,10060.29,19.86945
"2022-01-31 17:08:00",148704,14.81,7.982,10062.32,28.62956
"2022-01-31 17:09:00",148705,14.81,7.943,10061.18,21.24729
"2022-01-31 17:10:00",148706,14.82,7.907,10060.25,19.53153
"2022-01-31 17:11:00",148707,14.82,7.87,10062.31,25.83342
"2022-01-31 17:12:00",148708,14.81,7.833,10061.07,21.88773
"2022-01-31 17:13:00",148709,14.73,7.796,10060.43,17.74116
"2022-01-31 17:14:00",148710,14.82,7.76,10062.55,25.99965
"2022-01-31 17:15:00",148711,14.82,7.725,10060.86,18.24565
"2022-01-31 17:16:00",148712,14.75,7.688,10060.62,16.10264
"2022-01-31 17:17:00",148713,14.82,7.654,10062.82,21.91112
"2022-01-31 17:18:00",148714,14.81,7.618,10061.48,19.80627
"2022-01-31 17:19:00",148715,14.81,7.581,10061.42,15.74904
"2022-01-31 17:20:00",148716,14.8,7.547,10062.4,22.51476
"2022-01-31 17:21:00",148717,14.81,7.513,10061.51,20.0109
"2022-01-31 17:22:00",148718,14.81,7.478,10061.11,21.88589
"2022-01-31 17:23:00",148719,14.81,7.444,10061.86,21.96921
"2022-01-31 17:24:00",148720,14.81,7.409,10061.25,27.50703
"2022-01-31 17:25:00",148721,14.82,7.373,10060.69,23.82728
"2022-01-31 17:26:00",148722,14.8,7.34,10061.19,22.19929
"2022-01-31 17:27:00",148723,14.82,7.305,10060.67,22.01156
"2022-01-31 17:28:00",148724,14.81,7.271,10061.3,24.87709
"2022-01-31 17:29:00",148725,14.8,7.235,10061.04,13.52513
"2022-01-31 17:30:00",148726,14.81,7.198,10061.18,16.43473
"2022-01-31 17:31:00",148727,14.81,7.163,10060.94,25.67325
"2022-01-31 17:32:00",148728,14.82,7.126,10061.45,14.13733
"2022-01-31 17:33:00",148729,14.81,7.088,10061.76,16.54375
"2022-01-31 17:34:00",148730,14.81,7.051,10062.25,29.52452
"2022-01-31 17:35:00",148731,14.81,7.01,10061.24,18.08843
"2022-01-31 17:36:00",148732,14.81,6.972,10062.12,17.89151
"2022-01-31 17:37:00",148733,14.81,6.929,10061.68,29.31903
"2022-01-31 17:38:00",148734,14.82,6.887,10060.12,19.95364
"2022-01-31 17:39:00",148735,14.81,6.843,10062.59,18.3085
"2022-01-31 17:40:00",148736,14.81,6.798,10060.97,25.5956
"2022-01-31 17:41:00",148737,14.81,6.754,10060.32,21.77222
"2022-01-31 17:42:00",148738,14.8,6.71,10062.02,18.06534
"2022-01-31 17:43:00",148739,14.8,6.665,10061.19,24.79939
"2022-01-31 17:44:00",148740,14.74,6.62,10060.05,18.74851
"2022-01-31 17:45:00",148741,14.81,6.573,10062.6,18.91402
"2022-01-31 17:46:00",148742,14.81,6.527,10061.17,21.78802
"2022-01-31 17:47:00",148743,14.8,6.48,10060.97,18.61862
"2022-01-31 17:48:00",148744,14.8,6.433,10062.39,15.9035
"2022-01-31 17:49:00",148745,14.81,6.388,10061.67,21.82156
"2022-01-31 17:50:00",148746,14.81,6.339,10061.87,20.4995
"2022-01-31 17:51:00",148747,14.81,6.291,10062.77,23.57883
"2022-01-31 17:52:00",148748,14.81,6.244,10061.65,20.54657
"2022-01-31 17:53:00",148749,14.81,6.197,10061.17,25.6
"2022-01-31 17:54:00",148750,14.8,6.149,10062.42,26.59766
"2022-01-31 17:55:00",148751,14.8,6.103,10060.99,21.62788
"2022-01-31 17:56:00",148752,14.81,6.056,10061.22,19.01611
"2022-01-31 17:57:00",148753,14.8,6.009,10061.99,25.37589
"2022-01-31 17:58:00",148754,14.81,5.961,10061.34,10.21743
"2022-01-31 17:59:00",148755,14.81,5.915,10060.83,16.23833
"2022-01-31 18:00:00",148756,14.8,5.868,10061.67,24.38544
"2022-01-31 18:01:00",148757,14.8,5.819,10062.08,14.23514
"2022-01-31 18:02:00",148758,14.8,5.772,10061.66,14.58825
"2022-01-31 18:03:00",148759,14.81,5.724,10061.76,32.39393
"2022-01-31 18:04:00",148760,14.81,5.676,10062.12,18.08069
"2022-01-31 18:05:00",148761,14.81,5.628,10062.58,17.79794
"2022-01-31 18:06:00",148762,14.73,5.579,10061.62,27.45566
"2022-01-31 18:07:00",148763,14.8,5.532,10062.74,22.44271
"2022-01-31 18:08:00",148764,14.81,5.484,10062.46,19.57561
"2022-01-31 18:09:00",148765,14.8,5.437,10060.6,24.01863
"2022-01-31 18:10:00",148766,14.8,5.389,10062.25,23.57388
"2022-01-31 18:11:00",148767,14.79,5.342,10061.65,17.65873
"2022-01-31 18:12:00",148768,14.8,5.295,10061.11,21.69732
"2022-01-31 18:13:00",148769,14.8,5.25,10062.71,20.04882
"2022-01-31 18:14:00",148770,14.8,5.202,10061.4,18.80934
"2022-01-31 18:15:00",148771,14.79,5.157,10060.39,17.72124
"2022-01-31 18:16:00",148772,14.79,5.112,10062.77,19.22004
"2022-01-31 18:17:00",148773,14.8,5.067,10061.6,21.173
"2022-01-31 18:18:00",148774,14.8,5.022,10061.58,17.87938
"2022-01-31 18:19:00",148775,14.81,4.977,10063.22,18.01386
"2022-01-31 18:20:00",148776,14.81,4.934,10061.77,25.26189
"2022-01-31 18:21:00",148777,14.8,4.889,10061.44,19.02262
"2022-01-31 18:22:00",148778,14.79,4.845,10063.54,22.36716
"2022-01-31 18:23:00",148779,14.79,4.802,10062.16,28.85233
"2022-01-31 18:24:00",148780,14.79,4.758,10061.71,21.72091
"2022-01-31 18:25:00",148781,14.79,4.715,10063.02,17.89975
"2022-01-31 18:26:00",148782,14.79,4.672,10061.6,25.55403
"2022-01-31 18:27:00",148783,14.8,4.629,10061.34,14.94467
"2022-01-31 18:28:00",148784,14.81,4.586,10062.7,13.9161
"2022-01-31 18:29:00",148785,14.8,4.544,10061.53,23.77888
"2022-01-31 18:30:00",148786,14.8,4.502,10061.26,15.91238
"2022-01-31 18:31:00",148787,14.79,4.461,10061.98,15.95076
"2022-01-31 18:32:00",148788,14.8,4.421,10061.45,26.26767
"2022-01-31 18:33:00",148789,14.8,4.381,10061.88,19.92375
"2022-01-31 18:34:00",148790,14.8,4.341,10061.96,22.98277
"2022-01-31 18:35:00",148791,14.81,4.302,10062.66,23.45469
"2022-01-31 18:36:00",148792,14.81,4.263,10062.39,23.95218
"2022-01-31 18:37:00",148793,14.8,4.224,10062.07,21.4071
"2022-01-31 18:38:00",148794,14.8,4.187,10062.35,21.52311
"2022-01-31 18:39:00",148795,14.81,4.15,10062.64,22.24539
"2022-01-31 18:40:00",148796,14.8,4.113,10061.34,19.6002
"2022-01-31 18:41:00",148797,14.79,4.075,10062.12,14.32058
"2022-01-31 18:42:00",148798,14.78,4.038,10061.43,17.87649
"2022-01-31 18:43:00",148799,14.8,4.002,10061.14,25.32006
"2022-01-31 18:44:00",148800,14.8,3.964,10062.27,15.68839
"2022-01-31 18:45:00",148801,14.8,3.927,10061.91,17.90233
"2022-01-31 18:46:00",148802,14.8,3.892,10061.26,28.62281
"2022-01-31 18:47:00",148803,14.8,3.857,10062.29,17.68067
"2022-01-31 18:48:00",148804,14.8,3.821,10061.63,17.95544
"2022-01-31 18:49:00",148805,14.8,3.788,10061.57,26.6775
"2022-01-31 18:50:00",148806,14.8,3.753,10063.53,19.48888
"2022-01-31 18:51:00",148807,14.81,3.717,10062.25,18.87341
"2022-01-31 18:52:00",148808,14.8,3.685,10061.69,27.31572
"2022-01-31 18:53:00",148809,14.79,3.65,10063.08,22.93696
"2022-01-31 18:54:00",148810,14.8,3.617,10062.29,16.53378
"2022-01-31 18:55:00",148811,14.79,3.585,10061.29,23.59934
"2022-01-31 18:56:00",148812,14.79,3.552,10063.53,18.1406
"2022-01-31 18:57:00",148813,14.81,3.519,10061.74,17.45489
"2022-01-31 18:58:00",148814,14.81,3.488,10061.19,20.5267
"2022-01-31 18:59:00",148815,14.81,3.456,10062.83,17.64515
"2022-01-31 19:00:00",148816,14.81,3.424,10061.76,16.85213
"2022-01-31 19:01:00",148817,14.81,3.393,10061.53,21.54596
"2022-01-31 19:02:00",148818,14.81,3.364,10063.32,17.77758
"2022-01-31 19:03:00",148819,14.81,3.333,10061.72,25.23271
"2022-01-31 19:04:00",148820,14.8,3.302,10061.98,19.7567
"2022-01-31 19:05:00",148821,14.79,3.272,10062.91,25.25818
"2022-01-31 19:06:00",148822,14.81,3.244,10062.38,27.25288
"2022-01-31 19:07:00",148823,14.79,3.216,10063,20.64136
"2022-01-31 19:08:00",148824,14.78,3.188,10062.99,19.67341
"2022-01-31 19:09:00",148825,14.8,3.16,10062.74,25.8712
"2022-01-31 19:10:00",148826,14.79,3.132,10062.13,12.58526
"2022-01-31 19:11:00",148827,14.79,3.104,10062.41,14.08669
"2022-01-31 19:12:00",148828,14.8,3.078,10061.87,26.21488
"2022-01-31 19:13:00",148829,14.79,3.051,10062.17,15.88413
"2022-01-31 19:14:00",148830,14.8,3.023,10062.25,14.6047
"2022-01-31 19:15:00",148831,14.8,2.997,10062.38,27.70253
"2022-01-31 19:16:00",148832,14.79,2.972,10061.64,19.76584
"2022-01-31 19:17:00",148833,14.79,2.946,10061.88,19.51026
"2022-01-31 19:18:00",148834,14.79,2.92,10062.55,25.1747
"2022-01-31 19:19:00",148835,14.8,2.894,10062.38,24.68323
"2022-01-31 19:20:00",148836,14.8,2.868,10062.46,21.19736
"2022-01-31 19:21:00",148837,14.79,2.843,10063.09,21.49782
"2022-01-31 19:22:00",148838,14.72,2.817,10062.83,19.70846
"2022-01-31 19:23:00",148839,14.8,2.793,10062.04,19.46485
"2022-01-31 19:24:00",148840,14.79,2.767,10063.62,14.46114
"2022-01-31 19:25:00",148841,14.79,2.742,10062.85,17.82315
"2022-01-31 19:26:00",148842,14.81,2.717,10061.39,25.11733
"2022-01-31 19:27:00",148843,14.81,2.692,10063.02,16.2663
"2022-01-31 19:28:00",148844,14.8,2.667,10062.03,17.78233
"2022-01-31 19:29:00",148845,14.79,2.643,10061.3,28.47111
"2022-01-31 19:30:00",148846,14.8,2.617,10063.66,17.56249
"2022-01-31 19:31:00",148847,14.8,2.593,10061.79,17.74141
"2022-01-31 19:32:00",148848,14.79,2.569,10061.06,26.61296
"2022-01-31 19:33:00",148849,14.81,2.544,10063.21,19.57711
"2022-01-31 19:34:00",148850,14.8,2.519,10061.94,18.17841
"2022-01-31 19:35:00",148851,14.81,2.495,10061.9,27.10464
"2022-01-31 19:36:00",148852,14.79,2.47,10063.72,23.18406
"2022-01-31 19:37:00",148853,14.78,2.448,10063,17.30643
"2022-01-31 19:38:00",148854,14.78,2.426,10062.08,23.38372
"2022-01-31 19:39:00",148855,14.79,2.405,10063.12,19.18691
"2022-01-31 19:40:00",148856,14.8,2.384,10062.64,17.64902
"2022-01-31 19:41:00",148857,14.8,2.364,10062.34,18.05827
"2022-01-31 19:42:00",148858,14.8,2.345,10063.4,18.05066
"2022-01-31 19:43:00",148859,14.79,2.327,10061.76,18.70692
