"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2020-11-15 11:22:00",6974,14.22,15.07,10061.47,5540.471
"2020-11-15 11:23:00",6975,14.22,15.07,10061.47,5458.967
"2020-11-15 11:24:00",6976,14.22,15.09,10062.37,5440.955
"2020-11-15 11:25:00",6977,14.23,15.12,10061.02,5398.176
"2020-11-15 11:26:00",6978,14.22,15.12,10061.47,5354.047
"2020-11-15 11:27:00",6979,14.21,15.14,10061.92,5252.28
"2020-11-15 11:28:00",6980,14.22,15.17,10061.92,5287.854
"2020-11-15 11:29:00",6981,14.21,15.19,10061.47,5252.73
"2020-11-15 11:30:00",6982,14.23,15.19,10061.47,5166.273
"2020-11-15 11:31:00",6983,14.22,15.21,10062.82,5155.916
"2020-11-15 11:32:00",6984,14.22,15.24,10061.47,5087.471
"2020-11-15 11:33:00",6985,14.2,15.26,10061.02,5065.856
"2020-11-15 11:34:00",6986,14.23,15.26,10063.72,4946.978
"2020-11-15 11:35:00",6987,14.22,15.29,10062.37,4911.854
"2020-11-15 11:36:00",6988,14.22,15.31,10061.47,4870.427
"2020-11-15 11:37:00",6989,14.22,15.34,10063.72,4762.355
"2020-11-15 11:38:00",6990,14.21,15.34,10061.92,4718.226
"2020-11-15 11:39:00",6991,14.22,15.36,10060.57,4667.792
"2020-11-15 11:40:00",6992,14.22,15.39,10063.27,4554.317
"2020-11-15 11:41:00",6993,14.22,15.41,10061.47,4386.806
"2020-11-15 11:42:00",6994,14.21,15.43,10060.12,4448.047
"2020-11-15 11:43:00",6995,14.21,15.46,10062.82,4348.531
"2020-11-15 11:44:00",6996,14.22,15.46,10061.02,4370.145
"2020-11-15 11:45:00",6997,14.22,15.48,10061.02,4368.344
"2020-11-15 11:46:00",6998,14.22,15.51,10061.92,4313.858
"2020-11-15 11:47:00",6999,14.22,15.53,10061.92,4287.741
"2020-11-15 11:48:00",7000,14.22,15.55,10061.47,4217.945
"2020-11-15 11:49:00",7001,14.22,15.58,10062.37,4216.594
"2020-11-15 11:50:00",7002,14.23,15.6,10063.27,4176.517
"2020-11-15 11:51:00",7003,14.21,15.63,10062.37,4265.226
"2020-11-15 11:52:00",7004,14.23,15.65,10061.92,4267.477
"2020-11-15 11:53:00",7005,14.21,15.68,10062.82,4218.845
"2020-11-15 11:54:00",7006,14.21,15.7,10062.37,4191.827
"2020-11-15 11:55:00",7007,14.22,15.75,10062.37,4193.628
"2020-11-15 11:56:00",7008,14.21,15.77,10062.82,4235.056
"2020-11-15 11:57:00",7009,14.22,15.8,10061.92,4187.774
"2020-11-15 11:58:00",7010,14.22,15.82,10060.12,4241.81
"2020-11-15 11:59:00",7011,14.22,15.87,10064.17,4247.214
"2020-11-15 12:00:00",7012,14.22,15.9,10061.02,4312.507
"2020-11-15 12:01:00",7013,14.22,15.92,10061.02,4291.793
"2020-11-15 12:02:00",7014,14.21,15.97,10063.27,4335.022
"2020-11-15 12:03:00",7015,14.21,16,10061.47,4352.583
"2020-11-15 12:04:00",7016,14.21,16.02,10062.37,4318.361
"2020-11-15 12:05:00",7017,14.21,16.07,10063.27,4395.813
"2020-11-15 12:06:00",7018,14.22,16.09,10061.92,4439.491
"2020-11-15 12:07:00",7019,14.22,16.12,10061.92,4434.087
"2020-11-15 12:08:00",7020,14.22,16.17,10061.92,4466.059
"2020-11-15 12:09:00",7021,14.22,16.19,10062.82,4496.679
"2020-11-15 12:10:00",7022,14.22,16.22,10062.37,4557.019
"2020-11-15 12:11:00",7023,14.22,16.27,10061.92,4627.716
"2020-11-15 12:12:00",7024,14.23,16.29,10062.37,4724.98
"2020-11-15 12:13:00",7025,14.22,16.32,10061.47,4715.524
"2020-11-15 12:14:00",7026,14.2,16.34,10061.92,4803.783
"2020-11-15 12:15:00",7027,14.21,16.36,10063.27,4917.258
"2020-11-15 12:16:00",7028,14.23,16.41,10061.47,5015.423
"2020-11-15 12:17:00",7029,14.22,16.44,10060.12,4973.545
"2020-11-15 12:18:00",7030,14.23,16.46,10064.17,4982.551
"2020-11-15 12:19:00",7031,14.21,16.49,10061.47,5059.552
"2020-11-15 12:20:00",7032,14.22,16.51,10061.47,5118.091
"2020-11-15 12:21:00",7033,14.22,16.54,10062.82,5154.115
"2020-11-15 12:22:00",7034,14.22,16.56,10061.92,5189.238
"2020-11-15 12:23:00",7035,14.23,16.61,10062.37,5227.514
"2020-11-15 12:24:00",7036,14.2,16.64,10063.27,5313.07
"2020-11-15 12:25:00",7037,14.22,16.66,10062.37,5323.427
"2020-11-15 12:26:00",7038,14.22,16.69,10061.92,5368.006
"2020-11-15 12:27:00",7039,14.23,16.71,10062.37,5458.517
"2020-11-15 12:28:00",7040,14.22,16.74,10062.37,5515.254
"2020-11-15 12:29:00",7041,14.22,16.76,10061.02,5513.002
"2020-11-15 12:30:00",7042,14.22,16.79,10062.37,5553.529
"2020-11-15 12:31:00",7043,14.22,16.81,10061.92,5573.793
"2020-11-15 12:32:00",7044,14.22,16.84,10061.47,5501.295
"2020-11-15 12:33:00",7045,14.22,16.86,10060.57,5598.559
"2020-11-15 12:34:00",7046,14.22,16.89,10063.72,5670.157
"2020-11-15 12:35:00",7047,14.22,16.91,10061.47,5629.18
"2020-11-15 12:36:00",7048,14.23,16.94,10061.02,5734.549
"2020-11-15 12:37:00",7049,14.22,16.96,10063.72,5747.608
"2020-11-15 12:38:00",7050,14.22,16.98,10062.37,5802.544
"2020-11-15 12:39:00",7051,14.21,17.01,10061.92,5856.129
"2020-11-15 12:40:00",7052,14.21,17.04,10063.27,5935.833
"2020-11-15 12:41:00",7053,14.23,17.06,10061.92,5814.703
"2020-11-15 12:42:00",7054,14.21,17.09,10060.57,5841.72
"2020-11-15 12:43:00",7055,14.21,17.11,10063.27,5863.334
"2020-11-15 12:44:00",7056,14.22,17.14,10061.47,5783.631
"2020-11-15 12:45:00",7057,14.23,17.16,10060.57,5763.818
"2020-11-15 12:46:00",7058,14.23,17.19,10062.37,5638.186
"2020-11-15 12:47:00",7059,14.23,17.21,10061.02,5617.021
"2020-11-15 12:48:00",7060,14.22,17.24,10061.47,5571.091
"2020-11-15 12:49:00",7061,14.23,17.26,10062.82,5514.354
"2020-11-15 12:50:00",7062,14.22,17.29,10062.37,5490.037
"2020-11-15 12:51:00",7063,14.22,17.31,10061.47,5449.51
"2020-11-15 12:52:00",7064,14.22,17.34,10061.92,5372.509
"2020-11-15 12:53:00",7065,14.19,17.36,10062.82,5299.561
"2020-11-15 12:54:00",7066,14.22,17.39,10062.37,5319.825
"2020-11-15 12:55:00",7067,14.22,17.41,10061.47,5275.245
"2020-11-15 12:56:00",7068,14.22,17.49,10063.27,5191.94
"2020-11-15 12:57:00",7069,14.22,17.51,10061.92,5272.994
"2020-11-15 12:58:00",7070,14.19,17.54,10061.47,5135.202
"2020-11-15 12:59:00",7071,14.22,17.56,10063.27,5086.57
"2020-11-15 13:00:00",7072,14.22,17.59,10061.02,5178.431
"2020-11-15 13:01:00",7073,14.22,17.62,10060.57,5109.085
"2020-11-15 13:02:00",7074,14.23,17.64,10063.72,5018.125
"2020-11-15 13:03:00",7075,14.22,17.66,10061.47,5029.382
"2020-11-15 13:04:00",7076,14.23,17.69,10060.57,5015.423
"2020-11-15 13:05:00",7077,14.22,17.74,10062.82,4998.312
"2020-11-15 13:06:00",7078,14.22,17.77,10061.92,5010.019
"2020-11-15 13:07:00",7079,14.23,17.79,10061.47,5007.768
"2020-11-15 13:08:00",7080,14.21,17.79,10062.82,5053.698
"2020-11-15 13:09:00",7081,14.17,17.84,10062.37,5037.488
"2020-11-15 13:10:00",7082,14.21,17.87,10062.37,4977.147
"2020-11-15 13:11:00",7083,14.22,17.89,10061.47,5018.125
"2020-11-15 13:12:00",7084,14.22,17.92,10062.82,5011.37
"2020-11-15 13:13:00",7085,14.23,17.95,10062.82,4957.785
"2020-11-15 13:14:00",7086,14.17,17.95,10060.57,4931.667
"2020-11-15 13:15:00",7087,14.22,17.97,10063.27,5037.938
"2020-11-15 13:16:00",7088,14.22,17.99,10061.47,4975.797
"2020-11-15 13:17:00",7089,14.22,18.02,10061.92,5025.33
"2020-11-15 13:18:00",7090,14.22,18.05,10063.27,5056.85
"2020-11-15 13:19:00",7091,14.19,18.05,10061.02,5023.979
"2020-11-15 13:20:00",7092,14.22,18.1,10060.12,5036.587
"2020-11-15 13:21:00",7093,14.22,18.1,10063.27,5045.593
"2020-11-15 13:22:00",7094,14.22,18.12,10061.47,4955.533
"2020-11-15 13:23:00",7095,14.21,18.15,10061.47,4997.411
"2020-11-15 13:24:00",7096,14.19,18.17,10062.37,4957.334
"2020-11-15 13:25:00",7097,14.22,18.2,10061.47,4927.615
"2020-11-15 13:26:00",7098,14.22,18.23,10062.82,4998.312
"2020-11-15 13:27:00",7099,14.22,18.25,10062.37,4959.135
"2020-11-15 13:28:00",7100,14.22,18.25,10061.92,4934.369
"2020-11-15 13:29:00",7101,14.22,18.3,10061.92,4959.135
"2020-11-15 13:30:00",7102,14.22,18.3,10061.02,4907.802
"2020-11-15 13:31:00",7103,14.21,18.33,10061.92,4824.497
"2020-11-15 13:32:00",7104,14.19,18.35,10061.47,4806.935
"2020-11-15 13:33:00",7105,14.22,18.38,10060.57,4767.759
"2020-11-15 13:34:00",7106,14.22,18.4,10062.37,4713.723
"2020-11-15 13:35:00",7107,14.22,18.43,10061.02,4641.225
"2020-11-15 13:36:00",7108,14.2,18.46,10060.57,4710.571
"2020-11-15 13:37:00",7109,14.22,18.48,10063.27,4614.657
"2020-11-15 13:38:00",7110,14.22,18.51,10061.02,4584.938
"2020-11-15 13:39:00",7111,14.23,18.53,10060.57,4569.177
"2020-11-15 13:40:00",7112,14.23,18.56,10063.27,4632.669
"2020-11-15 13:41:00",7113,14.22,18.61,10061.92,4579.083
"2020-11-15 13:42:00",7114,14.22,18.61,10061.92,4629.067
"2020-11-15 13:43:00",7115,14.22,18.66,10062.37,4615.558
"2020-11-15 13:44:00",7116,14.22,18.69,10061.92,4590.341
"2020-11-15 13:45:00",7117,14.22,18.71,10062.82,4625.464
"2020-11-15 13:46:00",7118,14.22,18.77,10061.92,4634.02
"2020-11-15 13:47:00",7119,14.21,18.79,10061.02,4621.862
"2020-11-15 13:48:00",7120,14.22,18.82,10060.57,4537.206
"2020-11-15 13:49:00",7121,14.22,18.84,10061.02,4530.001
"2020-11-15 13:50:00",7122,14.23,18.87,10061.92,4548.013
"2020-11-15 13:51:00",7123,14.21,18.89,10061.47,4591.242
"2020-11-15 13:52:00",7124,14.24,18.92,10060.12,4458.854
"2020-11-15 13:53:00",7125,14.22,18.95,10062.82,4467.86
"2020-11-15 13:54:00",7126,14.23,18.97,10061.47,4477.316
"2020-11-15 13:55:00",7127,14.22,19,10061.02,4587.639
"2020-11-15 13:56:00",7128,14.23,19.02,10063.27,4534.054
"2020-11-15 13:57:00",7129,14.22,19.05,10061.92,4594.844
"2020-11-15 13:58:00",7130,14.22,19.08,10061.02,4613.306
"2020-11-15 13:59:00",7131,14.22,19.1,10063.72,4751.548
"2020-11-15 14:00:00",7132,14.22,19.13,10061.92,4694.811
"2020-11-15 14:01:00",7133,14.22,19.15,10061.47,4788.472
"2020-11-15 14:02:00",7134,14.22,19.18,10062.37,4942.475
"2020-11-15 14:03:00",7135,14.23,19.21,10060.57,5016.324
"2020-11-15 14:04:00",7136,14.22,19.23,10061.47,5133.401
"2020-11-15 14:05:00",7137,14.23,19.23,10061.92,5092.424
"2020-11-15 14:06:00",7138,14.22,19.26,10061.02,5241.923
"2020-11-15 14:07:00",7139,14.22,19.31,10061.02,5400.878
"2020-11-15 14:08:00",7140,14.22,19.34,10061.02,5409.884
"2020-11-15 14:09:00",7141,14.22,19.34,10062.82,5660.25
"2020-11-15 14:10:00",7142,14.22,19.36,10061.47,5709.783
"2020-11-15 14:11:00",7143,14.24,19.39,10061.02,5880.896
"2020-11-15 14:12:00",7144,14.21,19.42,10062.82,6004.278
"2020-11-15 14:13:00",7145,14.22,19.42,10062.37,6143.42
"2020-11-15 14:14:00",7146,14.23,19.44,10061.02,6254.644
"2020-11-15 14:15:00",7147,14.21,19.47,10063.27,6353.709
"2020-11-15 14:16:00",7148,14.22,19.47,10061.92,6470.336
"2020-11-15 14:17:00",7149,14.21,19.49,10060.12,6548.238
"2020-11-15 14:18:00",7150,14.22,19.52,10063.72,6666.217
"2020-11-15 14:19:00",7151,14.22,19.55,10060.57,6731.51
"2020-11-15 14:20:00",7152,14.22,19.55,10060.57,6866.599
"2020-11-15 14:21:00",7153,14.22,19.57,10062.37,6934.144
"2020-11-15 14:22:00",7154,14.21,19.57,10060.57,7006.642
"2020-11-15 14:23:00",7155,14.22,19.6,10061.02,7142.182
"2020-11-15 14:24:00",7156,14.22,19.6,10061.92,7247.102
"2020-11-15 14:25:00",7157,14.23,19.63,10061.92,7284.926
"2020-11-15 14:26:00",7158,14.22,19.63,10060.57,7417.314
"2020-11-15 14:27:00",7159,14.23,19.65,10061.92,7566.813
"2020-11-15 14:28:00",7160,14.22,19.65,10062.82,7535.743
"2020-11-15 14:29:00",7161,14.23,19.68,10062.37,7677.136
"2020-11-15 14:30:00",7162,14.22,19.68,10061.92,7718.113
"2020-11-15 14:31:00",7163,14.22,19.68,10062.82,7698.75
"2020-11-15 14:32:00",7164,14.22,19.7,10062.37,7756.389
"2020-11-15 14:33:00",7165,14.22,19.7,10060.57,7865.811
"2020-11-15 14:34:00",7166,14.22,19.73,10062.82,7834.291
"2020-11-15 14:35:00",7167,14.24,19.73,10060.57,7909.49
"2020-11-15 14:36:00",7168,14.22,19.73,10059.67,7959.473
"2020-11-15 14:37:00",7169,14.21,19.76,10063.72,7928.853
"2020-11-15 14:38:00",7170,14.22,19.78,10060.57,8052.235
"2020-11-15 14:39:00",7171,14.22,19.78,10060.12,7990.994
"2020-11-15 14:40:00",7172,14.22,19.78,10062.37,7967.579
"2020-11-15 14:41:00",7173,14.22,19.81,10061.47,8129.236
"2020-11-15 14:42:00",7174,14.23,19.81,10061.92,8126.083
"2020-11-15 14:43:00",7175,14.23,19.84,10062.37,8115.727
"2020-11-15 14:44:00",7176,14.22,19.84,10061.92,8217.494
"2020-11-15 14:45:00",7177,14.22,19.86,10061.92,8151.75
"2020-11-15 14:46:00",7178,14.22,19.89,10061.47,8172.464
"2020-11-15 14:47:00",7179,14.22,19.89,10062.82,8212.991
"2020-11-15 14:48:00",7180,14.22,19.92,10062.82,8121.13
"2020-11-15 14:49:00",7181,14.21,19.94,10059.67,8199.933
"2020-11-15 14:50:00",7182,14.24,19.94,10062.37,8167.511
"2020-11-15 14:51:00",7183,14.24,19.97,10061.02,8212.091
"2020-11-15 14:52:00",7184,14.22,20,10060.12,8329.169
"2020-11-15 14:53:00",7185,14.21,20,10062.82,8343.128
"2020-11-15 14:54:00",7186,14.23,20,10061.02,8321.964
"2020-11-15 14:55:00",7187,14.24,20.02,10059.67,8395.362
"2020-11-15 14:56:00",7188,14.22,20.05,10063.72,8514.691
"2020-11-15 14:57:00",7189,14.22,20.05,10061.47,8391.31
"2020-11-15 14:58:00",7190,14.21,20.05,10060.57,8467.409
"2020-11-15 14:59:00",7191,14.22,20.08,10062.82,8516.942
"2020-11-15 15:00:00",7192,14.24,20.08,10061.47,8556.569
"2020-11-15 15:01:00",7193,14.24,20.1,10062.37,8593.043
"2020-11-15 15:02:00",7194,14.23,20.1,10062.37,8631.318
"2020-11-15 15:03:00",7195,14.22,20.1,10061.92,8641.226
"2020-11-15 15:04:00",7196,14.22,20.1,10061.92,8623.213
"2020-11-15 15:05:00",7197,14.23,20.1,10060.57,8792.525
"2020-11-15 15:06:00",7198,14.24,20.1,10061.92,8753.8
"2020-11-15 15:07:00",7199,14.23,20.13,10061.47,8766.408
"2020-11-15 15:08:00",7200,14.21,20.13,10059.21,8796.578
"2020-11-15 15:09:00",7201,14.22,20.13,10062.37,8777.665
"2020-11-15 15:10:00",7202,14.22,20.15,10061.02,8819.993
"2020-11-15 15:11:00",7203,14.24,20.15,10059.67,8713.724
"2020-11-15 15:12:00",7204,14.23,20.15,10063.27,8687.155
"2020-11-15 15:13:00",7205,14.22,20.18,10061.47,8714.174
"2020-11-15 15:14:00",7206,14.24,20.18,10060.57,8697.963
"2020-11-15 15:15:00",7207,14.23,20.21,10063.72,8692.108
"2020-11-15 15:16:00",7208,14.23,20.21,10061.92,8681.752
"2020-11-15 15:17:00",7209,14.19,20.24,10061.47,8621.412
"2020-11-15 15:18:00",7210,14.24,20.24,10062.82,8575.932
"2020-11-15 15:19:00",7211,14.23,20.26,10061.92,8560.622
"2020-11-15 15:20:00",7212,14.24,20.26,10061.92,8700.664
"2020-11-15 15:21:00",7213,14.22,20.29,10061.47,8602.049
"2020-11-15 15:22:00",7214,14.24,20.31,10061.02,8610.154
"2020-11-15 15:23:00",7215,14.23,20.31,10060.57,8492.627
"2020-11-15 15:24:00",7216,14.22,20.31,10060.57,8550.716
"2020-11-15 15:25:00",7217,14.22,20.34,10061.92,8650.231
"2020-11-15 15:26:00",7218,14.23,20.37,10061.47,8634.471
"2020-11-15 15:27:00",7219,14.22,20.37,10059.67,8657.437
"2020-11-15 15:28:00",7220,14.23,20.37,10062.82,8655.185
"2020-11-15 15:29:00",7221,14.21,20.4,10061.47,8746.145
"2020-11-15 15:30:00",7222,14.24,20.4,10060.57,8647.529
"2020-11-15 15:31:00",7223,14.23,20.4,10063.27,8788.022
"2020-11-15 15:32:00",7224,14.23,20.42,10061.47,8770.911
"2020-11-15 15:33:00",7225,14.24,20.42,10061.02,8652.032
"2020-11-15 15:34:00",7226,14.23,20.42,10063.72,8751.999
"2020-11-15 15:35:00",7227,14.23,20.45,10061.92,8740.291
"2020-11-15 15:36:00",7228,14.22,20.45,10061.02,8701.114
"2020-11-15 15:37:00",7229,14.22,20.45,10061.92,8762.806
"2020-11-15 15:38:00",7230,14.23,20.48,10061.02,8757.401
"2020-11-15 15:39:00",7231,14.22,20.48,10061.02,8762.806
"2020-11-15 15:40:00",7232,14.24,20.48,10061.47,8759.203
"2020-11-15 15:41:00",7233,14.23,20.48,10061.02,8710.121
"2020-11-15 15:42:00",7234,14.23,20.5,10060.57,8630.418
"2020-11-15 15:43:00",7235,14.23,20.5,10060.57,8757.401
"2020-11-15 15:44:00",7236,14.22,20.53,10062.82,8787.572
"2020-11-15 15:45:00",7237,14.22,20.53,10061.47,8739.39
"2020-11-15 15:46:00",7238,14.23,20.53,10060.57,8791.175
"2020-11-15 15:47:00",7239,14.22,20.53,10062.82,8754.25
"2020-11-15 15:48:00",7240,14.22,20.53,10062.37,8662.839
"2020-11-15 15:49:00",7241,14.21,20.53,10061.92,8689.407
"2020-11-15 15:50:00",7242,14.22,20.56,10063.72,8619.61
"2020-11-15 15:51:00",7243,14.21,20.56,10061.92,8596.195
"2020-11-15 15:52:00",7244,14.21,20.56,10060.12,8434.538
"2020-11-15 15:53:00",7245,14.21,20.58,10063.27,8420.129
"2020-11-15 15:54:00",7246,14.21,20.58,10061.02,8337.724
"2020-11-15 15:55:00",7247,14.23,20.58,10060.12,8350.333
"2020-11-15 15:56:00",7248,14.22,20.61,10061.92,8276.033
"2020-11-15 15:57:00",7249,14.21,20.64,10061.02,8380.952
"2020-11-15 15:58:00",7250,14.22,20.64,10061.02,8140.494
"2020-11-15 15:59:00",7251,14.21,20.66,10061.47,8142.295
"2020-11-15 16:00:00",7252,14.22,20.69,10062.37,8158.505
"2020-11-15 16:01:00",7253,14.24,20.69,10060.57,8167.061
"2020-11-15 16:02:00",7254,14.23,20.72,10061.47,8198.132
"2020-11-15 16:03:00",7255,14.24,20.74,10062.82,8117.078
"2020-11-15 16:04:00",7256,14.23,20.74,10062.37,8078.802
"2020-11-15 16:05:00",7257,14.23,20.74,10060.57,8164.359
"2020-11-15 16:06:00",7258,14.22,20.77,10063.27,8028.819
"2020-11-15 16:07:00",7259,14.24,20.77,10062.37,8016.662
"2020-11-15 16:08:00",7260,14.23,20.8,10060.57,8012.158
"2020-11-15 16:09:00",7261,14.24,20.8,10063.27,8043.229
"2020-11-15 16:10:00",7262,14.23,20.8,10060.57,7965.328
"2020-11-15 16:11:00",7263,14.24,20.8,10059.67,7961.725
"2020-11-15 16:12:00",7264,14.23,20.8,10063.27,7841.045
"2020-11-15 16:13:00",7265,14.23,20.8,10060.57,7849.15
"2020-11-15 16:14:00",7266,14.23,20.8,10060.12,7720.365
"2020-11-15 16:15:00",7267,14.22,20.8,10061.92,7709.107
"2020-11-15 16:16:00",7268,14.23,20.8,10061.92,7713.16
"2020-11-15 16:17:00",7269,14.24,20.8,10061.47,7597.434
"2020-11-15 16:18:00",7270,14.23,20.8,10061.92,7489.813
"2020-11-15 16:19:00",7271,14.23,20.8,10062.37,7518.631
"2020-11-15 16:20:00",7272,14.19,20.77,10062.37,7406.507
"2020-11-15 16:21:00",7273,14.22,20.77,10061.47,7328.155
"2020-11-15 16:22:00",7274,14.24,20.77,10062.82,7283.576
"2020-11-15 16:23:00",7275,14.22,20.77,10062.37,7269.166
"2020-11-15 16:24:00",7276,14.22,20.77,10059.21,7275.92
"2020-11-15 16:25:00",7277,14.2,20.77,10062.82,7327.705
"2020-11-15 16:26:00",7278,14.22,20.77,10060.57,7312.845
"2020-11-15 16:27:00",7279,14.22,20.74,10059.67,7186.761
"2020-11-15 16:28:00",7280,14.22,20.74,10063.27,7224.586
"2020-11-15 16:29:00",7281,14.24,20.74,10060.57,7193.966
"2020-11-15 16:30:00",7282,14.23,20.74,10060.12,7168.75
"2020-11-15 16:31:00",7283,14.2,20.74,10063.27,7190.364
"2020-11-15 16:32:00",7284,14.22,20.74,10061.47,7025.104
"2020-11-15 16:33:00",7285,14.22,20.74,10060.57,7077.339
"2020-11-15 16:34:00",7286,14.22,20.74,10062.37,7016.098
"2020-11-15 16:35:00",7287,14.24,20.74,10061.92,6959.361
"2020-11-15 16:36:00",7288,14.22,20.74,10062.37,7053.923
"2020-11-15 16:37:00",7289,14.24,20.74,10062.37,6882.359
"2020-11-15 16:38:00",7290,14.22,20.74,10062.37,6891.816
"2020-11-15 16:39:00",7291,14.24,20.74,10061.92,6883.26
"2020-11-15 16:40:00",7292,14.22,20.74,10060.57,6872.904
"2020-11-15 16:41:00",7293,14.22,20.74,10061.92,6830.576
"2020-11-15 16:42:00",7294,14.22,20.74,10061.02,6787.797
"2020-11-15 16:43:00",7295,14.22,20.74,10059.67,6781.493
"2020-11-15 16:44:00",7296,14.24,20.74,10062.82,6651.357
"2020-11-15 16:45:00",7297,14.24,20.74,10060.57,6682.877
"2020-11-15 16:46:00",7298,14.21,20.74,10060.12,6639.199
"2020-11-15 16:47:00",7299,14.22,20.74,10063.72,6535.63
"2020-11-15 16:48:00",7300,14.22,20.74,10061.47,6640.549
"2020-11-15 16:49:00",7301,14.22,20.72,10061.02,6479.793
"2020-11-15 16:50:00",7302,14.24,20.72,10063.27,6422.605
"2020-11-15 16:51:00",7303,14.21,20.72,10061.92,6481.594
"2020-11-15 16:52:00",7304,14.24,20.72,10061.47,6455.477
"2020-11-15 16:53:00",7305,14.22,20.72,10062.37,6375.324
"2020-11-15 16:54:00",7306,14.23,20.72,10061.92,6411.798
"2020-11-15 16:55:00",7307,14.23,20.72,10061.92,6301.025
"2020-11-15 16:56:00",7308,14.23,20.72,10061.02,6283.914
"2020-11-15 16:57:00",7309,14.23,20.69,10061.47,6260.948
"2020-11-15 16:58:00",7310,14.24,20.69,10061.02,6317.235
