"TOA5","TEST","CR6","15331","CR6.Std.10.02 CR6-WIFI.05","CPU:FCR_CO2_20211008_forCR6.CR6","47560","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-12-14 14:02:00",79398,14.87,19.86,10059.85,26.94965
"2021-12-14 14:03:00",79399,14.86,19.87,10059.6,24.87332
"2021-12-14 14:04:00",79400,14.87,19.88,10059.92,20.93762
"2021-12-14 14:05:00",79401,14.86,19.89,10059.33,23.32193
"2021-12-14 14:06:00",79402,14.86,19.9,10058.96,23.16402
"2021-12-14 14:07:00",79403,14.87,19.91,10060.13,14.80788
"2021-12-14 14:08:00",79404,14.86,19.92,10059.45,23.05936
"2021-12-14 14:09:00",79405,14.86,19.93,10058.9,22.6758
"2021-12-14 14:10:00",79406,14.86,19.94,10060.32,11.06524
"2021-12-14 14:11:00",79407,14.86,19.96,10059.24,23.60111
"2021-12-14 14:12:00",79408,14.85,19.98,10058.94,27.20349
"2021-12-14 14:13:00",79409,14.87,19.99,10061.24,16.60644
"2021-12-14 14:14:00",79410,14.86,20.01,10060.25,26.99811
"2021-12-14 14:15:00",79411,14.87,20.04,10059.44,28.37433
"2021-12-14 14:16:00",79412,14.87,20.06,10060.5,18.78237
"2021-12-14 14:17:00",79413,14.87,20.09,10059.82,25.13608
"2021-12-14 14:18:00",79414,14.86,20.12,10059.64,27.03024
"2021-12-14 14:19:00",79415,14.87,20.15,10060.07,18.94537
"2021-12-14 14:20:00",79416,14.87,20.19,10058.56,23.49463
"2021-12-14 14:21:00",79417,14.87,20.23,10058.91,23.25378
"2021-12-14 14:22:00",79418,14.87,20.28,10059.77,14.97633
"2021-12-14 14:23:00",79419,14.86,20.33,10059.31,23.00035
"2021-12-14 14:24:00",79420,14.87,20.38,10059.33,20.87429
"2021-12-14 14:25:00",79421,14.87,20.44,10059.07,12.79424
"2021-12-14 14:26:00",79422,14.87,20.49,10059.5,23.33444
"2021-12-14 14:27:00",79423,14.87,20.55,10059.75,26.63365
"2021-12-14 14:28:00",79424,14.86,20.61,10059.81,17.49358
"2021-12-14 14:29:00",79425,14.86,20.67,10060.31,26.99295
"2021-12-14 14:30:00",79426,14.87,20.74,10059.91,26.27242
"2021-12-14 14:31:00",79427,14.87,20.79,10059.03,20.73207
"2021-12-14 14:32:00",79428,14.86,20.85,10061.27,25.09107
"2021-12-14 14:33:00",79429,14.86,20.91,10059.59,25.1256
"2021-12-14 14:34:00",79430,14.87,20.96,10058.58,21.05419
"2021-12-14 14:35:00",79431,14.86,21.01,10060,23.52314
"2021-12-14 14:36:00",79432,14.87,21.06,10058.83,21.23541
"2021-12-14 14:37:00",79433,14.87,21.1,10059.13,17.13913
"2021-12-14 14:38:00",79434,14.86,21.14,10060.39,22.87881
"2021-12-14 14:39:00",79435,14.87,21.17,10058.48,18.77975
"2021-12-14 14:40:00",79436,14.87,21.21,10058.91,14.96657
"2021-12-14 14:41:00",79437,14.86,21.23,10060.09,23.23896
"2021-12-14 14:42:00",79438,14.87,21.26,10059.66,25.17175
"2021-12-14 14:43:00",79439,14.87,21.28,10059.43,21.16299
"2021-12-14 14:44:00",79440,14.88,21.3,10059.29,25.44232
"2021-12-14 14:45:00",79441,14.88,21.31,10059.99,25.24651
"2021-12-14 14:46:00",79442,14.87,21.33,10060.6,22.51761
"2021-12-14 14:47:00",79443,14.87,21.34,10059.65,22.93813
"2021-12-14 14:48:00",79444,14.88,21.36,10060.44,25.21126
"2021-12-14 14:49:00",79445,14.88,21.38,10059.92,21.00245
"2021-12-14 14:50:00",79446,14.87,21.4,10058.36,24.10863
"2021-12-14 14:51:00",79447,14.87,21.43,10060.87,19.09259
"2021-12-14 14:52:00",79448,14.87,21.46,10058.76,19.26934
"2021-12-14 14:53:00",79449,14.88,21.49,10058.24,21.26732
"2021-12-14 14:54:00",79450,14.88,21.53,10060.17,17.95445
"2021-12-14 14:55:00",79451,14.88,21.56,10058.84,17.00128
"2021-12-14 14:56:00",79452,14.88,21.6,10059,25.16298
"2021-12-14 14:57:00",79453,14.86,21.64,10060.46,22.01007
"2021-12-14 14:58:00",79454,14.84,21.67,10058.74,23.30564
"2021-12-14 14:59:00",79455,14.87,21.71,10058.87,25.03161
"2021-12-14 15:00:00",79456,14.87,21.74,10060.36,23.2763
"2021-12-14 15:01:00",79457,14.87,21.77,10059.94,23.93477
"2021-12-14 15:02:00",79458,14.88,21.81,10059.77,23.14482
"2021-12-14 15:03:00",79459,14.87,21.84,10059.58,23.26447
"2021-12-14 15:04:00",79460,14.87,21.87,10059.83,22.47682
"2021-12-14 15:05:00",79461,14.87,21.89,10060.15,25.26524
"2021-12-14 15:06:00",79462,14.87,21.92,10058.9,17.06033
"2021-12-14 15:07:00",79463,14.86,21.93,10059.64,21.25369
"2021-12-14 15:08:00",79464,14.88,21.96,10058.81,19.75482
"2021-12-14 15:09:00",79465,14.87,21.97,10058.15,17.29588
"2021-12-14 15:10:00",79466,14.87,22,10060.68,19.25284
"2021-12-14 15:11:00",79467,14.87,22.02,10058.64,25.21782
"2021-12-14 15:12:00",79468,14.87,22.05,10058.12,22.61025
"2021-12-14 15:13:00",79469,14.87,22.08,10060.35,33.75957
"2021-12-14 15:14:00",79470,14.87,22.1,10058.7,25.10071
"2021-12-14 15:15:00",79471,14.88,22.13,10059.39,21.70537
"2021-12-14 15:16:00",79472,14.87,22.16,10060.38,23.53832
"2021-12-14 15:17:00",79473,14.87,22.19,10059.54,25.04989
"2021-12-14 15:18:00",79474,14.88,22.22,10059.22,21.37916
"2021-12-14 15:19:00",79475,14.87,22.26,10060.13,23.1882
"2021-12-14 15:20:00",79476,14.88,22.3,10059.8,23.24108
"2021-12-14 15:21:00",79477,14.87,22.33,10059.36,15.02143
"2021-12-14 15:22:00",79478,14.87,22.37,10058.88,21.66649
"2021-12-14 15:23:00",79479,14.86,22.4,10059.02,20.11642
"2021-12-14 15:24:00",79480,14.87,22.44,10059.18,15.18176
"2021-12-14 15:25:00",79481,14.88,22.47,10058.8,26.81499
"2021-12-14 15:26:00",79482,14.88,22.51,10059.58,28.54749
"2021-12-14 15:27:00",79483,14.87,22.54,10058.72,19.09203
"2021-12-14 15:28:00",79484,14.87,22.56,10058.03,28.9971
"2021-12-14 15:29:00",79485,14.83,22.58,10060.68,41.62325
"2021-12-14 15:30:00",79486,14.87,22.58,10058.88,54.84026
"2021-12-14 15:31:00",79487,14.88,22.57,10058.67,27.45067
"2021-12-14 15:32:00",79488,14.88,22.55,10060.24,25.2251
"2021-12-14 15:33:00",79489,14.87,22.52,10059.54,62.11928
"2021-12-14 15:34:00",79490,14.88,22.48,10059.81,34.61308
"2021-12-14 15:35:00",79491,14.88,22.43,10060.61,43.14499
"2021-12-14 15:36:00",79492,14.88,22.37,10059.33,19.99827
"2021-12-14 15:37:00",79493,14.88,22.31,10059.12,22.31944
"2021-12-14 15:38:00",79494,14.88,22.24,10059.99,28.84981
"2021-12-14 15:39:00",79495,14.87,22.17,10059.19,13.31622
"2021-12-14 15:40:00",79496,14.86,22.09,10058.95,25.09975
"2021-12-14 15:41:00",79497,14.87,22.01,10059.1,25.35327
"2021-12-14 15:42:00",79498,14.86,21.93,10059.26,17.50004
"2021-12-14 15:43:00",79499,14.87,21.85,10059.45,27.2479
"2021-12-14 15:44:00",79500,14.87,21.77,10059.13,25.47255
"2021-12-14 15:45:00",79501,14.86,21.69,10060.18,18.95195
"2021-12-14 15:46:00",79502,14.86,21.61,10059.26,27.6492
"2021-12-14 15:47:00",79503,14.87,21.52,10059.02,27.08189
"2021-12-14 15:48:00",79504,14.87,21.43,10061.2,19.98335
"2021-12-14 15:49:00",79505,14.87,21.35,10060.05,23.09134
"2021-12-14 15:50:00",79506,14.86,21.27,10059.28,23.15884
"2021-12-14 15:51:00",79507,14.86,21.18,10060.74,12.4805
"2021-12-14 15:52:00",79508,14.87,21.1,10060.05,23.0206
"2021-12-14 15:53:00",79509,14.87,21.01,10059.24,20.84176
"2021-12-14 15:54:00",79510,14.83,20.93,10060.86,13.26826
"2021-12-14 15:55:00",79511,14.86,20.85,10059.04,28.76837
"2021-12-14 15:56:00",79512,14.87,20.77,10058.83,27.71268
"2021-12-14 15:57:00",79513,14.86,20.68,10060.57,15.53837
"2021-12-14 15:58:00",79514,14.87,20.6,10059.44,26.93806
"2021-12-14 15:59:00",79515,14.87,20.52,10059.31,25.27884
"2021-12-14 16:00:00",79516,14.87,20.44,10059.83,18.76913
"2021-12-14 16:01:00",79517,14.87,20.37,10059.66,26.9453
"2021-12-14 16:02:00",79518,14.86,20.29,10059.52,26.96822
"2021-12-14 16:03:00",79519,14.86,20.21,10059.55,19.63392
"2021-12-14 16:04:00",79520,14.86,20.14,10060.73,23.27771
"2021-12-14 16:05:00",79521,14.86,20.07,10060.26,21.81843
"2021-12-14 16:06:00",79522,14.86,20,10059.49,13.99746
"2021-12-14 16:07:00",79523,14.86,19.92,10060.79,22.9207
"2021-12-14 16:08:00",79524,14.87,19.85,10060.31,18.93875
"2021-12-14 16:09:00",79525,14.85,19.78,10058.87,14.94218
"2021-12-14 16:10:00",79526,14.85,19.71,10060.66,23.7657
"2021-12-14 16:11:00",79527,14.86,19.65,10059.43,27.95144
"2021-12-14 16:12:00",79528,14.86,19.58,10058.63,20.14229
"2021-12-14 16:13:00",79529,14.86,19.51,10061.52,24.65159
"2021-12-14 16:14:00",79530,14.86,19.44,10059.48,26.49179
"2021-12-14 16:15:00",79531,14.86,19.38,10059.11,20.64719
"2021-12-14 16:16:00",79532,14.87,19.31,10061.01,24.45686
"2021-12-14 16:17:00",79533,14.86,19.25,10059.08,25.63399
"2021-12-14 16:18:00",79534,14.86,19.19,10060.09,18.96637
"2021-12-14 16:19:00",79535,14.85,19.13,10060.76,24.51444
"2021-12-14 16:20:00",79536,14.84,19.06,10060.4,19.0656
"2021-12-14 16:21:00",79537,14.85,19,10060.29,16.93844
"2021-12-14 16:22:00",79538,14.85,18.94,10060.34,21.58693
"2021-12-14 16:23:00",79539,14.85,18.88,10061.14,16.99492
"2021-12-14 16:24:00",79540,14.85,18.83,10060.36,16.83194
"2021-12-14 16:25:00",79541,14.86,18.77,10059.41,24.82216
"2021-12-14 16:26:00",79542,14.87,18.71,10060.4,24.83
"2021-12-14 16:27:00",79543,14.87,18.65,10059.65,22.97364
"2021-12-14 16:28:00",79544,14.86,18.6,10059.2,24.53337
"2021-12-14 16:29:00",79545,14.86,18.54,10060.65,23.24022
"2021-12-14 16:30:00",79546,14.86,18.49,10059.44,22.7556
"2021-12-14 16:31:00",79547,14.86,18.43,10058.32,22.76924
"2021-12-14 16:32:00",79548,14.87,18.37,10061.6,22.8529
"2021-12-14 16:33:00",79549,14.86,18.32,10059.69,21.77115
"2021-12-14 16:34:00",79550,14.87,18.27,10059.66,24.59274
"2021-12-14 16:35:00",79551,14.87,18.21,10061.08,16.79776
"2021-12-14 16:36:00",79552,14.83,18.15,10060.45,21.0301
"2021-12-14 16:37:00",79553,14.87,18.09,10060.54,20.3965
"2021-12-14 16:38:00",79554,14.87,18.03,10060.91,16.08786
"2021-12-14 16:39:00",79555,14.87,17.97,10059.99,18.79658
"2021-12-14 16:40:00",79556,14.88,17.91,10060.1,24.88564
"2021-12-14 16:41:00",79557,14.87,17.84,10060.41,18.71099
"2021-12-14 16:42:00",79558,14.87,17.78,10059.86,26.87539
"2021-12-14 16:43:00",79559,14.86,17.71,10059.96,25.75839
"2021-12-14 16:44:00",79560,14.86,17.63,10060.04,20.6563
"2021-12-14 16:45:00",79561,14.86,17.56,10059.94,25.49892
"2021-12-14 16:46:00",79562,14.86,17.48,10059.85,24.42105
"2021-12-14 16:47:00",79563,14.87,17.41,10059.38,20.69589
"2021-12-14 16:48:00",79564,14.87,17.33,10060.86,22.81966
"2021-12-14 16:49:00",79565,14.86,17.24,10059.73,22.77571
"2021-12-14 16:50:00",79566,14.86,17.16,10059.31,14.76101
"2021-12-14 16:51:00",79567,14.86,17.07,10061.43,22.77365
"2021-12-14 16:52:00",79568,14.86,16.99,10060.73,22.6563
"2021-12-14 16:53:00",79569,14.86,16.9,10060.07,12.55658
"2021-12-14 16:54:00",79570,14.86,16.82,10061.38,20.81237
"2021-12-14 16:55:00",79571,14.86,16.73,10060.67,24.60136
"2021-12-14 16:56:00",79572,14.86,16.64,10059.21,14.81205
"2021-12-14 16:57:00",79573,14.86,16.55,10061.45,29.26265
"2021-12-14 16:58:00",79574,14.86,16.47,10059.61,68.74139
"2021-12-14 16:59:00",79575,14.83,16.38,10059.42,35.20234
"2021-12-14 17:00:00",79576,14.87,16.29,10060.75,26.46048
"2021-12-14 17:01:00",79577,14.86,16.2,10059.59,25.06291
"2021-12-14 17:02:00",79578,14.87,16.11,10060.24,16.79915
"2021-12-14 17:03:00",79579,14.87,16.03,10060.74,22.6198
"2021-12-14 17:04:00",79580,14.87,15.94,10059.94,32.07903
"2021-12-14 17:05:00",79581,14.87,15.85,10059.71,16.03649
"2021-12-14 17:06:00",79582,14.86,15.77,10060.99,24.03594
"2021-12-14 17:07:00",79583,14.87,15.68,10061.14,20.80736
"2021-12-14 17:08:00",79584,14.87,15.59,10060.82,14.86997
"2021-12-14 17:09:00",79585,14.86,15.51,10060.46,22.47367
"2021-12-14 17:10:00",79586,14.86,15.42,10061.15,22.59561
"2021-12-14 17:11:00",79587,14.86,15.34,10061.01,18.37343
"2021-12-14 17:12:00",79588,14.86,15.25,10059.19,24.26034
"2021-12-14 17:13:00",79589,14.81,15.17,10061.19,32.71505
"2021-12-14 17:14:00",79590,14.87,15.09,10060.28,22.58881
"2021-12-14 17:15:00",79591,14.86,15,10059.11,24.39288
"2021-12-14 17:16:00",79592,14.87,14.92,10061.56,34.58415
"2021-12-14 17:17:00",79593,14.87,14.84,10059.85,18.31314
"2021-12-14 17:18:00",79594,14.86,14.75,10059.35,20.41686
"2021-12-14 17:19:00",79595,14.86,14.67,10061.57,18.45306
"2021-12-14 17:20:00",79596,14.86,14.59,10059.83,20.17937
"2021-12-14 17:21:00",79597,14.86,14.5,10060.06,22.48348
"2021-12-14 17:22:00",79598,14.86,14.43,10061.7,18.57558
"2021-12-14 17:23:00",79599,14.86,14.34,10061.16,19.18345
"2021-12-14 17:24:00",79600,14.86,14.26,10060.63,38.98308
"2021-12-14 17:25:00",79601,14.87,14.19,10061.28,24.34897
"2021-12-14 17:26:00",79602,14.87,14.11,10060.98,21.99741
"2021-12-14 17:27:00",79603,14.86,14.03,10061.17,41.59699
"2021-12-14 17:28:00",79604,14.87,13.95,10060.7,42.22369
"2021-12-14 17:29:00",79605,14.87,13.88,10060.51,49.98874
"2021-12-14 17:30:00",79606,14.86,13.8,10060.2,24.47137
"2021-12-14 17:31:00",79607,14.87,13.73,10060.37,29.08624
"2021-12-14 17:32:00",79608,14.88,13.65,10060.65,23.69338
"2021-12-14 17:33:00",79609,14.87,13.58,10060.72,113.1533
"2021-12-14 17:34:00",79610,14.86,13.51,10060.18,98.35735
"2021-12-14 17:35:00",79611,14.83,13.44,10060.86,64.09518
"2021-12-14 17:36:00",79612,14.85,13.37,10060.67,118.0868
"2021-12-14 17:37:00",79613,14.86,13.3,10060.19,148.0262
"2021-12-14 17:38:00",79614,14.86,13.23,10062.03,134.7685
"2021-12-14 17:39:00",79615,14.86,13.16,10061.12,164.0456
"2021-12-14 17:40:00",79616,14.86,13.09,10060.32,152.1116
"2021-12-14 17:41:00",79617,14.85,13.03,10061.54,119.1363
"2021-12-14 17:42:00",79618,14.85,12.96,10061.02,152.4392
"2021-12-14 17:43:00",79619,14.85,12.9,10060.28,129.5164
"2021-12-14 17:44:00",79620,14.84,12.83,10061.75,119.5633
"2021-12-14 17:45:00",79621,14.85,12.77,10060.05,243.351
"2021-12-14 17:46:00",79622,14.84,12.71,10059.54,208.4317
"2021-12-14 17:47:00",79623,14.86,12.65,10062.12,170.2084
"2021-12-14 17:48:00",79624,14.86,12.58,10060.1,253.928
"2021-12-14 17:49:00",79625,14.85,12.52,10060.01,255.0748
"2021-12-14 17:50:00",79626,14.84,12.46,10061.26,215.2118
"2021-12-14 17:51:00",79627,14.84,12.41,10059.79,240.2325
"2021-12-14 17:52:00",79628,14.82,12.34,10060.71,250.6977
"2021-12-14 17:53:00",79629,14.83,12.29,10061.45,236.2675
"2021-12-14 17:54:00",79630,14.84,12.23,10061.52,91.13721
"2021-12-14 17:55:00",79631,14.83,12.18,10061.17,306.6658
"2021-12-14 17:56:00",79632,14.85,12.12,10061.08,230.0143
"2021-12-14 17:57:00",79633,14.85,12.07,10061.33,260.378
"2021-12-14 17:58:00",79634,14.85,12.01,10061.6,273.1523
"2021-12-14 17:59:00",79635,14.84,11.96,10060.35,253.8318
"2021-12-14 18:00:00",79636,14.84,11.91,10061.4,253.8387
"2021-12-14 18:01:00",79637,14.85,11.86,10060.22,298.594
"2021-12-14 18:02:00",79638,14.84,11.81,10059.75,291.2878
"2021-12-14 18:03:00",79639,14.81,11.76,10061.68,221.1726
"2021-12-14 18:04:00",79640,14.85,11.71,10060.57,325.8706
"2021-12-14 18:05:00",79641,14.84,11.66,10060.15,328.8359
"2021-12-14 18:06:00",79642,14.84,11.61,10061.69,350.6926
"2021-12-14 18:07:00",79643,14.84,11.56,10060.86,321.0345
"2021-12-14 18:08:00",79644,14.85,11.51,10060.11,373.5495
"2021-12-14 18:09:00",79645,14.83,11.46,10062.47,406.9162
"2021-12-14 18:10:00",79646,14.84,11.42,10061.3,423.5177
"2021-12-14 18:11:00",79647,14.81,11.37,10060.68,334.1597
"2021-12-14 18:12:00",79648,14.86,11.32,10061.92,372.5315
"2021-12-14 18:13:00",79649,14.85,11.28,10061.31,339.9286
"2021-12-14 18:14:00",79650,14.84,11.23,10061.36,399.1
"2021-12-14 18:15:00",79651,14.84,11.19,10061.89,380.8046
"2021-12-14 18:16:00",79652,14.84,11.14,10060.29,419.4812
"2021-12-14 18:17:00",79653,14.86,11.1,10060.15,364.7094
"2021-12-14 18:18:00",79654,14.86,11.05,10061.78,398.0858
"2021-12-14 18:19:00",79655,14.84,11.01,10061,399.5583
"2021-12-14 18:20:00",79656,14.85,10.97,10060.45,441.0798
"2021-12-14 18:21:00",79657,14.83,10.92,10060.91,484.6394
"2021-12-14 18:22:00",79658,14.83,10.88,10060.89,480.9094
"2021-12-14 18:23:00",79659,14.84,10.84,10060.84,476.334
"2021-12-14 18:24:00",79660,14.84,10.8,10061.08,526.5646
"2021-12-14 18:25:00",79661,14.83,10.76,10062.09,532.8356
"2021-12-14 18:26:00",79662,14.83,10.72,10061.63,522.9885
"2021-12-14 18:27:00",79663,14.85,10.68,10060.92,527.1857
"2021-12-14 18:28:00",79664,14.83,10.64,10061.78,523.1559
"2021-12-14 18:29:00",79665,14.85,10.6,10061.9,554.4081
"2021-12-14 18:30:00",79666,14.83,10.56,10060.29,539.078
"2021-12-14 18:31:00",79667,14.83,10.53,10061.82,551.6072
"2021-12-14 18:32:00",79668,14.83,10.49,10060.63,474.0328
"2021-12-14 18:33:00",79669,14.84,10.45,10059.85,520.4853
"2021-12-14 18:34:00",79670,14.84,10.41,10062.43,510.7784
"2021-12-14 18:35:00",79671,14.83,10.38,10060.71,535.4017
"2021-12-14 18:36:00",79672,14.83,10.34,10060.34,548.5629
"2021-12-14 18:37:00",79673,14.83,10.31,10062.12,480.1298
"2021-12-14 18:38:00",79674,14.83,10.28,10060.72,562.3777
"2021-12-14 18:39:00",79675,14.83,10.24,10060.59,530.8081
"2021-12-14 18:40:00",79676,14.81,10.21,10062.71,559.1856
"2021-12-14 18:41:00",79677,14.83,10.18,10061.51,572.1716
"2021-12-14 18:42:00",79678,14.84,10.15,10061.26,561.4695
"2021-12-14 18:43:00",79679,14.82,10.12,10062.1,565.5369
"2021-12-14 18:44:00",79680,14.84,10.08,10061.14,654.4874
"2021-12-14 18:45:00",79681,14.82,10.05,10061.79,607.6917
"2021-12-14 18:46:00",79682,14.84,10.02,10061.74,613.9562
"2021-12-14 18:47:00",79683,14.82,9.99,10060.85,624.1201
"2021-12-14 18:48:00",79684,14.82,9.96,10060.65,630.2026
"2021-12-14 18:49:00",79685,14.84,9.93,10061.44,614.0714
"2021-12-14 18:50:00",79686,14.84,9.9,10061.12,656.3672
"2021-12-14 18:51:00",79687,14.83,9.87,10061.1,634.4984
"2021-12-14 18:52:00",79688,14.84,9.84,10061,594.6068
"2021-12-14 18:53:00",79689,14.84,9.82,10061.26,619.9147
"2021-12-14 18:54:00",79690,14.84,9.79,10060.8,635.9654
"2021-12-14 18:55:00",79691,14.83,9.76,10060.93,617.6315
"2021-12-14 18:56:00",79692,14.83,9.73,10062.46,620.483
"2021-12-14 18:57:00",79693,14.82,9.7,10061.7,702.0759
"2021-12-14 18:58:00",79694,14.81,9.68,10060.4,672.2562
"2021-12-14 18:59:00",79695,14.82,9.65,10061.9,693.268
"2021-12-14 19:00:00",79696,14.82,9.63,10061.83,716.7343
"2021-12-14 19:01:00",79697,14.82,9.6,10060.25,589.9877
"2021-12-14 19:02:00",79698,14.81,9.58,10062.06,760.0214
"2021-12-14 19:03:00",79699,14.83,9.55,10060.78,744.5677
"2021-12-14 19:04:00",79700,14.83,9.53,10059.94,729.0995
"2021-12-14 19:05:00",79701,14.84,9.51,10062.17,686.2605
"2021-12-14 19:06:00",79702,14.82,9.48,10060.73,717.3472
"2021-12-14 19:07:00",79703,14.83,9.46,10060.65,659.2267
"2021-12-14 19:08:00",79704,14.82,9.44,10061.87,708.633
"2021-12-14 19:09:00",79705,14.82,9.42,10060.54,685.1055
"2021-12-14 19:10:00",79706,14.81,9.39,10060.64,736.7503
"2021-12-14 19:11:00",79707,14.82,9.37,10062.54,712.7062
"2021-12-14 19:12:00",79708,14.81,9.35,10061.49,775.5262
"2021-12-14 19:13:00",79709,14.81,9.33,10061.3,731.5417
"2021-12-14 19:14:00",79710,14.83,9.31,10061.81,735.2283
"2021-12-14 19:15:00",79711,14.83,9.29,10061.24,774.375
"2021-12-14 19:16:00",79712,14.83,9.27,10061.45,696.2371
"2021-12-14 19:17:00",79713,14.82,9.25,10061.16,753.6827
"2021-12-14 19:18:00",79714,14.84,9.23,10061.22,751.405
"2021-12-14 19:19:00",79715,14.83,9.2,10060.94,766.6094
"2021-12-14 19:20:00",79716,14.83,9.18,10061.17,772.8787
"2021-12-14 19:21:00",79717,14.83,9.16,10061.22,783.0408
"2021-12-14 19:22:00",79718,14.83,9.14,10061.19,792.2422
"2021-12-14 19:23:00",79719,14.81,9.12,10060.71,774.6357
"2021-12-14 19:24:00",79720,14.82,9.1,10061.96,815.8472
"2021-12-14 19:25:00",79721,14.83,9.09,10060.67,870.507
"2021-12-14 19:26:00",79722,14.82,9.07,10060.68,875.7293
"2021-12-14 19:27:00",79723,14.81,9.05,10062.6,884.5193
"2021-12-14 19:28:00",79724,14.83,9.03,10061.8,805.2202
"2021-12-14 19:29:00",79725,14.84,9.01,10061.28,852.0684
"2021-12-14 19:30:00",79726,14.82,8.99,10062.4,839.3309
"2021-12-14 19:31:00",79727,14.81,8.97,10062.12,800.1942
"2021-12-14 19:32:00",79728,14.82,8.95,10059.95,874.0958
"2021-12-14 19:33:00",79729,14.83,8.93,10062.89,846.1386
"2021-12-14 19:34:00",79730,14.83,8.91,10060.94,810.3309
"2021-12-14 19:35:00",79731,14.83,8.89,10060.35,898.9434
"2021-12-14 19:36:00",79732,14.82,8.87,10061.88,926.9354
"2021-12-14 19:37:00",79733,14.83,8.85,10060.88,861.3367
"2021-12-14 19:38:00",79734,14.82,8.84,10061.11,903.3336
"2021-12-14 19:39:00",79735,14.84,8.82,10062.45,831.8347
