"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-07-07 14:07:00",344094,14.21,36.36,10059.25,127.5205
"2021-07-07 14:08:00",344095,14.22,36.32,10059.7,109.947
"2021-07-07 14:09:00",344096,14.21,36.28,10060.15,73.44821
"2021-07-07 14:10:00",344097,14.23,36.2,10058.8,146.8964
"2021-07-07 14:11:00",344098,14.21,36.2,10059.25,151.4025
"2021-07-07 14:12:00",344099,14.21,36.16,10059.25,138.7856
"2021-07-07 14:13:00",344100,14.21,36.12,10059.7,120.3109
"2021-07-07 14:14:00",344101,14.21,36.04,10058.8,149.6
"2021-07-07 14:15:00",344102,14.21,36,10059.25,109.0458
"2021-07-07 14:16:00",344103,14.22,35.96,10059.7,137.8844
"2021-07-07 14:17:00",344104,14.22,35.92,10057.9,141.4892
"2021-07-07 14:18:00",344105,14.21,35.87,10061.05,140.588
"2021-07-07 14:19:00",344106,14.23,35.84,10059.7,116.2555
"2021-07-07 14:20:00",344107,14.22,35.8,10059.25,84.26267
"2021-07-07 14:21:00",344108,14.21,35.75,10060.15,171.229
"2021-07-07 14:22:00",344109,14.22,35.71,10060.15,147.7976
"2021-07-07 14:23:00",344110,14.23,35.68,10059.25,135.1808
"2021-07-07 14:24:00",344111,14.23,35.63,10060.15,147.7976
"2021-07-07 14:25:00",344112,14.23,35.59,10059.7,109.947
"2021-07-07 14:26:00",344113,14.23,35.56,10059.25,112.6506
"2021-07-07 14:27:00",344114,14.21,35.48,10058.8,105.441
"2021-07-07 14:28:00",344115,14.21,35.44,10059.25,94.17593
"2021-07-07 14:29:00",344116,14.21,35.4,10058.8,117.1567
"2021-07-07 14:30:00",344117,14.21,35.32,10058.35,127.9711
"2021-07-07 14:31:00",344118,14.21,35.28,10059.7,130.2241
"2021-07-07 14:32:00",344119,14.22,35.2,10059.7,109.0458
"2021-07-07 14:33:00",344120,14.2,35.16,10057.9,168.9759
"2021-07-07 14:34:00",344121,14.21,35.12,10060.15,151.4025
"2021-07-07 14:35:00",344122,14.21,35.04,10060.15,139.6868
"2021-07-07 14:36:00",344123,14.22,35,10059.25,184.747
"2021-07-07 14:37:00",344124,14.21,34.96,10059.7,118.9591
"2021-07-07 14:38:00",344125,14.22,34.93,10060.15,129.7735
"2021-07-07 14:39:00",344126,14.21,34.88,10060.15,105.441
"2021-07-07 14:40:00",344127,14.21,34.85,10059.7,136.5326
"2021-07-07 14:41:00",344128,14.21,34.85,10059.7,136.9832
"2021-07-07 14:42:00",344129,14.21,34.73,10059.25,164.9205
"2021-07-07 14:43:00",344130,14.21,34.73,10058.35,67.59038
"2021-07-07 14:44:00",344131,14.21,34.69,10059.7,113.5518
"2021-07-07 14:45:00",344132,14.21,34.69,10059.7,123.9157
"2021-07-07 14:46:00",344133,14.23,34.69,10057.9,109.947
"2021-07-07 14:47:00",344134,14.21,34.69,10059.7,136.082
"2021-07-07 14:48:00",344135,14.22,34.69,10059.7,138.7856
"2021-07-07 14:49:00",344136,14.21,34.69,10057.9,122.5639
"2021-07-07 14:50:00",344137,14.21,34.73,10060.15,119.8603
"2021-07-07 14:51:00",344138,14.21,34.81,10060.15,91.02171
"2021-07-07 14:52:00",344139,14.23,34.88,10059.7,117.6073
"2021-07-07 14:53:00",344140,14.21,35,10060.15,113.1012
"2021-07-07 14:54:00",344141,14.23,35.12,10059.7,120.7615
"2021-07-07 14:55:00",344142,14.22,35.24,10059.7,126.1687
"2021-07-07 14:56:00",344143,14.23,35.32,10060.15,143.2916
"2021-07-07 14:57:00",344144,14.21,35.44,10060.15,128.8723
"2021-07-07 14:58:00",344145,14.21,35.52,10059.7,84.71327
"2021-07-07 14:59:00",344146,14.21,35.59,10058.8,139.6868
"2021-07-07 15:00:00",344147,14.23,35.63,10059.25,100.935
"2021-07-07 15:01:00",344148,14.21,35.68,10059.7,133.3783
"2021-07-07 15:02:00",344149,14.22,35.71,10058.35,125.2675
"2021-07-07 15:03:00",344150,14.21,35.71,10059.7,55.87471
"2021-07-07 15:04:00",344151,14.22,35.75,10059.25,82.46026
"2021-07-07 15:05:00",344152,14.21,35.8,10058.8,125.2675
"2021-07-07 15:06:00",344153,14.21,35.8,10059.7,138.7856
"2021-07-07 15:07:00",344154,14.21,35.8,10059.25,92.82412
"2021-07-07 15:08:00",344155,14.21,35.84,10059.7,145.094
"2021-07-07 15:09:00",344156,14.21,35.84,10060.15,85.61447
"2021-07-07 15:10:00",344157,14.21,35.87,10060.6,117.1567
"2021-07-07 15:11:00",344158,14.21,35.87,10060.15,137.4338
"2021-07-07 15:12:00",344159,14.22,35.87,10059.25,107.2434
"2021-07-07 15:13:00",344160,14.21,35.87,10060.15,101.3856
"2021-07-07 15:14:00",344161,14.22,35.87,10060.15,143.7422
"2021-07-07 15:15:00",344162,14.21,35.87,10057.9,114.453
"2021-07-07 15:16:00",344163,14.22,35.87,10059.7,82.00966
"2021-07-07 15:17:00",344164,14.21,35.84,10059.25,143.2916
"2021-07-07 15:18:00",344165,14.21,35.84,10058.35,124.8169
"2021-07-07 15:19:00",344166,14.21,35.84,10059.7,119.8603
"2021-07-07 15:20:00",344167,14.21,35.8,10058.8,145.5446
"2021-07-07 15:21:00",344168,14.21,35.8,10058.35,145.094
"2021-07-07 15:22:00",344169,14.22,35.8,10059.7,96.42893
"2021-07-07 15:23:00",344170,14.21,35.75,10059.7,139.6868
"2021-07-07 15:24:00",344171,14.21,35.71,10059.25,138.7856
"2021-07-07 15:25:00",344172,14.22,35.71,10059.7,91.02171
"2021-07-07 15:26:00",344173,14.21,35.71,10060.15,150.5012
"2021-07-07 15:27:00",344174,14.21,35.71,10060.15,115.3542
"2021-07-07 15:28:00",344175,14.23,35.68,10059.25,128.8723
"2021-07-07 15:29:00",344176,14.22,35.63,10060.15,144.1928
"2021-07-07 15:30:00",344177,14.21,35.63,10060.15,176.1856
"2021-07-07 15:31:00",344178,14.21,35.59,10058.35,111.7494
"2021-07-07 15:32:00",344179,14.21,35.56,10060.15,123.4651
"2021-07-07 15:33:00",344180,14.21,35.56,10059.25,119.4097
"2021-07-07 15:34:00",344181,14.21,35.52,10058.35,134.7301
"2021-07-07 15:35:00",344182,14.23,35.48,10059.7,120.7615
"2021-07-07 15:36:00",344183,14.23,35.44,10059.25,144.1928
"2021-07-07 15:37:00",344184,14.23,35.4,10058.8,113.5518
"2021-07-07 15:38:00",344185,14.23,35.36,10059.25,214.4868
"2021-07-07 15:39:00",344186,14.21,35.32,10060.15,106.7928
"2021-07-07 15:40:00",344187,14.21,35.24,10060.15,108.1446
"2021-07-07 15:41:00",344188,14.22,35.2,10059.25,116.2554
"2021-07-07 15:42:00",344189,14.21,35.16,10060.15,138.7856
"2021-07-07 15:43:00",344190,14.21,35.12,10060.15,154.1061
"2021-07-07 15:44:00",344191,14.22,35.08,10058.8,135.1808
"2021-07-07 15:45:00",344192,14.21,35.04,10060.15,139.6868
"2021-07-07 15:46:00",344193,14.21,35,10060.15,133.3783
"2021-07-07 15:47:00",344194,14.21,34.93,10057.9,189.2531
"2021-07-07 15:48:00",344195,14.21,34.93,10061.5,198.2651
"2021-07-07 15:49:00",344196,14.21,34.88,10059.25,94.17593
"2021-07-07 15:50:00",344197,14.23,34.85,10058.8,132.9277
"2021-07-07 15:51:00",344198,14.21,34.73,10061.05,141.4892
"2021-07-07 15:52:00",344199,14.21,34.69,10059.25,129.3229
"2021-07-07 15:53:00",344200,14.21,34.65,10060.15,164.9205
"2021-07-07 15:54:00",344201,14.21,34.61,10058.8,106.3422
"2021-07-07 15:55:00",344202,14.21,34.58,10060.15,159.0627
"2021-07-07 15:56:00",344203,14.22,34.54,10059.25,162.2169
"2021-07-07 15:57:00",344204,14.21,34.5,10059.25,86.51568
"2021-07-07 15:58:00",344205,14.21,34.46,10061.05,192.8579
"2021-07-07 15:59:00",344206,14.21,34.42,10060.6,110.8482
"2021-07-07 16:00:00",344207,14.21,34.38,10059.25,159.5133
"2021-07-07 16:01:00",344208,14.21,34.34,10061.5,148.2482
"2021-07-07 16:02:00",344209,14.21,34.31,10060.15,134.2796
"2021-07-07 16:03:00",344210,14.21,34.27,10059.7,83.81207
"2021-07-07 16:04:00",344211,14.22,34.27,10061.05,131.5759
"2021-07-07 16:05:00",344212,14.21,34.23,10059.25,126.1687
"2021-07-07 16:06:00",344213,14.21,34.19,10059.25,94.17593
"2021-07-07 16:07:00",344214,14.21,34.19,10059.25,57.67712
"2021-07-07 16:08:00",344215,14.21,34.15,10060.15,121.2121
"2021-07-07 16:09:00",344216,14.21,34.11,10059.25,109.4964
"2021-07-07 16:10:00",344217,14.22,34.11,10060.15,125.7181
"2021-07-07 16:11:00",344218,14.21,34.08,10060.53,158.6042
"2021-07-07 16:12:00",344219,14.22,34.08,10059.76,137.879
"2021-07-07 16:13:00",344220,14.21,34.04,10059.9,146.8928
"2021-07-07 16:14:00",344221,14.21,34.04,10061.36,144.1907
"2021-07-07 16:15:00",344222,14.21,34.04,10060.85,68.9403
"2021-07-07 16:16:00",344223,14.21,34,10058.64,88.31277
"2021-07-07 16:17:00",344224,14.21,34,10060.68,122.5594
"2021-07-07 16:18:00",344225,14.23,34,10059.39,97.77322
"2021-07-07 16:19:00",344226,14.21,34,10059.17,78.4007
"2021-07-07 16:20:00",344227,14.23,34.04,10059.81,104.0857
"2021-07-07 16:21:00",344228,14.21,34.04,10058.51,104.5321
"2021-07-07 16:22:00",344229,14.23,34.08,10058.55,101.825
"2021-07-07 16:23:00",344230,14.21,34.11,10059.44,96.4219
"2021-07-07 16:24:00",344231,14.21,34.19,10059.49,86.51
"2021-07-07 16:25:00",344232,14.21,34.27,10058.89,80.20092
"2021-07-07 16:26:00",344233,14.22,34.31,10059.68,140.5812
"2021-07-07 16:27:00",344234,14.21,34.38,10060.75,114.4497
"2021-07-07 16:28:00",344235,14.21,34.42,10059.54,65.78389
"2021-07-07 16:29:00",344236,14.21,34.5,10058.68,105.4349
"2021-07-07 16:30:00",344237,14.23,34.58,10060.25,100.0303
"2021-07-07 16:31:00",344238,14.21,34.65,10059.94,100.9328
"2021-07-07 16:32:00",344239,14.22,34.73,10058.66,113.5503
"2021-07-07 16:33:00",344240,14.21,34.85,10059.46,122.1047
"2021-07-07 16:34:00",344241,14.22,34.96,10059.71,152.297
"2021-07-07 16:35:00",344242,14.21,35,10058.54,95.97586
"2021-07-07 16:36:00",344243,14.22,35.12,10059.08,72.99644
"2021-07-07 16:37:00",344244,14.21,35.16,10059.15,154.1045
"2021-07-07 16:38:00",344245,14.23,35.24,10059.64,120.3102
"2021-07-07 16:39:00",344246,14.2,35.32,10059.21,158.6115
"2021-07-07 16:40:00",344247,14.23,35.36,10059.23,111.7492
"2021-07-07 16:41:00",344248,14.2,35.4,10059.69,87.86738
"2021-07-07 16:42:00",344249,14.23,35.44,10058.34,76.60239
"2021-07-07 16:43:00",344250,14.21,35.48,10059.7,147.7976
"2021-07-07 16:44:00",344251,14.23,35.52,10059.25,70.29399
"2021-07-07 16:45:00",344252,14.2,35.52,10059.25,117.1567
"2021-07-07 16:46:00",344253,14.23,35.52,10060.15,104.0892
"2021-07-07 16:47:00",344254,14.21,35.56,10059.7,68.94218
"2021-07-07 16:48:00",344255,14.23,35.52,10059.25,91.92291
"2021-07-07 16:49:00",344256,14.2,35.56,10059.7,110.8482
"2021-07-07 16:50:00",344257,14.23,35.56,10060.15,136.9832
"2021-07-07 16:51:00",344258,14.21,35.56,10059.25,104.5398
"2021-07-07 16:52:00",344259,14.23,35.56,10059.25,99.13255
"2021-07-07 16:53:00",344260,14.21,35.56,10059.25,73.89881
"2021-07-07 16:54:00",344261,14.23,35.56,10060.15,121.6627
"2021-07-07 16:55:00",344262,14.21,35.56,10058.8,127.0699
"2021-07-07 16:56:00",344263,14.23,35.56,10059.7,100.4844
"2021-07-07 16:57:00",344264,14.21,35.56,10059.7,105.8916
"2021-07-07 16:58:00",344265,14.23,35.56,10057,117.1567
"2021-07-07 16:59:00",344266,14.21,35.56,10060.6,130.2241
"2021-07-07 17:00:00",344267,14.21,35.56,10059.25,137.8844
"2021-07-07 17:01:00",344268,14.21,35.56,10059.25,132.0265
"2021-07-07 17:02:00",344269,14.23,35.56,10060.15,99.13255
"2021-07-07 17:03:00",344270,14.21,35.56,10058.8,136.9832
"2021-07-07 17:04:00",344271,14.21,35.56,10059.25,131.5759
"2021-07-07 17:05:00",344272,14.21,35.56,10059.7,134.2796
"2021-07-07 17:06:00",344273,14.23,35.56,10060.15,125.7181
"2021-07-07 17:07:00",344274,14.21,35.56,10059.7,123.4651
"2021-07-07 17:08:00",344275,14.23,35.56,10058.8,75.25062
"2021-07-07 17:09:00",344276,14.21,35.59,10059.25,127.0699
"2021-07-07 17:10:00",344277,14.23,35.59,10059.25,128.4217
"2021-07-07 17:11:00",344278,14.21,35.59,10058.35,73.89881
"2021-07-07 17:12:00",344279,14.23,35.59,10059.7,94.17593
"2021-07-07 17:13:00",344280,14.21,35.59,10058.8,142.3904
"2021-07-07 17:14:00",344281,14.21,35.63,10057.9,164.9205
"2021-07-07 17:15:00",344282,14.21,35.63,10060.15,94.17593
"2021-07-07 17:16:00",344283,14.21,35.63,10060.15,91.02171
"2021-07-07 17:17:00",344284,14.21,35.63,10059.7,102.7374
"2021-07-07 17:18:00",344285,14.21,35.68,10059.7,138.7856
"2021-07-07 17:19:00",344286,14.21,35.68,10060.15,65.78797
"2021-07-07 17:20:00",344287,14.23,35.71,10060.6,110.3976
"2021-07-07 17:21:00",344288,14.21,35.71,10059.7,145.5446
"2021-07-07 17:22:00",344289,14.22,35.71,10060.15,132.9277
"2021-07-07 17:23:00",344290,14.21,35.71,10059.25,97.33014
"2021-07-07 17:24:00",344291,14.21,35.75,10058.35,139.6868
"2021-07-07 17:25:00",344292,14.21,35.75,10059.25,121.6627
"2021-07-07 17:26:00",344293,14.22,35.75,10059.7,128.4217
"2021-07-07 17:27:00",344294,14.21,35.71,10057.9,71.6458
"2021-07-07 17:28:00",344295,14.23,35.71,10060.15,112.2
"2021-07-07 17:29:00",344296,14.21,35.71,10058.8,111.7494
"2021-07-07 17:30:00",344297,14.23,35.71,10058.35,152.3036
"2021-07-07 17:31:00",344298,14.21,35.71,10059.7,137.4338
"2021-07-07 17:32:00",344299,14.21,35.71,10059.25,98.23135
"2021-07-07 17:33:00",344300,14.21,35.71,10058.8,94.62653
"2021-07-07 17:34:00",344301,14.23,35.68,10059.25,152.7543
"2021-07-07 17:35:00",344302,14.22,35.68,10059.7,103.188
"2021-07-07 17:36:00",344303,14.22,35.63,10059.7,121.2121
"2021-07-07 17:37:00",344304,14.21,35.63,10060.15,93.72532
"2021-07-07 17:38:00",344305,14.21,35.63,10060.6,141.0386
"2021-07-07 17:39:00",344306,14.21,35.63,10059.7,145.094
"2021-07-07 17:40:00",344307,14.21,35.63,10058.35,140.588
"2021-07-07 17:41:00",344308,14.21,35.63,10059.25,109.947
"2021-07-07 17:42:00",344309,14.23,35.63,10058.8,125.7181
"2021-07-07 17:43:00",344310,14.21,35.63,10057.9,96.87954
"2021-07-07 17:44:00",344311,14.23,35.63,10060.15,94.17593
"2021-07-07 17:45:00",344312,14.22,35.63,10059.25,89.6699
"2021-07-07 17:46:00",344313,14.22,35.63,10059.25,99.58315
"2021-07-07 17:47:00",344314,14.21,35.63,10059.7,123.4651
"2021-07-07 17:48:00",344315,14.21,35.63,10059.7,122.5639
"2021-07-07 17:49:00",344316,14.21,35.63,10059.7,137.8844
"2021-07-07 17:50:00",344317,14.23,35.63,10059.7,100.0338
"2021-07-07 17:51:00",344318,14.21,35.63,10061.05,96.42893
"2021-07-07 17:52:00",344319,14.23,35.59,10060.15,109.4964
"2021-07-07 17:53:00",344320,14.22,35.59,10059.25,163.1181
"2021-07-07 17:54:00",344321,14.22,35.56,10060.6,117.1567
"2021-07-07 17:55:00",344322,14.22,35.56,10060.15,95.07713
"2021-07-07 17:56:00",344323,14.22,35.56,10058.35,148.2482
"2021-07-07 17:57:00",344324,14.22,35.56,10059.7,122.5639
"2021-07-07 17:58:00",344325,14.23,35.52,10059.25,116.2555
"2021-07-07 17:59:00",344326,14.2,35.48,10058.35,78.85544
"2021-07-07 18:00:00",344327,14.22,35.48,10059.7,115.8048
"2021-07-07 18:01:00",344328,14.23,35.44,10058.8,135.1808
"2021-07-07 18:02:00",344329,14.23,35.4,10058.8,152.3036
"2021-07-07 18:03:00",344330,14.22,35.4,10059.25,110.8482
"2021-07-07 18:04:00",344331,14.22,35.36,10060.6,119.8603
"2021-07-07 18:05:00",344332,14.22,35.32,10059.7,104.0892
"2021-07-07 18:06:00",344333,14.23,35.32,10060.6,141.9398
"2021-07-07 18:07:00",344334,14.23,35.28,10060.15,125.2675
"2021-07-07 18:08:00",344335,14.22,35.24,10060.15,94.62653
"2021-07-07 18:09:00",344336,14.2,35.24,10059.25,85.61447
"2021-07-07 18:10:00",344337,14.22,35.24,10060.15,107.2434
"2021-07-07 18:11:00",344338,14.21,35.2,10060.6,124.3663
"2021-07-07 18:12:00",344339,14.21,35.2,10058.35,153.2048
"2021-07-07 18:13:00",344340,14.23,35.16,10060.15,150.0506
"2021-07-07 18:14:00",344341,14.23,35.16,10059.25,102.2868
"2021-07-07 18:15:00",344342,14.2,35.16,10058.35,89.2193
"2021-07-07 18:16:00",344343,14.23,35.12,10061.95,150.5012
"2021-07-07 18:17:00",344344,14.21,35.08,10059.25,133.8289
"2021-07-07 18:18:00",344345,14.22,35.08,10059.7,110.8482
"2021-07-07 18:19:00",344346,14.21,35.04,10060.6,127.0699
"2021-07-07 18:20:00",344347,14.22,35,10060.15,93.72532
"2021-07-07 18:21:00",344348,14.21,34.96,10060.15,102.7374
"2021-07-07 18:22:00",344349,14.23,34.93,10059.25,162.2169
"2021-07-07 18:23:00",344350,14.21,34.93,10060.15,95.52773
"2021-07-07 18:24:00",344351,14.21,34.88,10060.6,160.8651
"2021-07-07 18:25:00",344352,14.2,34.85,10059.25,116.7061
"2021-07-07 18:26:00",344353,14.21,34.81,10061.05,124.3663
"2021-07-07 18:27:00",344354,14.21,34.73,10060.6,121.2121
"2021-07-07 18:28:00",344355,14.21,34.69,10058.35,119.8603
"2021-07-07 18:29:00",344356,14.21,34.65,10060.6,133.3783
"2021-07-07 18:30:00",344357,14.21,34.61,10059.25,103.188
"2021-07-07 18:31:00",344358,14.21,34.58,10058.8,182.0434
"2021-07-07 18:32:00",344359,14.22,34.54,10059.25,149.1494
"2021-07-07 18:33:00",344360,14.21,34.5,10059.25,207.2772
"2021-07-07 18:34:00",344361,14.22,34.42,10060.15,135.6314
"2021-07-07 18:35:00",344362,14.21,34.42,10059.25,148.6988
"2021-07-07 18:36:00",344363,14.21,34.34,10060.15,179.3398
"2021-07-07 18:37:00",344364,14.21,34.31,10059.7,193.7591
"2021-07-07 18:38:00",344365,14.21,34.27,10059.7,159.5133
"2021-07-07 18:39:00",344366,14.21,34.23,10061.34,231.5959
"2021-07-07 18:40:00",344367,14.21,34.19,10060.66,161.3092
"2021-07-07 18:41:00",344368,14.21,34.15,10059.92,173.0273
"2021-07-07 18:42:00",344369,14.23,34.08,10061.81,139.2341
"2021-07-07 18:43:00",344370,14.21,34.04,10060.06,198.2633
"2021-07-07 18:44:00",344371,14.21,34,10060.1,189.252
"2021-07-07 18:45:00",344372,14.21,33.96,10061.92,185.6476
"2021-07-07 18:46:00",344373,14.23,33.89,10059.68,198.2647
"2021-07-07 18:47:00",344374,14.21,33.85,10059.69,218.9926
"2021-07-07 18:48:00",344375,14.23,33.81,10061.05,177.5373
"2021-07-07 18:49:00",344376,14.2,33.73,10060.6,194.6602
"2021-07-07 18:50:00",344377,14.23,33.7,10060.15,219.894
"2021-07-07 18:51:00",344378,14.2,33.66,10061.05,185.1976
"2021-07-07 18:52:00",344379,14.23,33.62,10061.5,240.6217
"2021-07-07 18:53:00",344380,14.21,33.59,10060.15,240.6217
"2021-07-07 18:54:00",344381,14.23,33.51,10060.15,276.67
"2021-07-07 18:55:00",344382,14.21,33.47,10061.5,210.4314
"2021-07-07 18:56:00",344383,14.23,33.43,10060.06,253.6737
"2021-07-07 18:57:00",344384,14.21,33.4,10058.52,255.4504
"2021-07-07 18:58:00",344385,14.23,33.36,10060.39,251.3965
"2021-07-07 18:59:00",344386,14.21,33.32,10059.08,228.8718
"2021-07-07 19:00:00",344387,14.23,33.29,10059.62,239.6972
"2021-07-07 19:01:00",344388,14.21,33.21,10060.27,263.1194
"2021-07-07 19:02:00",344389,14.23,33.21,10059.41,251.8686
"2021-07-07 19:03:00",344390,14.21,33.14,10059.12,259.0816
"2021-07-07 19:04:00",344391,14.2,33.14,10059.35,284.2941
"2021-07-07 19:05:00",344392,14.21,33.06,10060.11,281.1498
"2021-07-07 19:06:00",344393,14.2,33.06,10059.32,360.9023
"2021-07-07 19:07:00",344394,14.21,32.99,10059.76,311.3405
"2021-07-07 19:08:00",344395,14.22,32.95,10060.35,386.5734
"2021-07-07 19:09:00",344396,14.21,32.92,10059.04,341.5195
"2021-07-07 19:10:00",344397,14.21,32.88,10059.71,331.1635
"2021-07-07 19:11:00",344398,14.21,32.84,10060.72,394.6973
"2021-07-07 19:12:00",344399,14.22,32.81,10059.06,429.828
"2021-07-07 19:13:00",344400,14.21,32.77,10058.55,393.7636
"2021-07-07 19:14:00",344401,14.21,32.73,10061.37,419.0173
"2021-07-07 19:15:00",344402,14.21,32.7,10059.94,494.729
"2021-07-07 19:16:00",344403,14.22,32.62,10059.67,444.2528
"2021-07-07 19:17:00",344404,14.21,32.62,10060.56,548.7582
"2021-07-07 19:18:00",344405,14.2,32.55,10059.03,537.935
"2021-07-07 19:19:00",344406,14.22,32.55,10058.8,576.2435
"2021-07-07 19:20:00",344407,14.21,32.48,10059.67,633.4598
"2021-07-07 19:21:00",344408,14.22,32.44,10059.7,611.864
"2021-07-07 19:22:00",344409,14.2,32.37,10058.97,674.9233
"2021-07-07 19:23:00",344410,14.21,32.4,10059.66,715.4577
"2021-07-07 19:24:00",344411,14.22,32.37,10060.92,753.7133
"2021-07-07 19:25:00",344412,14.21,32.33,10057.66,728.8943
"2021-07-07 19:26:00",344413,14.21,32.3,10057.61,805.5109
"2021-07-07 19:27:00",344414,14.22,32.26,10061.52,841.6136
"2021-07-07 19:28:00",344415,14.22,32.22,10059.31,892.9392
"2021-07-07 19:29:00",344416,14.22,32.15,10058.16,910.4872
"2021-07-07 19:30:00",344417,14.22,32.12,10059.2,1022.633
"2021-07-07 19:31:00",344418,14.23,32.08,10058.33,1024.439
"2021-07-07 19:32:00",344419,14.2,32.04,10058.53,1048.74
"2021-07-07 19:33:00",344420,14.23,32.01,10059.09,1133.844
"2021-07-07 19:34:00",344421,14.21,31.97,10057.1,1149.138
"2021-07-07 19:35:00",344422,14.21,31.94,10057.75,1189.253
"2021-07-07 19:36:00",344423,14.22,31.9,10058.73,1257.285
"2021-07-07 19:37:00",344424,14.22,31.86,10058.03,1306.354
"2021-07-07 19:38:00",344425,14.22,31.83,10057.56,1326.172
"2021-07-07 19:39:00",344426,14.22,31.79,10057.91,1447.848
"2021-07-07 19:40:00",344427,14.23,31.76,10059.89,1471.234
"2021-07-07 19:41:00",344428,14.23,31.72,10057.03,1529.771
"2021-07-07 19:42:00",344429,14.21,31.72,10057.87,1592.52
"2021-07-07 19:43:00",344430,14.21,31.65,10060.16,1606.562
"2021-07-07 19:44:00",344431,14.2,31.65,10058.73,1672.325
