"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-05-31 13:03:00",290750,14.22,27.88,10060.12,124.2824
"2021-05-31 13:04:00",290751,14.22,27.88,10059.22,153.5518
"2021-05-31 13:05:00",290752,14.22,27.91,10059.67,107.171
"2021-05-31 13:06:00",290753,14.21,27.91,10059.22,118.8788
"2021-05-31 13:07:00",290754,14.24,27.88,10060.12,150.3997
"2021-05-31 13:08:00",290755,14.22,27.88,10060.12,141.3937
"2021-05-31 13:09:00",290756,14.22,27.88,10057.87,122.4812
"2021-05-31 13:10:00",290757,14.21,27.88,10060.12,106.7207
"2021-05-31 13:11:00",290758,14.22,27.88,10058.77,87.35791
"2021-05-31 13:12:00",290759,14.23,27.85,10058.77,172.014
"2021-05-31 13:13:00",290760,14.22,27.82,10060.12,137.7913
"2021-05-31 13:14:00",290761,14.22,27.78,10058.77,99.06567
"2021-05-31 13:15:00",290762,14.22,27.75,10059.67,104.4692
"2021-05-31 13:16:00",290763,14.22,27.69,10061.02,131.4872
"2021-05-31 13:17:00",290764,14.22,27.63,10059.22,101.7675
"2021-05-31 13:18:00",290765,14.23,27.59,10058.77,126.9842
"2021-05-31 13:19:00",290766,14.21,27.5,10059.67,145.8967
"2021-05-31 13:20:00",290767,14.23,27.47,10060.12,140.4931
"2021-05-31 13:21:00",290768,14.22,27.4,10060.12,140.4931
"2021-05-31 13:22:00",290769,14.23,27.34,10058.77,152.6512
"2021-05-31 13:23:00",290770,14.22,27.31,10058.77,108.0716
"2021-05-31 13:24:00",290771,14.23,27.28,10060.12,107.6213
"2021-05-31 13:25:00",290772,14.21,27.28,10059.22,155.353
"2021-05-31 13:26:00",290773,14.23,27.28,10060.12,96.81418
"2021-05-31 13:27:00",290774,14.23,27.31,10058.77,121.1303
"2021-05-31 13:28:00",290775,14.23,27.34,10058.32,120.2297
"2021-05-31 13:29:00",290776,14.23,27.4,10060.12,78.35194
"2021-05-31 13:30:00",290777,14.23,27.44,10058.77,150.3997
"2021-05-31 13:31:00",290778,14.21,27.5,10058.77,145.8967
"2021-05-31 13:32:00",290779,14.25,27.59,10060.12,128.7854
"2021-05-31 13:33:00",290780,14.23,27.63,10058.77,136.8907
"2021-05-31 13:34:00",290781,14.23,27.69,10058.77,144.0955
"2021-05-31 13:35:00",290782,14.23,27.75,10060.57,70.69686
"2021-05-31 13:36:00",290783,14.23,27.82,10059.22,110.7734
"2021-05-31 13:37:00",290784,14.23,27.88,10060.12,98.16507
"2021-05-31 13:38:00",290785,14.22,27.94,10059.67,90.0597
"2021-05-31 13:39:00",290786,14.23,28.01,10059.67,118.8788
"2021-05-31 13:40:00",290787,14.22,28.1,10059.67,160.7566
"2021-05-31 13:41:00",290788,14.23,28.2,10059.22,87.3579
"2021-05-31 13:42:00",290789,14.23,28.3,10060.12,176.0667
"2021-05-31 13:43:00",290790,14.23,28.36,10058.77,110.3231
"2021-05-31 13:44:00",290791,14.22,28.43,10058.77,89.1591
"2021-05-31 13:45:00",290792,14.23,28.49,10059.67,114.8261
"2021-05-31 13:46:00",290793,14.23,28.53,10058.77,135.0896
"2021-05-31 13:47:00",290794,14.23,28.53,10058.32,106.2704
"2021-05-31 13:48:00",290795,14.22,28.56,10060.57,89.6094
"2021-05-31 13:49:00",290796,14.23,28.59,10058.77,139.1422
"2021-05-31 13:50:00",290797,14.22,28.59,10058.32,138.2416
"2021-05-31 13:51:00",290798,14.23,28.62,10060.57,133.2883
"2021-05-31 13:52:00",290799,14.22,28.66,10060.12,126.0836
"2021-05-31 13:53:00",290800,14.23,28.72,10059.67,104.4692
"2021-05-31 13:54:00",290801,14.23,28.76,10059.67,96.36387
"2021-05-31 13:55:00",290802,14.24,28.79,10059.22,132.3878
"2021-05-31 13:56:00",290803,14.21,28.85,10059.67,77.00105
"2021-05-31 13:57:00",290804,14.24,28.89,10059.67,104.9195
"2021-05-31 13:58:00",290805,14.22,28.95,10059.67,125.183
"2021-05-31 13:59:00",290806,14.24,28.99,10058.77,92.76148
"2021-05-31 14:00:00",290807,14.23,29.08,10059.22,117.9782
"2021-05-31 14:01:00",290808,14.21,29.15,10061.02,121.1303
"2021-05-31 14:02:00",290809,14.23,29.22,10058.77,67.54478
"2021-05-31 14:03:00",290810,14.22,29.28,10058.77,143.1949
"2021-05-31 14:04:00",290811,14.22,29.35,10060.57,144.9961
"2021-05-31 14:05:00",290812,14.24,29.38,10058.77,77.45134
"2021-05-31 14:06:00",290813,14.24,29.45,10058.77,158.0548
"2021-05-31 14:07:00",290814,14.23,29.45,10060.57,98.16507
"2021-05-31 14:08:00",290815,14.24,29.48,10058.77,128.3351
"2021-05-31 14:09:00",290816,14.22,29.48,10059.67,173.3649
"2021-05-31 14:10:00",290817,14.22,29.48,10060.12,142.7446
"2021-05-31 14:11:00",290818,14.23,29.52,10059.67,125.183
"2021-05-31 14:12:00",290819,14.23,29.52,10059.67,134.1889
"2021-05-31 14:13:00",290820,14.24,29.52,10059.22,133.7386
"2021-05-31 14:14:00",290821,14.23,29.52,10060.12,121.5806
"2021-05-31 14:15:00",290822,14.21,29.52,10058.77,147.6979
"2021-05-31 14:16:00",290823,14.24,29.55,10058.77,158.9554
"2021-05-31 14:17:00",290824,14.23,29.58,10060.12,150.3997
"2021-05-31 14:18:00",290825,14.23,29.62,10059.67,154.4524
"2021-05-31 14:19:00",290826,14.24,29.65,10058.32,166.6104
"2021-05-31 14:20:00",290827,14.24,29.68,10060.57,113.4752
"2021-05-31 14:21:00",290828,14.23,29.75,10057.42,117.9782
"2021-05-31 14:22:00",290829,14.23,29.78,10058.77,112.5746
"2021-05-31 14:23:00",290830,14.23,29.82,10060.12,145.8967
"2021-05-31 14:24:00",290831,14.23,29.89,10059.22,143.1949
"2021-05-31 14:25:00",290832,14.22,29.92,10059.22,118.4285
"2021-05-31 14:26:00",290833,14.23,29.92,10059.67,120.68
"2021-05-31 14:27:00",290834,14.23,29.92,10058.77,133.2883
"2021-05-31 14:28:00",290835,14.24,29.92,10059.67,111.2237
"2021-05-31 14:29:00",290836,14.23,29.85,10058.32,148.5985
"2021-05-31 14:30:00",290837,14.22,29.82,10059.22,134.6393
"2021-05-31 14:31:00",290838,14.23,29.78,10058.77,134.1889
"2021-05-31 14:32:00",290839,14.23,29.75,10056.97,144.0955
"2021-05-31 14:33:00",290840,14.23,29.72,10060.12,136.8907
"2021-05-31 14:34:00",290841,14.23,29.65,10058.77,120.68
"2021-05-31 14:35:00",290842,14.23,29.62,10056.97,124.2824
"2021-05-31 14:36:00",290843,14.22,29.58,10060.57,100.8669
"2021-05-31 14:37:00",290844,14.23,29.58,10058.77,131.0369
"2021-05-31 14:38:00",290845,14.23,29.62,10058.77,52.68492
"2021-05-31 14:39:00",290846,14.23,29.58,10060.12,111.674
"2021-05-31 14:40:00",290847,14.23,29.62,10058.77,71.14716
"2021-05-31 14:41:00",290848,14.24,29.65,10059.22,149.4991
"2021-05-31 14:42:00",290849,14.22,29.65,10059.22,134.6393
"2021-05-31 14:43:00",290850,14.21,29.68,10058.77,90.9603
"2021-05-31 14:44:00",290851,14.24,29.72,10058.32,112.5746
"2021-05-31 14:45:00",290852,14.24,29.75,10057.87,181.9206
"2021-05-31 14:46:00",290853,14.23,29.82,10059.22,94.56268
"2021-05-31 14:47:00",290854,14.23,29.85,10058.77,122.9315
"2021-05-31 14:48:00",290855,14.23,29.89,10057.87,133.2883
"2021-05-31 14:49:00",290856,14.23,29.95,10058.77,141.3937
"2021-05-31 14:50:00",290857,14.23,29.99,10058.32,79.25253
"2021-05-31 14:51:00",290858,14.23,30.09,10056.97,121.5806
"2021-05-31 14:52:00",290859,14.22,30.12,10059.22,83.30522
"2021-05-31 14:53:00",290860,14.23,30.16,10058.32,151.3003
"2021-05-31 14:54:00",290861,14.22,30.22,10058.32,138.2416
"2021-05-31 14:55:00",290862,14.25,30.29,10059.22,99.06567
"2021-05-31 14:56:00",290863,14.22,30.33,10059.67,115.2764
"2021-05-31 14:57:00",290864,14.23,30.4,10058.77,127.4345
"2021-05-31 14:58:00",290865,14.21,30.43,10059.22,89.1591
"2021-05-31 14:59:00",290866,14.24,30.5,10058.77,123.3818
"2021-05-31 15:00:00",290867,14.23,30.53,10058.32,86.00701
"2021-05-31 15:01:00",290868,14.22,30.57,10057.42,139.5925
"2021-05-31 15:02:00",290869,14.23,30.6,10058.32,137.7913
"2021-05-31 15:03:00",290870,14.23,30.64,10058.32,97.71478
"2021-05-31 15:04:00",290871,14.23,30.64,10056.97,123.8321
"2021-05-31 15:05:00",290872,14.21,30.64,10058.77,160.7566
"2021-05-31 15:06:00",290873,14.23,30.64,10058.32,145.4464
"2021-05-31 15:07:00",290874,14.23,30.64,10056.52,137.7913
"2021-05-31 15:08:00",290875,14.23,30.64,10060.12,111.674
"2021-05-31 15:09:00",290876,14.23,30.64,10058.77,78.35194
"2021-05-31 15:10:00",290877,14.23,30.64,10057.87,181.02
"2021-05-31 15:11:00",290878,14.23,30.64,10059.22,124.2824
"2021-05-31 15:12:00",290879,14.23,30.67,10058.77,127.8848
"2021-05-31 15:13:00",290880,14.22,30.71,10059.22,140.0428
"2021-05-31 15:14:00",290881,14.22,30.74,10058.32,158.5051
"2021-05-31 15:15:00",290882,14.22,30.78,10059.22,152.2009
"2021-05-31 15:16:00",290883,14.23,30.81,10058.77,136.8907
"2021-05-31 15:17:00",290884,14.22,30.84,10056.97,142.2943
"2021-05-31 15:18:00",290885,14.23,30.88,10059.67,159.856
"2021-05-31 15:19:00",290886,14.22,30.91,10058.32,108.0716
"2021-05-31 15:20:00",290887,14.23,30.91,10056.97,139.1422
"2021-05-31 15:21:00",290888,14.22,30.95,10058.77,122.0309
"2021-05-31 15:22:00",290889,14.23,30.98,10057.87,121.5806
"2021-05-31 15:23:00",290890,14.23,31.02,10057.42,145.8967
"2021-05-31 15:24:00",290891,14.23,31.05,10058.77,83.75552
"2021-05-31 15:25:00",290892,14.21,31.12,10058.77,102.6681
"2021-05-31 15:26:00",290893,14.23,31.16,10056.97,121.5806
"2021-05-31 15:27:00",290894,14.23,31.19,10058.32,90.05969
"2021-05-31 15:28:00",290895,14.23,31.26,10058.77,135.9901
"2021-05-31 15:29:00",290896,14.22,31.3,10058.32,97.26447
"2021-05-31 15:30:00",290897,14.23,31.37,10058.32,112.5746
"2021-05-31 15:31:00",290898,14.23,31.4,10058.77,72.49805
"2021-05-31 15:32:00",290899,14.24,31.44,10058.32,109.8728
"2021-05-31 15:33:00",290900,14.19,31.51,10056.97,99.96627
"2021-05-31 15:34:00",290901,14.23,31.55,10058.32,151.3003
"2021-05-31 15:35:00",290902,14.23,31.62,10058.32,156.7039
"2021-05-31 15:36:00",290903,14.23,31.69,10056.97,142.2943
"2021-05-31 15:37:00",290904,14.22,31.72,10058.32,110.7734
"2021-05-31 15:38:00",290905,14.24,31.76,10057.87,141.3937
"2021-05-31 15:39:00",290906,14.22,31.83,10056.97,112.5746
"2021-05-31 15:40:00",290907,14.22,31.86,10058.77,145.8967
"2021-05-31 15:41:00",290908,14.23,31.9,10058.77,103.5687
"2021-05-31 15:42:00",290909,14.22,31.97,10057.87,92.76148
"2021-05-31 15:43:00",290910,14.23,32.01,10058.32,134.1889
"2021-05-31 15:44:00",290911,14.22,32.08,10058.77,134.1889
"2021-05-31 15:45:00",290912,14.23,32.12,10058.32,161.2069
"2021-05-31 15:46:00",290913,14.23,32.15,10058.32,107.171
"2021-05-31 15:47:00",290914,14.22,32.19,10058.77,134.6393
"2021-05-31 15:48:00",290915,14.23,32.22,10058.77,123.8321
"2021-05-31 15:49:00",290916,14.23,32.22,10056.97,106.2704
"2021-05-31 15:50:00",290917,14.23,32.22,10057.87,125.183
"2021-05-31 15:51:00",290918,14.23,32.26,10057.87,123.3818
"2021-05-31 15:52:00",290919,14.23,32.3,10056.97,145.8967
"2021-05-31 15:53:00",290920,14.22,32.33,10058.77,96.81418
"2021-05-31 15:54:00",290921,14.24,32.33,10057.87,177.8679
"2021-05-31 15:55:00",290922,14.22,32.37,10056.97,114.3758
"2021-05-31 15:56:00",290923,14.23,32.4,10058.32,109.4225
"2021-05-31 15:57:00",290924,14.23,32.48,10058.32,139.5925
"2021-05-31 15:58:00",290925,14.22,32.51,10057.42,144.9961
"2021-05-31 15:59:00",290926,14.23,32.51,10058.32,149.4991
"2021-05-31 16:00:00",290927,14.22,32.55,10058.32,107.171
"2021-05-31 16:01:00",290928,14.21,32.59,10057.87,139.5925
"2021-05-31 16:02:00",290929,14.24,32.59,10057.87,154.4524
"2021-05-31 16:03:00",290930,14.24,32.62,10058.77,129.686
"2021-05-31 16:04:00",290931,14.23,32.62,10058.77,179.2188
"2021-05-31 16:05:00",290932,14.23,32.62,10056.07,151.7506
"2021-05-31 16:06:00",290933,14.23,32.62,10057.87,114.3758
"2021-05-31 16:07:00",290934,14.23,32.59,10058.32,119.7794
"2021-05-31 16:08:00",290935,14.23,32.55,10056.52,132.8381
"2021-05-31 16:09:00",290936,14.24,32.55,10058.32,72.49805
"2021-05-31 16:10:00",290937,14.23,32.51,10058.32,104.4692
"2021-05-31 16:11:00",290938,14.23,32.44,10057.42,123.3818
"2021-05-31 16:12:00",290939,14.23,32.44,10058.32,130.1363
"2021-05-31 16:13:00",290940,14.23,32.4,10058.32,155.8033
"2021-05-31 16:14:00",290941,14.23,32.37,10057.87,185.0727
"2021-05-31 16:15:00",290942,14.23,32.33,10058.32,114.8261
"2021-05-31 16:16:00",290943,14.23,32.3,10059.22,148.1482
"2021-05-31 16:17:00",290944,14.25,32.26,10058.32,139.5925
"2021-05-31 16:18:00",290945,14.23,32.19,10057.87,95.46328
"2021-05-31 16:19:00",290946,14.25,32.08,10059.22,148.5985
"2021-05-31 16:20:00",290947,14.23,32.04,10058.77,126.9842
"2021-05-31 16:21:00",290948,14.23,31.97,10056.52,86.00701
"2021-05-31 16:22:00",290949,14.23,31.9,10059.22,80.60343
"2021-05-31 16:23:00",290950,14.23,31.83,10058.32,156.2536
"2021-05-31 16:24:00",290951,14.22,31.69,10056.52,175.6164
"2021-05-31 16:25:00",290952,14.25,31.62,10058.77,99.06567
"2021-05-31 16:26:00",290953,14.23,31.47,10057.42,103.5687
"2021-05-31 16:27:00",290954,14.22,31.37,10056.97,132.3878
"2021-05-31 16:28:00",290955,14.23,31.26,10058.77,168.4116
"2021-05-31 16:29:00",290956,14.21,31.19,10058.77,137.7913
"2021-05-31 16:30:00",290957,14.23,31.09,10058.32,148.1482
"2021-05-31 16:31:00",290958,14.23,31.02,10058.77,66.64417
"2021-05-31 16:32:00",290959,14.21,30.91,10058.77,164.359
"2021-05-31 16:33:00",290960,14.24,30.81,10058.77,134.6393
"2021-05-31 16:34:00",290961,14.23,30.71,10058.32,102.2178
"2021-05-31 16:35:00",290962,14.24,30.6,10059.22,139.1422
"2021-05-31 16:36:00",290963,14.22,30.5,10058.77,117.9782
"2021-05-31 16:37:00",290964,14.21,30.36,10056.52,119.7794
"2021-05-31 16:38:00",290965,14.24,30.26,10059.67,117.9782
"2021-05-31 16:39:00",290966,14.22,30.16,10058.32,115.2764
"2021-05-31 16:40:00",290967,14.23,30.02,10056.97,145.4464
"2021-05-31 16:41:00",290968,14.23,29.92,10059.22,124.7327
"2021-05-31 16:42:00",290969,14.23,29.82,10058.32,146.7973
"2021-05-31 16:43:00",290970,14.23,29.68,10058.32,67.09447
"2021-05-31 16:44:00",290971,14.23,29.55,10059.67,74.29925
"2021-05-31 16:45:00",290972,14.23,29.45,10058.77,125.183
"2021-05-31 16:46:00",290973,14.23,29.35,10058.32,107.171
"2021-05-31 16:47:00",290974,14.22,29.25,10059.22,186.4236
"2021-05-31 16:48:00",290975,14.23,29.15,10058.77,148.5985
"2021-05-31 16:49:00",290976,14.22,29.05,10058.32,132.3878
"2021-05-31 16:50:00",290977,14.23,28.95,10059.22,123.3818
"2021-05-31 16:51:00",290978,14.22,28.89,10060.12,133.7386
"2021-05-31 16:52:00",290979,14.23,28.79,10059.22,162.5578
"2021-05-31 16:53:00",290980,14.22,28.69,10058.32,117.5279
"2021-05-31 16:54:00",290981,14.23,28.62,10058.77,203.5349
"2021-05-31 16:55:00",290982,14.23,28.53,10058.32,169.3122
"2021-05-31 16:56:00",290983,14.22,28.46,10057.42,129.686
"2021-05-31 16:57:00",290984,14.21,28.36,10059.67,100.8669
"2021-05-31 16:58:00",290985,14.23,28.3,10058.77,130.5866
"2021-05-31 16:59:00",290986,14.23,28.2,10057.87,128.7854
"2021-05-31 17:00:00",290987,14.23,28.14,10060.57,84.65611
"2021-05-31 17:01:00",290988,14.22,28.07,10059.22,112.1243
"2021-05-31 17:02:00",290989,14.22,28.01,10058.77,154.9027
"2021-05-31 17:03:00",290990,14.22,27.94,10059.22,133.2883
"2021-05-31 17:04:00",290991,14.22,27.85,10059.22,99.06567
"2021-05-31 17:05:00",290992,14.22,27.78,10059.67,137.7913
"2021-05-31 17:06:00",290993,14.22,27.72,10059.67,131.4872
"2021-05-31 17:07:00",290994,14.22,27.66,10059.67,131.4872
"2021-05-31 17:08:00",290995,14.21,27.63,10059.22,101.7675
"2021-05-31 17:09:00",290996,14.23,27.56,10058.77,117.9782
"2021-05-31 17:10:00",290997,14.23,27.5,10060.57,94.56268
"2021-05-31 17:11:00",290998,14.22,27.47,10058.77,141.3937
"2021-05-31 17:12:00",290999,14.22,27.44,10058.32,78.35194
"2021-05-31 17:13:00",291000,14.23,27.4,10060.57,118.8788
"2021-05-31 17:14:00",291001,14.23,27.37,10058.77,158.9554
"2021-05-31 17:15:00",291002,14.24,27.37,10058.77,169.7625
"2021-05-31 17:16:00",291003,14.21,27.31,10060.57,108.0716
"2021-05-31 17:17:00",291004,14.23,27.31,10058.77,103.5687
"2021-05-31 17:18:00",291005,14.22,27.31,10058.77,170.2128
"2021-05-31 17:19:00",291006,14.23,27.31,10060.57,107.171
"2021-05-31 17:20:00",291007,14.22,27.31,10059.67,144.5458
"2021-05-31 17:21:00",291008,14.24,27.31,10058.77,127.8848
"2021-05-31 17:22:00",291009,14.22,27.31,10059.22,88.25851
"2021-05-31 17:23:00",291010,14.22,27.37,10059.67,146.7973
"2021-05-31 17:24:00",291011,14.23,27.37,10059.67,145.4464
"2021-05-31 17:25:00",291012,14.2,27.37,10058.77,153.1015
"2021-05-31 17:26:00",291013,14.22,27.4,10058.77,133.2883
"2021-05-31 17:27:00",291014,14.21,27.44,10058.77,152.2009
"2021-05-31 17:28:00",291015,14.21,27.47,10058.32,134.1889
"2021-05-31 17:29:00",291016,14.22,27.5,10059.22,151.3003
"2021-05-31 17:30:00",291017,14.22,27.5,10058.77,172.014
"2021-05-31 17:31:00",291018,14.22,27.5,10058.77,90.05969
"2021-05-31 17:32:00",291019,14.22,27.47,10060.57,88.7088
"2021-05-31 17:33:00",291020,14.21,27.53,10058.77,164.8092
"2021-05-31 17:34:00",291021,14.23,27.53,10058.77,113.4752
"2021-05-31 17:35:00",291022,14.23,27.56,10059.67,169.3122
"2021-05-31 17:36:00",291023,14.23,27.56,10058.77,132.3878
"2021-05-31 17:37:00",291024,14.22,27.56,10059.67,126.9842
"2021-05-31 17:38:00",291025,14.23,27.53,10058.77,148.5985
"2021-05-31 17:39:00",291026,14.22,27.53,10058.77,108.9722
"2021-05-31 17:40:00",291027,14.24,27.5,10059.67,99.51597
"2021-05-31 17:41:00",291028,14.22,27.5,10058.32,140.4931
"2021-05-31 17:42:00",291029,14.24,27.47,10059.67,118.8788
"2021-05-31 17:43:00",291030,14.22,27.44,10058.77,131.4872
"2021-05-31 17:44:00",291031,14.23,27.44,10058.77,157.6045
"2021-05-31 17:45:00",291032,14.22,27.4,10060.12,133.7386
"2021-05-31 17:46:00",291033,14.22,27.37,10058.77,130.1363
"2021-05-31 17:47:00",291034,14.22,27.31,10058.77,120.68
"2021-05-31 17:48:00",291035,14.22,27.31,10060.57,181.4703
"2021-05-31 17:49:00",291036,14.22,27.28,10058.77,87.35791
"2021-05-31 17:50:00",291037,14.23,27.28,10058.32,92.76148
"2021-05-31 17:51:00",291038,14.23,27.25,10060.57,181.9206
"2021-05-31 17:52:00",291039,14.19,27.21,10058.77,129.2357
"2021-05-31 17:53:00",291040,14.23,27.21,10059.67,163.9086
"2021-05-31 17:54:00",291041,14.22,27.21,10060.12,137.341
"2021-05-31 17:55:00",291042,14.22,27.21,10059.22,134.6393
"2021-05-31 17:56:00",291043,14.22,27.18,10059.67,122.4812
"2021-05-31 17:57:00",291044,14.23,27.18,10059.22,95.46328
"2021-05-31 17:58:00",291045,14.21,27.15,10059.22,122.0309
"2021-05-31 17:59:00",291046,14.23,27.15,10058.77,118.4285
"2021-05-31 18:00:00",291047,14.22,27.12,10058.32,100.8669
"2021-05-31 18:01:00",291048,14.23,27.09,10060.12,134.6393
"2021-05-31 18:02:00",291049,14.22,27.09,10058.77,154.0021
"2021-05-31 18:03:00",291050,14.22,27.06,10058.32,84.65612
"2021-05-31 18:04:00",291051,14.22,27.03,10061.47,117.9782
"2021-05-31 18:05:00",291052,14.24,27,10058.77,129.686
"2021-05-31 18:06:00",291053,14.22,26.96,10058.77,97.26447
"2021-05-31 18:07:00",291054,14.23,26.93,10060.12,118.8788
"2021-05-31 18:08:00",291055,14.22,26.87,10059.22,137.7913
"2021-05-31 18:09:00",291056,14.23,26.84,10059.67,112.1243
"2021-05-31 18:10:00",291057,14.22,26.78,10060.57,135.0896
"2021-05-31 18:11:00",291058,14.22,26.72,10059.22,131.9375
"2021-05-31 18:12:00",291059,14.21,26.65,10059.67,127.8848
"2021-05-31 18:13:00",291060,14.22,26.59,10060.12,140.4931
"2021-05-31 18:14:00",291061,14.22,26.56,10059.67,116.177
"2021-05-31 18:15:00",291062,14.2,26.5,10058.77,78.35194
"2021-05-31 18:16:00",291063,14.22,26.47,10059.22,116.6273
"2021-05-31 18:17:00",291064,14.22,26.41,10059.67,191.8271
"2021-05-31 18:18:00",291065,14.21,26.34,10058.77,162.1075
"2021-05-31 18:19:00",291066,14.22,26.31,10059.22,148.1482
"2021-05-31 18:20:00",291067,14.23,26.25,10060.57,133.2883
"2021-05-31 18:21:00",291068,14.22,26.22,10058.77,135.5398
"2021-05-31 18:22:00",291069,14.22,26.19,10058.77,110.7734
"2021-05-31 18:23:00",291070,14.22,26.16,10061.02,138.6919
"2021-05-31 18:24:00",291071,14.23,26.1,10059.22,134.1889
"2021-05-31 18:25:00",291072,14.22,26.07,10059.67,144.9961
"2021-05-31 18:26:00",291073,14.23,26.04,10060.57,93.66208
"2021-05-31 18:27:00",291074,14.21,26.01,10058.77,85.55671
"2021-05-31 18:28:00",291075,14.24,25.98,10059.67,140.4931
"2021-05-31 18:29:00",291076,14.21,25.98,10060.12,149.0488
"2021-05-31 18:30:00",291077,14.24,25.95,10059.22,138.6919
"2021-05-31 18:31:00",291078,14.22,25.92,10058.77,181.02
"2021-05-31 18:32:00",291079,14.22,25.92,10059.67,136.8907
"2021-05-31 18:33:00",291080,14.22,25.89,10059.67,110.7734
"2021-05-31 18:34:00",291081,14.22,25.85,10058.77,135.9901
"2021-05-31 18:35:00",291082,14.21,25.83,10058.32,169.7625
"2021-05-31 18:36:00",291083,14.22,25.79,10060.57,101.7675
"2021-05-31 18:37:00",291084,14.22,25.76,10058.77,142.2943
"2021-05-31 18:38:00",291085,14.23,25.73,10058.77,130.5866
"2021-05-31 18:39:00",291086,14.22,25.7,10061.02,146.7973
