"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-07-02 12:14:00",60422,31.98544,2.87582,60.52953,23.40956,1
"2018-07-02 12:15:00",60423,31.94681,2.810898,59.29237,23.03167,1
"2018-07-02 12:16:00",60424,31.50169,2.729869,59.05159,22.54853,1
"2018-07-02 12:17:00",60425,31.07591,2.711409,60.09144,22.43747,1
"2018-07-02 12:18:00",60426,31.09611,2.766261,61.23612,22.76722,1
"2018-07-02 12:19:00",60427,31.3849,2.793969,60.84286,22.93191,1
"2018-07-02 12:20:00",60428,31.3689,2.688567,58.60012,22.29826,1
"2018-07-02 12:21:00",60429,31.41724,2.663637,57.89835,22.14549,1
"2018-07-02 12:22:00",60430,31.6795,2.765751,59.22955,22.7643,1
"2018-07-02 12:23:00",60431,31.68913,2.756987,59.00956,22.71195,1
"2018-07-02 12:24:00",60432,31.3296,2.700734,58.99645,22.37235,1
"2018-07-02 12:25:00",60433,31.11017,2.723613,60.24471,22.51148,1
"2018-07-02 12:26:00",60434,31.06843,2.752635,61.03157,22.68607,1
"2018-07-02 12:27:00",60435,30.89877,2.810594,62.92224,23.03001,1
"2018-07-02 12:28:00",60436,30.83105,2.805832,63.05722,23.00161,1
"2018-07-02 12:29:00",60437,31.14185,2.748261,60.67958,22.65963,1
"2018-07-02 12:30:00",60438,31.38799,2.760753,60.10897,22.73457,1
"2018-07-02 12:31:00",60439,31.51936,2.772834,59.92276,22.80641,1
"2018-07-02 12:32:00",60440,31.67038,2.796349,59.91581,22.94588,1
"2018-07-02 12:33:00",60441,32.12524,2.790502,58.27032,22.91109,1
"2018-07-02 12:34:00",60442,32.24622,2.704883,56.09729,22.39741,1
"2018-07-02 12:35:00",60443,32.92913,2.803237,55.88104,22.96741,1
"2018-07-02 12:36:00",60444,37.9787,4.168176,62.90396,29.68605,1
"2018-07-02 12:37:00",60445,37.95816,4.079078,61.6821,29.3266,1
"2018-07-02 12:38:00",60446,37.22213,3.982895,62.67971,28.91345,1
"2018-07-02 12:39:00",60447,37.31426,3.977031,62.28629,28.89124,1
"2018-07-02 12:40:00",60448,36.54295,3.88957,63.53195,28.50766,1
"2018-07-02 12:41:00",60449,35.7988,3.691277,62.80476,27.61013,1
"2018-07-02 12:42:00",60450,34.89632,3.515048,62.85713,26.77571,1
"2018-07-02 12:43:00",60451,34.46737,3.425248,62.72781,26.33733,1
"2018-07-02 12:44:00",60452,34.57721,3.467929,63.12622,26.548,1
"2018-07-02 12:45:00",60453,34.46651,3.442842,63.05598,26.42494,1
"2018-07-02 12:46:00",60454,34.1931,3.334096,61.992,25.88003,1
"2018-07-02 12:47:00",60455,34.42231,3.364714,61.77542,26.03612,1
"2018-07-02 12:48:00",60456,34.58717,3.295607,59.95687,25.68622,1
"2018-07-02 12:49:00",60457,34.72258,3.251857,58.71838,25.46111,1
"2018-07-02 12:50:00",60458,35.16732,3.307829,58.27751,25.74866,1
"2018-07-02 12:51:00",60459,35.31802,3.331492,58.20815,25.86893,1
"2018-07-02 12:52:00",60460,35.78451,3.474635,59.16524,26.57981,1
"2018-07-02 12:53:00",60461,35.96144,3.461563,58.37402,26.51632,1
"2018-07-02 12:54:00",60462,35.76869,3.480318,59.31422,26.60772,1
"2018-07-02 12:55:00",60463,35.6867,3.499662,59.91427,26.70206,1
"2018-07-02 12:56:00",60464,35.64012,3.460272,59.38847,26.50893,1
"2018-07-02 12:57:00",60465,35.58735,3.492681,60.12151,26.66783,1
"2018-07-02 12:58:00",60466,35.90082,3.516552,59.50023,26.78425,1
"2018-07-02 12:59:00",60467,36.06118,3.601589,60.40411,27.19074,1
"2018-07-02 13:00:00",60468,36.07788,3.589719,60.14792,27.13392,1
"2018-07-02 13:01:00",60469,36.05556,3.612749,60.61007,27.24353,1
"2018-07-02 13:02:00",60470,35.9956,3.655412,61.52449,27.44292,1
"2018-07-02 13:03:00",60471,36.04278,3.6423,61.14633,27.38186,1
"2018-07-02 13:04:00",60472,36.0607,3.667729,61.51621,27.50166,1
"2018-07-02 13:05:00",60473,35.99875,3.714995,62.51995,27.7203,1
"2018-07-02 13:06:00",60474,36.16291,3.758577,62.68543,27.91982,1
"2018-07-02 13:07:00",60475,36.10324,3.747843,62.71245,27.87112,1
"2018-07-02 13:08:00",60476,36.0734,3.793388,63.57861,28.07825,1
"2018-07-02 13:09:00",60477,36.16658,3.768009,62.83125,27.9631,1
"2018-07-02 13:10:00",60478,36.03338,3.69366,62.03658,27.62003,1
"2018-07-02 13:11:00",60479,36.05938,3.653617,61.26816,27.4314,1
"2018-07-02 13:12:00",60480,36.19575,3.613128,60.14922,27.24448,1
"2018-07-02 13:13:00",60481,35.99942,3.572725,60.11686,27.05177,1
"2018-07-02 13:14:00",60482,35.96229,3.611295,60.89868,27.23723,1
"2018-07-02 13:15:00",60483,35.90334,3.650672,61.76041,27.42176,1
"2018-07-02 13:16:00",60484,35.784,3.504821,59.68354,26.72742,1
"2018-07-02 13:17:00",60485,35.84605,3.519087,59.72224,26.7964,1
"2018-07-02 13:18:00",60486,36.101,3.590317,60.08517,27.13775,1
"2018-07-02 13:19:00",60487,36.14347,3.529804,58.924,26.84521,1
"2018-07-02 13:20:00",60488,37.38084,3.867059,60.30249,28.39585,1
"2018-07-02 13:21:00",60489,37.92461,3.835164,58.10172,28.26368,1
"2018-07-02 13:22:00",60490,37.50889,3.752722,58.15173,27.89174,1
"2018-07-02 13:23:00",60491,37.55674,3.842375,59.38754,28.29721,1
"2018-07-02 13:24:00",60492,37.37329,3.87695,60.51443,28.44915,1
"2018-07-02 13:25:00",60493,38.62963,4.273394,62.28687,30.12567,1
"2018-07-02 13:26:00",60494,38.07883,4.001646,60.12922,28.99844,1
"2018-07-02 13:27:00",60495,37.6446,3.994907,61.43838,28.96432,1
"2018-07-02 13:28:00",60496,37.35656,3.801421,59.39446,28.11247,1
"2018-07-02 13:29:00",60497,36.91398,3.649715,58.41168,27.41434,1
"2018-07-02 13:30:00",60498,36.76324,3.642418,58.78648,27.38313,1
"2018-07-02 13:31:00",60499,36.63044,3.525992,57.32123,26.82956,1
"2018-07-02 13:32:00",60500,36.47544,3.581676,58.72078,27.09586,1
"2018-07-02 13:33:00",60501,36.41838,3.548896,58.36608,26.93955,1
"2018-07-02 13:34:00",60502,36.36068,3.564024,58.79908,27.01161,1
"2018-07-02 13:35:00",60503,36.47825,3.712367,60.85435,27.70786,1
"2018-07-02 13:36:00",60504,36.70886,3.779518,61.18107,28.01554,1
"2018-07-02 13:37:00",60505,36.67857,3.77859,61.26434,28.01049,1
"2018-07-02 13:38:00",60506,36.49962,3.702291,60.59292,27.65419,1
"2018-07-02 13:39:00",60507,35.2781,3.30203,57.82028,25.71897,1
"2018-07-02 13:40:00",60508,35.10001,3.2567,57.58772,25.48538,1
"2018-07-02 13:41:00",60509,34.8741,3.264938,58.46157,25.52858,1
"2018-07-02 13:42:00",60510,34.86163,3.32583,59.59363,25.84025,1
"2018-07-02 13:43:00",60511,34.73902,3.334419,60.14722,25.8817,1
"2018-07-02 13:44:00",60512,34.91048,3.390507,60.58812,26.16558,1
"2018-07-02 13:45:00",60513,34.71721,3.397824,61.37245,26.20213,1
"2018-07-02 13:46:00",60514,34.80412,3.370041,60.57624,26.06269,1
"2018-07-02 13:47:00",60515,34.73016,3.33776,60.24316,25.90033,1
"2018-07-02 13:48:00",60516,34.51207,3.310077,60.46744,25.75894,1
"2018-07-02 13:49:00",60517,34.48473,3.250632,59.47497,25.45455,1
"2018-07-02 13:50:00",60518,34.44451,3.25017,59.60054,25.45247,1
"2018-07-02 13:51:00",60519,34.38654,3.282756,60.39238,25.6205,1
"2018-07-02 13:52:00",60520,34.43557,3.296066,60.46388,25.68633,1
"2018-07-02 13:53:00",60521,34.79301,3.288733,59.15363,25.65119,1
"2018-07-02 13:54:00",60522,34.62786,3.268861,59.3369,25.54912,1
"2018-07-02 13:55:00",60523,34.76917,3.325605,59.89559,25.83914,1
"2018-07-02 13:56:00",60524,34.7588,3.306458,59.5833,25.74125,1
"2018-07-02 13:57:00",60525,34.46438,3.275343,59.98976,25.58064,1
"2018-07-02 13:58:00",60526,34.55217,3.301634,60.18382,25.71718,1
"2018-07-02 13:59:00",60527,34.59943,3.36274,61.13771,26.02689,1
"2018-07-02 14:00:00",60528,34.63985,3.295751,59.78529,25.68716,1
"2018-07-02 14:01:00",60529,34.50816,3.326213,60.77702,25.84143,1
"2018-07-02 14:02:00",60530,34.36045,3.321132,61.18562,25.81608,1
"2018-07-02 14:03:00",60531,34.41312,3.349556,61.52862,25.95986,1
"2018-07-02 14:04:00",60532,34.58046,3.312113,60.2791,25.77032,1
"2018-07-02 14:05:00",60533,34.56371,3.374307,61.46825,26.08453,1
"2018-07-02 14:06:00",60534,34.47333,3.447878,63.12526,26.44997,1
"2018-07-02 14:07:00",60535,34.3723,3.46477,63.79169,26.53292,1
"2018-07-02 14:08:00",60536,34.11042,3.43093,64.08986,26.36507,1
"2018-07-02 14:09:00",60537,33.89743,3.425233,64.75085,26.33787,1
"2018-07-02 14:10:00",60538,33.70211,3.459198,66.11057,26.50541,1
"2018-07-02 14:11:00",60539,33.5264,3.432461,66.24667,26.37386,1
"2018-07-02 14:12:00",60540,33.46951,3.421951,66.25089,26.32104,1
"2018-07-02 14:13:00",60541,33.54194,3.484103,67.18616,26.62742,1
"2018-07-02 14:14:00",60542,33.42618,3.484339,67.62431,26.62787,1
"2018-07-02 14:15:00",60543,33.60195,3.521805,67.68636,26.8104,1
"2018-07-02 14:16:00",60544,33.68838,3.577606,68.42307,27.07676,1
"2018-07-02 14:17:00",60545,33.71332,3.590228,68.57337,27.13786,1
"2018-07-02 14:18:00",60546,33.78303,3.654967,69.53744,27.44242,1
"2018-07-02 14:19:00",60547,33.73832,3.493469,66.63137,26.67289,1
"2018-07-02 14:20:00",60548,33.70604,3.692864,70.55762,27.61789,1
"2018-07-02 14:21:00",60549,33.62069,3.653292,70.13626,27.43405,1
"2018-07-02 14:22:00",60550,33.60942,3.742716,71.90127,27.84841,1
"2018-07-02 14:23:00",60551,33.67873,3.877472,74.19642,28.45437,1
"2018-07-02 14:24:00",60552,33.7234,3.59075,68.5444,27.14026,1
"2018-07-02 14:25:00",60553,33.64602,3.662247,70.21153,27.47655,1
"2018-07-02 14:26:00",60554,33.51171,3.590442,69.35195,27.13831,1
"2018-07-02 14:27:00",60555,33.40283,3.550077,68.99308,26.94624,1
"2018-07-02 14:28:00",60556,33.27183,3.497734,68.46861,26.69183,1
"2018-07-02 14:29:00",60557,33.51309,3.529942,68.18,26.8495,1
"2018-07-02 14:30:00",60558,33.54237,3.481591,67.1361,26.61518,1
"2018-07-02 14:31:00",60559,33.46531,3.463095,67.06641,26.52444,1
"2018-07-02 14:32:00",60560,33.47779,3.486957,67.4827,26.64129,1
"2018-07-02 14:33:00",60561,33.23152,3.577452,70.18943,27.07562,1
"2018-07-02 14:34:00",60562,33.55709,3.873675,74.63032,28.43776,1
"2018-07-02 14:35:00",60563,33.70253,3.70329,70.77426,27.66697,1
"2018-07-02 14:36:00",60564,33.99644,3.953534,74.32808,28.79025,1
"2018-07-02 14:37:00",60565,34.11726,3.985893,74.42825,28.92961,1
"2018-07-02 14:38:00",60566,34.01122,3.988436,74.9144,28.94007,1
"2018-07-02 14:39:00",60567,33.65403,3.954103,75.77301,28.79287,1
"2018-07-02 14:40:00",60568,33.94946,4.14041,77.96214,29.57077,1
"2018-07-02 14:41:00",60569,31.67355,3.57088,76.48535,27.04325,1
"2018-07-02 14:42:00",60570,31.27328,3.465332,75.94184,26.53583,1
"2018-07-02 14:43:00",60571,31.24139,3.335232,73.22372,25.8883,1
"2018-07-02 14:44:00",60572,31.3405,3.426745,74.80901,26.34581,1
"2018-07-02 14:45:00",60573,31.17433,3.445287,75.92675,26.43702,1
"2018-07-02 14:46:00",60574,30.83628,3.298832,74.11511,25.70318,1
"2018-07-02 14:47:00",60575,30.89312,3.318035,74.30605,25.80124,1
"2018-07-02 14:48:00",60576,30.91184,3.262294,72.97846,25.51539,1
"2018-07-02 14:49:00",60577,31.11377,3.271916,72.35756,25.56521,1
"2018-07-02 14:50:00",60578,31.34115,3.125923,68.24072,24.79863,1
"2018-07-02 14:51:00",60579,31.45717,3.116592,67.59051,24.74867,1
"2018-07-02 14:52:00",60580,31.56435,3.233271,69.69485,25.36513,1
"2018-07-02 14:53:00",60581,31.57374,3.11762,67.16615,24.75398,1
"2018-07-02 14:54:00",60582,31.64521,3.096713,66.44408,24.64095,1
"2018-07-02 14:55:00",60583,31.87749,3.25698,68.9701,25.48779,1
"2018-07-02 14:56:00",60584,31.81443,3.478654,73.92787,26.60076,1
"2018-07-02 14:57:00",60585,31.40921,3.511991,76.37196,26.76287,1
"2018-07-02 14:58:00",60586,30.85254,3.405662,76.44035,26.24071,1
"2018-07-02 14:59:00",60587,30.52103,3.418129,78.19027,26.30342,1
"2018-07-02 15:00:00",60588,30.46036,3.506922,80.50098,26.73858,1
"2018-07-02 15:01:00",60589,30.1698,3.375445,78.78253,26.09084,1
"2018-07-02 15:02:00",60590,30.01357,3.261778,76.8152,25.51298,1
"2018-07-02 15:03:00",60591,29.9845,3.288428,77.57194,25.65,1
"2018-07-02 15:04:00",60592,29.81572,3.173805,75.59814,25.05358,1
"2018-07-02 15:05:00",60593,29.74572,3.190637,76.30505,25.14224,1
"2018-07-02 15:06:00",60594,29.66356,3.261422,78.36781,25.51123,1
"2018-07-02 15:07:00",60595,29.62951,3.314646,79.80287,25.78402,1
"2018-07-02 15:08:00",60596,29.34074,3.294249,80.64127,25.67966,1
"2018-07-02 15:09:00",60597,29.1136,3.286204,81.50809,25.63883,1
"2018-07-02 15:10:00",60598,29.07327,3.322553,82.60153,25.82425,1
"2018-07-02 15:11:00",60599,29.05637,3.356603,83.52956,25.99641,1
"2018-07-02 15:12:00",60600,29.0124,3.372326,84.13283,26.07506,1
"2018-07-02 15:13:00",60601,28.80943,3.347884,84.51071,25.9523,1
"2018-07-02 15:14:00",60602,28.73654,3.342377,84.72914,25.92458,1
"2018-07-02 15:15:00",60603,28.73942,3.328817,84.37198,25.85608,1
"2018-07-02 15:16:00",60604,28.69662,3.310594,84.11831,25.76342,1
"2018-07-02 15:17:00",60605,28.77591,3.358513,84.94418,26.00593,1
"2018-07-02 15:18:00",60606,28.71872,3.291494,83.52531,25.66573,1
"2018-07-02 15:19:00",60607,28.80279,3.311131,83.61488,25.76593,1
"2018-07-02 15:20:00",60608,28.96642,3.399809,85.04556,26.2126,1
"2018-07-02 15:21:00",60609,29.037,3.404599,84.8158,26.2359,1
"2018-07-02 15:22:00",60610,29.16435,3.447267,85.25184,26.44743,1
"2018-07-02 15:23:00",60611,29.57644,3.574737,86.32711,27.06425,1
"2018-07-02 15:24:00",60612,29.69145,3.63363,87.16875,27.34252,1
"2018-07-02 15:25:00",60613,29.7523,3.632005,86.82417,27.33465,1
"2018-07-02 15:26:00",60614,29.69403,3.559452,85.3755,26.99074,1
"2018-07-02 15:27:00",60615,29.66918,3.513323,84.39052,26.76907,1
"2018-07-02 15:28:00",60616,29.39876,3.404563,83.06079,26.23552,1
"2018-07-02 15:29:00",60617,29.36676,3.411225,83.37762,26.26874,1
"2018-07-02 15:30:00",60618,29.38288,3.441104,84.03062,26.41664,1
"2018-07-02 15:31:00",60619,29.17931,3.367691,83.20741,26.05115,1
"2018-07-02 15:32:00",60620,29.09637,3.350692,83.18771,25.96618,1
"2018-07-02 15:33:00",60621,29.13189,3.330888,82.52677,25.86614,1
"2018-07-02 15:34:00",60622,29.08084,3.271531,81.29382,25.5626,1
"2018-07-02 15:35:00",60623,29.00191,3.187097,79.55981,25.12334,1
"2018-07-02 15:36:00",60624,28.98905,3.19027,79.69931,25.14026,1
"2018-07-02 15:37:00",60625,28.96043,3.158322,79.02901,24.97078,1
"2018-07-02 15:38:00",60626,29.372,3.124961,76.3579,24.79299,1
"2018-07-02 15:39:00",60627,29.21582,3.158087,77.86617,24.96972,1
"2018-07-02 15:40:00",60628,29.36529,3.250499,79.45313,25.4535,1
"2018-07-02 15:41:00",60629,29.71157,3.213695,77.00042,25.26162,1
"2018-07-02 15:42:00",60630,30.40611,3.403185,78.35236,26.22718,1
"2018-07-02 15:43:00",60631,30.713,3.421668,77.41588,26.3206,1
"2018-07-02 15:44:00",60632,30.80269,3.410578,76.76115,26.26346,1
"2018-07-02 15:45:00",60633,31.51635,3.654915,78.98275,27.43914,1
"2018-07-02 15:46:00",60634,30.9829,3.557783,79.26406,26.98256,1
"2018-07-02 15:47:00",60635,30.84817,3.467222,77.83211,26.54225,1
"2018-07-02 15:48:00",60636,31.0225,3.508908,77.99374,26.74617,1
"2018-07-02 15:49:00",60637,31.16162,3.525356,77.74697,26.82693,1
"2018-07-02 15:50:00",60638,31.09739,3.476806,76.95506,26.59092,1
"2018-07-02 15:51:00",60639,32.07218,3.876305,81.12235,28.43695,1
"2018-07-02 15:52:00",60640,32.45398,4.029174,82.56385,29.11242,1
"2018-07-02 15:53:00",60641,32.36051,4.031741,83.03853,29.12042,1
"2018-07-02 15:54:00",60642,34.83941,4.901563,87.81299,32.52475,1
"2018-07-02 15:55:00",60643,38.68608,6.542675,93.25275,37.39861,1
"2018-07-02 15:56:00",60644,30.52265,3.694342,84.48216,27.62213,1
"2018-07-02 15:57:00",60645,30.4073,3.670059,84.49489,27.51192,1
"2018-07-02 15:58:00",60646,31.22765,3.87159,84.98716,28.41392,1
"2018-07-02 15:59:00",60647,33.48796,4.563693,88.25237,31.28556,1
"2018-07-02 16:00:00",60648,33.66144,4.619885,88.48531,31.5024,1
"2018-07-02 16:01:00",60649,34.44727,4.83763,88.63438,32.3045,1
"2018-07-02 16:02:00",60650,35.11068,5.080487,89.71639,33.17251,1
"2018-07-02 16:03:00",60651,34.03019,4.740281,88.94235,31.95576,1
"2018-07-02 16:04:00",60652,34.3725,4.891511,90.04678,32.51099,1
"2018-07-02 16:05:00",60653,34.48214,4.896239,89.5844,32.52768,1
"2018-07-02 16:06:00",60654,34.59207,4.773405,86.79321,32.07536,1
"2018-07-02 16:07:00",60655,34.81862,4.757469,85.4304,32.01757,1
"2018-07-02 16:08:00",60656,35.01533,4.825983,85.73179,32.2723,1
"2018-07-02 16:09:00",60657,34.83154,4.661108,83.6261,31.65363,1
"2018-07-02 16:10:00",60658,35.11613,4.61561,81.53816,31.48561,1
"2018-07-02 16:11:00",60659,34.90279,4.464461,79.79814,30.89972,1
"2018-07-02 16:12:00",60660,34.94339,4.435311,79.10792,30.78692,1
"2018-07-02 16:13:00",60661,34.57353,4.461935,81.19869,30.88491,1
"2018-07-02 16:14:00",60662,34.79858,4.618012,83.02512,31.4945,1
"2018-07-02 16:15:00",60663,34.73698,4.6546,83.97012,31.63368,1
"2018-07-02 16:16:00",60664,34.63403,4.748083,86.12846,31.98065,1
"2018-07-02 16:17:00",60665,34.46512,4.703902,86.13213,31.816,1
"2018-07-02 16:18:00",60666,34.56153,4.891562,89.0858,32.50685,1
"2018-07-02 16:19:00",60667,34.619,4.791967,87.00842,32.14554,1
"2018-07-02 16:20:00",60668,34.81821,4.926711,88.48062,32.63828,1
"2018-07-02 16:21:00",60669,34.55523,4.873494,88.78327,32.44036,1
"2018-07-02 16:22:00",60670,32.56306,4.330163,88.19936,30.36618,1
"2018-07-02 16:23:00",60671,31.91307,4.187436,88.48189,29.78293,1
"2018-07-02 16:24:00",60672,30.34861,3.697657,85.38404,27.63345,1
"2018-07-02 16:25:00",60673,29.93503,3.607394,85.32986,27.21764,1
"2018-07-02 16:26:00",60674,29.83202,3.641217,86.64203,27.37703,1
"2018-07-02 16:27:00",60675,29.59664,3.607373,87.0107,27.21848,1
"2018-07-02 16:28:00",60676,29.43503,3.575778,87.05663,27.06881,1
"2018-07-02 16:29:00",60677,29.16482,3.517321,86.97083,26.78675,1
"2018-07-02 16:30:00",60678,28.19161,3.265679,85.43305,25.53052,1
"2018-07-02 16:31:00",60679,27.51628,3.134324,85.30299,24.84331,1
"2018-07-02 16:32:00",60680,27.29579,3.128089,86.23968,24.81006,1
"2018-07-02 16:33:00",60681,27.20646,3.126722,86.6543,24.80271,1
"2018-07-02 16:34:00",60682,27.18888,3.145966,87.27747,24.90549,1
"2018-07-02 16:35:00",60683,27.168,3.139339,87.20093,24.87028,1
"2018-07-02 16:36:00",60684,27.10706,3.116528,86.87733,24.74815,1
"2018-07-02 16:37:00",60685,27.04666,3.086139,86.33541,24.58418,1
"2018-07-02 16:38:00",60686,26.92958,3.042168,85.6929,24.34458,1
"2018-07-02 16:39:00",60687,26.98603,3.053886,85.73766,24.40864,1
"2018-07-02 16:40:00",60688,27.32432,3.125909,86.03263,24.79779,1
"2018-07-02 16:41:00",60689,27.75074,3.239475,86.96021,25.39626,1
"2018-07-02 16:42:00",60690,27.78282,3.26647,87.52586,25.53689,1
"2018-07-02 16:43:00",60691,27.26807,3.165899,87.4086,25.00848,1
"2018-07-02 16:44:00",60692,26.81332,3.097024,87.83533,24.64299,1
"2018-07-02 16:45:00",60693,26.6982,3.048787,87.05616,24.38095,1
"2018-07-02 16:46:00",60694,26.61175,3.048458,87.48883,24.37876,1
"2018-07-02 16:47:00",60695,26.57536,3.014885,86.71355,24.19452,1
"2018-07-02 16:48:00",60696,26.47015,2.997501,86.7485,24.09793,1
"2018-07-02 16:49:00",60697,26.3909,2.978895,86.61407,23.9943,1
"2018-07-02 16:50:00",60698,26.3495,2.976335,86.75079,23.9799,1
"2018-07-02 16:51:00",60699,26.36474,2.989614,87.05966,24.05403,1
"2018-07-02 16:52:00",60700,26.3598,3.001279,87.425,24.11893,1
"2018-07-02 16:53:00",60701,26.31258,2.95848,86.41957,23.88,1
"2018-07-02 16:54:00",60702,26.35764,2.972032,86.58534,23.95612,1
"2018-07-02 16:55:00",60703,26.32737,2.959181,86.36386,23.8838,1
"2018-07-02 16:56:00",60704,26.36156,2.98144,86.83792,24.00845,1
"2018-07-02 16:57:00",60705,26.32933,2.953674,86.19302,23.85279,1
"2018-07-02 16:58:00",60706,26.34268,2.959252,86.28856,23.88431,1
"2018-07-02 16:59:00",60707,26.31135,2.948196,86.12497,23.82202,1
