"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2017-11-06 14:53:00",40378,24.16711,2.207728,73.26752,19.09882,1
"2017-11-06 14:54:00",40379,24.367,2.215643,72.65331,19.156,1
"2017-11-06 14:55:00",40380,24.49983,2.223099,72.32244,19.21038,1
"2017-11-06 14:56:00",40381,24.649,2.234793,72.05412,19.29394,1
"2017-11-06 14:57:00",40382,24.71893,2.23224,71.67575,19.27649,1
"2017-11-06 14:58:00",40383,24.36868,2.177094,71.38202,18.87469,1
"2017-11-06 14:59:00",40384,24.20165,2.139467,70.85693,18.59649,1
"2017-11-06 15:00:00",40385,24.0971,2.135652,71.17509,18.56785,1
"2017-11-06 15:01:00",40386,24.00499,2.119424,71.02544,18.44595,1
"2017-11-06 15:02:00",40387,23.60722,2.036206,69.89045,17.80861,1
"2017-11-06 15:03:00",40388,23.304,1.970217,68.87378,17.28653,1
"2017-11-06 15:04:00",40389,23.14242,1.920799,67.8054,16.88548,1
"2017-11-06 15:05:00",40390,22.87454,1.87588,67.30286,16.51308,1
"2017-11-06 15:06:00",40391,22.84646,1.858651,66.79892,16.36825,1
"2017-11-06 15:07:00",40392,22.78684,1.877759,67.73024,16.52904,1
"2017-11-06 15:08:00",40393,22.65015,1.849793,67.27669,16.29323,1
"2017-11-06 15:09:00",40394,22.69965,1.885571,68.37152,16.59407,1
"2017-11-06 15:10:00",40395,22.77511,1.873479,67.62357,16.49307,1
"2017-11-06 15:11:00",40396,22.85305,1.866625,67.05894,16.43555,1
"2017-11-06 15:12:00",40397,22.86385,1.854719,66.58731,16.33498,1
"2017-11-06 15:13:00",40398,22.80588,1.854427,66.81134,16.33255,1
"2017-11-06 15:14:00",40399,22.75365,1.87245,67.67441,16.48443,1
"2017-11-06 15:15:00",40400,22.88765,1.858543,66.62888,16.36742,1
"2017-11-06 15:16:00",40401,22.87913,1.854399,66.51446,16.33234,1
"2017-11-06 15:17:00",40402,22.84754,1.848301,66.42265,16.28061,1
"2017-11-06 15:18:00",40403,22.88979,1.884944,67.565,16.58875,1
"2017-11-06 15:19:00",40404,23.28189,1.915107,67.03532,16.83829,1
"2017-11-06 15:20:00",40405,23.78987,1.978896,67.17703,17.35524,1
"2017-11-06 15:21:00",40406,24.43032,2.027676,66.24041,17.7419,1
"2017-11-06 15:22:00",40407,24.53598,2.020712,65.59766,17.68752,1
"2017-11-06 15:23:00",40408,24.22723,2.014212,66.60776,17.63658,1
"2017-11-06 15:24:00",40409,24.14221,2.027282,67.38277,17.7392,1
"2017-11-06 15:25:00",40410,24.11521,2.037358,67.82674,17.81773,1
"2017-11-06 15:26:00",40411,24.17217,2.040201,67.68822,17.83955,1
"2017-11-06 15:27:00",40412,24.04775,2.010896,67.21761,17.61033,1
"2017-11-06 15:28:00",40413,23.94817,2.016089,67.79613,17.65136,1
"2017-11-06 15:29:00",40414,23.88157,1.986369,67.06284,17.41561,1
"2017-11-06 15:30:00",40415,23.76026,1.990427,67.69324,17.44821,1
"2017-11-06 15:31:00",40416,23.88737,2.021824,68.23791,17.69643,1
"2017-11-06 15:32:00",40417,24.21701,2.071275,68.53678,18.08036,1
"2017-11-06 15:33:00",40418,24.26921,2.026323,66.83974,17.73166,1
"2017-11-06 15:34:00",40419,24.28996,2.029506,66.85967,17.75614,1
"2017-11-06 15:35:00",40420,24.52727,2.045384,66.43229,17.87997,1
"2017-11-06 15:36:00",40421,24.78596,2.089426,66.81774,18.21799,1
"2017-11-06 15:37:00",40422,25.42927,2.163229,66.58215,18.77329,1
"2017-11-06 15:38:00",40423,25.30682,2.122529,65.80318,18.46893,1
"2017-11-06 15:39:00",40424,24.79593,2.037709,65.12949,17.82043,1
"2017-11-06 15:40:00",40425,24.58205,1.972521,63.85795,17.30538,1
"2017-11-06 15:41:00",40426,24.26972,1.922269,63.40276,16.89706,1
"2017-11-06 15:42:00",40427,24.15962,1.937155,64.3201,17.01952,1
"2017-11-06 15:43:00",40428,24.06619,1.943687,64.89797,17.07218,1
"2017-11-06 15:44:00",40429,24.14384,1.931457,64.19004,16.97263,1
"2017-11-06 15:45:00",40430,24.24908,1.949219,64.37311,17.11724,1
"2017-11-06 15:46:00",40431,24.276,1.964094,64.75854,17.23707,1
"2017-11-06 15:47:00",40432,24.22263,1.97492,65.32619,17.32449,1
"2017-11-06 15:48:00",40433,24.05489,1.949248,65.12867,17.11751,1
"2017-11-06 15:49:00",40434,24.19301,1.942822,64.37809,17.06536,1
"2017-11-06 15:50:00",40435,24.2184,1.954874,64.68015,17.16334,1
"2017-11-06 15:51:00",40436,24.29243,1.948404,64.18037,17.11091,1
"2017-11-06 15:52:00",40437,24.40167,1.956653,64.03181,17.17771,1
"2017-11-06 15:53:00",40438,24.42924,1.950942,63.73904,17.13137,1
"2017-11-06 15:54:00",40439,24.22571,1.933158,63.93251,16.98669,1
"2017-11-06 15:55:00",40440,24.14932,1.943006,64.55426,17.06712,1
"2017-11-06 15:56:00",40441,24.01945,1.962515,65.71252,17.22491,1
"2017-11-06 15:57:00",40442,23.79068,1.943643,65.98085,17.07202,1
"2017-11-06 15:58:00",40443,23.89947,1.948506,65.7159,17.1118,1
"2017-11-06 15:59:00",40444,23.84725,1.906378,64.49729,16.76704,1
"2017-11-06 16:00:00",40445,23.84346,1.919591,64.95871,16.87578,1
"2017-11-06 16:01:00",40446,23.93036,1.920156,64.6394,16.88046,1
"2017-11-06 16:02:00",40447,23.93267,1.919198,64.59768,16.87247,1
"2017-11-06 16:03:00",40448,23.87431,1.910423,64.52887,16.80039,1
"2017-11-06 16:04:00",40449,23.67253,1.90756,65.2178,16.7764,1
"2017-11-06 16:05:00",40450,23.59951,1.917916,65.86264,16.86213,1
"2017-11-06 16:06:00",40451,23.55883,1.895699,65.25845,16.67835,1
"2017-11-06 16:07:00",40452,23.57149,1.890462,65.02946,16.63502,1
"2017-11-06 16:08:00",40453,23.49674,1.902041,65.72295,16.73108,1
"2017-11-06 16:09:00",40454,23.47495,1.897619,65.65556,16.69423,1
"2017-11-06 16:10:00",40455,23.51328,1.901435,65.63604,16.72595,1
"2017-11-06 16:11:00",40456,23.57124,1.902758,65.45301,16.737,1
"2017-11-06 16:12:00",40457,23.5234,1.922991,66.33999,16.90367,1
"2017-11-06 16:13:00",40458,23.62642,1.909205,65.45666,16.79024,1
"2017-11-06 16:14:00",40459,23.61255,1.909975,65.53738,16.7965,1
"2017-11-06 16:15:00",40460,23.65116,1.941393,66.46133,17.05397,1
"2017-11-06 16:16:00",40461,23.70959,1.939449,66.1619,17.03823,1
"2017-11-06 16:17:00",40462,23.77396,1.944087,66.06166,17.07545,1
"2017-11-06 16:18:00",40463,23.89557,1.919547,64.75383,16.87538,1
"2017-11-06 16:19:00",40464,23.97527,1.906654,64.01195,16.76927,1
"2017-11-06 16:20:00",40465,24.05026,1.937055,64.74024,17.01867,1
"2017-11-06 16:21:00",40466,24.14403,1.923564,63.92884,16.9085,1
"2017-11-06 16:22:00",40467,23.99409,1.893829,63.50864,16.66278,1
"2017-11-06 16:23:00",40468,23.98974,1.909841,64.06282,16.79548,1
"2017-11-06 16:24:00",40469,23.94282,1.916033,64.45211,16.84653,1
"2017-11-06 16:25:00",40470,23.85372,1.915874,64.79222,16.84506,1
"2017-11-06 16:26:00",40471,23.8537,1.859216,62.87527,16.37253,1
"2017-11-06 16:27:00",40472,24.02451,1.858901,62.22442,16.37034,1
"2017-11-06 16:28:00",40473,24.17155,1.890932,62.74005,16.63882,1
"2017-11-06 16:29:00",40474,24.23791,1.902525,62.87321,16.73484,1
"2017-11-06 16:30:00",40475,24.0346,1.877538,62.80913,16.52683,1
"2017-11-06 16:31:00",40476,23.9349,1.863366,62.71012,16.4079,1
"2017-11-06 16:32:00",40477,24.04212,1.859637,62.18257,16.37638,1
"2017-11-06 16:33:00",40478,24.13718,1.859675,61.83084,16.37691,1
"2017-11-06 16:34:00",40479,24.19052,1.857004,61.54379,16.3541,1
"2017-11-06 16:35:00",40480,24.27011,1.862511,61.43312,16.40077,1
"2017-11-06 16:36:00",40481,24.23899,1.883063,62.2272,16.57332,1
"2017-11-06 16:37:00",40482,24.1911,1.844607,61.13184,16.24922,1
"2017-11-06 16:38:00",40483,24.24742,1.852126,61.17405,16.31306,1
"2017-11-06 16:39:00",40484,24.2297,1.839906,60.83407,16.20894,1
"2017-11-06 16:40:00",40485,24.43165,1.8758,61.27561,16.51251,1
"2017-11-06 16:41:00",40486,24.49136,1.854394,60.36048,16.33227,1
"2017-11-06 16:42:00",40487,24.43221,1.844053,60.23605,16.24432,1
"2017-11-06 16:43:00",40488,24.36759,1.847715,60.58897,16.27525,1
"2017-11-06 16:44:00",40489,24.29926,1.840315,60.59538,16.21268,1
"2017-11-06 16:45:00",40490,24.25155,1.838622,60.71198,16.19798,1
"2017-11-06 16:46:00",40491,24.23895,1.837732,60.72948,16.19065,1
"2017-11-06 16:47:00",40492,24.21119,1.84616,61.10863,16.26217,1
"2017-11-06 16:48:00",40493,23.98036,1.872704,62.85101,16.48608,1
"2017-11-06 16:49:00",40494,23.81937,1.878303,63.65314,16.53331,1
"2017-11-06 16:50:00",40495,23.84653,1.870173,63.27491,16.4653,1
"2017-11-06 16:51:00",40496,23.81565,1.846584,62.59233,16.26582,1
"2017-11-06 16:52:00",40497,23.92843,1.847639,62.20538,16.27492,1
"2017-11-06 16:53:00",40498,24.02987,1.842374,61.65029,16.2299,1
"2017-11-06 16:54:00",40499,24.13158,1.862203,61.93549,16.3982,1
"2017-11-06 16:55:00",40500,24.15399,1.866049,61.98023,16.43067,1
"2017-11-06 16:56:00",40501,24.03494,1.843569,61.67197,16.24019,1
"2017-11-06 16:57:00",40502,24.10044,1.828577,60.9311,16.11235,1
"2017-11-06 16:58:00",40503,24.0546,1.823502,60.92819,16.06847,1
"2017-11-06 16:59:00",40504,24.07699,1.82896,61.0296,16.1156,1
"2017-11-06 17:00:00",40505,24.07824,1.847733,61.65062,16.27555,1
"2017-11-06 17:01:00",40506,24.13141,1.836505,61.08157,16.18015,1
"2017-11-06 17:02:00",40507,24.19575,1.828879,60.59333,16.11485,1
"2017-11-06 17:03:00",40508,24.22173,1.831316,60.57904,16.13558,1
"2017-11-06 17:04:00",40509,24.20453,1.882117,62.32406,16.56528,1
"2017-11-06 17:05:00",40510,24.05609,1.83325,61.24964,16.15234,1
"2017-11-06 17:06:00",40511,24.13837,1.813856,60.30291,15.98567,1
"2017-11-06 17:07:00",40512,24.21348,1.824257,60.37622,16.07526,1
"2017-11-06 17:08:00",40513,24.2466,1.820853,60.14407,16.04602,1
"2017-11-06 17:09:00",40514,24.2869,1.82898,60.2665,16.11575,1
"2017-11-06 17:10:00",40515,24.25741,1.830052,60.40843,16.1249,1
"2017-11-06 17:11:00",40516,24.25562,1.857572,61.32346,16.35908,1
"2017-11-06 17:12:00",40517,24.20113,1.888928,62.56188,16.62198,1
"2017-11-06 17:13:00",40518,23.99275,1.953653,65.51726,17.15253,1
"2017-11-06 17:14:00",40519,23.54982,1.95926,67.48193,17.19824,1
"2017-11-06 17:15:00",40520,23.16846,1.966391,69.30563,17.25587,1
"2017-11-06 17:16:00",40521,23.10406,2.009154,71.09012,17.59672,1
"2017-11-06 17:17:00",40522,23.17252,2.070209,72.94621,18.07182,1
"2017-11-06 17:18:00",40523,23.09953,2.06041,72.92165,17.99625,1
"2017-11-06 17:19:00",40524,22.59416,2.012213,73.42832,17.61988,1
"2017-11-06 17:20:00",40525,22.34989,1.938846,71.81277,17.03304,1
"2017-11-06 17:21:00",40526,22.49049,1.970573,72.36252,17.2886,1
"2017-11-06 17:22:00",40527,21.95723,1.996442,75.73747,17.49616,1
"2017-11-06 17:23:00",40528,22.21305,2.099797,78.42305,18.29764,1
"2017-11-06 17:24:00",40529,22.34621,2.133215,79.02584,18.54911,1
"2017-11-06 17:25:00",40530,22.65978,2.21551,80.52671,19.15527,1
"2017-11-06 17:26:00",40531,22.35874,2.221895,82.24148,19.19987,1
"2017-11-06 17:27:00",40532,22.00694,2.169653,82.05692,18.82043,1
"2017-11-06 17:28:00",40533,22.15022,2.092856,78.46561,18.24529,1
"2017-11-06 17:29:00",40534,22.36808,2.151613,79.60593,18.68723,1
"2017-11-06 17:30:00",40535,22.20518,2.142489,80.05657,18.61899,1
"2017-11-06 17:31:00",40536,22.2534,2.102597,78.33691,18.31928,1
"2017-11-06 17:32:00",40537,22.67842,2.022448,73.42685,17.70068,1
"2017-11-06 17:33:00",40538,22.75681,2.077268,75.05811,18.12544,1
"2017-11-06 17:34:00",40539,22.63347,1.904153,69.32065,16.74786,1
"2017-11-06 17:35:00",40540,22.9059,1.844372,66.04717,16.24714,1
"2017-11-06 17:36:00",40541,22.99554,1.851135,65.93021,16.3045,1
"2017-11-06 17:37:00",40542,23.026,1.847513,65.68056,16.2739,1
"2017-11-06 17:38:00",40543,22.95293,1.818242,64.9262,16.02346,1
"2017-11-06 17:39:00",40544,22.99121,1.786903,63.65932,15.75142,1
"2017-11-06 17:40:00",40545,23.01753,1.760676,62.62492,15.5205,1
"2017-11-06 17:41:00",40546,22.95542,1.745551,62.32033,15.38584,1
"2017-11-06 17:42:00",40547,22.9591,1.732558,61.84283,15.2695,1
"2017-11-06 17:43:00",40548,22.82317,1.74998,62.97957,15.42497,1
"2017-11-06 17:44:00",40549,22.8392,1.743707,62.69533,15.36962,1
"2017-11-06 17:45:00",40550,22.8428,1.763449,63.39117,15.54512,1
"2017-11-06 17:46:00",40551,22.73201,1.796299,65.00638,15.83324,1
"2017-11-06 17:47:00",40552,22.37698,1.822006,67.37405,16.05566,1
"2017-11-06 17:48:00",40553,22.48777,1.765838,64.85978,15.56631,1
"2017-11-06 17:49:00",40554,22.37885,1.786999,66.07232,15.75217,1
"2017-11-06 17:50:00",40555,22.34332,1.771453,65.6397,15.6158,1
"2017-11-06 17:51:00",40556,22.44407,1.748539,64.39451,15.4126,1
"2017-11-06 17:52:00",40557,22.51012,1.747483,64.09829,15.4033,1
"2017-11-06 17:53:00",40558,22.43387,1.759031,64.82103,15.50587,1
"2017-11-06 17:54:00",40559,22.38415,1.75766,64.96745,15.4939,1
"2017-11-06 17:55:00",40560,22.34906,1.762526,65.28597,15.53691,1
"2017-11-06 17:56:00",40561,22.05095,1.772478,66.855,15.62419,1
"2017-11-06 17:57:00",40562,22.19319,1.757074,65.7044,15.48855,1
"2017-11-06 17:58:00",40563,22.20701,1.751931,65.45686,15.44282,1
"2017-11-06 17:59:00",40564,22.18474,1.761671,65.91042,15.52936,1
"2017-11-06 18:00:00",40565,22.17319,1.766941,66.15418,15.57598,1
"2017-11-06 18:01:00",40566,21.99491,1.784695,67.54846,15.732,1
"2017-11-06 18:02:00",40567,21.98385,1.76961,67.02276,15.59943,1
"2017-11-06 18:03:00",40568,22.01554,1.770848,66.94079,15.6105,1
"2017-11-06 18:04:00",40569,21.95988,1.773663,67.27551,15.63536,1
"2017-11-06 18:05:00",40570,21.97934,1.768991,67.01862,15.59417,1
"2017-11-06 18:06:00",40571,22.03028,1.771906,66.9207,15.61985,1
"2017-11-06 18:07:00",40572,22.03394,1.849163,69.8196,16.28714,1
"2017-11-06 18:08:00",40573,22.08637,1.833241,68.99912,16.15186,1
"2017-11-06 18:09:00",40574,22.27144,1.824762,67.91,16.07918,1
"2017-11-06 18:10:00",40575,22.39219,1.825362,67.43555,16.08445,1
"2017-11-06 18:11:00",40576,22.32412,1.832584,67.98278,16.14622,1
"2017-11-06 18:12:00",40577,22.30653,1.830563,67.98178,16.12922,1
"2017-11-06 18:13:00",40578,22.29228,1.833671,68.15591,16.15572,1
"2017-11-06 18:14:00",40579,22.07328,1.861433,70.11539,16.39118,1
"2017-11-06 18:15:00",40580,22.01785,1.847885,69.84023,16.27637,1
"2017-11-06 18:16:00",40581,21.70709,1.867911,71.94644,16.44496,1
"2017-11-06 18:17:00",40582,21.57094,1.803695,70.05791,15.8973,1
"2017-11-06 18:18:00",40583,21.61741,1.826789,70.75356,16.09654,1
"2017-11-06 18:19:00",40584,21.35386,1.810198,71.25317,15.95397,1
"2017-11-06 18:20:00",40585,21.54924,1.787073,69.50488,15.7526,1
"2017-11-06 18:21:00",40586,21.55563,1.797113,69.86879,15.84036,1
"2017-11-06 18:22:00",40587,21.60787,1.787279,69.26534,15.75473,1
"2017-11-06 18:23:00",40588,21.49439,1.811614,70.694,15.96542,1
"2017-11-06 18:24:00",40589,21.09046,1.792978,71.72418,15.80418,1
"2017-11-06 18:25:00",40590,21.4294,1.778986,69.70129,15.68203,1
"2017-11-06 18:26:00",40591,21.45807,1.769336,69.20119,15.59701,1
"2017-11-06 18:27:00",40592,21.32746,1.777495,70.07902,15.66886,1
"2017-11-06 18:28:00",40593,21.39084,1.757116,69.00651,15.48878,1
"2017-11-06 18:29:00",40594,21.46515,1.741761,68.09226,15.35184,1
"2017-11-06 18:30:00",40595,21.51709,1.754652,68.38013,15.46718,1
"2017-11-06 18:31:00",40596,21.50604,1.749799,68.2366,15.42387,1
"2017-11-06 18:32:00",40597,21.45824,1.748399,68.38135,15.41127,1
"2017-11-06 18:33:00",40598,21.30158,1.761629,69.56324,15.52877,1
"2017-11-06 18:34:00",40599,21.10099,1.796646,71.8249,15.83623,1
"2017-11-06 18:35:00",40600,20.81668,1.803684,73.37212,15.89616,1
"2017-11-06 18:36:00",40601,20.74323,1.775013,72.53915,15.64699,1
"2017-11-06 18:37:00",40602,21.01116,1.815664,72.98728,16.00109,1
"2017-11-06 18:38:00",40603,21.28326,1.810073,71.55652,15.95271,1
"2017-11-06 18:39:00",40604,20.66128,1.789812,73.49464,15.77256,1
"2017-11-06 18:40:00",40605,20.56067,1.734111,71.67027,15.28362,1
"2017-11-06 18:41:00",40606,20.71759,1.731757,70.88436,15.26254,1
"2017-11-06 18:42:00",40607,20.76261,1.727826,70.52724,15.22708,1
"2017-11-06 18:43:00",40608,20.83176,1.726741,70.18377,15.21737,1
"2017-11-06 18:44:00",40609,20.7606,1.74326,71.16481,15.36531,1
"2017-11-06 18:45:00",40610,20.12341,1.754764,74.49909,15.46587,1
"2017-11-06 18:46:00",40611,19.31022,1.702717,76.04395,14.99952,1
"2017-11-06 18:47:00",40612,19.39777,1.697524,75.40035,14.95215,1
"2017-11-06 18:48:00",40613,19.63259,1.678813,73.48665,14.77975,1
"2017-11-06 18:49:00",40614,19.58634,1.697836,74.53404,14.95481,1
"2017-11-06 18:50:00",40615,19.21556,1.690547,75.94634,14.88798,1
"2017-11-06 18:51:00",40616,19.52689,1.670653,73.61165,14.70424,1
"2017-11-06 18:52:00",40617,19.53972,1.689211,74.37068,14.87575,1
"2017-11-06 18:53:00",40618,19.14213,1.690591,76.29504,14.88802,1
"2017-11-06 18:54:00",40619,18.89693,1.703116,78.04799,15.00313,1
"2017-11-06 18:55:00",40620,19.21127,1.687432,75.82509,14.85902,1
"2017-11-06 18:56:00",40621,19.31502,1.68909,75.41331,14.87483,1
"2017-11-06 18:57:00",40622,19.22873,1.693845,76.03286,14.9184,1
"2017-11-06 18:58:00",40623,19.01104,1.695552,77.14986,14.93403,1
"2017-11-06 18:59:00",40624,18.94003,1.697524,77.58311,14.95214,1
"2017-11-06 19:00:00",40625,18.68353,1.70495,79.18189,15.01991,1
"2017-11-06 19:01:00",40626,18.66708,1.703215,79.18308,15.00415,1
"2017-11-06 19:02:00",40627,18.83271,1.707113,78.54594,15.03959,1
"2017-11-06 19:03:00",40628,18.68664,1.729846,80.32076,15.24505,1
"2017-11-06 19:04:00",40629,18.53591,1.746434,81.86145,15.39398,1
"2017-11-06 19:05:00",40630,18.38045,1.741171,82.41395,15.34693,1
"2017-11-06 19:06:00",40631,18.42115,1.727258,81.54711,15.22203,1
"2017-11-06 19:07:00",40632,18.49471,1.732403,81.41377,15.26835,1
"2017-11-06 19:08:00",40633,18.42183,1.747602,82.50436,15.40446,1
"2017-11-06 19:09:00",40634,18.26604,1.731205,82.5321,15.25742,1
"2017-11-06 19:10:00",40635,17.91632,1.721499,83.8941,15.16997,1
"2017-11-06 19:11:00",40636,17.78282,1.708304,83.95485,15.05047,1
"2017-11-06 19:12:00",40637,17.83309,1.705022,83.52843,15.02055,1
"2017-11-06 19:13:00",40638,17.62751,1.706741,84.70221,15.03599,1
"2017-11-06 19:14:00",40639,17.47478,1.708802,85.62767,15.05502,1
"2017-11-06 19:15:00",40640,17.56579,1.720963,85.74281,15.16529,1
"2017-11-06 19:16:00",40641,17.45149,1.727663,86.70022,15.22576,1
"2017-11-06 19:17:00",40642,17.26423,1.719,87.29266,15.14747,1
"2017-11-06 19:18:00",40643,17.08955,1.70701,87.64824,15.03871,1
"2017-11-06 19:19:00",40644,17.02456,1.704638,87.88783,15.01712,1
"2017-11-06 19:20:00",40645,17.1058,1.718485,88.14651,15.14285,1
"2017-11-06 19:21:00",40646,17.18865,1.721117,87.81995,15.16675,1
"2017-11-06 19:22:00",40647,17.15877,1.72197,88.02971,15.17443,1
"2017-11-06 19:23:00",40648,17.0238,1.70194,87.75228,14.99238,1
"2017-11-06 19:24:00",40649,16.74322,1.694814,88.95455,14.92716,1
"2017-11-06 19:25:00",40650,16.76573,1.720818,90.19088,15.16393,1
"2017-11-06 19:26:00",40651,16.78655,1.719379,89.9969,15.151,1
"2017-11-06 19:27:00",40652,16.84162,1.730468,90.26077,15.25098,1
"2017-11-06 19:28:00",40653,17.06382,1.761092,90.57239,15.52435,1
"2017-11-06 19:29:00",40654,16.96171,1.732985,89.70601,15.27363,1
"2017-11-06 19:30:00",40655,17.02231,1.7155,88.46039,15.11584,1
"2017-11-06 19:31:00",40656,16.81598,1.714259,89.56124,15.10459,1
"2017-11-06 19:32:00",40657,16.8593,1.74545,90.94022,15.38527,1
"2017-11-06 19:33:00",40658,16.93456,1.747476,90.61092,15.40316,1
"2017-11-06 19:34:00",40659,17.00429,1.74673,90.17387,15.39673,1
"2017-11-06 19:35:00",40660,17.03984,1.746419,89.9547,15.39394,1
"2017-11-06 19:36:00",40661,17.27152,1.752103,88.93073,15.44419,1
"2017-11-06 19:37:00",40662,17.39082,1.731255,87.21445,15.25812,1
"2017-11-06 19:38:00",40663,17.32692,1.724329,87.21645,15.19559,1
