sep=,
KorEXO MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/7/2024 5:38:26 PM

,,,MEAN VALUE:,0.60,37.0,1.606,15.91,5.32,39.0,107.7,107.1,9.30,2.276,0.02,38.8,0.21,25,1.03,0,1.195,22.661,1.606,5.86,0.0
,,,STANDARD DEVIATION:,0.14,1.3,0.084,1.23,0.41,1.3,3.4,3.4,0.31,0.120,0.00,1.3,0.15,1,0.30,0,0.005,0.805,0.084,0.11,0.0

,,,SENSOR SERIAL NUMBER:,23H100548,23H106207,22K104273,24B104549,24B104549,23H106207,23G100708,23G100708,23G100708,22K104273,23H106207,23H106207,23H100548,23H106207,23J101273,23J101273,23J101214,23H106207,22K104273,23J102731,23J102731
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi g,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
5/29/2024,10:20:00,0.0,FCR 20,0.37,37.2,1.577,15.76,5.27,38.9,105.1,104.5,9.03,2.235,0.02,38.7,0.17,25,1.09,0,1.198,22.926,1.578,5.93,0.0
5/29/2024,10:30:00,0.0,FCR 20,0.35,37.2,1.577,15.82,5.29,38.9,105.3,104.7,9.05,2.235,0.02,38.7,0.17,25,1.00,0,1.198,22.915,1.577,5.94,0.0
5/29/2024,10:40:00,0.0,FCR 20,0.42,37.2,1.576,16.00,5.35,38.9,105.6,105.0,9.08,2.234,0.02,38.7,0.19,25,1.08,0,1.198,22.886,1.576,5.93,0.0
5/29/2024,10:50:00,0.0,FCR 20,0.42,37.2,1.576,16.21,5.42,39.0,105.6,105.0,9.08,2.234,0.02,38.8,0.19,25,1.02,0,1.198,22.884,1.576,5.94,0.0
5/29/2024,11:00:00,0.0,FCR 20,0.35,37.2,1.578,16.07,5.37,38.9,105.7,105.1,9.08,2.236,0.02,38.8,0.16,25,1.09,0,1.198,22.877,1.578,5.94,0.0
5/29/2024,11:10:00,0.0,FCR 20,0.37,37.2,1.580,16.05,5.37,38.9,105.9,105.3,9.10,2.239,0.02,38.8,0.14,25,1.15,0,1.198,22.895,1.580,5.93,0.0
5/29/2024,11:20:00,0.0,FCR 20,0.38,37.2,1.578,16.06,5.37,38.9,106.4,105.8,9.14,2.237,0.02,38.8,0.17,25,1.15,0,1.198,22.905,1.578,5.93,0.0
5/29/2024,11:30:00,0.0,FCR 20,0.39,37.2,1.576,16.15,5.40,38.9,106.2,105.6,9.13,2.234,0.02,38.8,0.17,25,1.12,0,1.198,22.887,1.577,5.93,0.0
5/29/2024,11:40:00,0.0,FCR 20,0.43,37.2,1.576,16.15,5.40,38.9,105.7,105.1,9.08,2.234,0.02,38.8,0.17,25,1.05,0,1.198,22.902,1.576,5.93,0.0
5/29/2024,11:50:00,0.0,FCR 20,0.40,37.3,1.575,16.24,5.43,39.0,105.0,104.4,9.03,2.232,0.02,38.9,0.19,25,1.21,0,1.188,22.904,1.575,5.94,0.0
5/29/2024,12:00:00,0.0,FCR 20,0.41,37.4,1.573,16.19,5.41,39.1,99.1,98.6,8.52,2.229,0.02,39.0,0.15,25,1.20,0,1.188,22.910,1.573,5.93,0.0
5/29/2024,12:10:00,0.0,FCR 20,0.38,37.4,1.572,16.14,5.39,39.1,99.5,98.9,8.55,2.227,0.02,39.0,0.17,25,1.24,0,1.188,22.933,1.572,5.93,0.0
5/29/2024,12:20:00,0.0,FCR 20,0.42,37.5,1.571,16.51,5.52,39.2,100.1,99.5,8.60,2.226,0.02,39.1,0.15,25,1.28,0,1.188,22.947,1.571,5.93,0.0
5/29/2024,12:30:00,0.0,FCR 20,0.42,37.5,1.570,16.58,5.54,39.2,101.1,100.6,8.69,2.224,0.02,39.1,0.17,25,1.30,0,1.188,22.935,1.569,5.93,0.0
5/29/2024,12:40:00,0.0,FCR 20,0.43,37.4,1.566,16.06,5.37,39.1,104.2,103.6,8.93,2.219,0.02,38.9,0.18,25,1.15,0,1.188,23.008,1.565,5.94,0.0
5/29/2024,12:50:00,0.0,FCR 20,0.46,37.4,1.564,16.08,5.38,39.0,105.7,105.1,9.06,2.216,0.02,38.8,0.12,25,1.05,0,1.193,23.029,1.563,5.93,0.0
5/29/2024,13:00:00,0.0,FCR 20,0.40,37.4,1.561,16.00,5.35,38.9,106.7,106.1,9.14,2.212,0.02,38.8,0.16,25,1.07,0,1.193,23.104,1.560,5.93,0.0
5/29/2024,13:10:00,0.0,FCR 20,0.43,37.4,1.562,15.97,5.34,38.9,107.6,107.0,9.21,2.214,0.02,38.8,0.14,25,1.07,0,1.193,23.107,1.562,5.93,0.0
5/29/2024,13:20:00,0.0,FCR 20,0.45,37.4,1.559,15.91,5.32,38.9,105.8,105.2,9.05,2.209,0.02,38.7,0.18,25,0.91,0,1.193,23.138,1.559,5.93,0.0
5/29/2024,13:30:00,0.0,FCR 20,0.44,38.1,1.558,17.05,5.70,39.6,108.1,107.5,9.24,2.207,0.02,39.4,0.18,26,1.69,0,1.193,23.202,1.558,5.94,0.0
5/29/2024,13:40:00,0.0,FCR 20,0.51,38.0,1.553,17.03,5.69,39.5,105.9,105.3,9.05,2.200,0.02,39.4,0.16,26,1.76,0,1.193,23.172,1.553,5.93,0.0
5/29/2024,13:50:00,0.0,FCR 20,0.46,37.9,1.552,16.69,5.58,39.4,101.6,101.0,8.69,2.200,0.02,39.3,0.16,26,1.81,0,1.200,23.113,1.553,5.93,0.0
5/29/2024,14:00:00,0.0,FCR 20,0.52,37.6,1.554,16.21,5.42,39.0,106.5,105.9,9.10,2.203,0.02,38.9,0.15,25,1.21,0,1.200,23.199,1.555,5.93,0.0
5/29/2024,14:10:00,0.0,FCR 20,0.48,37.5,1.550,16.13,5.39,39.0,105.7,105.1,9.03,2.197,0.02,38.9,0.16,25,1.13,0,1.200,23.207,1.550,5.93,0.0
5/29/2024,14:20:00,0.0,FCR 20,0.46,37.4,1.549,15.97,5.34,38.9,108.5,107.8,9.27,2.196,0.02,38.8,0.17,25,1.12,0,1.200,23.198,1.549,5.94,0.0
5/29/2024,14:30:00,0.0,FCR 20,0.45,37.4,1.547,16.11,5.38,38.9,108.4,107.8,9.26,2.193,0.02,38.8,0.15,25,1.13,0,1.200,23.199,1.547,5.93,0.0
5/29/2024,14:40:00,0.0,FCR 20,0.49,37.5,1.545,16.56,5.53,39.0,109.4,108.8,9.34,2.189,0.02,38.8,0.17,25,1.08,0,1.200,23.269,1.545,5.93,0.0
5/29/2024,14:50:00,0.0,FCR 20,0.48,37.5,1.545,16.35,5.46,38.9,110.1,109.5,9.39,2.190,0.02,38.8,0.17,25,1.10,0,1.195,23.305,1.546,5.92,0.0
5/29/2024,15:00:00,0.0,FCR 20,0.46,37.6,1.541,16.19,5.41,38.9,108.7,108.1,9.27,2.184,0.02,38.8,0.14,25,1.03,0,1.195,23.337,1.542,5.93,0.0
5/29/2024,15:10:00,0.0,FCR 20,0.46,37.5,1.541,16.27,5.44,38.9,109.2,108.6,9.31,2.183,0.02,38.8,0.18,25,1.07,0,1.195,23.301,1.541,5.93,0.0
5/29/2024,15:20:00,0.0,FCR 20,0.48,37.6,1.536,16.27,5.44,38.9,109.3,108.6,9.31,2.177,0.02,38.8,0.15,25,1.07,0,1.195,23.351,1.535,5.93,0.0
5/29/2024,15:30:00,0.0,FCR 20,0.47,37.6,1.533,16.13,5.39,38.9,109.2,108.6,9.30,2.172,0.02,38.8,0.15,25,0.99,0,1.195,23.412,1.533,5.93,0.0
5/29/2024,15:40:00,0.0,FCR 20,0.51,37.7,1.533,16.27,5.44,39.0,109.8,109.1,9.34,2.173,0.02,38.9,0.17,25,1.07,0,1.195,23.412,1.533,5.93,0.0
5/29/2024,15:50:00,0.0,FCR 20,0.47,37.6,1.534,15.88,5.31,38.9,111.2,110.6,9.46,2.173,0.02,38.8,0.11,25,1.00,0,1.203,23.443,1.534,5.93,0.0
5/29/2024,16:00:00,0.0,FCR 20,0.47,37.7,1.533,15.80,5.28,38.9,111.5,110.9,9.48,2.172,0.02,38.8,0.14,25,0.95,0,1.203,23.496,1.532,5.93,0.0
5/29/2024,16:10:00,0.0,FCR 20,0.51,37.6,1.529,15.73,5.26,38.8,111.1,110.5,9.44,2.167,0.02,38.7,0.14,25,0.89,0,1.203,23.505,1.529,5.93,0.0
5/29/2024,16:20:00,0.0,FCR 20,0.55,37.7,1.523,15.63,5.23,38.9,112.0,111.3,9.50,2.158,0.02,38.8,0.12,25,0.91,0,1.203,23.595,1.523,5.93,0.0
5/29/2024,16:30:00,0.0,FCR 20,0.48,37.7,1.519,15.75,5.27,38.8,112.1,111.5,9.52,2.153,0.02,38.7,0.13,25,0.95,0,1.203,23.575,1.519,5.93,0.0
5/29/2024,16:40:00,0.0,FCR 20,0.48,38.0,1.516,15.82,5.29,38.9,114.4,113.7,9.66,2.148,0.02,38.8,0.11,25,1.08,0,1.203,23.843,1.516,5.93,0.0
5/29/2024,16:50:00,0.0,FCR 20,0.49,37.8,1.508,15.84,5.30,38.8,114.5,113.9,9.69,2.137,0.02,38.8,0.13,25,1.03,0,1.198,23.732,1.509,5.93,0.0
5/29/2024,17:00:00,0.0,FCR 20,0.42,38.3,1.507,15.53,5.19,39.0,116.2,115.5,9.76,2.135,0.02,38.9,0.09,25,1.08,0,1.198,24.129,1.507,5.92,0.0
5/29/2024,17:10:00,0.0,FCR 20,0.46,38.2,1.502,15.75,5.27,39.0,117.0,116.3,9.83,2.128,0.02,38.9,0.10,25,0.98,0,1.198,24.080,1.502,5.93,0.0
5/29/2024,17:20:00,0.0,FCR 20,0.49,37.8,1.502,15.90,5.32,38.8,113.8,113.2,9.64,2.128,0.02,38.7,0.13,25,1.30,0,1.198,23.661,1.502,5.92,0.0
5/29/2024,17:30:00,0.0,FCR 20,0.38,38.3,1.504,15.74,5.26,39.0,115.8,115.1,9.71,2.131,0.02,38.9,0.10,25,1.12,0,1.198,24.179,1.505,5.93,0.0
5/29/2024,17:40:00,0.0,FCR 20,0.60,38.0,1.505,16.05,5.37,39.0,116.1,115.4,9.81,2.133,0.02,38.9,0.12,25,1.14,0,1.198,23.801,1.505,5.93,0.0
5/29/2024,17:50:00,0.0,FCR 20,0.46,38.1,1.505,16.05,5.36,39.0,117.5,116.9,9.91,2.132,0.02,38.9,0.06,25,0.99,0,1.193,23.918,1.505,5.92,0.0
5/29/2024,18:00:00,0.0,FCR 20,0.47,37.9,1.505,16.44,5.49,39.0,119.5,118.8,10.11,2.133,0.02,38.9,0.10,25,1.21,0,1.193,23.719,1.506,5.93,0.0
5/29/2024,18:10:00,0.0,FCR 20,0.47,37.8,1.512,16.13,5.39,38.9,113.0,112.3,9.57,2.142,0.02,38.8,0.10,25,1.09,0,1.193,23.660,1.512,5.92,0.0
5/29/2024,18:20:00,0.0,FCR 20,0.46,37.8,1.514,16.17,5.41,38.9,115.2,114.6,9.76,2.146,0.02,38.8,0.09,25,1.12,0,1.193,23.654,1.515,5.93,0.0
5/29/2024,18:30:00,0.0,FCR 20,0.46,37.9,1.517,16.33,5.46,39.0,117.7,117.1,9.96,2.150,0.02,38.9,0.11,25,1.17,0,1.193,23.717,1.517,5.93,0.0
5/29/2024,18:40:00,0.0,FCR 20,0.44,37.9,1.518,16.28,5.44,39.0,116.5,115.8,9.87,2.151,0.02,38.9,0.08,25,1.13,0,1.193,23.652,1.518,5.92,0.0
5/29/2024,18:50:00,0.0,FCR 20,0.51,37.8,1.520,17.00,5.68,39.0,115.4,114.7,9.80,2.154,0.02,38.9,0.13,25,1.16,0,1.192,23.509,1.520,5.92,0.0
5/29/2024,19:00:00,0.0,FCR 20,0.49,37.9,1.529,16.84,5.63,39.1,114.8,114.2,9.75,2.166,0.02,39.0,0.16,25,1.19,0,1.192,23.556,1.529,5.92,0.0
5/29/2024,19:10:00,0.0,FCR 20,0.57,37.7,1.534,16.05,5.37,38.9,112.1,111.5,9.53,2.174,0.02,38.8,0.14,25,1.07,0,1.192,23.479,1.534,5.92,0.0
5/29/2024,19:20:00,0.0,FCR 20,0.62,37.5,1.537,15.85,5.30,38.8,110.7,110.0,9.41,2.178,0.02,38.7,0.17,25,0.96,0,1.192,23.442,1.538,5.92,0.0
5/29/2024,19:30:00,0.0,FCR 20,0.53,37.7,1.539,16.27,5.44,39.0,111.4,110.8,9.47,2.181,0.02,38.9,0.13,25,1.29,0,1.192,23.464,1.539,5.92,0.0
5/29/2024,19:40:00,0.0,FCR 20,0.58,37.8,1.542,16.49,5.51,39.1,110.5,109.9,9.40,2.185,0.02,39.0,0.14,25,1.37,0,1.192,23.420,1.541,5.92,0.0
5/29/2024,19:50:00,0.0,FCR 20,0.70,37.8,1.544,16.37,5.47,39.1,111.0,110.4,9.45,2.188,0.02,39.0,0.16,25,1.18,0,1.197,23.446,1.544,5.91,0.0
5/29/2024,20:00:00,0.0,FCR 20,0.81,37.8,1.546,16.27,5.44,39.0,110.2,109.6,9.38,2.191,0.02,38.9,0.17,25,1.14,0,1.197,23.430,1.546,5.92,0.0
5/29/2024,20:10:00,0.0,FCR 20,0.72,37.5,1.547,15.85,5.30,38.7,109.0,108.4,9.26,2.192,0.02,38.6,0.15,25,1.02,0,1.197,23.477,1.547,5.92,0.0
5/29/2024,20:20:00,0.0,FCR 20,0.63,37.6,1.548,15.72,5.26,38.8,109.4,108.8,9.30,2.193,0.02,38.7,0.16,25,0.99,0,1.197,23.495,1.548,5.92,0.0
5/29/2024,20:30:00,0.0,FCR 20,0.67,37.5,1.549,15.76,5.27,38.8,108.7,108.1,9.25,2.194,0.02,38.7,0.16,25,1.01,0,1.197,23.448,1.549,5.92,0.0
5/29/2024,20:40:00,0.0,FCR 20,0.86,37.5,1.551,15.81,5.29,38.8,108.6,107.9,9.24,2.198,0.02,38.7,0.24,25,0.97,0,1.197,23.402,1.551,5.92,0.0
5/29/2024,20:50:00,0.0,FCR 20,0.81,37.5,1.552,15.95,5.33,38.9,109.5,108.9,9.32,2.199,0.02,38.7,0.17,25,1.10,0,1.192,23.391,1.552,5.92,0.0
5/29/2024,21:00:00,0.0,FCR 20,0.83,37.5,1.553,16.00,5.35,38.8,109.0,108.4,9.29,2.201,0.02,38.7,0.20,25,0.97,0,1.192,23.354,1.553,5.92,0.0
5/29/2024,21:10:00,0.0,FCR 20,0.77,37.5,1.552,16.11,5.39,38.8,109.0,108.4,9.29,2.200,0.02,38.7,0.17,25,0.99,0,1.192,23.340,1.552,5.91,0.0
5/29/2024,21:20:00,0.0,FCR 20,0.68,37.5,1.554,16.05,5.36,38.8,108.4,107.8,9.24,2.202,0.02,38.7,0.17,25,1.07,0,1.192,23.336,1.553,5.92,0.0
5/29/2024,21:30:00,0.0,FCR 20,0.78,37.8,1.554,16.64,5.56,39.2,107.6,107.0,9.17,2.202,0.02,39.0,0.16,25,1.20,0,1.192,23.329,1.554,5.91,0.0
5/29/2024,21:40:00,0.0,FCR 20,0.69,37.5,1.555,16.29,5.44,38.9,106.6,106.0,9.09,2.203,0.02,38.8,0.15,25,1.19,0,1.192,23.305,1.556,5.92,0.0
5/29/2024,21:50:00,0.0,FCR 20,0.76,37.8,1.556,16.64,5.56,39.2,106.6,106.0,9.09,2.205,0.02,39.1,0.17,25,1.29,0,1.187,23.292,1.556,5.92,0.0
5/29/2024,22:00:00,0.0,FCR 20,0.74,37.6,1.561,16.08,5.37,38.9,107.2,106.6,9.14,2.212,0.02,38.8,0.16,25,1.10,0,1.187,23.350,1.562,5.91,0.0
5/29/2024,22:10:00,0.0,FCR 20,0.73,37.6,1.563,16.15,5.40,38.9,107.0,106.4,9.12,2.214,0.02,38.8,0.16,25,1.08,0,1.187,23.375,1.563,5.91,0.0
5/29/2024,22:20:00,0.0,FCR 20,0.79,37.5,1.564,15.96,5.33,38.8,107.0,106.4,9.12,2.216,0.02,38.7,0.20,25,1.02,0,1.187,23.359,1.564,5.91,0.0
5/29/2024,22:30:00,0.0,FCR 20,0.69,37.6,1.564,16.00,5.35,38.9,108.4,107.8,9.22,2.216,0.02,38.8,0.16,25,1.09,0,1.187,23.457,1.564,5.91,0.0
5/29/2024,22:40:00,0.0,FCR 20,0.69,37.5,1.565,15.89,5.31,38.8,107.7,107.1,9.16,2.217,0.02,38.7,0.18,25,1.00,0,1.187,23.412,1.565,5.92,0.0
5/29/2024,22:50:00,0.0,FCR 20,0.81,37.6,1.567,16.65,5.57,39.0,107.4,106.8,9.17,2.220,0.02,38.9,0.15,25,1.24,0,1.193,23.249,1.567,5.91,0.0
5/29/2024,23:00:00,0.0,FCR 20,0.73,37.6,1.569,16.02,5.36,38.9,107.6,107.0,9.17,2.223,0.02,38.8,0.19,25,1.10,0,1.193,23.366,1.568,5.91,0.0
5/29/2024,23:10:00,0.0,FCR 20,0.60,37.7,1.569,15.66,5.24,38.9,110.7,110.1,9.41,2.224,0.02,38.8,0.16,25,0.93,0,1.193,23.491,1.569,5.91,0.0
5/29/2024,23:20:00,0.0,FCR 20,0.53,37.7,1.571,15.62,5.22,39.0,106.9,106.3,9.10,2.226,0.02,38.8,0.14,25,1.00,0,1.193,23.430,1.571,5.91,0.0
5/29/2024,23:30:00,0.0,FCR 20,0.47,37.7,1.573,15.38,5.14,38.9,110.4,109.8,9.38,2.228,0.02,38.8,0.15,25,0.94,0,1.193,23.494,1.572,5.91,0.0
5/29/2024,23:40:00,0.0,FCR 20,0.45,37.6,1.574,15.26,5.10,38.9,110.5,109.9,9.40,2.231,0.02,38.8,0.11,25,0.92,0,1.193,23.457,1.574,5.91,0.0
5/29/2024,23:50:00,0.0,FCR 20,0.63,37.6,1.573,15.49,5.18,38.9,110.0,109.3,9.36,2.229,0.02,38.8,0.13,25,0.99,0,1.191,23.427,1.573,5.91,0.0
5/30/2024,00:00:00,0.0,FCR 20,0.56,37.6,1.575,15.43,5.16,38.9,109.5,108.9,9.32,2.232,0.02,38.8,0.15,25,0.87,0,1.191,23.420,1.576,5.91,0.0
5/30/2024,00:10:00,0.0,FCR 20,0.62,37.5,1.578,15.39,5.15,38.8,108.4,107.8,9.23,2.236,0.02,38.7,0.18,25,0.90,0,1.191,23.360,1.578,5.91,0.0
5/30/2024,00:20:00,0.0,FCR 20,0.48,37.5,1.580,15.36,5.14,38.8,108.4,107.8,9.24,2.239,0.02,38.7,0.14,25,0.91,0,1.191,23.333,1.580,5.91,0.0
5/30/2024,00:30:00,0.0,FCR 20,0.62,37.4,1.582,15.36,5.13,38.8,108.6,108.0,9.26,2.241,0.02,38.7,0.18,25,0.97,0,1.191,23.300,1.584,5.91,0.0
5/30/2024,00:40:00,0.0,FCR 20,0.48,37.5,1.584,15.57,5.21,38.9,108.3,107.7,9.24,2.245,0.02,38.7,0.15,25,0.97,0,1.191,23.268,1.584,5.91,0.0
5/30/2024,00:50:00,0.0,FCR 20,0.57,37.4,1.586,15.52,5.19,38.9,108.3,107.7,9.25,2.247,0.02,38.7,0.17,25,0.87,0,1.189,23.252,1.586,5.90,0.0
5/30/2024,01:00:00,0.0,FCR 20,0.58,37.4,1.587,15.41,5.15,38.8,108.1,107.5,9.24,2.249,0.02,38.7,0.16,25,0.90,0,1.189,23.217,1.587,5.90,0.0
5/30/2024,01:10:00,0.0,FCR 20,0.63,37.4,1.586,16.00,5.35,38.9,108.3,107.7,9.26,2.248,0.02,38.8,0.15,25,0.99,0,1.189,23.152,1.586,5.90,0.0
5/30/2024,01:20:00,0.0,FCR 20,0.47,37.4,1.588,16.09,5.38,38.9,108.5,107.9,9.29,2.250,0.02,38.8,0.16,25,1.04,0,1.189,23.128,1.587,5.90,0.0
5/30/2024,01:30:00,0.0,FCR 20,0.59,37.4,1.589,16.67,5.57,39.0,108.7,108.1,9.31,2.252,0.02,38.9,0.18,25,1.02,0,1.189,23.060,1.589,5.91,0.0
5/30/2024,01:40:00,0.0,FCR 20,0.57,37.4,1.589,16.59,5.55,39.0,109.4,108.8,9.38,2.252,0.02,38.9,0.18,25,1.08,0,1.189,23.051,1.590,5.91,0.0
5/30/2024,01:50:00,0.0,FCR 20,0.58,37.4,1.590,16.53,5.53,39.0,109.7,109.1,9.41,2.254,0.02,38.9,0.18,25,1.05,0,1.186,23.008,1.590,5.90,0.0
5/30/2024,02:00:00,0.0,FCR 20,0.59,37.4,1.593,16.79,5.61,39.1,109.6,109.0,9.41,2.257,0.02,39.0,0.19,25,1.04,0,1.186,22.948,1.593,5.90,0.0
5/30/2024,02:10:00,0.0,FCR 20,0.57,37.4,1.593,16.98,5.68,39.1,109.2,108.6,9.38,2.258,0.02,39.0,0.17,25,1.10,0,1.186,22.892,1.594,5.90,0.0
5/30/2024,02:20:00,0.0,FCR 20,0.54,37.3,1.595,16.40,5.48,39.0,108.7,108.0,9.34,2.261,0.02,38.9,0.14,25,1.06,0,1.186,22.905,1.596,5.90,0.0
5/30/2024,02:30:00,0.0,FCR 20,0.53,37.3,1.596,16.70,5.58,39.1,108.6,108.0,9.34,2.262,0.02,38.9,0.17,25,1.08,0,1.186,22.851,1.596,5.91,0.0
5/30/2024,02:40:00,0.0,FCR 20,0.50,37.3,1.597,17.01,5.68,39.1,108.7,108.1,9.36,2.263,0.02,39.0,0.16,25,1.07,0,1.186,22.809,1.597,5.90,0.0
5/30/2024,02:50:00,0.0,FCR 20,0.48,37.2,1.599,16.88,5.64,39.1,108.5,107.9,9.35,2.267,0.02,38.9,0.20,25,1.15,0,1.205,22.785,1.601,5.90,0.0
5/30/2024,03:00:00,0.0,FCR 20,0.51,37.2,1.602,16.56,5.54,39.0,108.1,107.5,9.32,2.271,0.02,38.9,0.15,25,1.10,0,1.205,22.752,1.603,5.90,0.0
5/30/2024,03:10:00,0.0,FCR 20,0.50,37.1,1.604,16.67,5.57,39.0,107.7,107.1,9.29,2.273,0.02,38.9,0.19,25,1.03,0,1.205,22.705,1.604,5.90,0.0
5/30/2024,03:20:00,0.0,FCR 20,0.58,37.1,1.605,16.64,5.56,39.0,107.5,106.9,9.27,2.275,0.02,38.8,0.20,25,1.06,0,1.205,22.680,1.606,5.90,0.0
5/30/2024,03:30:00,0.0,FCR 20,0.51,37.2,1.605,16.93,5.66,39.1,107.3,106.7,9.28,2.275,0.02,38.9,0.21,25,1.01,0,1.205,22.606,1.606,5.90,0.0
5/30/2024,03:40:00,0.0,FCR 20,0.49,37.1,1.606,16.74,5.59,39.1,107.1,106.5,9.25,2.277,0.02,38.9,0.19,25,1.01,0,1.205,22.620,1.607,5.90,0.0
5/30/2024,03:50:00,0.0,FCR 20,0.50,37.1,1.605,16.81,5.62,39.1,107.0,106.4,9.25,2.274,0.02,38.9,0.20,25,1.17,0,1.198,22.572,1.605,5.90,0.0
5/30/2024,04:00:00,0.0,FCR 20,0.52,37.1,1.607,16.85,5.63,39.1,106.7,106.1,9.23,2.278,0.02,38.9,0.18,25,1.06,0,1.198,22.560,1.608,5.90,0.0
5/30/2024,04:10:00,0.0,FCR 20,0.65,37.0,1.609,16.89,5.65,39.0,106.5,105.9,9.22,2.281,0.02,38.9,0.23,25,1.08,0,1.198,22.546,1.609,5.90,0.0
5/30/2024,04:20:00,0.0,FCR 20,0.57,37.1,1.612,17.30,5.78,39.2,106.8,106.2,9.25,2.284,0.02,39.0,0.22,25,1.14,0,1.198,22.502,1.612,5.89,0.0
5/30/2024,04:30:00,0.0,FCR 20,0.73,37.1,1.614,17.27,5.77,39.2,106.5,105.9,9.23,2.287,0.02,39.0,0.23,25,1.10,0,1.198,22.464,1.614,5.90,0.0
5/30/2024,04:40:00,0.0,FCR 20,0.59,37.1,1.616,17.40,5.81,39.2,106.4,105.8,9.22,2.291,0.02,39.0,0.21,25,1.20,0,1.198,22.444,1.616,5.90,0.0
5/30/2024,04:50:00,0.0,FCR 20,0.66,37.0,1.617,17.30,5.78,39.1,106.3,105.7,9.22,2.292,0.02,38.9,0.19,25,1.12,0,1.193,22.415,1.618,5.90,0.0
5/30/2024,05:00:00,0.0,FCR 20,0.55,37.0,1.620,17.30,5.78,39.1,106.5,105.9,9.25,2.296,0.02,38.9,0.24,25,1.09,0,1.193,22.384,1.620,5.90,0.0
5/30/2024,05:10:00,0.0,FCR 20,0.61,36.9,1.622,17.11,5.72,39.1,104.6,104.0,9.08,2.298,0.02,38.9,0.25,25,1.04,0,1.193,22.396,1.622,5.90,0.0
5/30/2024,05:20:00,0.0,FCR 20,0.56,36.9,1.623,17.12,5.72,39.1,104.9,104.3,9.11,2.300,0.02,38.9,0.21,25,1.07,0,1.193,22.380,1.623,5.89,0.0
5/30/2024,05:30:00,0.0,FCR 20,0.50,36.9,1.625,17.15,5.73,39.0,104.2,103.6,9.04,2.303,0.02,38.8,0.23,25,1.03,0,1.193,22.374,1.625,5.89,0.0
5/30/2024,05:40:00,0.0,FCR 20,0.59,36.9,1.625,17.18,5.74,39.1,104.3,103.7,9.06,2.303,0.02,38.9,0.25,25,1.13,0,1.193,22.348,1.625,5.90,0.0
5/30/2024,05:50:00,0.0,FCR 20,0.70,36.9,1.627,17.20,5.75,39.0,103.8,103.2,9.01,2.307,0.02,38.9,0.21,25,1.00,0,1.189,22.347,1.628,5.90,0.0
5/30/2024,06:00:00,0.0,FCR 20,0.68,36.9,1.629,17.32,5.79,39.1,104.0,103.4,9.04,2.309,0.02,38.9,0.22,25,1.06,0,1.189,22.323,1.629,5.89,0.0
5/30/2024,06:10:00,0.0,FCR 20,0.61,36.9,1.631,17.18,5.74,39.0,103.5,102.9,8.99,2.311,0.02,38.8,0.21,25,0.91,0,1.189,22.325,1.631,5.90,0.0
5/30/2024,06:20:00,0.0,FCR 20,0.60,36.8,1.633,17.18,5.74,39.0,103.5,102.9,9.00,2.314,0.02,38.8,0.21,25,1.01,0,1.189,22.314,1.633,5.89,0.0
5/30/2024,06:30:00,0.0,FCR 20,0.65,36.8,1.633,17.05,5.70,39.0,103.2,102.6,8.97,2.315,0.02,38.8,0.21,25,1.00,0,1.189,22.307,1.634,5.89,0.0
5/30/2024,06:40:00,0.0,FCR 20,0.54,36.8,1.636,17.14,5.73,39.0,103.0,102.5,8.96,2.318,0.02,38.8,0.23,25,1.05,0,1.189,22.295,1.636,5.89,0.0
5/30/2024,06:50:00,0.0,FCR 20,0.56,36.8,1.637,17.11,5.72,39.0,103.1,102.5,8.97,2.321,0.02,38.8,0.19,25,0.99,0,1.186,22.269,1.638,5.88,0.0
5/30/2024,07:00:00,0.0,FCR 20,0.47,36.8,1.639,17.05,5.70,39.0,103.1,102.5,8.96,2.323,0.02,38.8,0.19,25,0.98,0,1.186,22.268,1.639,5.89,0.0
5/30/2024,07:10:00,0.0,FCR 20,0.58,36.8,1.640,17.11,5.72,39.0,102.9,102.4,8.95,2.325,0.02,38.8,0.21,25,0.95,0,1.186,22.268,1.640,5.89,0.0
5/30/2024,07:20:00,0.0,FCR 20,0.57,36.8,1.641,17.07,5.70,39.0,102.8,102.2,8.95,2.326,0.02,38.8,0.25,25,1.02,0,1.186,22.249,1.641,5.89,0.0
5/30/2024,07:30:00,0.0,FCR 20,0.60,36.8,1.642,17.20,5.75,39.0,102.9,102.3,8.96,2.327,0.02,38.8,0.25,25,0.94,0,1.186,22.233,1.642,5.90,0.0
5/30/2024,07:40:00,0.0,FCR 20,0.47,36.8,1.643,17.13,5.72,39.0,102.8,102.2,8.95,2.329,0.02,38.8,0.20,25,1.00,0,1.186,22.217,1.643,5.89,0.0
5/30/2024,07:50:00,0.0,FCR 20,0.56,36.8,1.643,17.16,5.73,39.0,103.2,102.6,8.99,2.329,0.02,38.8,0.21,25,1.01,0,1.191,22.216,1.643,5.89,0.0
