"Plot Title: hobo9"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 874434, SEN S/N: 874434)","Coupler Attached (LGR S/N: 874434)","Host Connected (LGR S/N: 874434)","End Of File (LGR S/N: 874434)"
66,06/21/19 12:50:00 AM,22.429,,,
67,06/21/19 01:00:00 AM,22.429,,,
68,06/21/19 01:10:00 AM,22.429,,,
69,06/21/19 01:20:00 AM,22.429,,,
70,06/21/19 01:30:00 AM,22.333,,,
71,06/21/19 01:40:00 AM,22.333,,,
72,06/21/19 01:50:00 AM,22.333,,,
73,06/21/19 02:00:00 AM,22.333,,,
74,06/21/19 02:10:00 AM,22.333,,,
75,06/21/19 02:20:00 AM,22.333,,,
76,06/21/19 02:30:00 AM,22.333,,,
77,06/21/19 02:40:00 AM,22.333,,,
78,06/21/19 02:50:00 AM,22.333,,,
79,06/21/19 03:00:00 AM,22.333,,,
80,06/21/19 03:10:00 AM,22.333,,,
81,06/21/19 03:20:00 AM,22.333,,,
82,06/21/19 03:30:00 AM,22.238,,,
83,06/21/19 03:40:00 AM,22.238,,,
84,06/21/19 03:50:00 AM,22.238,,,
85,06/21/19 04:00:00 AM,22.238,,,
86,06/21/19 04:10:00 AM,22.238,,,
87,06/21/19 04:20:00 AM,22.238,,,
88,06/21/19 04:30:00 AM,22.238,,,
89,06/21/19 04:40:00 AM,22.238,,,
90,06/21/19 04:50:00 AM,22.238,,,
91,06/21/19 05:00:00 AM,22.238,,,
92,06/21/19 05:10:00 AM,22.238,,,
93,06/21/19 05:20:00 AM,22.238,,,
94,06/21/19 05:30:00 AM,22.238,,,
95,06/21/19 05:40:00 AM,22.238,,,
96,06/21/19 05:50:00 AM,22.238,,,
97,06/21/19 06:00:00 AM,22.238,,,
98,06/21/19 06:10:00 AM,22.238,,,
99,06/21/19 06:20:00 AM,22.238,,,
100,06/21/19 06:30:00 AM,22.238,,,
101,06/21/19 06:40:00 AM,22.238,,,
102,06/21/19 06:50:00 AM,22.142,,,
103,06/21/19 07:00:00 AM,22.238,,,
104,06/21/19 07:10:00 AM,22.142,,,
105,06/21/19 07:20:00 AM,22.142,,,
106,06/21/19 07:30:00 AM,22.142,,,
107,06/21/19 07:40:00 AM,22.142,,,
108,06/21/19 07:50:00 AM,22.142,,,
109,06/21/19 08:00:00 AM,22.142,,,
110,06/21/19 08:10:00 AM,22.142,,,
111,06/21/19 08:20:00 AM,22.142,,,
112,06/21/19 08:30:00 AM,22.142,,,
113,06/21/19 08:40:00 AM,22.238,,,
114,06/21/19 08:50:00 AM,22.238,,,
115,06/21/19 09:00:00 AM,22.238,,,
116,06/21/19 09:10:00 AM,22.238,,,
117,06/21/19 09:20:00 AM,22.238,,,
118,06/21/19 09:30:00 AM,22.238,,,
119,06/21/19 09:40:00 AM,22.238,,,
120,06/21/19 09:50:00 AM,22.238,,,
121,06/21/19 10:00:00 AM,22.238,,,
122,06/21/19 10:10:00 AM,22.238,,,
123,06/21/19 10:20:00 AM,22.238,,,
124,06/21/19 10:30:00 AM,22.238,,,
125,06/21/19 10:40:00 AM,22.238,,,
126,06/21/19 10:50:00 AM,22.238,,,
127,06/21/19 11:00:00 AM,22.238,,,
128,06/21/19 11:10:00 AM,22.238,,,
129,06/21/19 11:20:00 AM,22.238,,,
130,06/21/19 11:30:00 AM,22.238,,,
131,06/21/19 11:40:00 AM,22.238,,,
132,06/21/19 11:50:00 AM,22.238,,,
133,06/21/19 12:00:00 PM,22.238,,,
134,06/21/19 12:10:00 PM,22.238,,,
135,06/21/19 12:20:00 PM,22.238,,,
136,06/21/19 12:30:00 PM,22.238,,,
137,06/21/19 12:40:00 PM,22.238,,,
138,06/21/19 12:50:00 PM,22.238,,,
139,06/21/19 01:00:00 PM,22.238,,,
140,06/21/19 01:10:00 PM,22.238,,,
141,06/21/19 01:20:00 PM,22.238,,,
142,06/21/19 01:30:00 PM,22.238,,,
143,06/21/19 01:40:00 PM,22.238,,,
144,06/21/19 01:50:00 PM,22.238,,,
145,06/21/19 02:00:00 PM,22.238,,,
146,06/21/19 02:10:00 PM,22.238,,,
147,06/21/19 02:20:00 PM,22.238,,,
148,06/21/19 02:30:00 PM,22.238,,,
149,06/21/19 02:40:00 PM,22.238,,,
150,06/21/19 02:50:00 PM,22.238,,,
151,06/21/19 03:00:00 PM,22.238,,,
152,06/21/19 03:10:00 PM,22.238,,,
153,06/21/19 03:20:00 PM,22.238,,,
154,06/21/19 03:30:00 PM,22.238,,,
155,06/21/19 03:40:00 PM,22.238,,,
156,06/21/19 03:50:00 PM,22.238,,,
157,06/21/19 04:00:00 PM,22.238,,,
158,06/21/19 04:10:00 PM,22.238,,,
159,06/21/19 04:20:00 PM,22.238,,,
160,06/21/19 04:30:00 PM,22.238,,,
161,06/21/19 04:40:00 PM,22.238,,,
162,06/21/19 04:50:00 PM,22.333,,,
163,06/21/19 05:00:00 PM,22.333,,,
164,06/21/19 05:10:00 PM,22.333,,,
165,06/21/19 05:20:00 PM,22.333,,,
166,06/21/19 05:30:00 PM,22.333,,,
167,06/21/19 05:40:00 PM,22.333,,,
168,06/21/19 05:50:00 PM,22.333,,,
169,06/21/19 06:00:00 PM,22.333,,,
170,06/21/19 06:10:00 PM,22.333,,,
171,06/21/19 06:20:00 PM,22.333,,,
172,06/21/19 06:30:00 PM,22.333,,,
173,06/21/19 06:40:00 PM,22.333,,,
174,06/21/19 06:50:00 PM,22.333,,,
175,06/21/19 07:00:00 PM,22.333,,,
176,06/21/19 07:10:00 PM,22.333,,,
177,06/21/19 07:20:00 PM,22.333,,,
178,06/21/19 07:30:00 PM,22.333,,,
179,06/21/19 07:40:00 PM,22.333,,,
180,06/21/19 07:50:00 PM,22.333,,,
181,06/21/19 08:00:00 PM,22.333,,,
182,06/21/19 08:10:00 PM,22.333,,,
183,06/21/19 08:20:00 PM,22.333,,,
184,06/21/19 08:30:00 PM,22.333,,,
185,06/21/19 08:40:00 PM,22.333,,,
186,06/21/19 08:50:00 PM,22.429,,,
187,06/21/19 09:00:00 PM,22.429,,,
188,06/21/19 09:10:00 PM,22.429,,,
189,06/21/19 09:20:00 PM,22.429,,,
190,06/21/19 09:30:00 PM,22.429,,,
191,06/21/19 09:40:00 PM,22.429,,,
192,06/21/19 09:50:00 PM,22.429,,,
193,06/21/19 10:00:00 PM,22.429,,,
194,06/21/19 10:10:00 PM,22.429,,,
195,06/21/19 10:20:00 PM,22.429,,,
196,06/21/19 10:30:00 PM,22.429,,,
197,06/21/19 10:40:00 PM,22.429,,,
198,06/21/19 10:50:00 PM,22.429,,,
199,06/21/19 11:00:00 PM,22.429,,,
200,06/21/19 11:10:00 PM,22.429,,,
201,06/21/19 11:20:00 PM,22.429,,,
202,06/21/19 11:30:00 PM,22.429,,,
203,06/21/19 11:40:00 PM,22.429,,,
204,06/21/19 11:50:00 PM,22.429,,,
205,06/22/19 12:00:00 AM,22.429,,,
206,06/22/19 12:10:00 AM,22.429,,,
207,06/22/19 12:20:00 AM,22.333,,,
208,06/22/19 12:30:00 AM,22.429,,,
209,06/22/19 12:40:00 AM,22.429,,,
210,06/22/19 12:50:00 AM,22.429,,,
211,06/22/19 01:00:00 AM,22.429,,,
212,06/22/19 01:10:00 AM,22.429,,,
213,06/22/19 01:20:00 AM,22.429,,,
214,06/22/19 01:30:00 AM,22.333,,,
215,06/22/19 01:40:00 AM,22.333,,,
216,06/22/19 01:50:00 AM,22.333,,,
217,06/22/19 02:00:00 AM,22.429,,,
218,06/22/19 02:10:00 AM,22.333,,,
219,06/22/19 02:20:00 AM,22.333,,,
220,06/22/19 02:30:00 AM,22.333,,,
221,06/22/19 02:40:00 AM,22.333,,,
222,06/22/19 02:50:00 AM,22.333,,,
223,06/22/19 03:00:00 AM,22.333,,,
224,06/22/19 03:10:00 AM,22.333,,,
225,06/22/19 03:20:00 AM,22.333,,,
226,06/22/19 03:30:00 AM,22.333,,,
227,06/22/19 03:40:00 AM,22.333,,,
228,06/22/19 03:50:00 AM,22.333,,,
229,06/22/19 04:00:00 AM,22.333,,,
230,06/22/19 04:10:00 AM,22.333,,,
231,06/22/19 04:20:00 AM,22.333,,,
232,06/22/19 04:30:00 AM,22.333,,,
233,06/22/19 04:40:00 AM,22.333,,,
234,06/22/19 04:50:00 AM,22.333,,,
235,06/22/19 05:00:00 AM,22.333,,,
236,06/22/19 05:10:00 AM,22.333,,,
237,06/22/19 05:20:00 AM,22.333,,,
238,06/22/19 05:30:00 AM,22.333,,,
239,06/22/19 05:40:00 AM,22.333,,,
240,06/22/19 05:50:00 AM,22.333,,,
241,06/22/19 06:00:00 AM,22.333,,,
242,06/22/19 06:10:00 AM,22.333,,,
243,06/22/19 06:20:00 AM,22.333,,,
244,06/22/19 06:30:00 AM,22.333,,,
245,06/22/19 06:40:00 AM,22.333,,,
246,06/22/19 06:50:00 AM,22.333,,,
247,06/22/19 07:00:00 AM,22.333,,,
248,06/22/19 07:10:00 AM,22.333,,,
249,06/22/19 07:20:00 AM,22.333,,,
250,06/22/19 07:30:00 AM,22.333,,,
251,06/22/19 07:40:00 AM,22.333,,,
252,06/22/19 07:50:00 AM,22.333,,,
253,06/22/19 08:00:00 AM,22.333,,,
254,06/22/19 08:10:00 AM,22.333,,,
255,06/22/19 08:20:00 AM,22.333,,,
256,06/22/19 08:30:00 AM,22.238,,,
257,06/22/19 08:40:00 AM,22.238,,,
258,06/22/19 08:50:00 AM,22.238,,,
259,06/22/19 09:00:00 AM,22.238,,,
260,06/22/19 09:10:00 AM,22.238,,,
261,06/22/19 09:20:00 AM,22.238,,,
262,06/22/19 09:30:00 AM,22.238,,,
263,06/22/19 09:40:00 AM,22.238,,,
264,06/22/19 09:50:00 AM,22.238,,,
265,06/22/19 10:00:00 AM,22.238,,,
266,06/22/19 10:10:00 AM,22.238,,,
267,06/22/19 10:20:00 AM,22.238,,,
268,06/22/19 10:30:00 AM,22.238,,,
269,06/22/19 10:40:00 AM,22.238,,,
270,06/22/19 10:50:00 AM,22.238,,,
271,06/22/19 11:00:00 AM,22.238,,,
272,06/22/19 11:10:00 AM,22.238,,,
273,06/22/19 11:20:00 AM,22.238,,,
274,06/22/19 11:30:00 AM,22.238,,,
275,06/22/19 11:40:00 AM,22.238,,,
276,06/22/19 11:50:00 AM,22.238,,,
277,06/22/19 12:00:00 PM,22.238,,,
278,06/22/19 12:10:00 PM,22.238,,,
279,06/22/19 12:20:00 PM,22.238,,,
280,06/22/19 12:30:00 PM,22.238,,,
281,06/22/19 12:40:00 PM,22.238,,,
282,06/22/19 12:50:00 PM,22.238,,,
283,06/22/19 01:00:00 PM,22.238,,,
284,06/22/19 01:10:00 PM,22.238,,,
285,06/22/19 01:20:00 PM,22.238,,,
286,06/22/19 01:30:00 PM,22.238,,,
287,06/22/19 01:40:00 PM,22.238,,,
288,06/22/19 01:50:00 PM,22.238,,,
289,06/22/19 02:00:00 PM,22.238,,,
290,06/22/19 02:10:00 PM,22.238,,,
291,06/22/19 02:20:00 PM,22.238,,,
292,06/22/19 02:30:00 PM,22.238,,,
293,06/22/19 02:40:00 PM,22.238,,,
294,06/22/19 02:50:00 PM,22.238,,,
295,06/22/19 03:00:00 PM,22.238,,,
296,06/22/19 03:10:00 PM,22.238,,,
297,06/22/19 03:20:00 PM,22.238,,,
298,06/22/19 03:30:00 PM,22.238,,,
299,06/22/19 03:40:00 PM,22.238,,,
300,06/22/19 03:50:00 PM,22.238,,,
301,06/22/19 04:00:00 PM,22.238,,,
302,06/22/19 04:10:00 PM,22.238,,,
303,06/22/19 04:20:00 PM,22.333,,,
304,06/22/19 04:30:00 PM,22.333,,,
305,06/22/19 04:40:00 PM,22.333,,,
306,06/22/19 04:50:00 PM,22.333,,,
307,06/22/19 05:00:00 PM,22.333,,,
308,06/22/19 05:10:00 PM,22.333,,,
309,06/22/19 05:20:00 PM,22.333,,,
310,06/22/19 05:30:00 PM,22.333,,,
311,06/22/19 05:40:00 PM,22.333,,,
312,06/22/19 05:50:00 PM,22.333,,,
313,06/22/19 06:00:00 PM,22.333,,,
314,06/22/19 06:10:00 PM,22.333,,,
315,06/22/19 06:20:00 PM,22.333,,,
316,06/22/19 06:30:00 PM,22.333,,,
317,06/22/19 06:40:00 PM,22.333,,,
318,06/22/19 06:50:00 PM,22.333,,,
319,06/22/19 07:00:00 PM,22.333,,,
320,06/22/19 07:10:00 PM,22.333,,,
321,06/22/19 07:20:00 PM,22.333,,,
322,06/22/19 07:30:00 PM,22.333,,,
323,06/22/19 07:40:00 PM,22.333,,,
324,06/22/19 07:50:00 PM,22.333,,,
325,06/22/19 08:00:00 PM,22.333,,,
326,06/22/19 08:10:00 PM,22.333,,,
327,06/22/19 08:20:00 PM,22.333,,,
328,06/22/19 08:30:00 PM,22.333,,,
329,06/22/19 08:40:00 PM,22.333,,,
330,06/22/19 08:50:00 PM,22.333,,,
331,06/22/19 09:00:00 PM,22.333,,,
332,06/22/19 09:10:00 PM,22.333,,,
333,06/22/19 09:20:00 PM,22.333,,,
334,06/22/19 09:30:00 PM,22.333,,,
335,06/22/19 09:40:00 PM,22.333,,,
336,06/22/19 09:50:00 PM,22.333,,,
337,06/22/19 10:00:00 PM,22.333,,,
338,06/22/19 10:10:00 PM,22.333,,,
339,06/22/19 10:20:00 PM,22.333,,,
340,06/22/19 10:30:00 PM,22.333,,,
341,06/22/19 10:40:00 PM,22.333,,,
342,06/22/19 10:50:00 PM,22.333,,,
343,06/22/19 11:00:00 PM,22.333,,,
344,06/22/19 11:10:00 PM,22.333,,,
345,06/22/19 11:20:00 PM,22.333,,,
346,06/22/19 11:30:00 PM,22.333,,,
347,06/22/19 11:40:00 PM,22.333,,,
348,06/22/19 11:50:00 PM,22.333,,,
349,06/23/19 12:00:00 AM,22.333,,,
350,06/23/19 12:10:00 AM,22.333,,,
351,06/23/19 12:20:00 AM,22.333,,,
352,06/23/19 12:30:00 AM,22.333,,,
353,06/23/19 12:40:00 AM,22.333,,,
354,06/23/19 12:50:00 AM,22.333,,,
355,06/23/19 01:00:00 AM,22.333,,,
356,06/23/19 01:10:00 AM,22.333,,,
357,06/23/19 01:20:00 AM,22.333,,,
358,06/23/19 01:30:00 AM,22.333,,,
359,06/23/19 01:40:00 AM,22.333,,,
360,06/23/19 01:50:00 AM,22.333,,,
361,06/23/19 02:00:00 AM,22.333,,,
362,06/23/19 02:10:00 AM,22.333,,,
363,06/23/19 02:20:00 AM,22.333,,,
364,06/23/19 02:30:00 AM,22.333,,,
365,06/23/19 02:40:00 AM,22.333,,,
366,06/23/19 02:50:00 AM,22.333,,,
367,06/23/19 03:00:00 AM,22.333,,,
368,06/23/19 03:10:00 AM,22.333,,,
369,06/23/19 03:20:00 AM,22.333,,,
370,06/23/19 03:30:00 AM,22.333,,,
371,06/23/19 03:40:00 AM,22.333,,,
372,06/23/19 03:50:00 AM,22.333,,,
373,06/23/19 04:00:00 AM,22.333,,,
374,06/23/19 04:10:00 AM,22.333,,,
375,06/23/19 04:20:00 AM,22.333,,,
376,06/23/19 04:30:00 AM,22.333,,,
377,06/23/19 04:40:00 AM,22.238,,,
378,06/23/19 04:50:00 AM,22.238,,,
379,06/23/19 05:00:00 AM,22.238,,,
380,06/23/19 05:10:00 AM,22.238,,,
381,06/23/19 05:20:00 AM,22.238,,,
382,06/23/19 05:30:00 AM,22.238,,,
383,06/23/19 05:40:00 AM,22.238,,,
384,06/23/19 05:50:00 AM,22.238,,,
385,06/23/19 06:00:00 AM,22.238,,,
386,06/23/19 06:10:00 AM,22.238,,,
387,06/23/19 06:20:00 AM,22.238,,,
388,06/23/19 06:30:00 AM,22.238,,,
389,06/23/19 06:40:00 AM,22.238,,,
390,06/23/19 06:50:00 AM,22.238,,,
391,06/23/19 07:00:00 AM,22.238,,,
392,06/23/19 07:10:00 AM,22.238,,,
393,06/23/19 07:20:00 AM,22.238,,,
394,06/23/19 07:30:00 AM,22.238,,,
395,06/23/19 07:40:00 AM,22.238,,,
396,06/23/19 07:50:00 AM,22.238,,,
397,06/23/19 08:00:00 AM,22.238,,,
398,06/23/19 08:10:00 AM,22.238,,,
399,06/23/19 08:20:00 AM,22.238,,,
400,06/23/19 08:30:00 AM,22.238,,,
401,06/23/19 08:40:00 AM,22.238,,,
402,06/23/19 08:50:00 AM,22.238,,,
403,06/23/19 09:00:00 AM,22.238,,,
404,06/23/19 09:10:00 AM,22.238,,,
405,06/23/19 09:20:00 AM,22.238,,,
406,06/23/19 09:30:00 AM,22.238,,,
407,06/23/19 09:40:00 AM,22.238,,,
408,06/23/19 09:50:00 AM,22.238,,,
409,06/23/19 10:00:00 AM,22.238,,,
410,06/23/19 10:10:00 AM,22.238,,,
411,06/23/19 10:20:00 AM,22.238,,,
412,06/23/19 10:30:00 AM,22.238,,,
413,06/23/19 10:40:00 AM,22.238,,,
414,06/23/19 10:50:00 AM,22.238,,,
415,06/23/19 11:00:00 AM,22.238,,,
416,06/23/19 11:10:00 AM,22.238,,,
417,06/23/19 11:20:00 AM,22.238,,,
418,06/23/19 11:30:00 AM,22.238,,,
419,06/23/19 11:40:00 AM,22.238,,,
420,06/23/19 11:50:00 AM,22.238,,,
421,06/23/19 12:00:00 PM,22.238,,,
422,06/23/19 12:10:00 PM,22.238,,,
423,06/23/19 12:20:00 PM,22.238,,,
424,06/23/19 12:30:00 PM,22.238,,,
425,06/23/19 12:40:00 PM,22.238,,,
426,06/23/19 12:50:00 PM,22.238,,,
427,06/23/19 01:00:00 PM,22.238,,,
428,06/23/19 01:10:00 PM,22.238,,,
429,06/23/19 01:20:00 PM,22.238,,,
430,06/23/19 01:30:00 PM,22.238,,,
431,06/23/19 01:40:00 PM,22.238,,,
432,06/23/19 01:50:00 PM,22.238,,,
433,06/23/19 02:00:00 PM,22.333,,,
434,06/23/19 02:10:00 PM,22.333,,,
435,06/23/19 02:20:00 PM,22.238,,,
436,06/23/19 02:30:00 PM,22.238,,,
437,06/23/19 02:40:00 PM,22.333,,,
438,06/23/19 02:50:00 PM,22.333,,,
439,06/23/19 03:00:00 PM,22.333,,,
440,06/23/19 03:10:00 PM,22.333,,,
441,06/23/19 03:20:00 PM,22.333,,,
442,06/23/19 03:30:00 PM,22.333,,,
443,06/23/19 03:40:00 PM,22.333,,,
444,06/23/19 03:50:00 PM,22.333,,,
445,06/23/19 04:00:00 PM,22.333,,,
446,06/23/19 04:10:00 PM,22.333,,,
447,06/23/19 04:20:00 PM,22.333,,,
448,06/23/19 04:30:00 PM,22.333,,,
449,06/23/19 04:40:00 PM,22.333,,,
450,06/23/19 04:50:00 PM,22.333,,,
451,06/23/19 05:00:00 PM,22.333,,,
452,06/23/19 05:10:00 PM,22.333,,,
453,06/23/19 05:20:00 PM,22.333,,,
454,06/23/19 05:30:00 PM,22.333,,,
455,06/23/19 05:40:00 PM,22.333,,,
456,06/23/19 05:50:00 PM,22.333,,,
457,06/23/19 06:00:00 PM,22.333,,,
458,06/23/19 06:10:00 PM,22.429,,,
459,06/23/19 06:20:00 PM,22.429,,,
460,06/23/19 06:30:00 PM,22.429,,,
461,06/23/19 06:40:00 PM,22.429,,,
462,06/23/19 06:50:00 PM,22.429,,,
463,06/23/19 07:00:00 PM,22.429,,,
464,06/23/19 07:10:00 PM,22.429,,,
465,06/23/19 07:20:00 PM,22.429,,,
466,06/23/19 07:30:00 PM,22.429,,,
467,06/23/19 07:40:00 PM,22.429,,,
468,06/23/19 07:50:00 PM,22.429,,,
469,06/23/19 08:00:00 PM,22.429,,,
470,06/23/19 08:10:00 PM,22.429,,,
471,06/23/19 08:20:00 PM,22.429,,,
472,06/23/19 08:30:00 PM,22.429,,,
473,06/23/19 08:40:00 PM,22.429,,,
474,06/23/19 08:50:00 PM,22.429,,,
475,06/23/19 09:00:00 PM,22.429,,,
476,06/23/19 09:10:00 PM,22.429,,,
477,06/23/19 09:20:00 PM,22.525,,,
478,06/23/19 09:30:00 PM,22.429,,,
479,06/23/19 09:40:00 PM,22.525,,,
480,06/23/19 09:50:00 PM,22.525,,,
481,06/23/19 10:00:00 PM,22.525,,,
482,06/23/19 10:10:00 PM,22.525,,,
483,06/23/19 10:20:00 PM,22.525,,,
484,06/23/19 10:30:00 PM,22.525,,,
485,06/23/19 10:40:00 PM,22.525,,,
486,06/23/19 10:50:00 PM,22.525,,,
487,06/23/19 11:00:00 PM,22.525,,,
488,06/23/19 11:10:00 PM,22.525,,,
489,06/23/19 11:20:00 PM,22.525,,,
490,06/23/19 11:30:00 PM,22.525,,,
491,06/23/19 11:40:00 PM,22.525,,,
492,06/23/19 11:50:00 PM,22.525,,,
493,06/24/19 12:00:00 AM,22.525,,,
494,06/24/19 12:10:00 AM,22.525,,,
495,06/24/19 12:20:00 AM,22.525,,,
496,06/24/19 12:30:00 AM,22.525,,,
497,06/24/19 12:40:00 AM,22.525,,,
498,06/24/19 12:50:00 AM,22.525,,,
499,06/24/19 01:00:00 AM,22.525,,,
500,06/24/19 01:10:00 AM,22.525,,,
501,06/24/19 01:20:00 AM,22.525,,,
502,06/24/19 01:30:00 AM,22.525,,,
503,06/24/19 01:40:00 AM,22.525,,,
504,06/24/19 01:50:00 AM,22.525,,,
505,06/24/19 02:00:00 AM,22.525,,,
506,06/24/19 02:10:00 AM,22.525,,,
507,06/24/19 02:20:00 AM,22.525,,,
508,06/24/19 02:30:00 AM,22.525,,,
509,06/24/19 02:40:00 AM,22.525,,,
510,06/24/19 02:50:00 AM,22.525,,,
511,06/24/19 03:00:00 AM,22.525,,,
512,06/24/19 03:10:00 AM,22.525,,,
513,06/24/19 03:20:00 AM,22.429,,,
514,06/24/19 03:30:00 AM,22.429,,,
515,06/24/19 03:40:00 AM,22.429,,,
516,06/24/19 03:50:00 AM,22.429,,,
517,06/24/19 04:00:00 AM,22.429,,,
518,06/24/19 04:10:00 AM,22.429,,,
519,06/24/19 04:20:00 AM,22.429,,,
520,06/24/19 04:30:00 AM,22.429,,,
521,06/24/19 04:40:00 AM,22.429,,,
522,06/24/19 04:50:00 AM,22.429,,,
523,06/24/19 05:00:00 AM,22.429,,,
524,06/24/19 05:10:00 AM,22.429,,,
525,06/24/19 05:20:00 AM,22.429,,,
526,06/24/19 05:30:00 AM,22.429,,,
527,06/24/19 05:40:00 AM,22.429,,,
528,06/24/19 05:50:00 AM,22.429,,,
529,06/24/19 06:00:00 AM,22.429,,,
530,06/24/19 06:10:00 AM,22.429,,,
531,06/24/19 06:20:00 AM,22.429,,,
532,06/24/19 06:30:00 AM,22.429,,,
533,06/24/19 06:40:00 AM,22.429,,,
534,06/24/19 06:50:00 AM,22.429,,,
535,06/24/19 07:00:00 AM,22.429,,,
536,06/24/19 07:10:00 AM,22.429,,,
537,06/24/19 07:20:00 AM,22.429,,,
538,06/24/19 07:30:00 AM,22.429,,,
539,06/24/19 07:40:00 AM,22.429,,,
540,06/24/19 07:50:00 AM,22.429,,,
541,06/24/19 08:00:00 AM,22.429,,,
542,06/24/19 08:10:00 AM,22.429,,,
543,06/24/19 08:20:00 AM,22.429,,,
544,06/24/19 08:30:00 AM,22.429,,,
545,06/24/19 08:40:00 AM,22.429,,,
546,06/24/19 08:50:00 AM,22.429,,,
547,06/24/19 09:00:00 AM,22.429,,,
548,06/24/19 09:10:00 AM,22.429,,,
549,06/24/19 09:20:00 AM,22.429,,,
550,06/24/19 09:30:00 AM,22.429,,,
551,06/24/19 09:40:00 AM,22.429,,,
552,06/24/19 09:50:00 AM,22.429,,,
553,06/24/19 10:00:00 AM,22.429,,,
554,06/24/19 10:10:00 AM,22.429,,,
555,06/24/19 10:20:00 AM,22.429,,,
556,06/24/19 10:30:00 AM,22.429,,,
557,06/24/19 10:40:00 AM,22.429,,,
558,06/24/19 10:50:00 AM,22.429,,,
559,06/24/19 11:00:00 AM,22.429,,,
560,06/24/19 11:10:00 AM,22.429,,,
561,06/24/19 11:20:00 AM,22.429,,,
562,06/24/19 11:30:00 AM,22.525,,,
563,06/24/19 11:40:00 AM,22.525,,,
564,06/24/19 11:50:00 AM,22.525,,,
565,06/24/19 12:00:00 PM,22.525,,,
566,06/24/19 12:10:00 PM,22.525,,,
567,06/24/19 12:20:00 PM,22.525,,,
568,06/24/19 12:30:00 PM,22.525,,,
569,06/24/19 12:40:00 PM,22.525,,,
570,06/24/19 12:50:00 PM,22.621,,,
571,06/24/19 01:00:00 PM,22.621,,,
572,06/24/19 01:10:00 PM,22.621,,,
573,06/24/19 01:20:00 PM,22.621,,,
